FN,FP,MSE,TN,TP,sr,t
0.0,35.0,79901.01924532962,0.0,311.0,2,173.891
0.0,69.0,67728.17911521748,0.0,277.0,2,214.959
24.2,93.6,91125.45380829088,10.4,217.8,2,246.171
62.4,96.6,65913.6699302286,41.4,145.6,2,279.184
69.2,103.8,128772.01458327644,69.2,103.8,2,312.586
41.4,145.6,65070.896302724854,62.4,96.6,2,350.175
41.6,145.2,75599.3046074873,96.8,62.4,2,404.142
69.0,0.0,76287.13520710073,277.0,0.0,2,515.107
35.0,0.0,87040.53756700664,311.0,0.0,2,1902.79
6.7,32.5,66329.0523773173,2.5,304.3,36,173.891
12.9,57.5,62096.993231287226,11.5,264.1,36,214.959
16.5,79.1,60490.12898516979,24.9,225.5,36,246.171
27.9,84.0,71558.98432050817,55.0,179.1,36,279.184
43.4,82.6,64080.09023367202,90.4,129.6,36,312.586
28.0,115.5,70149.83792514697,92.5,110.0,36,350.175
31.3,106.0,68506.21435087218,136.0,72.7,36,404.142
24.2,130.2,75866.38702151261,146.8,44.8,36,515.107
27.2,4.2,68603.95026705689,307.8,6.8,36,1902.79
9.2,22.1,21998.7543369963,12.9,301.8,70,173.891
19.9,24.5,17512.706957520408,44.5,257.1,70,214.959
9.1,52.8,21617.34621040301,51.2,232.9,70,246.171
28.7,40.4,12462.917394941596,97.6,179.3,70,279.184
37.5,39.6,15909.64263759503,133.4,135.5,70,312.586
39.7,39.0,16726.935735276984,169.0,98.3,70,350.175
32.4,18.6,19331.405199309957,223.4,71.6,70,404.142
14.3,2.0,16348.110281385769,275.0,54.7,70,515.107
1.2,21.3,14471.440190961406,289.7,33.8,70,1902.79
12.3,14.3,10586.042397715466,20.7,298.7,104,173.891
5.8,40.7,6652.796450672553,28.3,271.2,104,214.959
17.2,34.3,17406.081478247826,69.7,224.8,104,246.171
27.1,43.3,12705.458711185513,94.7,180.9,104,279.184
32.0,36.4,14823.606194054391,136.6,141.0,104,312.586
37.4,25.1,9409.88077798984,182.9,100.6,104,350.175
27.4,17.3,19268.222164783216,224.7,76.6,104,404.142
12.7,4.0,9627.3803961789,273.0,56.3,104,515.107
7.3,14.1,15143.077317034937,296.9,27.7,104,1902.79
9.8,11.8,10266.87398456638,23.2,301.2,138,173.891
13.1,22.8,9788.550126730917,46.2,263.9,138,214.959
18.3,35.8,13325.383404374394,68.2,223.7,138,246.171
20.6,38.5,10026.547560985251,99.5,187.4,138,279.184
36.4,22.4,11537.187383309774,150.6,136.6,138,312.586
29.0,33.2,16039.80616250946,174.8,109.0,138,350.175
24.2,18.3,10395.76508054315,223.7,79.8,138,404.142
13.8,3.0,8357.01849411771,274.0,55.2,138,515.107
11.5,4.1,11067.786907351492,306.9,23.5,138,1902.79
7.6,13.6,10373.671878234882,21.4,303.4,172,173.891
14.0,23.2,5073.801761654499,45.8,263.0,172,214.959
22.5,24.9,11486.477701291678,79.1,219.5,172,246.171
25.3,32.4,9008.486305612016,105.6,182.7,172,279.184
30.6,29.5,12598.072347707252,143.5,142.4,172,312.586
30.5,27.8,6715.607616535046,180.2,107.5,172,350.175
26.9,12.4,12693.934351399144,229.6,77.1,172,404.142
8.4,6.8,9052.354741583174,270.2,60.6,172,515.107
6.5,8.5,11472.454947248123,302.5,28.5,172,1902.79
7.6,13.7,14538.235282647196,21.3,303.4,206,173.891
12.1,22.8,3546.869450944996,46.2,264.9,206,214.959
18.8,34.3,6950.698201968133,69.7,223.2,206,246.171
24.6,25.6,5458.686486612245,113.4,182.4,206,279.184
31.4,29.8,4941.562330894852,143.2,141.6,206,312.586
26.7,18.9,7534.828301161069,189.1,111.3,206,350.175
19.3,9.9,11833.765830607223,232.1,84.7,206,404.142
9.7,4.2,9205.582346030775,272.8,59.3,206,515.107
5.1,7.3,6895.224563282039,304.7,28.9,206,1902.79
3.3,17.6,7012.792222037574,17.4,307.7,240,173.891
14.1,18.2,8772.556375572725,50.8,262.9,240,214.959
17.2,25.8,5913.340781131333,78.2,224.8,240,246.171
22.1,29.5,7116.20731522968,108.5,185.9,240,279.184
27.3,31.1,8133.6901209187345,141.9,145.7,240,312.586
