FN,FP,MSE,TN,TP,sr,t
0.0,10.0,27.489363104099187,0.0,93.0,2,213.99666666666698
0.0,21.0,91.5417800000016,0.0,82.0,2,219.62666666666698
28.8,18.6,31.469521442826352,12.4,43.2,2,227.64
12.4,32.8,35.02071048543705,8.2,49.6,2,232.7
20.4,31.2,30.205571337648337,20.8,30.6,2,236.95
32.8,12.4,41.910914215209985,49.6,8.2,2,243.52333333333303
18.6,28.8,50.70669561758346,43.2,12.4,2,248.97
20.0,0.0,50.01982582254626,83.0,0.0,2,252.14
10.0,0.0,29.840517429881753,93.0,0.0,2,259.5
5.5,8.0,22.766565132146933,2.0,87.5,12,213.99666666666698
6.7,11.7,34.05602518878091,9.3,75.3,12,219.62666666666698
12.5,12.8,54.14832507281486,18.2,59.5,12,227.64
18.8,14.4,63.07242553937448,26.6,43.2,12,232.7
17.2,18.6,19.830892470334582,33.4,33.8,12,236.95
20.0,16.5,38.799599250269814,45.5,21.0,12,243.52333333333303
17.8,9.3,50.59772089805813,62.7,13.2,12,248.97
12.9,12.4,33.74979254854411,70.6,7.1,12,252.14
9.7,1.1,35.88269216289089,91.9,0.3,12,259.5
4.8,3.2,30.098758721682707,6.8,88.2,22,213.99666666666698
5.3,7.0,14.60402790453062,14.0,76.7,22,219.62666666666698
12.0,9.7,17.915495925026818,21.3,60.0,22,227.64
12.3,11.4,21.770542605177898,29.6,49.7,22,232.7
15.6,11.6,14.122790927723912,40.4,35.4,22,236.95
16.2,13.8,23.847148052858408,48.2,24.8,22,243.52333333333303
12.0,12.3,28.005190488133685,59.7,19.0,22,248.97
12.7,11.4,26.631934439050724,71.6,7.3,22,252.14
8.1,6.7,35.14707353020478,86.3,1.9,22,259.5
4.0,2.9,13.695428859223359,7.1,89.0,32,213.99666666666698
4.3,7.6,23.770661504854534,13.4,77.7,32,219.62666666666698
8.1,10.0,12.046459827400197,21.0,63.9,32,227.64
7.1,12.6,29.762323036677316,28.4,54.9,32,232.7
9.5,6.8,12.160925474649334,45.2,41.5,32,236.95
11.2,9.1,16.307077402912704,52.9,29.8,32,243.52333333333303
13.3,9.2,24.96678685544773,62.8,17.7,32,248.97
12.9,7.4,31.50551347896438,75.6,7.1,32,252.14
6.5,4.7,10.621196173139024,88.3,3.5,32,259.5
2.3,3.4,7.832565520496263,6.6,90.7,42,213.99666666666698
2.0,4.4,31.758978567960924,16.6,80.0,42,219.62666666666698
8.4,4.9,6.3117596601941,26.1,63.6,42,227.64
6.4,7.6,8.304375299352879,33.4,55.6,42,232.7
5.3,6.8,6.957120159115481,45.2,45.7,42,236.95
8.7,9.3,7.705209649406626,52.7,32.3,42,243.52333333333303
11.5,11.0,20.996098880798492,61.0,19.5,42,248.97
10.9,9.8,11.913541577669985,73.2,9.1,42,252.14
5.8,4.5,10.255498964401273,88.5,4.2,42,259.5
2.9,2.9,15.025764536138073,7.1,90.1,52,213.99666666666698
4.8,3.7,4.6318587918014895,17.3,77.2,52,219.62666666666698
6.6,5.8,22.27013199298796,25.2,65.4,52,227.64
4.5,6.5,12.00232323085213,34.5,57.5,52,232.7
