FN,FP,MSE,TN,TP,sr,t
0.0,35.0,128786.72145514985,0.0,311.0,2,173.891
0.0,69.0,72383.94172165505,0.0,277.0,2,214.959
24.2,93.6,68427.52933424176,10.4,217.8,2,246.171
83.2,82.8,78175.04509910883,55.2,124.8,2,279.184
17.3,155.7,66243.3744923445,17.3,155.7,2,312.586
41.4,145.6,89121.25288948222,62.4,96.6,2,350.175
52.0,121.0,116255.6190723117,121.0,52.0,2,404.142
69.0,0.0,58895.9291909724,277.0,0.0,2,515.107
35.0,0.0,82781.17222362789,311.0,0.0,2,1902.79
0.0,35.0,63739.66662642688,0.0,311.0,36,173.891
14.9,52.9,20920.143635226814,16.1,262.1,36,214.959
44.9,55.3,62336.22940481258,48.7,197.1,36,246.171
58.1,53.3,93975.00403957299,85.7,148.9,36,279.184
58.1,60.2,13829.338333729771,112.8,114.9,36,312.586
70.7,56.8,73820.30664041532,151.2,67.3,36,350.175
86.6,9.9,77895.559611307,232.1,17.4,36,404.142
69.0,0.0,75456.04209496155,277.0,0.0,36,515.107
34.0,0.0,77477.79867683817,312.0,0.0,36,1902.79
9.4,24.7,16967.75000578295,10.3,301.6,70,173.891
16.5,24.4,16405.75125818902,44.6,260.5,70,214.959
25.9,41.7,19701.237246568642,62.3,216.1,70,246.171
32.7,42.9,19286.947384016763,95.1,175.3,70,279.184
44.1,34.0,12954.473751402598,139.0,128.9,70,312.586
44.0,29.4,12955.181658613441,178.6,94.0,70,350.175
44.7,17.9,11784.636004567486,224.1,59.3,70,404.142
14.4,3.0,23143.475310904334,274.0,54.6,70,515.107
10.5,17.0,16077.61273911315,294.0,24.5,70,1902.79
17.2,11.4,12182.958922180927,23.6,293.8,104,173.891
11.1,28.8,12410.953179083455,40.2,265.9,104,214.959
17.7,44.7,17611.274597061485,59.3,224.3,104,246.171
39.9,30.3,24203.386774057228,107.7,168.1,104,279.184
36.5,36.0,15749.912652711559,137.0,136.5,104,312.586
42.5,20.9,19986.898904305275,187.1,95.5,104,350.175
34.3,14.5,17852.631828862497,227.5,69.7,104,404.142
14.7,2.1,21681.236692320228,274.9,54.3,104,515.107
3.4,19.5,9226.649013833021,291.5,31.6,104,1902.79
13.9,11.4,13285.208518117051,23.6,297.1,138,173.891
14.1,25.7,13513.078927892484,43.3,262.9,138,214.959
21.7,31.1,11449.408181131575,72.9,220.3,138,246.171
25.2,41.2,9660.747905443062,96.8,182.8,138,279.184
34.8,35.6,15724.010481203974,137.4,138.2,138,312.586
41.8,17.0,12738.463225660335,191.0,96.2,138,350.175
26.1,17.3,11209.803232648848,224.7,77.9,138,404.142
13.4,3.8,10429.278531042917,273.2,55.6,138,515.107
7.5,10.8,10981.102010623339,300.2,27.5,138,1902.79
6.4,14.3,15705.875917994872,20.7,304.6,172,173.891
14.0,22.1,11863.009419459899,46.9,263.0,172,214.959
26.0,30.4,11535.081552448917,73.6,216.0,172,246.171
30.2,30.7,10621.082716247036,107.3,177.8,172,279.184
33.3,23.2,11604.485098595736,149.8,139.7,172,312.586
