FN,FP,TN,TP,sr,t
1630.3,438.7,251.3,4580.7,5,67.03
1712.0,749.6,632.4,3807.0,5,88.64
1264.5,591.6,1478.4,3566.5,5,133.15
910.8,704.5,2056.5,3229.2,5,150.72
1535.4,1282.0,2173.0,1910.6,5,190.94
823.0,1255.3,2886.7,1936.0,5,240.02
1334.5,917.4,3921.6,727.5,5,417.38
1043.9,1235.0,4286.0,336.1,5,485.21
690.0,0.0,6211.0,0.0,5,580.87
868.3,550.6,139.4,5342.7,10,67.03
1050.4,917.3,464.7,4468.6,10,88.64
822.9,614.9,1455.1,4008.1,10,133.15
197.5,381.2,2379.8,3942.5,10,150.72
758.9,791.2,2663.8,2687.1,10,190.94
882.6,996.9,3145.1,1876.4,10,240.02
1119.8,1235.3,3603.7,942.2,10,417.38
1017.7,1107.9,4413.1,362.3,10,485.21
491.8,656.4,5554.6,198.2,10,580.87
1040.1,453.5,236.5,5170.9,15,67.03
989.3,738.0,644.0,4529.7,15,88.64
591.1,579.3,1490.7,4239.9,15,133.15
199.9,157.9,2603.1,3940.1,15,150.72
990.1,538.7,2916.3,2455.9,15,190.94
641.1,862.7,3279.3,2117.9,15,240.02
1005.7,980.7,3858.3,1056.3,15,417.38
889.7,1092.1,4428.9,490.3,15,485.21
574.8,390.9,5820.1,115.2,15,580.87
784.1,494.6,195.4,5426.9,20,67.03
1076.1,719.6,662.4,4442.9,20,88.64
599.3,559.2,1510.8,4231.7,20,133.15
209.1,128.3,2632.7,3930.9,20,150.72
387.2,410.4,3044.6,3058.8,20,190.94
740.2,724.8,3417.2,2018.8,20,240.02
797.3,1063.3,3775.7,1264.7,20,417.38
730.8,1183.3,4337.7,649.2,20,485.21
463.0,394.1,5816.9,227.0,20,580.87
878.1,437.4,252.6,5332.9,25,67.03
793.1,679.1,702.9,4725.9,25,88.64
485.9,693.9,1376.1,4345.1,25,133.15
180.5,209.8,2551.2,3959.5,25,150.72
403.7,407.4,3047.6,3042.3,25,190.94
1060.5,640.3,3501.7,1698.5,25,240.02
917.8,833.1,4005.9,1144.2,25,417.38
679.2,898.1,4622.9,700.8,25,485.21
522.7,480.7,5730.3,167.3,25,580.87
624.2,492.9,197.1,5586.8,30,67.03
801.4,712.3,669.7,4717.6,30,88.64
472.3,637.8,1432.2,4358.7,30,133.15
174.0,204.4,2556.6,3966.0,30,150.72
596.6,345.3,3109.7,2849.4,30,190.94
951.7,647.9,3494.1,1807.3,30,240.02
918.2,817.2,4021.8,1143.8,30,417.38
694.9,952.5,4568.5,685.1,30,485.21
467.2,630.8,5580.2,222.8,30,580.87
555.4,467.7,222.3,5655.6,35,67.03
783.9,675.3,706.7,4735.1,35,88.64
585.1,495.7,1574.3,4245.9,35,133.15
182.5,205.2,2555.8,3957.5,35,150.72
522.2,399.3,3055.7,2923.8,35,190.94
891.5,701.1,3440.9,1867.5,35,240.02
761.1,777.7,4061.3,1300.9,35,417.38
806.1,980.3,4540.7,573.9,35,485.21
444.1,557.1,5653.9,245.9,35,580.87
542.2,404.1,285.9,5668.8,40,67.03
768.5,689.0,693.0,4750.5,40,88.64
488.4,601.1,1468.9,4342.6,40,133.15
193.8,145.4,2615.6,3946.2,40,150.72
532.0,328.1,3126.9,2914.0,40,190.94
772.1,695.7,3446.3,1986.9,40,240.02
753.5,924.0,3915.0,1308.5,40,417.38
725.8,888.2,4632.8,654.2,40,485.21
435.9,496.3,5714.7,254.1,40,580.87
699.1,420.7,269.3,5511.9,45,67.03
703.3,741.7,640.3,4815.7,45,88.64
528.6,443.0,1627.0,4302.4,45,133.15
168.1,204.5,2556.5,3971.9,45,150.72
417.5,415.5,3039.5,3028.5,45,190.94
714.4,824.7,3317.3,2044.6,45,240.02
808.1,782.4,4056.6,1253.9,45,417.38
540.7,839.2,4681.8,839.3,45,485.21
446.2,461.5,5749.5,243.8,45,580.87
586.5,466.7,223.3,5624.5,50,67.03
695.7,756.1,625.9,4823.3,50,88.64
532.0,591.9,1478.1,4299.0,50,133.15
159.1,196.0,2565.0,3980.9,50,150.72
497.4,391.5,3063.5,2948.6,50,190.94
696.0,710.7,3431.3,2063.0,50,240.02
745.5,880.2,3958.8,1316.5,50,417.38
591.4,803.8,4717.2,788.6,50,485.21
395.8,311.3,5899.7,294.2,50,580.87
487.7,411.1,278.9,5723.3,55,67.03
624.4,803.9,578.1,4894.6,55,88.64
540.5,482.9,1587.1,4290.5,55,133.15
189.4,157.1,2603.9,3950.6,55,150.72
416.1,501.9,2953.1,3029.9,55,190.94
738.8,633.7,3508.3,2020.2,55,240.02
835.0,809.4,4029.6,1227.0,55,417.38
711.9,718.1,4802.9,668.1,55,485.21
403.7,401.4,5809.6,286.3,55,580.87
515.0,374.9,315.1,5696.0,60,67.03
611.5,807.0,575.0,4907.5,60,88.64
576.4,436.4,1633.6,4254.6,60,133.15
152.5,213.6,2547.4,3987.5,60,150.72
471.4,368.2,3086.8,2974.6,60,190.94
799.0,642.6,3499.4,1960.0,60,240.02
677.1,821.5,4017.5,1384.9,60,417.38
651.0,723.4,4797.6,729.0,60,485.21
437.1,425.0,5786.0,252.9,60,580.87
432.2,377.6,312.4,5778.8,65,67.03
787.7,626.8,755.2,4731.3,65,88.64
500.0,478.8,1591.2,4331.0,65,133.15
202.9,113.6,2647.4,3937.1,65,150.72
482.6,297.4,3157.6,2963.4,65,190.94
