FN,FP,MSE,TN,TP,sr,t
0.0,35.0,78591.06058190014,0.0,311.0,2,173.891
0.0,69.0,86261.11526086084,0.0,277.0,2,214.959
72.6,72.8,85872.6166873292,31.2,169.4,2,246.171
41.6,110.4,71475.008167199,27.6,166.4,2,279.184
51.9,121.1,90027.60464128744,51.9,121.1,2,312.586
69.0,104.0,59530.32193021228,104.0,69.0,2,350.175
41.6,145.2,72245.82187806848,96.8,62.4,2,404.142
69.0,0.0,63765.692280900155,277.0,0.0,2,515.107
35.0,0.0,69727.65570793091,311.0,0.0,2,1902.79
15.1,12.3,68181.12006789955,22.7,295.9,36,173.891
14.8,33.6,17921.773485448615,35.4,262.2,36,214.959
25.0,38.9,21729.260480718272,65.1,217.0,36,246.171
29.2,51.3,9625.205681146905,87.7,177.8,36,279.184
43.5,32.9,14551.825359840299,140.1,129.5,36,312.586
45.2,31.7,18302.24060573741,176.3,92.8,36,350.175
27.2,34.2,14239.086911858805,207.8,76.8,36,404.142
12.5,1.7,15585.560737763564,275.3,56.5,36,515.107
4.3,14.5,10877.013889357793,297.5,29.7,36,1902.79
9.1,14.7,7142.147887589837,20.3,301.9,70,173.891
10.7,30.6,16159.450005830737,38.4,266.3,70,214.959
28.7,29.9,9885.548762957043,74.1,213.3,70,246.171
33.4,28.6,10045.90126405615,109.4,174.6,70,279.184
40.6,26.2,12950.616690541163,146.8,132.4,70,312.586
34.1,35.7,19993.898926826638,172.3,103.9,70,350.175
27.6,16.9,12120.72860272114,225.1,76.4,70,404.142
9.8,7.4,11980.40975609326,269.6,59.2,70,515.107
9.2,8.0,16310.351285105378,303.0,25.8,70,1902.79
11.0,13.0,6575.553556576761,22.0,300.0,104,173.891
12.3,22.5,8716.53504843936,46.5,264.7,104,214.959
18.3,32.2,16049.64538067977,71.8,223.7,104,246.171
30.4,29.4,6651.955311592149,108.6,177.6,104,279.184
27.0,26.4,10398.665085739396,146.6,146.0,104,312.586
29.8,24.0,9293.05261721691,184.0,108.2,104,350.175
20.7,11.3,7507.693456070546,230.7,83.3,104,404.142
11.5,7.3,8632.27452332745,269.7,57.5,104,515.107
5.5,7.7,8144.461304941037,303.3,29.5,104,1902.79
7.3,15.9,8616.013826243356,19.1,303.7,138,173.891
14.7,16.2,13482.562999332917,52.8,262.3,138,214.959
21.6,25.7,4735.485525196833,78.3,220.4,138,246.171
20.5,30.9,4623.7756087892385,107.1,187.5,138,279.184
23.3,26.6,9831.848979966915,146.4,149.7,138,312.586
23.1,18.5,5290.149403913099,189.5,114.9,138,350.175
17.1,7.3,4613.549940802075,234.7,86.9,138,404.142
11.0,5.7,4340.846611779169,271.3,58.0,138,515.107
5.0,5.7,7901.262642369092,305.3,30.0,138,1902.79
6.7,13.1,3857.5369326475106,21.9,304.3,172,173.891
14.0,16.5,6661.604364127515,52.5,263.0,172,214.959
16.6,27.4,8525.656716345979,76.6,225.4,172,246.171
19.9,25.4,3646.4877106295307,112.6,188.1,172,279.184
27.6,22.6,5115.39215956947,150.4,145.4,172,312.586
24.4,24.5,4354.431535981688,183.5,113.6,172,350.175
15.4,11.1,4430.950078905349,230.9,88.6,172,404.142
6.7,7.5,3806.325509920977,269.5,62.3,172,515.107
2.3,6.5,4354.317220615563,304.5,32.7,172,1902.79
11.1,7.4,3842.74992893603,27.6,299.9,206,173.891
13.7,20.2,3105.2825780445246,48.8,263.3,206,214.959
17.6,24.8,3989.464274202862,79.2,224.4,206,246.171
22.6,23.9,3048.7144103576584,115.1,184.4,206,279.184
23.2,18.4,5405.938302453071,154.6,149.8,206,312.586
20.8,25.2,4945.257773824198,182.8,117.2,206,350.175
17.3,9.2,3424.6513325815417,232.8,86.7,206,404.142
7.1,7.2,6516.836872394286,269.8,61.9,206,515.107
5.6,4.1,2866.8297385693068,307.9,28.4,206,1902.79
7.5,8.8,3928.818366188808,26.2,303.5,240,173.891
15.6,15.6,2416.3429236142074,53.4,261.4,240,214.959
18.7,24.0,3253.737081527288,80.0,223.3,240,246.171
19.1,21.1,3217.85468592322,116.9,188.9,240,279.184
21.8,15.0,2342.5152578196366,158.0,151.2,240,312.586
24.3,13.7,2825.2794638578043,194.3,113.7,240,350.175
14.6,10.6,3423.31618080155,231.4,89.4,240,404.142
6.2,6.9,4207.258054672584,270.1,62.8,240,515.107
4.4,4.7,3932.287815735067,306.3,30.6,240,1902.79
7.6,10.8,4852.093955336313,24.2,303.4,274,173.891
14.8,16.0,3620.4355127766366,53.0,262.2,274,214.959
13.0,26.7,3004.5527206490065,77.3,229.0,274,246.171
19.1,20.0,2938.327826925996,118.0,188.9,274,279.184
21.4,20.7,3015.508598225214,152.3,151.6,274,312.586
19.9,15.4,2703.4651263869077,192.6,118.1,274,350.175
12.9,10.5,3454.3626117142276,231.5,91.1,274,404.142
7.5,5.9,3709.7663573165555,271.1,61.5,274,515.107
2.7,4.5,3957.9562505034096,306.5,32.3,274,1902.79
7.8,10.2,2612.5794831837843,24.8,303.2,308,173.891
10.4,20.1,2191.5822417004774,48.9,266.6,308,214.959
14.3,17.8,2354.338943929734,86.2,227.7,308,246.171
18.4,20.4,1742.3455689502266,117.6,189.6,308,279.184
16.8,17.8,2273.090458052423,155.2,156.2,308,312.586
15.8,14.3,2283.7317330419996,193.7,122.2,308,350.175
11.1,9.9,2098.7264054988955,232.1,92.9,308,404.142
7.1,4.3,3417.488057638463,272.7,61.9,308,515.107
3.0,5.4,3588.9745073005856,305.6,32.0,308,1902.79
5.8,11.6,2053.576840992178,23.4,305.2,342,173.891
14.1,13.2,3158.089496920419,55.8,262.9,342,214.959
16.0,18.1,2311.5948114153944,85.9,226.0,342,246.171
17.6,16.0,3111.655085305765,122.0,190.4,342,279.184
17.4,16.5,3322.5750050631273,156.5,155.6,342,312.586
14.6,15.0,2197.850452030904,193.0,123.4,342,350.175
10.3,9.8,2008.0145653081167,232.2,93.7,342,404.142
4.3,4.2,2275.2875724269984,272.8,64.7,342,515.107
3.1,6.5,4028.68980794757,304.5,31.9,342,1902.79
6.1,10.3,2780.14013949169,24.7,304.9,376,173.891
11.1,14.9,2537.8835707877997,54.1,265.9,376,214.959
10.3,21.8,3258.7979792836786,82.2,231.7,376,246.171
14.4,18.4,1755.5739867162029,120.6,192.6,376,279.184
14.8,16.7,2597.844130949096,156.3,158.2,376,312.586
16.1,12.8,1576.0791714241368,195.2,121.9,376,350.175
12.7,9.4,3061.6529498959144,232.6,91.3,376,404.142
