FN,FP,MSE,TN,TP,sr,t
0.0,10.0,31.140296817691336,0.0,93.0,2,213.99666666666698
0.0,21.0,29.5770925323624,0.0,82.0,2,219.62666666666698
21.6,21.7,45.825509374325506,9.3,50.4,2,227.64
24.8,24.6,31.66322823085222,16.4,37.2,2,232.7
15.3,36.4,39.651777192556736,15.6,35.7,2,236.95
41.0,0.0,27.325245134843534,62.0,0.0,2,243.52333333333303
18.6,28.8,47.691637346278604,43.2,12.4,2,248.97
20.0,0.0,36.49994443365734,83.0,0.0,2,252.14
10.0,0.0,36.04174274002198,93.0,0.0,2,259.5
9.0,5.1,23.553233258120574,4.9,84.0,12,213.99666666666698
9.6,14.2,42.276536432038725,6.8,72.4,12,219.62666666666698
18.7,10.6,47.77343928413081,20.4,53.3,12,227.64
17.9,14.0,22.653463783711146,27.0,44.1,12,232.7
12.8,20.9,48.912337199748315,31.1,38.2,12,236.95
16.1,15.1,29.617525202564927,46.9,24.9,12,243.52333333333303
18.1,10.9,21.170305788385317,61.1,12.9,12,248.97
13.1,12.3,17.916897088876993,70.7,6.9,12,252.14
8.7,3.7,37.68730281643259,89.3,1.3,12,259.5
3.7,3.1,32.03468259169371,6.9,89.3,22,213.99666666666698
6.9,4.6,33.62406269664693,16.4,75.1,22,219.62666666666698
12.0,10.5,23.226995276878615,20.5,60.0,22,227.64
14.3,11.1,25.913829570898024,29.9,47.7,22,232.7
14.0,11.5,22.041678113987683,40.5,37.0,22,236.95
9.9,10.0,19.475714889428343,52.0,31.1,22,243.52333333333303
14.7,14.4,17.412094046206388,57.6,16.3,22,248.97
12.1,8.9,19.581833472372203,74.1,7.9,22,252.14
7.2,6.9,26.417748038775045,86.1,2.8,22,259.5
6.4,1.9,5.180642178810094,8.1,86.6,32,213.99666666666698
3.4,7.3,9.733737186120063,13.7,78.6,32,219.62666666666698
9.4,7.8,12.737030722536844,23.2,62.6,32,227.64
9.8,6.8,17.33367204301812,34.2,52.2,32,232.7
3.9,6.0,9.44786533180203,46.0,47.1,32,236.95
7.2,10.9,8.289253611854296,51.1,33.8,32,243.52333333333303
15.6,9.3,22.515103746554004,62.7,15.4,32,248.97
9.5,10.4,8.173960093071992,72.6,10.5,32,252.14
6.3,6.3,18.213154098885447,86.7,3.7,32,259.5
4.4,1.8,6.659020270380077,8.2,88.6,42,213.99666666666698
3.5,7.2,16.901417419295502,13.8,78.5,42,219.62666666666698
7.8,6.5,7.8190407819040315,24.5,64.2,42,227.64
6.5,4.5,4.591082403961358,36.5,55.5,42,232.7
6.0,5.7,12.239197152255008,46.3,45.0,42,236.95
5.0,10.2,7.6044316933746305,51.8,36.0,42,243.52333333333303
8.3,9.3,13.06482676070723,62.7,22.7,42,248.97
9.0,12.6,5.643157024718349,70.4,11.0,42,252.14
6.5,6.2,15.809053621753156,86.8,3.5,42,259.5
2.5,1.7,8.7370483224752,8.3,90.5,52,213.99666666666698
2.0,4.4,4.221909850586572,16.6,80.0,52,219.62666666666698
6.9,4.0,7.976156612824722,27.0,65.1,52,227.64
5.3,5.1,10.381110952623828,35.9,56.7,52,232.7
4.1,6.1,6.293086915643253,45.9,46.9,52,236.95
4.7,8.8,4.814724409208789,53.2,36.3,52,243.52333333333303
8.4,7.5,5.304163013936838,64.5,22.6,52,248.97
9.9,10.9,6.947715198630959,72.1,10.1,52,252.14
8.5,1.6,7.274382366619773,91.4,1.5,52,259.5
3.0,2.2,3.3709254070937695,7.8,90.0,62,213.99666666666698
1.9,3.1,8.849909406047109,17.9,80.1,62,219.62666666666698
7.0,5.5,4.208005500318857,25.5,65.0,62,227.64
5.2,6.8,6.349056798159124,34.2,56.8,62,232.7
4.4,4.5,4.341457327545901,47.5,46.6,62,236.95
3.2,7.9,5.259044682294219,54.1,37.8,62,243.52333333333303
11.1,8.2,7.247135217780118,63.8,19.9,62,248.97
9.9,8.2,5.656984189014016,74.8,10.1,62,252.14
8.7,2.0,3.82934796680222,91.0,1.3,62,259.5
2.2,1.5,4.706475472015231,8.5,90.8,72,213.99666666666698
0.6,3.4,5.815048227256684,17.6,81.4,72,219.62666666666698
5.8,3.5,5.039071283303679,27.5,66.2,72,227.64
5.5,6.0,3.1853839158974013,35.0,56.5,72,232.7
6.1,6.6,5.5549130316274695,45.4,44.9,72,236.95
5.1,6.5,6.0572067176407245,55.5,35.9,72,243.52333333333303
9.7,6.8,4.6598231853476495,65.2,21.3,72,248.97
7.9,11.3,4.6247355661099885,71.7,12.1,72,252.14
8.2,0.8,3.2375399602897565,92.2,1.8,72,259.5
3.1,1.1,4.152553216540492,8.9,89.9,82,213.99666666666698
0.9,2.7,6.287539854230358,18.3,81.1,82,219.62666666666698
5.3,5.3,4.565263015588128,25.7,66.7,82,227.64
4.0,4.9,3.2574510971436226,36.1,58.0,82,232.7
3.9,6.4,7.217437442385962,45.6,47.1,82,236.95
3.5,6.1,5.36187268964351,55.9,37.5,82,243.52333333333303
8.7,8.7,6.470374604923182,63.3,22.3,82,248.97
7.3,12.7,5.2395578423610045,70.3,12.7,82,252.14
7.7,0.8,5.395311500851094,92.2,2.3,82,259.5
5.8,0.9,5.921262306965192,9.1,87.2,92,213.99666666666698
0.5,3.6,6.586197478005488,17.4,81.5,92,219.62666666666698
5.4,2.8,4.317857921523373,28.2,66.6,92,227.64
3.4,6.6,6.598011891957292,34.4,58.6,92,232.7
3.7,6.6,5.540877321946143,45.4,47.3,92,236.95
5.2,4.3,4.525755481840738,57.7,35.8,92,243.52333333333303
7.1,9.0,4.954356288838543,63.0,23.9,92,248.97
8.4,7.6,4.866065131107321,75.4,11.6,92,252.14
9.3,0.1,3.486751221067551,92.9,0.7,92,259.5
3.2,1.7,2.8461653609449664,8.3,89.8,102,213.99666666666698
0.4,2.7,3.7526742519159937,18.3,81.6,102,219.62666666666698
6.1,1.9,6.121374470567722,29.1,65.9,102,227.64
5.4,5.5,6.081610684635677,35.5,56.6,102,232.7
3.8,4.2,3.6897834792208366,47.8,47.2,102,236.95
2.8,5.7,6.62622903807795,56.3,38.2,102,243.52333333333303
7.9,5.9,5.579846421038567,66.1,23.1,102,248.97
6.3,11.0,3.734021686986143,72.0,13.7,102,252.14
9.1,0.2,3.206354902993996,92.8,0.9,102,259.5
2.7,1.0,4.597998150806746,9.0,90.3,112,213.99666666666698
0.3,3.5,4.596213069549259,17.5,81.7,112,219.62666666666698
7.6,2.1,6.065855461984105,28.9,64.4,112,227.64
5.3,4.1,3.491570563469589,36.9,56.7,112,232.7
4.1,6.9,3.4095167380360807,45.1,46.9,112,236.95
1.2,9.3,4.903299628607664,52.7,39.8,112,243.52333333333303
6.3,9.1,5.4651986227885745,62.9,24.7,112,248.97
5.4,11.4,6.121923728304397,71.6,14.6,112,252.14
9.0,0.8,3.990605968123044,92.2,1.0,112,259.5
3.0,1.9,4.380803037166627,8.1,90.0,122,213.99666666666698
0.2,4.1,4.122002933042771,16.9,81.8,122,219.62666666666698
5.6,3.7,5.051589822868496,27.3,66.4,122,227.64
4.7,2.2,3.605236004234046,38.8,57.3,122,232.7
4.2,4.7,5.90755234239543,47.3,46.8,122,236.95
2.0,8.7,4.960086123579438,53.3,39.0,122,243.52333333333303
9.0,6.5,3.842518012574184,65.5,22.0,122,248.97
6.7,9.5,4.844099923740198,73.5,13.3,122,252.14
9.4,0.2,4.0649875692826125,92.8,0.6,122,259.5
1.7,1.7,7.597022669742389,8.3,91.3,132,213.99666666666698
0.9,4.5,5.265398743434359,16.5,81.1,132,219.62666666666698
5.2,3.6,3.1085206425232954,27.4,66.8,132,227.64
2.6,4.7,7.203945798555336,36.3,59.4,132,232.7
2.7,5.3,4.982652722005136,46.7,48.3,132,236.95
1.3,10.3,6.106472464198224,51.7,39.7,132,243.52333333333303
6.0,8.2,4.55815796086399,63.8,25.0,132,248.97
8.0,10.1,2.8928443193494666,72.9,12.0,132,252.14
9.3,0.0,4.911083143859251,93.0,0.7,132,259.5
3.7,0.9,4.133372583381414,9.1,89.3,142,213.99666666666698
0.6,2.5,3.0950770641281604,18.5,81.4,142,219.62666666666698
6.2,3.8,3.7568382751273504,27.2,65.8,142,227.64
4.6,4.8,4.163640978332872,36.2,57.4,142,232.7
2.6,6.8,4.527048218063677,45.2,48.4,142,236.95
2.4,7.5,4.816219104692892,54.5,38.6,142,243.52333333333303
7.9,7.3,3.433303293635133,64.7,23.1,142,248.97
6.8,9.1,4.5630952815596135,73.9,13.2,142,252.14
8.7,0.3,5.886863924865471,92.7,1.3,142,259.5
2.6,1.0,4.228404508809599,9.0,90.4,152,213.99666666666698
0.7,2.2,3.7215369239342024,18.8,81.3,152,219.62666666666698
3.6,3.4,6.755626510571387,27.6,68.4,152,227.64
2.7,2.7,3.220860195997929,38.3,59.3,152,232.7
4.2,3.1,3.445715633506944,48.9,46.8,152,236.95
1.6,7.9,5.609266600689207,54.1,39.4,152,243.52333333333303
8.0,6.8,8.091405061201957,65.2,23.0,152,248.97
6.7,12.8,3.542754947269193,70.2,13.3,152,252.14
10.0,0.0,3.9470590259826217,93.0,0.0,152,259.5
3.0,1.2,4.028203471944825,8.8,90.0,162,213.99666666666698
0.3,3.5,3.281792803186261,17.5,81.7,162,219.62666666666698
4.6,3.6,4.687530373799219,27.4,67.4,162,227.64
2.9,5.2,4.0511055611761515,35.8,59.1,162,232.7
2.2,5.3,3.5713704594332563,46.7,48.8,162,236.95
2.1,8.9,6.766717793617076,53.1,38.9,162,243.52333333333303
8.1,7.1,4.953656390216799,64.9,22.9,162,248.97
6.5,11.4,5.120542613221579,71.6,13.5,162,252.14
9.2,0.9,3.7200887413165824,92.1,0.8,162,259.5
2.4,0.4,3.997673021456997,9.6,90.6,172,213.99666666666698
0.1,3.0,4.7884718236184565,18.0,81.9,172,219.62666666666698
5.1,2.6,3.583582014954022,28.4,66.9,172,227.64
1.7,4.7,3.424673277586519,36.3,60.3,172,232.7
1.5,4.6,4.688773390763777,47.4,49.5,172,236.95
0.8,9.1,4.388543495066723,52.9,40.2,172,243.52333333333303
6.9,5.5,2.6909839438342584,66.5,24.1,172,248.97
6.5,9.5,4.760441092048358,73.5,13.5,172,252.14
10.0,0.0,3.2921986431918326,93.0,0.0,172,259.5
4.3,0.5,4.380933883170594,9.5,88.7,182,213.99666666666698
0.5,1.4,2.793926410154442,19.6,81.5,182,219.62666666666698
5.4,2.8,2.803111257546134,28.2,66.6,182,227.64
4.5,3.7,3.457642962923848,37.3,57.5,182,232.7
4.2,4.1,3.6039576445015746,47.9,46.8,182,236.95
2.9,7.1,3.6733197033708387,54.9,38.1,182,243.52333333333303
6.8,6.0,3.613543221553665,66.0,24.2,182,248.97
7.0,11.7,6.102527397389044,71.3,13.0,182,252.14
8.5,0.6,3.3340576683673957,92.4,1.5,182,259.5
3.0,0.6,3.855172538768663,9.4,90.0,192,213.99666666666698
0.1,2.6,4.162010976231905,18.4,81.9,192,219.62666666666698
6.9,2.0,3.640296067922351,29.0,65.1,192,227.64
2.3,5.3,5.096415384638717,35.7,59.7,192,232.7
4.1,4.7,4.015174716706125,47.3,46.9,192,236.95
2.6,7.8,3.549547932438332,54.2,38.4,192,243.52333333333303
8.5,6.4,3.263439482868553,65.6,22.5,192,248.97
6.3,12.3,3.801407962147055,70.7,13.7,192,252.14
8.5,0.1,3.8108473730791763,92.9,1.5,192,259.5
3.8,1.0,2.7299988226089686,9.0,89.2,202,213.99666666666698
0.6,1.8,5.530553018731058,19.2,81.4,202,219.62666666666698
5.2,3.4,4.25468136907133,27.6,66.8,202,227.64
1.6,6.4,5.370112592743427,34.6,60.4,202,232.7
2.8,5.1,6.250708903043363,46.9,48.2,202,236.95
1.1,6.9,5.395459042864431,55.1,39.9,202,243.52333333333303
7.6,7.1,3.932971133281609,64.9,23.4,202,248.97
6.9,10.1,4.25744087778187,72.9,13.1,202,252.14
9.2,0.4,3.7043613286773684,92.6,0.8,202,259.5
2.6,0.4,4.92508086918217,9.6,90.4,212,213.99666666666698
0.3,2.9,4.259672737512656,18.1,81.7,212,219.62666666666698
5.4,3.2,4.840909416270213,27.8,66.6,212,227.64
4.2,4.1,3.4608368493346355,36.9,57.8,212,232.7
3.4,5.3,3.348340927288125,46.7,47.6,212,236.95
1.2,7.1,3.34063076339421,54.9,39.8,212,243.52333333333303
7.5,8.0,4.493600221845847,64.0,23.5,212,248.97
7.2,9.0,3.848888235548207,74.0,12.8,212,252.14
8.3,0.5,4.172464874085519,92.5,1.7,212,259.5
2.4,1.3,3.685890222361494,8.7,90.6,222,213.99666666666698
0.6,2.5,4.147303529708345,18.5,81.4,222,219.62666666666698
7.5,0.9,4.2939937786706475,30.1,64.5,222,227.64
3.0,4.4,3.6475819674092564,36.6,59.0,222,232.7
2.5,5.4,5.476678028682764,46.6,48.5,222,236.95
0.7,8.7,3.6991516918893246,53.3,40.3,222,243.52333333333303
7.6,5.1,3.218612307525921,66.9,23.4,222,248.97
7.5,11.0,3.960378813579741,72.0,12.5,222,252.14
8.6,0.4,4.2629351333800285,92.6,1.4,222,259.5
3.4,0.4,5.763226443907326,9.6,89.6,232,213.99666666666698
0.6,3.2,3.6284913283768745,17.8,81.4,232,219.62666666666698
5.0,2.3,3.1572292356922946,28.7,67.0,232,227.64
3.0,2.8,3.2982225647103243,38.2,59.0,232,232.7
2.0,4.7,4.4572356498245025,47.3,49.0,232,236.95
1.2,8.6,3.5819787803670566,53.4,39.8,232,243.52333333333303
7.8,5.9,5.898766959799806,66.1,23.2,232,248.97
6.8,11.0,4.229504239839541,72.0,13.2,232,252.14
9.3,0.1,4.1084438183774505,92.9,0.7,232,259.5
3.5,0.8,5.7095941779014705,9.2,89.5,242,213.99666666666698
0.6,2.1,3.537505769603881,18.9,81.4,242,219.62666666666698
6.9,3.3,3.223016413582015,27.7,65.1,242,227.64
2.1,3.5,5.5562344281477865,37.5,59.9,242,232.7
1.1,4.4,2.7290691625283836,47.6,49.9,242,236.95
1.2,5.8,3.895070761879944,56.2,39.8,242,243.52333333333303
9.6,4.9,4.397563263612044,67.1,21.4,242,248.97
6.2,13.2,3.671641815332041,69.8,13.8,242,252.14
8.4,0.9,2.9751890669239525,92.1,1.6,242,259.5
2.8,0.5,3.727327745457006,9.5,90.2,252,213.99666666666698
0.6,2.5,3.3211415415635974,18.5,81.4,252,219.62666666666698
7.5,0.7,5.2732460688698275,30.3,64.5,252,227.64
5.7,4.6,5.182182489636579,36.4,56.3,252,232.7
1.2,5.6,3.060121318342544,46.4,49.8,252,236.95
2.5,7.1,2.9183798437699617,54.9,38.5,252,243.52333333333303
9.1,6.3,3.9287471111698657,65.7,21.9,252,248.97
6.3,10.5,3.595703158626081,72.5,13.7,252,252.14
9.3,0.1,3.5149695331327706,92.9,0.7,252,259.5
2.7,1.3,3.329131448010891,8.7,90.3,262,213.99666666666698
0.2,1.8,2.7252477116175764,19.2,81.8,262,219.62666666666698
6.4,1.7,2.869617758566487,29.3,65.6,262,227.64
1.0,2.7,3.688067246022789,38.3,61.0,262,232.7
2.9,5.4,3.5428840523996072,46.6,48.1,262,236.95
2.1,7.7,2.809127757390268,54.3,38.9,262,243.52333333333303
4.8,5.9,3.0378787259474427,66.1,26.2,262,248.97
5.2,12.8,3.748768501647342,70.2,14.8,262,252.14
9.6,0.0,2.7710878560740997,93.0,0.4,262,259.5
2.0,1.5,5.614018707862128,8.5,91.0,272,213.99666666666698
0.6,1.9,3.128949573068353,19.1,81.4,272,219.62666666666698
7.7,1.7,2.3303621330485162,29.3,64.3,272,227.64
1.4,4.7,7.763509751145143,36.3,60.6,272,232.7
2.5,3.4,3.7986737778511115,48.6,48.5,272,236.95
1.4,7.4,2.923845977941058,54.6,39.6,272,243.52333333333303
7.8,5.5,3.2439400114964316,66.5,23.2,272,248.97
7.0,10.2,3.8200636473760268,72.8,13.0,272,252.14
8.1,0.1,4.628147705074184,92.9,1.9,272,259.5
2.8,0.9,3.1117434613748083,9.1,90.2,282,213.99666666666698
0.4,1.1,4.922344966187842,19.9,81.6,282,219.62666666666698
6.5,1.7,3.9000409896036494,29.3,65.5,282,227.64
2.7,4.2,3.540409059331028,36.8,59.3,282,232.7
2.8,5.1,5.018376087512709,46.9,48.2,282,236.95
2.8,7.8,3.611004744229131,54.2,38.2,282,243.52333333333303
8.7,7.2,2.6160074460524725,64.8,22.3,282,248.97
6.1,11.1,3.7877049845854094,71.9,13.9,282,252.14
9.7,0.1,2.798914164246731,92.9,0.3,282,259.5
3.4,1.1,4.209846768535562,8.9,89.6,292,213.99666666666698
0.4,1.4,3.477870993921253,19.6,81.6,292,219.62666666666698
7.2,2.3,5.184632901473905,28.7,64.8,292,227.64
3.1,3.8,3.2420999712357697,37.2,58.9,292,232.7
1.9,4.4,6.33779270235479,47.6,49.1,292,236.95
1.9,8.0,3.7483478695313046,54.0,39.1,292,243.52333333333303
7.8,6.9,3.5160689218218635,65.1,23.2,292,248.97
6.0,8.9,4.155016982309331,74.1,14.0,292,252.14
10.0,0.0,4.5467341632307985,93.0,0.0,292,259.5
2.9,0.9,4.53630410969923,9.1,90.1,302,213.99666666666698
0.9,1.1,3.634979694888677,19.9,81.1,302,219.62666666666698
6.2,2.4,4.157817915331437,28.6,65.8,302,227.64
3.3,2.6,5.7927746561553874,38.4,58.7,302,232.7
2.3,4.6,2.8565671979480944,47.4,48.7,302,236.95
2.0,7.1,5.38465708758749,54.9,39.0,302,243.52333333333303
6.7,7.3,3.042397708211202,64.7,24.3,302,248.97
6.6,10.8,4.021085754327308,72.2,13.4,302,252.14
8.9,0.2,3.9540789305806534,92.8,1.1,302,259.5
2.7,0.9,4.579678835764827,9.1,90.3,312,213.99666666666698
0.4,2.0,3.4100444941365233,19.0,81.6,312,219.62666666666698
6.1,2.0,3.202447110805813,29.0,65.9,312,227.64
2.3,2.6,3.084636774962175,38.4,59.7,312,232.7
2.0,4.6,3.9937539356334026,47.4,49.0,312,236.95
1.8,6.6,3.408213828205583,55.4,39.2,312,243.52333333333303
8.1,7.0,3.5113636654084153,65.0,22.9,312,248.97
7.1,11.8,3.086953479015196,71.2,12.9,312,252.14
8.9,0.3,4.905350428353134,92.7,1.1,312,259.5
3.2,1.1,3.405944553385124,8.9,89.8,322,213.99666666666698
0.1,2.1,4.1649822983461755,18.9,81.9,322,219.62666666666698
7.5,2.5,3.454093527228558,28.5,64.5,322,227.64
2.1,3.1,3.4466350386376186,37.9,59.9,322,232.7
1.8,4.2,2.619758537317394,47.8,49.2,322,236.95
1.3,6.9,5.592358642851183,55.1,39.7,322,243.52333333333303
8.9,6.8,4.611849230103255,65.2,22.1,322,248.97
6.7,8.8,3.627740947820603,74.2,13.3,322,252.14
9.6,0.2,3.39624530426995,92.8,0.4,322,259.5
2.5,1.2,3.766403580416271,8.8,90.5,332,213.99666666666698
0.5,2.0,5.121419932282694,19.0,81.5,332,219.62666666666698
6.1,0.8,3.7653599914474194,30.2,65.9,332,227.64
0.9,4.9,4.321492725114867,36.1,61.1,332,232.7
2.4,5.4,3.4920767546650735,46.6,48.6,332,236.95
2.3,9.6,3.6614685388675396,52.4,38.7,332,243.52333333333303
7.0,7.3,3.668997809283325,64.7,24.0,332,248.97
6.3,12.2,4.01528012119087,70.8,13.7,332,252.14
8.2,0.2,2.9688179026291306,92.8,1.8,332,259.5
1.8,0.8,3.4627723068583656,9.2,91.2,342,213.99666666666698
0.4,2.8,3.842207634834641,18.2,81.6,342,219.62666666666698
4.9,3.1,3.412501521464302,27.9,67.1,342,227.64
2.2,3.3,2.7941975027137462,37.7,59.8,342,232.7
2.2,4.7,2.8084443199497837,47.3,48.8,342,236.95
1.9,6.3,3.27784914997608,55.7,39.1,342,243.52333333333303
8.6,5.8,2.776256539140687,66.2,22.4,342,248.97
7.1,10.7,5.991155172731387,72.3,12.9,342,252.14
8.9,0.4,3.534526946103494,92.6,1.1,342,259.5
3.3,1.3,4.102743147461915,8.7,89.7,352,213.99666666666698
0.9,2.2,3.531061144999979,18.8,81.1,352,219.62666666666698
7.9,1.2,3.6286844599435724,29.8,64.1,352,227.64
3.5,4.7,3.7162110508722312,36.3,58.5,352,232.7
3.0,4.0,2.9454059691121492,48.0,48.0,352,236.95
2.3,7.7,2.445576337413906,54.3,38.7,352,243.52333333333303
6.6,6.9,3.192365673796453,65.1,24.4,352,248.97
5.8,11.4,4.073539140966544,71.6,14.2,352,252.14
8.9,0.4,3.5416689401983374,92.6,1.1,352,259.5
2.4,0.9,4.208317413899142,9.1,90.6,362,213.99666666666698
0.4,2.0,3.541281620614334,19.0,81.6,362,219.62666666666698
7.5,0.8,4.829353797343985,30.2,64.5,362,227.64
1.5,4.9,4.345733851912536,36.1,60.5,362,232.7
3.4,4.6,4.446302434437974,47.4,47.6,362,236.95
2.7,6.9,5.707967962713433,55.1,38.3,362,243.52333333333303
7.3,6.6,5.5361233026016885,65.4,23.7,362,248.97
5.4,11.8,3.3053963439621716,71.2,14.6,362,252.14
8.9,0.3,3.4055799740856307,92.7,1.1,362,259.5
2.9,0.5,3.050115560088355,9.5,90.1,372,213.99666666666698
0.2,1.0,4.4072081530423945,20.0,81.8,372,219.62666666666698
7.5,1.6,4.8128854273607775,29.4,64.5,372,227.64
2.3,5.2,3.0648778253880575,35.8,59.7,372,232.7
1.5,4.3,3.2112251112853136,47.7,49.5,372,236.95
1.3,6.8,2.7979776799233003,55.2,39.7,372,243.52333333333303
6.9,5.7,3.9335650246477387,66.3,24.1,372,248.97
6.5,9.6,4.434784916993875,73.4,13.5,372,252.14
8.2,0.1,4.289507256057351,92.9,1.8,372,259.5
3.2,0.9,3.7088224064430406,9.1,89.8,382,213.99666666666698
0.4,1.7,3.694477099707482,19.3,81.6,382,219.62666666666698
