FN,FP,MAE,MSE,TN,TP,sr,t
0.0,690.0,0.30975964669509426,2.980522956100777,0.0,6211.0,5,150.54166666666666
552.1,1242.0,0.36101544427130994,2.7550234336633506,138.0,4968.9,5,152.04285714285714
966.2,1656.0,0.27702531614672055,1.8024886925898809,414.0,3864.8,5,153.1529411764706
828.2,2208.0,0.24520210889850533,1.6798032623427002,552.0,3312.8,5,154.06666666666666
3450.5,0.0,0.2663370420638148,3.406758959066707,3450.5,0.0,5,154.83124999999995
2484.0,414.1,0.25504306586784803,2.0177910004100035,3726.9,276.0,5,155.56774193548392
2070.0,0.0,0.28163561730702946,3.112509659021456,4831.0,0.0,5,156.32666666666668
1380.0,0.0,0.26255829071107295,2.0705695493140226,5521.0,0.0,5,157.02608695652177
690.0,0.0,0.25357142405910815,3.062357071100911,6211.0,0.0,5,157.98999999999995
0.0,690.0,0.27911114924641056,2.9250240404535655,0.0,6211.0,10,150.54166666666666
0.0,1380.0,0.2916563439361056,2.7352232485358408,0.0,5521.0,10,152.04285714285714
1865.0,1023.7,0.2653159236050703,2.1148932440808004,1046.3,2966.0,10,153.1529411764706
1888.5,1399.2,0.2769935460478009,2.9383345856209777,1360.8,2252.5,10,154.06666666666666
1633.8,1555.7,0.2877129337158158,2.052018230640975,1895.3,1816.2,10,154.83124999999995
1730.8,1455.3,0.2301106406448577,2.1772287929214937,2685.7,1029.2,10,155.56774193548392
1773.9,685.7,0.28152703067426,1.8850214705982116,4145.3,296.1,10,156.32666666666668
1380.0,0.0,0.26102942173762667,1.4831411714641942,5521.0,0.0,10,157.02608695652177
690.0,0.0,0.3482314573467112,3.1882530670627585,6211.0,0.0,10,157.98999999999995
247.8,642.5,0.3005675516797968,2.5046806514965363,47.5,5963.2,15,150.54166666666666
717.5,1187.5,0.3186056076628949,2.2902849262252505,192.5,4803.5,15,152.04285714285714
1647.0,1187.0,0.27298382060078746,2.2020781945378243,883.0,3184.0,15,153.1529411764706
1718.2,1388.5,0.26432375097795374,2.1237783210216534,1371.5,2422.8,15,154.06666666666666
1787.6,1448.9,0.28974631689786146,2.700598702231498,2001.5,1663.0,15,154.83124999999995
1482.0,1566.9,0.2819663075785217,4.46280764427126,2574.1,1278.0,15,155.56774193548392
1431.2,920.2,0.30381800271873266,2.4166182039931883,3910.8,638.8,15,156.32666666666668
1186.0,650.9,0.2778802989776866,2.670483281309435,4870.1,194.0,15,157.02608695652177
690.0,0.0,0.25084985739972565,2.3227772784426444,6211.0,0.0,15,157.98999999999995
226.7,656.3,0.30490616897960876,3.075007219666179,33.7,5984.3,20,150.54166666666666
