FN,FP,MSE,TN,TP,sr,t
0.0,35.0,64877.17831018858,0.0,311.0,2,173.891
0.0,69.0,134536.38550189108,0.0,277.0,2,214.959
48.4,83.2,73859.19665227298,20.8,193.6,2,246.171
41.6,110.4,68058.08929278352,27.6,166.4,2,279.184
51.9,121.1,74868.48552823658,51.9,121.1,2,312.586
13.8,187.2,72598.34909688555,20.8,124.2,2,350.175
31.2,169.4,70519.77380447283,72.6,72.8,2,404.142
69.0,0.0,60915.10089307992,277.0,0.0,2,515.107
35.0,0.0,72383.9062406516,311.0,0.0,2,1902.79
19.1,17.8,18145.63396479928,17.2,291.9,36,173.891
24.7,32.5,12881.962528091111,36.5,252.3,36,214.959
35.5,34.2,17473.363682176954,69.8,206.5,36,246.171
38.8,41.1,20776.004073311855,97.9,168.2,36,279.184
50.3,36.3,22929.097496751667,136.7,122.7,36,312.586
49.7,23.1,19897.19152232977,184.9,88.3,36,350.175
40.2,18.0,23956.727705164238,224.0,63.8,36,404.142
13.9,2.7,16167.41909210513,274.3,55.1,36,515.107
1.8,17.1,20036.684856198837,294.9,32.2,36,1902.79
10.7,15.7,12042.854646333599,19.3,300.3,70,173.891
13.5,27.3,8558.636583546602,41.7,263.5,70,214.959
29.6,29.7,12996.186768469506,74.3,212.4,70,246.171
33.1,34.3,9982.868988381142,103.7,174.9,70,279.184
32.2,28.9,9472.129501071244,144.1,140.8,70,312.586
33.7,27.7,9894.453834203687,180.3,104.3,70,350.175
20.4,18.8,9365.943695777456,223.2,83.6,70,404.142
11.3,3.4,12316.725338025004,273.6,57.7,70,515.107
9.6,8.7,17457.958524225076,302.3,25.4,70,1902.79
10.6,14.8,9641.28330311467,20.2,300.4,104,173.891
14.6,21.6,5181.20061167341,47.4,262.4,104,214.959
25.1,27.4,7194.8031458375,76.6,216.9,104,246.171
28.7,29.0,11953.873772933528,109.0,179.3,104,279.184
31.2,30.5,8000.932630238368,142.5,141.8,104,312.586
29.4,19.3,4693.586907263151,188.7,108.6,104,350.175
25.7,9.0,5588.887778012138,233.0,78.3,104,404.142
11.2,4.5,17075.42491841156,272.5,57.8,104,515.107
4.9,6.9,6574.6400666448,304.1,30.1,104,1902.79
10.5,10.6,29545.767981312798,24.4,300.5,138,173.891
16.7,20.5,13326.389225302744,48.5,260.3,138,214.959
24.5,27.5,6369.704286953756,76.5,217.5,138,246.171
25.0,23.6,15506.475488836633,114.4,183.0,138,279.184
32.8,22.0,5779.8561483679905,151.0,140.2,138,312.586
28.5,16.1,6266.7195207148125,191.9,109.5,138,350.175
20.6,8.2,6077.762368941547,233.8,83.4,138,404.142
7.0,6.9,5080.213429446025,270.1,62.0,138,515.107
8.3,6.9,5310.8454215310685,304.1,26.7,138,1902.79
6.2,13.0,6623.317570557154,22.0,304.8,172,173.891
