FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.1322873496594696,141.455392350384,0.0,6208.0,5,9.61
0.0,1380.0,2.05883466164324,130.21299578611797,0.0,5521.0,5,11.53
0.0,2072.0,2.074008259672511,132.2646438849442,0.0,4829.0,5,14.25
0.0,2766.0,2.0808437907549626,128.41871020286916,0.0,4135.0,5,23.42
3449.0,0.0,2.0900002898130703,135.92232441385306,3452.0,0.0,5,28.11
2760.0,0.0,2.0611849007390233,129.65665950876686,4141.0,0.0,5,32.81
2069.0,0.0,2.4208282857556873,172.5860828401681,4832.0,0.0,5,37.91
1379.0,0.0,2.1009956528039417,129.63767568033617,5522.0,0.0,5,46.1
690.0,0.0,2.147286480220258,146.9117082393856,6211.0,0.0,5,68.89
0.0,693.0,2.110431531662078,124.6497744413853,0.0,6208.0,10,9.61
0.0,1380.0,2.1031675119547892,137.77225840747718,0.0,5521.0,10,11.53
0.0,2072.0,2.2205920881031735,137.14553504999273,0.0,4829.0,10,14.25
0.0,2766.0,2.1603375597739456,143.0881861603391,0.0,4135.0,10,23.42
2069.4,1380.8,2.1400456455586143,142.54054320098535,2071.2,1379.6,10,28.11
2760.0,0.0,2.0422026517895957,122.07028524452979,4141.0,0.0,10,32.81
2069.0,0.0,2.1017095348500217,126.88038257824954,4832.0,0.0,10,37.91
1379.0,0.0,2.0919083466164325,132.64890092051877,5522.0,0.0,10,46.1
690.0,0.0,2.2146575858571227,152.58521551659183,6211.0,0.0,10,68.89
0.0,693.0,2.1281286770033327,127.46355841472253,0.0,6208.0,15,9.61
0.0,1380.0,2.1476942472105494,141.6975237067092,0.0,5521.0,15,11.53
0.0,2072.0,2.0741038979857995,135.72764896826544,0.0,4829.0,15,14.25
0.0,2766.0,2.10076829445008,136.06310192146066,0.0,4135.0,15,23.42
3449.0,0.0,2.1459547891609914,138.98482497609044,3452.0,0.0,15,28.11
2760.0,0.0,2.11680176785973,141.2280232966237,4141.0,0.0,15,32.81
2069.0,0.0,2.0995302130126072,137.18851277206204,4832.0,0.0,15,37.91
1379.0,0.0,2.1021078104622517,137.9233228314737,5522.0,0.0,15,46.1
690.0,0.0,2.3163254600782492,166.67785977974205,6211.0,0.0,15,68.89
0.0,693.0,2.3029721779452257,145.5261340863643,0.0,6208.0,20,9.61
0.0,1380.0,2.311051296913491,144.9174985726706,0.0,5521.0,20,11.53
193.6,1959.9,2.3265422402550353,130.30840143167657,112.1,4635.4,20,14.25
