FN,FP,MSE,TN,TP,sr,t
0.0,35.0,40677.48090356994,0.0,311.0,2,173.891
0.0,69.0,74946.28612122573,0.0,277.0,2,214.959
77.2,58.4,1071106.664420453,45.6,164.8,2,246.171
94.4,66.4,80629.7733325474,71.6,113.6,2,279.184
79.2,69.8,78179.97887869827,103.2,93.8,2,312.586
65.2,95.7,95510.50643662197,112.3,72.8,2,350.175
35.2,142.7,624091.4942604146,99.3,68.8,2,404.142
69.0,0.0,101401.75467322688,277.0,0.0,2,515.107
35.0,0.0,83829.44805198265,311.0,0.0,2,1902.79
13.1,11.5,7867.4434073864195,23.5,297.9,36,173.891
21.3,22.9,11944.986377204914,46.1,255.7,36,214.959
18.9,40.6,13048.015890358096,63.4,223.1,36,246.171
36.4,38.7,15270.579536770809,100.3,170.6,36,279.184
39.4,38.0,15148.027016552602,135.0,133.6,36,312.586
33.9,32.7,20238.64103729942,175.3,104.1,36,350.175
22.4,22.4,24791.069575636415,219.6,81.6,36,404.142
12.7,16.0,15972.380116040464,261.0,56.3,36,515.107
10.0,11.3,13943.178598218496,300.7,24.0,36,1902.79
10.2,15.9,8913.37287041156,19.1,300.8,70,173.891
17.7,21.1,6298.215249678758,47.9,259.3,70,214.959
25.2,29.1,6364.6344600184975,74.9,216.8,70,246.171
32.9,29.8,19624.658788329914,108.2,175.1,70,279.184
31.6,26.0,4973.453516236273,147.0,141.4,70,312.586
25.9,33.0,3557.210019273989,175.0,112.1,70,350.175
19.3,18.3,5616.340188446172,223.7,84.7,70,404.142
11.3,8.8,6712.925168855998,268.2,57.7,70,515.107
8.8,5.5,18494.585642343285,305.5,26.2,70,1902.79
10.1,13.2,3088.254218106214,21.8,300.9,104,173.891
18.2,21.6,28183.505280654837,47.4,258.8,104,214.959
29.3,24.6,6207.321847692629,79.4,212.7,104,246.171
27.6,26.4,3807.3750631039743,111.6,180.4,104,279.184
28.5,22.5,4167.380365841257,150.5,144.5,104,312.586
21.7,24.2,11137.222472764162,183.8,116.3,104,350.175
17.5,12.0,7575.933790220306,230.0,86.5,104,404.142
7.5,6.6,4284.6776999987715,270.4,61.5,104,515.107
6.3,5.2,6998.761303832803,305.8,28.7,104,1902.79
13.0,10.7,3524.5154880899563,24.3,298.0,138,173.891
19.1,18.1,5684.287151018425,50.9,257.9,138,214.959
22.1,22.5,5227.071210074349,81.5,219.9,138,246.171
25.3,18.6,2191.327079447399,119.4,182.7,138,279.184
26.2,21.9,3931.4739769005782,151.1,146.8,138,312.586
23.1,21.2,9977.790767595521,186.8,114.9,138,350.175
12.7,11.2,4268.300927759971,230.8,91.3,138,404.142
7.8,7.7,12342.230705155207,269.3,61.2,138,515.107
6.8,2.3,4203.490990350072,308.7,28.2,138,1902.79
10.0,7.8,4800.743460678396,27.2,301.0,172,173.891
19.6,16.1,5538.150950779191,52.9,257.4,172,214.959
24.7,22.8,3369.085968934971,81.2,217.3,172,246.171
25.4,18.8,5244.977599700867,119.2,182.6,172,279.184
24.5,20.7,4975.935031915245,152.3,148.5,172,312.586
22.2,16.1,11035.067271116983,191.9,115.8,172,350.175
13.1,12.9,2849.3641099448696,229.1,90.9,172,404.142
8.5,5.8,5702.812472389595,271.2,60.5,172,515.107
3.9,4.5,3656.1662213199415,306.5,31.1,172,1902.79
9.4,10.8,3308.8386690287575,24.2,301.6,206,173.891
12.7,19.2,2632.611795842269,49.8,264.3,206,214.959
17.8,20.9,4451.01581928042,83.1,224.2,206,246.171
25.3,20.3,3871.5265630536123,118.7,181.7,206,279.184
26.8,16.1,4114.784473772544,156.9,146.2,206,312.586
26.0,14.8,4027.4815748519504,193.2,112.0,206,350.175
12.2,7.9,5982.990276285838,234.1,91.8,206,404.142
6.0,6.1,3745.0836604393066,270.9,63.0,206,515.107
4.8,3.9,5198.340744187138,308.1,29.2,206,1902.79
11.3,10.2,5100.915676002891,24.8,299.7,240,173.891
11.5,20.1,3037.38213492211,48.9,265.5,240,214.959
18.5,18.5,2187.3118551943644,85.5,223.5,240,246.171
24.5,17.5,2616.6224595885833,120.5,183.5,240,279.184
20.3,22.6,7643.923262710693,150.4,152.7,240,312.586
19.5,13.9,4511.2686179763,194.1,118.5,240,350.175
16.2,7.8,3990.240319337139,234.2,87.8,240,404.142
6.6,6.1,1824.0256468818643,270.9,62.4,240,515.107
5.0,3.8,5034.584005851661,307.2,30.0,240,1902.79
7.4,13.7,3196.7140913347544,21.3,303.6,274,173.891
15.9,18.4,2078.410908153974,50.6,261.1,274,214.959
22.2,22.1,1935.4711588588877,81.9,219.8,274,246.171
21.5,19.5,5668.03527730809,118.5,186.5,274,279.184
19.8,21.7,2427.8211783023853,151.3,153.2,274,312.586
21.5,14.5,2972.8723935419803,193.5,116.5,274,350.175
14.9,9.2,1335.3709819828762,232.8,89.1,274,404.142
7.4,4.3,5157.063994192918,272.7,61.6,274,515.107
3.6,4.0,3032.0659306609105,307.0,31.4,274,1902.79
7.9,11.6,2929.906416471604,23.4,303.1,308,173.891
17.8,15.6,3337.7662088547686,53.4,259.2,308,214.959
23.9,18.1,2670.162331813656,85.9,218.1,308,246.171
21.2,16.1,1494.2148767695805,121.9,186.8,308,279.184
19.7,21.4,2867.389377356648,151.6,153.3,308,312.586
21.7,12.4,5051.713919137141,195.6,116.3,308,350.175
13.7,7.9,1431.981129424567,234.1,90.3,308,404.142
7.5,5.4,1569.9810513438588,271.6,61.5,308,515.107
3.2,2.6,1650.8502213425577,308.4,31.8,308,1902.79
8.7,10.1,1749.176937335838,24.9,302.3,342,173.891
20.0,15.7,1853.3381088419076,53.3,257.0,342,214.959
24.5,17.2,1350.0335106479772,86.8,217.5,342,246.171
18.8,20.8,2298.34513444646,117.2,189.2,342,279.184
17.5,21.7,2904.7592614429914,151.3,155.5,342,312.586
22.6,13.2,1864.6457052236995,194.8,115.4,342,350.175
11.9,11.4,2108.8399201529623,230.6,92.1,342,404.142
8.0,3.2,1477.3870646177743,273.8,61.0,342,515.107
5.1,2.1,2615.306523333815,308.9,29.9,342,1902.79
10.2,10.7,1756.9077630208812,24.3,300.8,376,173.891
12.5,19.2,1458.9753123052747,49.8,264.5,376,214.959
16.6,22.0,2798.590320372255,82.0,225.4,376,246.171
19.6,20.6,1303.7520525284683,118.4,187.4,376,279.184
19.5,17.7,1166.5676951945086,155.3,153.5,376,312.586
24.9,12.5,1136.51858283461,195.5,113.1,376,350.175
13.6,10.0,1410.4802024283238,232.0,90.4,376,404.142
4.8,4.3,2790.8755280313594,272.7,64.2,376,515.107
2.6,3.6,1225.4672603960978,308.4,31.4,376,1902.79
8.8,9.9,2206.4837999138003,25.1,302.2,410,173.891
16.1,14.0,2922.8725926733387,55.0,260.9,410,214.959
19.2,21.2,1683.6894735812143,82.8,222.8,410,246.171
23.6,13.8,2794.8516391405346,124.2,184.4,410,279.184
19.0,20.7,1463.9961365399563,152.3,154.0,410,312.586
18.1,12.4,1888.3326506119217,195.6,119.9,410,350.175
13.4,7.2,2236.5393066015904,234.8,90.6,410,404.142
7.2,2.7,1455.6968058563584,274.3,61.8,410,515.107
2.7,2.8,1300.7737367699424,308.2,32.3,410,1902.79
4.4,14.9,1440.2560963838148,20.1,306.6,444,173.891
13.4,17.2,1512.730527367558,51.8,263.6,444,214.959
19.3,18.0,1417.7007660044794,86.0,222.7,444,246.171
23.8,16.3,1873.3795383875727,121.7,184.2,444,279.184
18.3,17.6,908.0683806461705,155.4,154.7,444,312.586
21.2,12.5,993.4182444821532,195.5,116.8,444,350.175
12.3,8.8,1827.270473241401,233.2,91.7,444,404.142
5.9,4.4,1454.3314718089593,272.6,63.1,444,515.107
2.5,2.8,1017.3561692427747,308.2,32.5,444,1902.79
6.6,11.8,1440.3609415929911,23.2,304.4,478,173.891
14.0,19.8,2961.745775637645,49.2,263.0,478,214.959
19.0,19.2,1474.5594175906792,84.8,223.0,478,246.171
20.6,15.3,1433.2267258694367,122.7,187.4,478,279.184
16.5,17.9,1404.1433827336705,155.1,156.5,478,312.586
15.0,18.9,1054.7439081513005,189.1,123.0,478,350.175
14.0,7.3,1724.9851025926303,234.7,90.0,478,404.142
5.6,4.7,1598.1931532679912,272.3,63.4,478,515.107
2.1,2.4,1777.9673638692918,308.6,32.9,478,1902.79
12.0,10.4,1391.560924123844,24.6,299.0,512,173.891
12.1,12.7,1939.1654254086704,56.3,264.9,512,214.959
21.4,21.0,1550.8123988379336,83.0,220.6,512,246.171
19.7,19.3,1536.382688863801,118.7,188.3,512,279.184
18.1,17.6,1805.9632173716032,155.4,154.9,512,312.586
20.3,14.7,1433.3921854023838,193.3,117.7,512,350.175
16.3,8.0,1123.318988374061,234.0,87.7,512,404.142
7.2,3.8,1817.3624644838146,273.2,61.8,512,515.107
3.2,3.2,1923.16919973974,307.8,31.8,512,1902.79
9.2,11.1,1337.2699282896679,23.9,301.8,546,173.891
13.5,18.0,1206.5051796341045,51.0,263.5,546,214.959
20.6,19.6,2164.2634682231214,84.4,221.4,546,246.171
16.7,17.6,2645.829100858236,121.4,190.3,546,279.184
16.0,19.7,1049.1762564279622,153.3,157.0,546,312.586
21.4,13.8,1414.674458198338,194.2,116.6,546,350.175
13.4,7.3,1245.023200043714,234.7,90.6,546,404.142
4.4,8.0,1408.9336527445084,269.0,64.6,546,515.107
1.6,2.1,1685.2120218671957,309.9,32.4,546,1902.79
9.2,12.2,944.4773334681356,22.8,301.8,580,173.891
17.7,13.2,1213.664569201373,55.8,259.3,580,214.959
22.7,17.0,1284.2021148247106,87.0,219.3,580,246.171
19.0,18.6,1074.1909820351877,119.4,189.0,580,279.184
20.6,15.7,785.1787105364162,157.3,152.4,580,312.586
17.9,16.2,1109.9881677565754,191.8,120.1,580,350.175
12.0,8.1,1689.8770707659683,233.9,92.0,580,404.142
6.3,5.8,1000.3581355579483,271.2,62.7,580,515.107
1.9,3.5,1579.9896831429191,307.5,33.1,580,1902.79
7.4,11.7,1203.9646044358383,23.3,303.6,614,173.891
13.4,17.8,1090.8717269498552,51.2,263.6,614,214.959
25.1,12.4,717.4237907724712,91.6,216.9,614,246.171
23.8,19.4,1212.3588744027454,118.6,184.2,614,279.184
16.2,15.1,1167.460647349494,157.9,156.8,614,312.586
17.1,15.7,1229.9687898040463,192.3,120.9,614,350.175
13.2,5.6,1091.1973972828757,236.4,90.8,614,404.142
6.1,4.3,2200.5624814599714,272.7,62.9,614,515.107
2.8,2.3,1715.4454769687861,308.7,32.2,614,1902.79
10.1,11.6,674.1518257861994,23.4,300.9,648,173.891
11.2,14.9,1283.0921404825147,54.1,265.8,648,214.959
21.2,16.9,1390.8502467317924,87.1,220.8,648,246.171
21.6,15.4,1241.5590360679194,122.6,186.4,648,279.184
20.0,16.7,976.4550687434972,156.3,153.0,648,312.586
17.5,19.4,1552.449804953902,188.6,120.5,648,350.175
13.7,6.9,1147.771300546965,235.1,90.3,648,404.142
6.6,4.4,815.6910255968929,272.6,62.4,648,515.107
2.6,1.4,934.6715989542632,309.6,32.4,648,1902.79
8.6,11.0,1521.7580701566476,24.0,302.4,682,173.891
9.6,20.0,999.785058240029,49.0,267.4,682,214.959
18.8,16.5,997.2066165354769,87.5,223.2,682,246.171
20.0,16.9,1381.8486675006507,121.1,188.0,682,279.184
18.4,16.9,963.5260004756499,156.1,154.6,682,312.586
17.7,17.0,1187.8235248113438,191.0,120.3,682,350.175
12.7,6.8,1117.0422650084536,235.2,91.3,682,404.142
5.0,4.7,903.081953144581,272.3,64.0,682,515.107
3.1,2.0,1229.5055017611273,309.0,31.9,682,1902.79
8.8,11.0,1132.5188964178467,24.0,302.2,716,173.891
14.0,16.0,650.463141748338,53.0,263.0,716,214.959
