FN,FP,TN,TP,sr,t
1971.8,377.5,315.5,4236.2,5,9.61
1993.1,691.3,688.7,3527.9,5,11.53
2119.9,1085.6,986.4,2709.1,5,14.25
1428.0,1522.9,1243.1,2707.0,5,23.42
2237.8,1009.3,2442.7,1211.2,5,28.11
1545.4,1315.1,2825.9,1214.6,5,32.81
1304.6,966.8,3865.2,764.4,5,37.91
1000.2,938.6,4583.4,378.8,5,46.1
690.0,0.0,6211.0,0.0,5,68.89
715.5,559.9,133.1,5492.5,10,9.61
1295.4,971.1,408.9,4225.6,10,11.53
1708.4,1124.2,947.8,3120.6,10,14.25
1528.9,1486.0,1280.0,2606.1,10,23.42
1432.2,1367.5,2084.5,2016.8,10,28.11
1246.1,1557.7,2583.3,1513.9,10,32.81
1011.3,1055.7,3776.3,1057.7,10,37.91
752.6,673.7,4848.3,626.4,10,46.1
384.3,331.9,5879.1,305.7,10,68.89
1080.4,438.1,254.9,5127.6,15,9.61
931.0,931.2,448.8,4590.0,15,11.53
1509.9,1177.2,894.8,3319.1,15,14.25
1631.3,1374.1,1391.9,2503.7,15,23.42
1418.2,1395.3,2056.7,2030.8,15,28.11
1189.0,1063.9,3077.1,1571.0,15,32.81
911.8,866.7,3965.3,1157.2,15,37.91
592.4,835.7,4686.3,786.6,15,46.1
527.7,297.4,5913.6,162.3,15,68.89
815.6,513.5,179.5,5392.4,20,9.61
938.7,948.4,431.6,4582.3,20,11.53
1437.0,1279.6,792.4,3392.0,20,14.25
1559.0,1315.0,1451.0,2576.0,20,23.42
1261.1,1459.1,1992.9,2187.9,20,28.11
1220.6,1182.7,2958.3,1539.4,20,32.81
981.0,831.2,4000.8,1088.0,20,37.91
654.6,457.1,5064.9,724.4,20,46.1
400.4,273.8,5937.2,289.6,20,68.89
805.4,430.4,262.6,5402.6,25,9.61
1103.5,826.6,553.4,4417.5,25,11.53
1522.6,1194.6,877.4,3306.4,25,14.25
1403.3,1403.0,1363.0,2731.7,25,23.42
1288.8,1143.8,2308.2,2160.2,25,28.11
1086.8,952.3,3188.7,1673.2,25,32.81
779.9,861.6,3970.4,1289.1,25,37.91
634.3,578.3,4943.7,744.7,25,46.1
385.7,294.3,5916.7,304.3,25,68.89
704.6,477.7,215.3,5503.4,30,9.61
1313.6,802.2,577.8,4207.4,30,11.53
1553.4,1111.8,960.2,3275.6,30,14.25
1314.7,1411.8,1354.2,2820.3,30,23.42
1229.9,1294.6,2157.4,2219.1,30,28.11
1053.6,828.6,3312.4,1706.4,30,32.81
838.9,887.6,3944.4,1230.1,30,37.91
576.4,687.2,4834.8,802.6,30,46.1
363.2,333.7,5877.3,326.8,30,68.89
678.2,418.2,274.8,5529.8,35,9.61
970.2,868.5,511.5,4550.8,35,11.53
1397.8,1178.5,893.5,3431.2,35,14.25
1513.4,1285.5,1480.5,2621.6,35,23.42
1097.9,1178.3,2273.7,2351.1,35,28.11
950.0,970.3,3170.7,1810.0,35,32.81
774.4,633.3,4198.7,1294.6,35,37.91
655.3,675.3,4846.7,723.7,35,46.1
351.6,289.5,5921.5,338.4,35,68.89
581.2,433.3,259.7,5626.8,40,9.61
1055.5,765.0,615.0,4465.5,40,11.53
1297.9,1262.8,809.2,3531.1,40,14.25
1347.5,1394.6,1371.4,2787.5,40,23.42
1228.7,1314.9,2137.1,2220.3,40,28.11
1030.8,991.3,3149.7,1729.2,40,32.81
828.5,861.9,3970.1,1240.5,40,37.91
611.5,728.1,4793.9,767.5,40,46.1
313.4,319.3,5891.7,376.6,40,68.89
698.1,493.2,199.8,5509.9,45,9.61
1098.2,811.6,568.4,4422.8,45,11.53
1396.7,1140.0,932.0,3432.3,45,14.25
1414.7,1244.1,1521.9,2720.3,45,23.42
1333.5,1044.5,2407.5,2115.5,45,28.11
922.9,956.4,3184.6,1837.1,45,32.81
779.2,744.4,4087.6,1289.8,45,37.91
502.1,631.0,4891.0,876.9,45,46.1
378.2,255.2,5955.8,311.8,45,68.89
485.2,500.4,192.6,5722.8,50,9.61
1021.9,822.8,557.2,4499.1,50,11.53
1198.4,1271.5,800.5,3630.6,50,14.25
1407.4,1232.7,1533.3,2727.6,50,23.42
1208.5,1266.5,2185.5,2240.5,50,28.11
915.1,1205.3,2935.7,1844.9,50,32.81
696.9,925.1,3906.9,1372.1,50,37.91
626.7,551.3,4970.7,752.3,50,46.1
321.9,244.9,5966.1,368.1,50,68.89
492.6,438.2,254.8,5715.4,55,9.61
877.7,894.5,485.5,4643.3,55,11.53
1435.4,1034.6,1037.4,3393.6,55,14.25
1408.2,1199.1,1566.9,2726.8,55,23.42
1189.0,1098.5,2353.5,2260.0,55,28.11
957.5,741.9,3399.1,1802.5,55,32.81
805.6,620.3,4211.7,1263.4,55,37.91
580.5,541.0,4981.0,798.5,55,46.1
347.5,249.2,5961.8,342.5,55,68.89
