FN,FP,MSE,TN,TP,sr,t
0.0,10.0,67.90092796116625,0.0,93.0,2,213.99666666666698
0.0,21.0,29.680456871628998,0.0,82.0,2,219.62666666666698
32.7,12.4,43.50014184465981,18.6,39.3,2,227.64
25.8,16.5,126.6857929557701,24.5,36.2,2,232.7
23.4,22.7,56.18774598705467,29.3,27.6,2,236.95
16.7,29.9,37.41574431499438,32.1,24.3,2,243.52333333333303
14.5,35.0,73.3194440237318,37.0,16.5,2,248.97
20.0,0.0,65.94021820927645,83.0,0.0,2,252.14
10.0,0.0,53.47930303128443,93.0,0.0,2,259.5
9.3,6.5,35.601557594390236,3.5,83.7,12,213.99666666666698
7.9,8.4,11.504277141315985,12.6,74.1,12,219.62666666666698
16.4,14.7,45.16503360302055,16.3,55.6,12,227.64
16.2,11.1,21.059744595469304,29.9,45.8,12,232.7
16.0,18.3,62.896411370011094,33.7,35.0,12,236.95
16.6,17.1,19.125152837108793,44.9,24.4,12,243.52333333333303
17.3,11.7,42.97721019417522,60.3,13.7,12,248.97
12.2,17.1,20.93469687162891,65.9,7.8,12,252.14
6.2,10.5,60.46849171521054,82.5,3.8,12,259.5
7.8,4.1,12.289795879179982,5.9,85.2,22,213.99666666666698
2.7,7.0,37.28949934196362,14.0,79.3,22,219.62666666666698
9.3,10.0,8.791989298813458,21.0,62.7,22,227.64
9.4,11.6,17.53276951456326,29.4,52.6,22,232.7
11.1,12.1,19.37209292340882,39.9,39.9,22,236.95
8.6,10.6,26.87274116504838,51.4,32.4,22,243.52333333333303
10.4,15.9,19.814162912621413,56.1,20.6,22,248.97
11.8,12.1,8.32457254584672,70.9,8.2,22,252.14
5.7,8.8,35.69021693635401,84.2,4.3,22,259.5
2.7,3.0,8.01690861920186,7.0,90.3,32,213.99666666666698
4.7,4.5,8.994252060409867,16.5,77.3,32,219.62666666666698
10.2,7.1,12.171841337648114,23.9,61.8,32,227.64
12.5,8.4,7.2698332793958444,32.6,49.5,32,232.7
6.5,7.9,7.447227842502666,44.1,44.5,32,236.95
7.0,8.1,22.27315060409953,53.9,34.0,32,243.52333333333303
8.7,14.8,5.55988194174759,57.2,22.3,32,248.97
8.9,13.0,10.687651639697798,70.0,11.1,32,252.14
5.0,5.6,24.252507648328127,87.4,5.0,32,259.5
2.7,2.7,6.756533818770056,7.3,90.3,42,213.99666666666698
3.9,3.9,25.65227023732486,17.1,78.1,42,219.62666666666698
4.2,7.1,18.865265836030357,23.9,67.8,42,227.64
3.1,4.6,7.750942297734508,36.4,58.9,42,232.7
7.1,4.3,5.8759287702266105,47.7,43.9,42,236.95
8.1,7.8,8.916307648327985,54.2,32.9,42,243.52333333333303
10.4,10.2,7.810236159654776,61.8,20.6,42,248.97
8.6,12.5,4.64366742179069,70.5,11.4,42,252.14
5.7,5.6,5.731076084142373,87.4,4.3,42,259.5
2.7,1.8,5.463375188780982,8.2,90.3,52,213.99666666666698
3.3,2.4,12.890706019417474,18.6,78.7,52,219.62666666666698
7.4,5.4,13.728532481121954,25.6,64.6,52,227.64
5.2,6.0,8.148949126213527,35.0,56.8,52,232.7
7.5,7.5,5.680833851132599,44.5,43.5,52,236.95
6.1,5.5,6.935186699029076,56.5,34.9,52,243.52333333333303
8.9,8.7,4.884718090614843,63.3,22.1,52,248.97
9.4,12.5,6.993262157497204,70.5,10.6,52,252.14
3.4,4.3,3.4851799244875146,88.7,6.6,52,259.5
1.7,2.5,6.303722200647277,7.5,91.3,62,213.99666666666698
3.5,3.3,16.95180475728159,17.7,78.5,62,219.62666666666698
5.3,5.7,6.297801984897549,25.3,66.7,62,227.64
5.4,4.7,5.095469881337623,36.3,56.6,62,232.7
3.9,3.4,7.174584800431414,48.6,47.1,62,236.95
6.3,5.3,7.11179685005402,56.7,34.7,62,243.52333333333303
7.2,8.2,3.9110573786407477,63.8,23.8,62,248.97
8.6,9.9,7.644234843581278,73.1,11.4,62,252.14
4.9,6.1,7.893534466019571,86.9,5.1,62,259.5
2.6,2.9,6.556520546565977,7.1,90.4,72,213.99666666666698
1.9,2.2,3.8864738295577452,18.8,80.1,72,219.62666666666698
4.5,4.3,5.724332127831699,26.7,67.5,72,227.64
5.0,4.0,9.581537122437927,37.0,57.0,72,232.7
4.8,4.5,5.5178101645091004,47.5,46.2,72,236.95
6.0,5.3,3.821808247033375,56.7,35.0,72,243.52333333333303
7.2,7.8,3.535775569039894,64.2,23.8,72,248.97
9.3,9.7,8.375459110032352,73.3,10.7,72,252.14
5.6,5.9,6.103927845199597,87.1,4.4,72,259.5
2.6,1.7,5.876591750269782,8.3,90.4,82,213.99666666666698
0.5,1.9,4.423397004974246,19.1,81.5,82,219.62666666666698
4.2,4.1,10.594734610302009,26.9,67.8,82,227.64
2.8,4.2,5.46774488013903,36.8,59.2,82,232.7
2.7,5.2,6.109926600443526,46.8,48.3,82,236.95
6.0,5.7,3.2299105501618426,56.3,35.0,82,243.52333333333303
7.1,7.8,4.197531666067271,64.2,23.9,82,248.97
9.2,11.3,3.8726800922929243,71.7,10.8,82,252.14
3.0,4.3,7.689462472132421,88.7,7.0,82,259.5
2.6,2.1,5.676461126393297,7.9,90.4,92,213.99666666666698
2.1,2.0,3.249108925446432,19.0,79.9,92,219.62666666666698
2.6,4.8,9.688665345499334,26.2,69.4,92,227.64
3.7,3.6,5.220135665527955,37.4,58.3,92,232.7
4.0,3.2,4.1453908998561975,48.8,47.0,92,236.95
4.4,6.2,6.786386192017285,55.8,36.6,92,243.52333333333303
8.2,10.0,7.880095976267389,62.0,22.8,92,248.97
7.7,10.3,4.581535162711311,72.7,12.3,92,252.14
5.3,5.2,22.04294405489657,87.8,4.7,92,259.5
3.3,2.2,5.140610741471962,7.8,89.7,102,213.99666666666698
1.5,3.1,8.982212238103617,17.9,80.5,102,219.62666666666698
4.0,3.7,4.779293950916854,27.3,68.0,102,227.64
3.6,3.0,4.688465599754298,38.0,58.4,102,232.7
4.9,5.5,7.1902630602780935,46.5,46.1,102,236.95
4.5,5.5,3.878978100503473,56.5,36.5,102,243.52333333333303
7.6,9.0,4.64551100323621,63.0,23.4,102,248.97
9.5,10.8,4.2224258911183234,72.2,10.5,102,252.14
4.8,3.5,6.069279081040895,89.5,5.2,102,259.5
1.9,2.0,3.519038254796958,8.0,91.1,112,213.99666666666698
1.1,1.7,4.646053826093699,19.3,80.9,112,219.62666666666698
2.8,4.2,4.712687619055295,26.8,69.2,112,227.64
3.6,3.2,8.231421115210246,37.8,58.4,112,232.7
5.2,3.3,3.609808926720022,48.7,45.8,112,236.95
4.5,6.5,6.319046237639339,55.5,36.5,112,243.52333333333303
10.5,8.9,3.9196795652043215,63.1,20.5,112,248.97
7.9,9.0,6.995598831954895,74.0,12.1,112,252.14
4.1,3.8,7.28803628498145,89.2,5.9,112,259.5
2.3,1.9,2.3695375097057405,8.1,90.7,122,213.99666666666698
1.3,2.8,5.548819867125081,18.2,80.7,122,219.62666666666698
4.9,3.7,3.4285663593731703,27.3,67.1,122,227.64
4.2,3.1,6.013122791711681,37.9,57.8,122,232.7
5.4,2.7,3.579802920711971,49.3,45.6,122,236.95
4.6,4.6,4.318169065891761,57.4,36.4,122,243.52333333333303
6.4,7.1,4.187658757191726,64.9,24.6,122,248.97
7.1,10.2,5.400003806334622,72.8,12.9,122,252.14
4.4,4.2,3.7944851808402,88.8,5.6,122,259.5
2.2,1.8,5.621065777783781,8.2,90.8,132,213.99666666666698
1.2,1.5,3.3077459307713317,19.5,80.8,132,219.62666666666698
5.3,4.2,4.424892889031042,26.8,66.7,132,227.64
3.8,3.2,8.038239248272719,37.8,58.2,132,232.7
3.8,3.8,5.968894474201255,48.2,47.2,132,236.95
4.7,5.4,5.1451944089001485,56.6,36.3,132,243.52333333333303
8.0,7.7,7.673741111162146,64.3,23.0,132,248.97
9.6,7.5,2.2714573438371684,75.5,10.4,132,252.14
3.9,4.8,7.947948488310469,88.2,6.1,132,259.5
2.7,1.9,5.923590809499107,8.1,90.3,142,213.99666666666698
1.0,1.5,5.701512166100228,19.5,81.0,142,219.62666666666698
3.9,4.2,4.727214957544199,26.8,68.1,142,227.64
3.0,3.3,4.774679577168013,37.7,59.0,142,232.7
2.8,3.8,2.7016587923424575,48.2,48.2,142,236.95
4.9,4.5,5.1993080807126635,57.5,36.1,142,243.52333333333303
7.1,9.3,5.382553986518266,62.7,23.9,142,248.97
8.7,10.3,5.096904416151273,72.7,11.3,142,252.14
3.4,2.6,3.6853905035054844,90.4,6.6,142,259.5
3.3,1.5,4.812625032029822,8.5,89.7,152,213.99666666666698
1.0,2.7,2.702688774685765,18.3,81.0,152,219.62666666666698
3.4,3.1,3.458205043904691,27.9,68.6,152,227.64
4.2,3.5,6.480033605737272,37.5,57.8,152,232.7
5.0,3.8,4.261652212052132,48.2,46.0,152,236.95
4.3,7.4,4.591355348881446,54.6,36.7,152,243.52333333333303
5.6,8.4,5.849352096592949,63.6,25.4,152,248.97
8.9,8.6,6.102254064027124,74.4,11.1,152,252.14
3.8,4.2,6.244663875414832,88.8,6.2,152,259.5
1.9,1.7,9.4661738747239,8.3,91.1,162,213.99666666666698
1.1,2.5,3.1809732033980795,18.5,80.9,162,219.62666666666698
3.0,3.8,8.17384886521874,27.2,69.0,162,227.64
2.4,3.2,5.195135603952393,37.8,59.6,162,232.7
3.9,3.0,4.926322567796133,49.0,47.1,162,236.95
4.3,3.8,2.7972554616563916,58.2,36.7,162,243.52333333333303
8.4,7.7,3.881934238789273,64.3,22.6,162,248.97
8.7,9.2,6.357772301607687,73.8,11.3,162,252.14
2.7,3.8,4.372737585716893,89.2,7.3,162,259.5
1.8,2.9,3.765747963514291,7.1,91.2,172,213.99666666666698
2.1,1.4,4.650245082965123,19.6,79.9,172,219.62666666666698
2.5,3.8,6.1869743079409565,27.2,69.5,172,227.64
2.1,3.3,2.587361808382043,37.7,59.9,172,232.7
3.2,3.5,3.282458131152795,48.5,47.8,172,236.95
3.6,4.9,4.492470911127853,57.1,37.4,172,243.52333333333303
6.3,6.0,4.25736775637358,66.0,24.7,172,248.97
9.0,10.4,6.114520139224828,72.6,11.0,172,252.14
5.0,3.1,8.510325898264925,89.9,5.0,172,259.5
3.2,1.3,5.345534255729868,8.7,89.8,182,213.99666666666698
0.5,1.9,4.798570359911108,19.1,81.5,182,219.62666666666698
2.8,4.6,3.1870529585550194,26.4,69.2,182,227.64
1.8,3.3,8.646083528821478,37.7,60.2,182,232.7
2.3,4.7,5.020421380802501,47.3,48.7,182,236.95
5.3,3.5,4.634445499050212,58.5,35.7,182,243.52333333333303
7.7,7.9,4.823593098686483,64.1,23.3,182,248.97
7.6,7.4,3.1964356761319346,75.6,12.4,182,252.14
4.6,4.6,6.814506246459051,88.4,5.4,182,259.5
2.0,1.7,4.179797163683128,8.3,91.0,192,213.99666666666698
1.3,1.5,4.462799618547585,19.5,80.7,192,219.62666666666698
3.7,4.0,4.243757660402535,27.0,68.3,192,227.64
2.5,3.2,7.940206140213756,37.8,59.5,192,232.7
4.4,2.9,4.58918660664092,49.1,46.6,192,236.95
5.8,4.6,4.43915450015629,57.4,35.2,192,243.52333333333303
6.1,9.3,3.871635174982555,62.7,24.9,192,248.97
