FN,FP,MAE,MSE,TN,TP,sr,t
789.8,607.7,0.503814234298219,5.013144028332699,82.3,5421.2,5,150.54166666666666
787.0,1166.1,0.3538888530104652,3.255715864965983,213.9,4734.0,5,152.04285714285714
2075.9,1105.7,0.30501640615156883,4.662116504793721,964.3,2755.1,5,153.1529411764706
1645.6,1562.5,0.3199256122751908,3.6947946926315174,1197.5,2495.4,5,154.06666666666666
1795.5,1597.3,0.2718109464641914,2.9320143098374407,1853.1,1655.1,5,154.83124999999995
1418.6,1713.3,0.27613883424338737,2.5495394651926273,2427.7,1341.4,5,155.56774193548392
1606.9,931.2,0.30890454772840015,2.445742638355425,3899.8,463.1,5,156.32666666666668
1010.0,1413.6,0.2741398739141371,2.358099049911616,4107.4,370.0,5,157.02608695652177
690.0,0.0,0.2577478120775994,2.4922336286537012,6211.0,0.0,5,157.98999999999995
432.2,639.2,0.26477091692285104,3.411025885014934,50.8,5778.8,10,150.54166666666666
1233.5,914.3,0.2999913537599256,2.722011109160948,465.7,4287.5,10,152.04285714285714
2111.4,1101.6,0.33046136710203716,2.556420839884784,968.4,2719.6,10,153.1529411764706
1748.2,1435.9,0.435753713544729,4.531864001187732,1324.1,2392.8,10,154.06666666666666
1772.5,1377.6,0.3192891931352837,3.6856953836239343,2073.4,1677.5,10,154.83124999999995
1578.2,1369.8,0.3426302922757065,4.201332274830483,2771.2,1181.8,10,155.56774193548392
1487.0,1015.4,0.32836796687198194,2.6917068409227647,3815.6,583.0,10,156.32666666666668
926.7,951.4,0.27914354482445414,2.668405666745578,4569.6,453.3,10,157.02608695652177
613.5,259.9,0.26714496448798536,2.1416457006098044,5951.1,76.5,10,157.98999999999995
981.6,543.5,0.32028987021687894,2.039923378427699,146.5,5229.4,15,150.54166666666666
878.7,1048.6,0.28947720097042984,2.7887427169174375,331.4,4642.3,15,152.04285714285714
1585.5,1150.4,0.2997743409447641,1.749839293337434,919.6,3245.5,15,153.1529411764706
