FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
35.7,17.6,17.4,275.3,36,173.891
38.9,23.3,45.7,238.1,36,214.959
48.1,29.6,74.4,193.9,36,246.171
52.5,37.9,101.1,154.5,36,279.184
47.1,38.9,134.1,125.9,36,312.586
44.7,32.5,175.5,93.3,36,350.175
31.7,12.3,229.7,72.3,36,404.142
14.7,13.9,263.1,54.3,36,515.107
12.4,5.7,306.3,21.6,36,1902.79
20.9,13.3,21.7,290.1,70,173.891
26.5,21.9,47.1,250.5,70,214.959
42.3,25.7,78.3,199.7,70,246.171
43.6,33.7,104.3,164.4,70,279.184
43.4,18.3,154.7,129.6,70,312.586
33.3,24.7,183.3,104.7,70,350.175
21.9,10.2,231.8,82.1,70,404.142
17.4,6.4,270.6,51.6,70,515.107
8.8,4.7,306.3,26.2,70,1902.79
21.3,10.3,24.7,289.7,104,173.891
27.6,20.2,48.8,249.4,104,214.959
39.0,23.8,80.2,203.0,104,246.171
34.3,24.0,114.0,173.7,104,279.184
38.4,15.8,157.2,134.6,104,312.586
31.9,17.9,190.1,106.1,104,350.175
20.6,12.3,229.7,83.4,104,404.142
12.0,7.1,269.9,57.0,104,515.107
10.6,4.6,306.4,24.4,104,1902.79
19.1,10.5,24.5,291.9,138,173.891
28.6,13.8,55.2,248.4,138,214.959
31.8,17.8,86.2,210.2,138,246.171
35.4,22.0,116.0,172.6,138,279.184
28.9,23.4,149.6,144.1,138,312.586
25.9,17.4,190.6,112.1,138,350.175
20.5,12.8,229.2,83.5,138,404.142
10.3,3.4,273.6,58.7,138,515.107
8.0,5.3,305.7,27.0,138,1902.79
13.8,9.9,25.1,297.2,172,173.891
24.0,16.7,52.3,253.0,172,214.959
33.3,19.8,84.2,208.7,172,246.171
31.2,17.7,120.3,176.8,172,279.184
27.8,18.6,154.4,145.2,172,312.586
24.6,17.6,190.4,113.4,172,350.175
16.6,11.5,230.5,87.4,172,404.142
9.7,4.9,272.1,59.3,172,515.107
7.9,3.3,307.7,27.1,172,1902.79
14.4,9.0,26.0,296.6,206,173.891
21.7,15.9,53.1,255.3,206,214.959
25.3,20.3,83.7,216.7,206,246.171
27.4,17.3,121.7,179.6,206,279.184
32.2,21.0,152.0,140.8,206,312.586
24.5,11.7,196.3,113.5,206,350.175
11.9,7.3,234.7,92.1,206,404.142
8.1,4.6,272.4,60.9,206,515.107
4.0,4.9,307.1,30.0,206,1902.79
14.2,8.2,26.8,296.8,240,173.891
17.0,19.1,49.9,260.0,240,214.959
28.1,19.0,85.0,213.9,240,246.171
32.0,15.4,122.6,176.0,240,279.184
24.7,21.7,151.3,148.3,240,312.586
25.6,15.2,192.8,112.4,240,350.175
15.2,6.8,235.2,88.8,240,404.142
11.0,3.7,273.3,58.0,240,515.107
7.1,3.4,307.6,27.9,240,1902.79
12.2,10.7,24.3,298.8,274,173.891
22.9,12.7,56.3,254.1,274,214.959
24.8,20.1,83.9,217.2,274,246.171
30.1,17.2,120.8,177.9,274,279.184
26.9,19.5,153.5,146.1,274,312.586
19.2,14.0,194.0,118.8,274,350.175
11.7,8.5,233.5,92.3,274,404.142
7.9,4.1,272.9,61.1,274,515.107
4.3,2.3,308.7,30.7,274,1902.79
13.0,9.7,25.3,298.0,308,173.891
21.6,13.6,55.4,255.4,308,214.959
23.3,17.7,86.3,218.7,308,246.171
22.3,16.7,121.3,185.7,308,279.184
23.9,17.6,155.4,149.1,308,312.586
23.8,11.7,196.3,114.2,308,350.175
14.7,7.1,234.9,89.3,308,404.142
8.5,3.2,273.8,60.5,308,515.107
6.1,4.1,306.9,28.9,308,1902.79
14.9,8.3,26.7,296.1,342,173.891
22.3,12.5,56.5,254.7,342,214.959
24.7,15.4,88.6,217.3,342,246.171
24.1,15.1,122.9,183.9,342,279.184
26.1,12.3,160.7,146.9,342,312.586
19.5,11.7,196.3,118.5,342,350.175
15.8,10.1,231.9,88.2,342,404.142
6.4,3.5,273.5,62.6,342,515.107
4.1,2.8,308.2,30.9,342,1902.79
11.6,8.1,26.9,299.4,376,173.891
20.6,14.6,54.4,256.4,376,214.959
23.9,17.3,86.7,218.1,376,246.171
26.7,13.4,125.6,180.3,376,279.184
22.5,12.1,160.9,150.5,376,312.586
19.3,12.1,195.9,118.7,376,350.175
12.2,10.0,232.0,91.8,376,404.142
7.5,5.0,272.0,61.5,376,515.107
3.8,2.3,309.7,30.2,376,1902.79
10.6,7.7,27.3,300.4,410,173.891
19.1,13.4,55.6,257.9,410,214.959
23.8,15.6,88.4,218.2,410,246.171
21.4,16.8,121.2,186.6,410,279.184
22.1,10.6,162.4,150.9,410,312.586
18.5,13.3,194.7,119.5,410,350.175
12.6,7.1,234.9,91.4,410,404.142
7.0,3.0,274.0,62.0,410,515.107
4.3,3.0,308.0,30.7,410,1902.79
11.5,7.4,27.6,299.5,444,173.891
18.9,9.7,59.3,258.1,444,214.959
23.3,17.0,87.0,218.7,444,246.171
23.0,15.6,122.4,185.0,444,279.184
22.7,18.0,155.0,150.3,444,312.586
18.8,11.2,196.8,119.2,444,350.175
11.7,6.6,235.4,92.3,444,404.142
6.2,3.4,273.6,62.8,444,515.107
4.6,2.0,309.0,30.4,444,1902.79
11.3,8.3,26.7,299.7,478,173.891
21.5,11.0,58.0,255.5,478,214.959
20.5,15.3,88.7,221.5,478,246.171
21.5,13.8,124.2,186.5,478,279.184
23.8,12.2,160.8,149.2,478,312.586
21.6,12.5,195.5,116.4,478,350.175
10.7,7.4,234.6,93.3,478,404.142
6.0,3.5,273.5,63.0,478,515.107
4.3,0.8,310.2,30.7,478,1902.79
10.4,7.4,27.6,300.6,512,173.891
19.0,12.7,56.3,258.0,512,214.959
23.8,14.1,89.9,218.2,512,246.171
19.5,12.0,126.0,188.5,512,279.184
24.7,13.3,159.7,148.3,512,312.586
18.9,10.3,197.7,119.1,512,350.175
14.2,5.0,237.0,89.8,512,404.142
5.4,3.3,273.7,63.6,512,515.107
2.8,1.6,309.4,32.2,512,1902.79
13.3,8.0,27.0,297.7,546,173.891
21.5,9.6,59.4,255.5,546,214.959
19.8,14.4,89.6,222.2,546,246.171
20.7,15.7,123.3,186.3,546,279.184
17.2,12.8,160.2,155.8,546,312.586
19.9,10.8,197.2,118.1,546,350.175
12.8,8.0,234.0,91.2,546,404.142
4.9,2.7,274.3,64.1,546,515.107
2.9,1.5,310.5,31.1,546,1902.79
12.2,7.4,27.6,298.8,580,173.891
18.0,11.9,57.1,259.0,580,214.959
23.5,12.2,91.8,218.5,580,246.171
20.5,13.9,124.1,187.5,580,279.184
20.0,13.9,159.1,153.0,580,312.586
16.5,11.4,196.6,121.5,580,350.175
12.6,5.9,236.1,91.4,580,404.142
5.8,2.7,274.3,63.2,580,515.107
3.1,2.8,308.2,31.9,580,1902.79
9.7,7.1,27.9,301.3,614,173.891
17.4,10.5,58.5,259.6,614,214.959
22.6,13.7,90.3,219.4,614,246.171
21.1,13.5,124.5,186.9,614,279.184
22.7,11.3,161.7,150.3,614,312.586
