FN,FP,MAE,MSE,TN,TP,sr,t
263.1,713.2,0.8236245954692555,12.519745930541465,40.8,5883.9,5,3.0
0.0,1764.0,0.6229676858426315,12.33331723260719,0.0,5137.0,5,3.6666666666666665
2315.1,937.3,0.6295174612375019,10.627469448872144,1140.7,2507.9,5,4.0
1929.1,1113.8,0.6031758682316573,10.743261443591106,1653.2,2204.9,5,6.666666666666668
1718.0,1543.8,0.8471332657102837,12.927607915116976,1940.2,1699.0,5,8.0
1415.1,1669.8,0.6188813215476018,9.77913828913684,2513.2,1302.9,5,9.0
1710.3,464.6,0.6888325363473892,14.41266322111127,4419.4,306.7,5,10.666666666666666
1097.4,1035.4,0.6413949669130078,11.031592844837302,4502.6,265.6,5,12.666666666666664
689.0,0.0,0.6020504274742792,11.402960521019498,6212.0,0.0,5,19.0
360.8,721.1,0.6307105250446796,10.775233863047223,32.9,5786.2,10,3.0
1009.8,1258.6,0.6760855914601749,12.810900191598643,505.4,4127.2,10,3.6666666666666665
1086.3,1368.5,0.5084673718784717,5.9044872723759845,709.5,3736.7,10,4.0
1638.9,1331.2,0.8206491812780756,12.66199665104896,1435.8,2495.1,10,6.666666666666668
1057.8,1899.6,0.5460319760421195,6.40347614677422,1584.4,2359.2,10,8.0
1152.7,1431.8,0.631526831860117,11.588256130351482,2751.2,1565.3,10,9.0
1101.4,1023.7,0.5565763415930058,9.165335136614662,3861.3,914.6,10,10.666666666666666
624.8,956.3,0.917845239820316,14.749276674878038,4581.7,738.2,10,12.666666666666664
581.2,626.5,1.2923247838477514,34.01764237067091,5585.5,107.8,10,19.0
734.6,620.4,0.7049413128532096,16.61661916952454,133.6,5412.4,15,3.0
1249.8,1175.9,0.5645413708158238,8.903038207023133,588.1,3887.2,15,3.6666666666666665
1186.1,1462.4,0.5553977684393566,10.198351285642982,615.6,3636.9,15,4.0
1353.9,1583.7,0.6982104042892334,11.348957075464103,1183.3,2780.1,15,6.666666666666668
1553.4,1113.2,0.5501280007728349,9.326914778856526,2370.8,1863.6,15,8.0
1080.2,1319.5,0.6399386562333962,9.621817691477887,2863.5,1637.8,15,9.0
915.4,1304.8,0.8414263633289861,15.250953565505805,3579.2,1101.6,15,10.666666666666666
616.3,513.3,0.6432835820895525,12.4709784411277,5024.7,746.7,15,12.666666666666664
595.5,244.8,0.7033014538955706,10.4609126696614,5967.2,93.5,15,19.0
255.6,702.1,0.5335410327005748,6.870738540308169,51.9,5891.4,20,3.0
957.7,1247.5,0.5350480606675362,7.503162987650742,516.5,4179.3,20,3.6666666666666665
1101.6,1416.2,0.8040066657006231,16.475866219066482,661.8,3721.4,20,4.0
1313.9,1417.1,0.5171110467082066,7.084711152973,1349.9,2820.1,20,6.666666666666668
1359.1,1167.8,0.9158914167028934,26.48102287913186,2316.2,2057.9,20,8.0
1098.8,1191.5,0.48800656909626633,7.319125247548665,2991.5,1619.2,20,9.0
804.7,867.2,0.5930106747814328,9.224559242621842,4017.8,1211.3,20,10.666666666666666
875.6,372.2,0.5000434719605855,6.153899595871776,5165.8,487.4,20,12.666666666666664
261.6,392.3,0.6935106023281651,12.906386755542679,5819.7,427.4,20,19.0
438.9,604.2,0.5638651403178284,8.87275435122124,149.8,5708.1,25,3.0
834.6,1182.1,0.5712698642708786,9.913638120079217,581.9,4302.4,25,3.6666666666666665
972.2,1405.8,0.5926459933342993,8.288646170442288,672.2,3850.8,25,4.0
1683.3,1142.8,0.5633410616818819,9.763536282986362,1624.2,2450.7,25,6.666666666666668
1423.8,1155.5,0.5308312804907502,6.224939219758811,2328.5,1993.2,25,8.0
1049.4,976.7,0.5417644785779839,9.559359754624934,3206.3,1668.6,25,9.0
819.1,844.9,0.6727793073467614,10.368157191389331,4040.1,1196.9,25,10.666666666666666
619.3,451.6,0.737320678162585,17.473335989953135,5086.4,743.7,25,12.666666666666664
328.1,288.5,0.5747476211177124,6.915001046547199,5923.5,360.9,25,19.0
378.5,644.7,0.530261314785297,6.820174209856868,109.3,5768.5,30,3.0
