FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.05883711339027016,0.0,410.0,2,13.502753092236302
0.0,91.0,0.07878941729740693,0.0,365.0,2,13.803859817649501
127.6,82.2,0.06498058963353295,54.8,191.4,2,14.032251164870901
82.2,127.4,0.07017754208712573,54.6,191.8,2,14.233252060704999
114.0,114.0,0.07758193191439298,114.0,114.0,2,14.440960814602402
36.4,219.2,0.09724696598065877,54.8,145.6,2,14.6307274187917
27.4,255.2,0.1075236057772729,63.8,109.6,2,14.8784780444677
91.0,0.0,0.06891902785019217,365.0,0.0,2,15.222434323308498
46.0,0.0,0.19567055432654026,410.0,0.0,2,15.637958571596501
0.0,46.0,0.07947515962450659,0.0,410.0,47,13.502753092236302
0.0,91.0,0.06745847795270618,0.0,365.0,47,13.803859817649501
14.4,127.5,0.06886563021979607,9.5,304.6,47,14.032251164870901
87.2,113.2,0.05844949700422684,68.8,186.8,47,14.233252060704999
92.7,125.1,0.0709989728732329,102.9,135.3,47,14.440960814602402
106.3,86.7,0.06464289957758193,187.3,75.7,47,14.6307274187917
104.0,44.0,0.05666376687210809,275.0,33.0,47,14.8784780444677
91.0,0.0,0.057180745145349585,365.0,0.0,47,15.222434323308498
46.0,0.0,0.07037605563697917,410.0,0.0,47,15.637958571596501
0.0,46.0,0.06607034148664333,0.0,410.0,92,13.502753092236302
25.5,81.4,0.07080932072570754,9.6,339.5,92,13.803859817649501
36.5,111.3,0.06259839602191661,25.7,282.5,92,14.032251164870901
63.3,123.1,0.07116902906599609,58.9,210.7,92,14.233252060704999
101.2,90.5,0.06447133234719032,137.5,126.8,92,14.440960814602402
78.7,94.8,0.05176522483204934,179.2,103.3,92,14.6307274187917
97.6,43.4,0.07589464959415525,275.6,39.4,92,14.8784780444677
73.4,25.1,0.06706589824437022,339.9,17.6,92,15.222434323308498
46.0,0.0,0.06622057261868301,410.0,0.0,92,15.637958571596501
4.5,45.2,0.05438462530781631,0.8,405.5,137,13.502753092236302
23.7,79.1,0.06012459712855034,11.9,341.3,137,13.803859817649501
48.9,97.8,0.05243292229656201,39.2,270.1,137,14.032251164870901
83.7,99.5,0.06759858254781173,82.5,190.3,137,14.233252060704999
86.8,92.4,0.05707266169372275,135.6,141.2,137,14.440960814602402
