FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
72.0,0.0,31.0,0.0,2,227.64
62.0,0.0,41.0,0.0,2,232.7
51.0,0.0,52.0,0.0,2,236.95
41.0,0.0,62.0,0.0,2,243.52333333333303
31.0,0.0,72.0,0.0,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
16.7,4.7,5.3,76.3,12,213.99666666666698
20.6,7.7,13.3,61.4,12,219.62666666666698
23.5,9.6,21.4,48.5,12,227.64
25.5,14.5,26.5,36.5,12,232.7
22.4,16.2,35.8,28.6,12,236.95
20.9,9.4,52.6,20.1,12,243.52333333333303
15.0,17.0,55.0,16.0,12,248.97
14.9,15.6,67.4,5.1,12,252.14
10.0,0.0,93.0,0.0,12,259.5
13.6,3.4,6.6,79.4,22,213.99666666666698
6.5,4.0,17.0,75.5,22,219.62666666666698
18.1,11.0,20.0,53.9,22,227.64
14.1,13.5,27.5,47.9,22,232.7
14.5,9.3,42.7,36.5,22,236.95
15.5,7.8,54.2,25.5,22,243.52333333333303
15.3,10.7,61.3,15.7,22,248.97
15.3,7.4,75.6,4.7,22,252.14
6.9,11.5,81.5,3.1,22,259.5
6.7,5.3,4.7,86.3,32,213.99666666666698
6.3,4.5,16.5,75.7,32,219.62666666666698
18.1,8.1,22.9,53.9,32,227.64
12.0,5.2,35.8,50.0,32,232.7
13.9,5.9,46.1,37.1,32,236.95
11.3,10.3,51.7,29.7,32,243.52333333333303
13.0,9.8,62.2,18.0,32,248.97
12.7,8.2,74.8,7.3,32,252.14
7.1,6.2,86.8,2.9,32,259.5
4.6,2.3,7.7,88.4,42,213.99666666666698
4.9,4.6,16.4,77.1,42,219.62666666666698
13.5,6.6,24.4,58.5,42,227.64
12.3,6.2,34.8,49.7,42,232.7
5.2,2.6,49.4,45.8,42,236.95
11.6,7.1,54.9,29.4,42,243.52333333333303
16.4,10.4,61.6,14.6,42,248.97
12.9,6.5,76.5,7.1,42,252.14
6.2,6.3,86.7,3.8,42,259.5
3.6,3.2,6.8,89.4,52,213.99666666666698
5.4,3.3,17.7,76.6,52,219.62666666666698
14.0,7.4,23.6,58.0,52,227.64
6.1,5.4,35.6,55.9,52,232.7
6.5,4.2,47.8,44.5,52,236.95
7.1,6.1,55.9,33.9,52,243.52333333333303
10.3,9.9,62.1,20.7,52,248.97
10.5,11.4,71.6,9.5,52,252.14
7.5,4.7,88.3,2.5,52,259.5
2.4,2.2,7.8,90.6,62,213.99666666666698
4.3,3.0,18.0,77.7,62,219.62666666666698
9.9,5.2,25.8,62.1,62,227.64
7.7,5.1,35.9,54.3,62,232.7
7.4,3.7,48.3,43.6,62,236.95
7.1,3.9,58.1,33.9,62,243.52333333333303
11.4,10.3,61.7,19.6,62,248.97
12.2,9.4,73.6,7.8,62,252.14
8.1,3.4,89.6,1.9,62,259.5
2.7,1.8,8.2,90.3,72,213.99666666666698
4.5,3.3,17.7,77.5,72,219.62666666666698
11.7,4.2,26.8,60.3,72,227.64
3.6,3.0,38.0,58.4,72,232.7
5.6,3.6,48.4,45.4,72,236.95
6.5,4.4,57.6,34.5,72,243.52333333333303
8.8,11.1,60.9,22.2,72,248.97
10.5,6.8,76.2,9.5,72,252.14
6.2,3.4,89.6,3.8,72,259.5
1.6,2.1,7.9,91.4,82,213.99666666666698
6.1,2.0,19.0,75.9,82,219.62666666666698
5.3,6.0,25.0,66.7,82,227.64
4.4,4.6,36.4,57.6,82,232.7
5.3,2.8,49.2,45.7,82,236.95
5.2,3.6,58.4,35.8,82,243.52333333333303
9.3,8.9,63.1,21.7,82,248.97
11.2,8.3,74.7,8.8,82,252.14
6.4,4.5,88.5,3.6,82,259.5
4.0,2.6,7.4,89.0,92,213.99666666666698
2.8,1.7,19.3,79.2,92,219.62666666666698
7.6,4.8,26.2,64.4,92,227.64
3.6,3.6,37.4,58.4,92,232.7
4.2,4.4,47.6,46.8,92,236.95
4.1,3.3,58.7,36.9,92,243.52333333333303
7.1,8.8,63.2,23.9,92,248.97
9.9,8.1,74.9,10.1,92,252.14
6.1,5.1,87.9,3.9,92,259.5
3.7,1.3,8.7,89.3,102,213.99666666666698
3.7,1.1,19.9,78.3,102,219.62666666666698
