FN,FP,MAE,MSE,TN,TP,sr,t
354.5,655.3,2.264955803506738,138.6688192290972,37.7,5853.5,5,9.61
850.6,1168.6,2.191102738733517,125.28315313940007,211.4,4670.4,5,11.53
1387.8,1469.5,2.501861855769695,160.01502243893802,602.5,3441.2,5,14.25
1723.1,1516.1,2.4930798193498527,149.12711267107022,1249.9,2411.9,5,23.42
1966.9,1499.6,3.7356301502197753,241.60514536822362,1952.4,1482.1,5,28.11
1156.3,2057.4,2.1119475438342272,132.94819287639473,2083.6,1603.7,5,32.81
1346.6,1169.3,2.7098895329179347,159.00236702603488,3662.7,722.4,5,37.91
885.7,1641.0,2.718852533449259,151.57951364568743,3881.0,493.3,5,46.1
690.0,0.0,2.1495668743660343,137.38446540646282,6211.0,0.0,5,68.89
0.0,693.0,2.327995266386514,152.35865974327393,0.0,6208.0,10,9.61
582.6,1163.1,2.2750861469352266,141.61524835277496,216.9,4938.4,10,11.53
873.7,1572.3,1.935331980872337,73.88408079118969,499.7,3955.3,10,14.25
1353.8,1546.7,1.9533379944935518,80.52552340131865,1219.3,2781.2,10,23.42
1131.3,1819.1,2.089588344684345,107.1564149415141,1632.9,2317.7,10,28.11
1218.9,1346.2,1.970492223349273,110.65509639218953,2794.8,1541.1,10,32.81
1105.6,1202.1,1.9845887552528623,85.40676759761065,3629.9,963.4,10,37.91
747.7,1032.4,2.069261773655992,123.68595222902476,4489.6,631.3,10,46.1
508.4,640.7,2.4976337245809788,149.40948095734916,5570.3,181.6,10,68.89
565.8,602.8,1.9097284934550551,73.99589293942905,90.2,5642.2,15,9.61
664.8,1059.3,2.1065589045065933,112.8687814940669,320.7,4856.2,15,11.53
1311.1,1273.6,2.069224146258996,130.5732625353411,798.4,3517.9,15,14.25
1643.8,1242.3,2.044375066415495,89.69835834750197,1523.7,2491.2,15,23.42
1459.8,1235.6,2.199635125344153,136.6586799980679,2216.4,1989.2,15,28.11
1100.1,1253.9,1.985279573008743,116.39361622663382,2887.1,1659.9,15,32.81
