FN,FP,TN,TP,sr,t
2342.2,368.6,324.4,3865.8,5,9.61
1663.6,939.4,440.6,3857.4,5,11.53
2042.9,995.2,1076.8,2786.1,5,14.25
1459.4,1649.2,1116.8,2675.6,5,23.42
1378.2,1671.2,1780.8,2070.8,5,28.11
1383.5,1443.3,2697.7,1376.5,5,32.81
1156.7,1452.1,3379.9,912.3,5,37.91
817.5,1196.6,4325.4,561.5,5,46.1
690.0,0.0,6211.0,0.0,5,68.89
1141.3,485.3,207.7,5066.7,10,9.61
1287.5,922.2,457.8,4233.5,10,11.53
1651.6,1231.7,840.3,3177.4,10,14.25
1803.6,1356.6,1409.4,2331.4,10,23.42
1505.7,1236.8,2215.2,1943.3,10,28.11
1417.9,1054.9,3086.1,1342.1,10,32.81
1381.1,1076.7,3755.3,687.9,10,37.91
818.8,1099.2,4422.8,560.2,10,46.1
420.6,376.1,5834.9,269.4,10,68.89
1014.2,485.4,207.6,5193.8,15,9.61
938.4,912.1,467.9,4582.6,15,11.53
1425.1,1261.1,810.9,3403.9,15,14.25
1655.0,1315.0,1451.0,2480.0,15,23.42
1502.7,1162.1,2289.9,1946.3,15,28.11
1192.5,1112.4,3028.6,1567.5,15,32.81
891.0,861.9,3970.1,1178.0,15,37.91
777.4,548.7,4973.3,601.6,15,46.1
248.2,304.9,5906.1,441.8,15,68.89
856.9,497.9,195.1,5351.1,20,9.61
1064.6,962.3,417.7,4456.4,20,11.53
1613.5,1158.3,913.7,3215.5,20,14.25
1446.1,1454.5,1311.5,2688.9,20,23.42
1325.5,1354.6,2097.4,2123.5,20,28.11
1391.8,1099.7,3041.3,1368.2,20,32.81
680.3,1024.5,3807.5,1388.7,20,37.91
573.7,543.7,4978.3,805.3,20,46.1
312.9,360.0,5851.0,377.1,20,68.89
822.1,456.8,236.2,5385.9,25,9.61
777.4,1000.1,379.9,4743.6,25,11.53
1495.9,1215.4,856.6,3333.1,25,14.25
1299.4,1459.7,1306.3,2835.6,25,23.42
1210.8,1381.7,2070.3,2238.2,25,28.11
1136.5,933.7,3207.3,1623.5,25,32.81
883.8,825.4,4006.6,1185.2,25,37.91
699.4,595.0,4927.0,679.6,25,46.1
407.0,272.4,5938.6,283.0,25,68.89
719.5,432.6,260.4,5488.5,30,9.61
1121.4,833.8,546.2,4399.6,30,11.53
1407.0,1228.8,843.2,3422.0,30,14.25
1415.1,1391.8,1374.2,2719.9,30,23.42
1301.3,1259.4,2192.6,2147.7,30,28.11
1168.7,1079.0,3062.0,1591.3,30,32.81
886.4,772.1,4059.9,1182.6,30,37.91
668.9,532.3,4989.7,710.1,30,46.1
332.4,248.6,5962.4,357.6,30,68.89
604.6,435.8,257.2,5603.4,35,9.61
1061.7,901.0,479.0,4459.3,35,11.53
1269.3,1176.7,895.3,3559.7,35,14.25
1485.5,1212.2,1553.8,2649.5,35,23.42
1224.1,1212.5,2239.5,2224.9,35,28.11
984.6,945.1,3195.9,1775.4,35,32.81
741.2,723.8,4108.2,1327.8,35,37.91
555.0,642.4,4879.6,824.0,35,46.1
338.9,239.7,5971.3,351.1,35,68.89
633.3,495.4,197.6,5574.7,40,9.61
952.3,859.6,520.4,4568.7,40,11.53
1298.4,1158.4,913.6,3530.6,40,14.25
1479.6,1288.8,1477.2,2655.4,40,23.42
1136.7,1272.1,2179.9,2312.3,40,28.11
1080.3,879.8,3261.2,1679.7,40,32.81
808.5,752.2,4079.8,1260.5,40,37.91
438.6,694.0,4828.0,940.4,40,46.1
289.5,282.4,5928.6,400.5,40,68.89
589.8,465.1,227.9,5618.2,45,9.61
878.0,917.5,462.5,4643.0,45,11.53
1411.8,1096.2,975.8,3417.2,45,14.25
1388.2,1304.9,1461.1,2746.8,45,23.42
