FN,FP,MSE,TN,TP,sr,t
0.0,10.0,33.78402878101441,0.0,93.0,2,213.99666666666698
0.0,21.0,35.8001190695792,0.0,82.0,2,219.62666666666698
21.6,21.7,36.34619388349535,9.3,50.4,2,227.64
6.2,36.9,37.99037067691466,4.1,55.8,2,232.7
30.6,20.8,32.14810700916957,31.2,20.4,2,236.95
24.6,24.8,48.75997184196333,37.2,16.4,2,243.52333333333303
27.9,7.2,42.1891525242722,64.8,3.1,2,248.97
20.0,0.0,98.21968390237248,83.0,0.0,2,252.14
10.0,0.0,44.62095520765892,93.0,0.0,2,259.5
8.8,6.5,10.902630883674858,3.5,84.2,12,213.99666666666698
13.1,12.2,31.24048397339083,8.8,68.9,12,219.62666666666698
14.7,12.2,15.179702882955633,18.8,57.3,12,227.64
16.7,15.7,22.27456715899554,25.3,45.3,12,232.7
18.7,14.3,20.212838558072484,37.7,32.3,12,236.95
18.7,11.9,29.726580544768325,50.1,22.3,12,243.52333333333303
16.2,12.2,19.531392335191107,59.8,14.8,12,248.97
12.8,10.5,29.629088145750963,72.5,7.2,12,252.14
10.0,0.0,27.071929260158136,93.0,0.0,12,259.5
7.3,4.6,27.60795530564541,5.4,85.7,22,213.99666666666698
6.0,12.6,9.382320400934788,8.4,76.0,22,219.62666666666698
9.7,9.8,12.135205313436462,21.2,62.3,22,227.64
12.5,7.2,19.59476680480639,33.8,49.5,22,232.7
11.2,12.9,15.185025347596797,39.1,39.8,22,236.95
11.7,10.8,12.403963510128326,51.2,29.3,22,243.52333333333303
13.2,8.8,31.75983548903246,63.2,17.8,22,248.97
12.9,9.2,12.514997099064967,73.8,7.1,22,252.14
8.7,4.8,24.00564778976387,88.2,1.3,22,259.5
4.9,2.4,18.902332627951676,7.6,88.1,32,213.99666666666698
3.7,8.5,11.605245556754218,12.5,78.3,32,219.62666666666698
9.4,5.6,6.505233566163075,25.4,62.6,32,227.64
10.7,8.4,30.41537416786519,32.6,51.3,32,232.7
10.3,9.1,13.094582671101588,42.9,40.7,32,236.95
8.4,10.0,11.305781489871656,52.0,32.6,32,243.52333333333303
11.9,10.1,27.56014760757522,61.9,19.1,32,248.97
10.2,7.8,3.7491075521395474,75.2,9.8,32,252.14
6.6,4.7,7.962438228454976,88.3,3.4,32,259.5
1.2,1.8,8.530184001857897,8.2,91.8,42,213.99666666666698
2.1,3.6,4.288228682128844,17.4,79.9,42,219.62666666666698
6.9,9.3,10.297789827699976,21.7,65.1,42,227.64
7.5,4.8,4.512009735107268,36.2,54.5,42,232.7
6.8,5.5,5.065230444684181,46.5,44.2,42,236.95
9.5,10.9,10.17717840554964,51.1,31.5,42,243.52333333333303
9.8,8.7,10.500099145091706,63.3,21.2,42,248.97
10.8,9.9,6.670480151024769,73.1,9.2,42,252.14
4.7,6.1,6.912641329258027,86.9,5.3,42,259.5
3.1,3.6,24.54146610272094,6.4,89.9,52,213.99666666666698
2.6,3.7,15.94597315234327,17.3,79.4,52,219.62666666666698
6.3,6.8,6.74511170082715,24.2,65.7,52,227.64
3.6,5.5,3.359185029066224,35.5,58.4,52,232.7
4.4,5.3,4.538525319878988,46.7,46.6,52,236.95
8.0,6.1,11.874318855028282,55.9,33.0,52,243.52333333333303
10.4,10.0,6.245747067301929,62.0,20.6,52,248.97
10.8,10.9,10.188675576531155,72.1,9.2,52,252.14
5.3,4.9,11.513666619621166,88.1,4.7,52,259.5
3.0,1.4,6.9712754294018895,8.6,90.0,62,213.99666666666698
2.3,2.8,7.408699680870301,18.2,79.7,62,219.62666666666698
7.0,3.6,3.548031091034365,27.4,65.0,62,227.64
6.1,5.0,5.90653021267827,36.0,55.9,62,232.7
4.4,6.0,4.116458262315577,46.0,46.6,62,236.95
7.5,7.0,20.867703525410416,55.0,33.5,62,243.52333333333303
8.9,7.9,5.186511725698171,64.1,22.1,62,248.97
8.5,9.2,3.4374568221862267,73.8,11.5,62,252.14
5.4,3.9,7.623698030384544,89.1,4.6,62,259.5
2.7,2.4,6.433651091933347,7.6,90.3,72,213.99666666666698
2.8,1.1,3.2677669708138746,19.9,79.2,72,219.62666666666698
5.2,5.7,1.9001478571856374,25.3,66.8,72,227.64
3.4,3.9,2.5071587798153585,37.1,58.6,72,232.7
3.0,4.3,6.9798068809182165,47.7,48.0,72,236.95
6.0,8.9,6.305795703583768,53.1,35.0,72,243.52333333333303
7.8,6.9,4.798986827879734,65.1,23.2,72,248.97
8.3,9.2,3.8007440000598827,73.8,11.7,72,252.14
5.4,3.8,3.6065405166756213,89.2,4.6,72,259.5
2.0,2.3,3.2227144468416755,7.7,91.0,82,213.99666666666698
2.0,1.6,3.6205118002157777,19.4,80.0,82,219.62666666666698
4.7,4.0,5.751238502337277,27.0,67.3,82,227.64
1.7,4.0,3.5386420412321735,37.0,60.3,82,232.7
4.2,3.6,2.1221514124116014,48.4,46.8,82,236.95
5.5,5.7,6.736059909130391,56.3,35.5,82,243.52333333333303
10.2,6.5,4.906457681589374,65.5,20.8,82,248.97
7.9,9.0,4.565797501797858,74.0,12.1,82,252.14
4.8,4.0,4.822289306304667,89.0,5.2,82,259.5
1.7,2.1,2.7323911308881503,7.9,91.3,92,213.99666666666698
0.9,2.7,3.959410381607401,18.3,81.1,92,219.62666666666698
3.5,3.7,5.058730244516356,27.3,68.5,92,227.64
1.7,3.4,3.97338065354196,37.6,60.3,92,232.7
3.8,4.3,4.197406983698867,47.7,47.2,92,236.95
5.0,5.4,3.5339372788564822,56.6,36.0,92,243.52333333333303
5.8,8.6,5.845693761536635,63.4,25.2,92,248.97
7.7,10.7,5.3483281897997985,72.3,12.3,92,252.14
5.0,4.6,5.909372154800455,88.4,5.0,92,259.5
2.5,1.8,5.753312366355024,8.2,90.5,102,213.99666666666698
1.1,1.5,1.8699771636401734,19.5,80.9,102,219.62666666666698
3.9,4.0,3.9272158364048204,27.0,68.1,102,227.64
2.1,3.2,4.071476441927355,37.8,59.9,102,232.7
1.5,5.9,4.641307647428886,46.1,49.5,102,236.95
5.2,6.1,3.9567078221263627,55.9,35.8,102,243.52333333333303
7.0,8.2,5.320996483279449,63.8,24.0,102,248.97
10.4,7.2,6.210184811518603,75.8,9.6,102,252.14
