FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
72.0,0.0,31.0,0.0,2,227.64
62.0,0.0,41.0,0.0,2,232.7
51.0,0.0,52.0,0.0,2,236.95
41.0,0.0,62.0,0.0,2,243.52333333333303
31.0,0.0,72.0,0.0,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
16.4,5.1,4.9,76.6,12,213.99666666666698
22.9,9.4,11.6,59.1,12,219.62666666666698
16.6,13.3,17.7,55.4,12,227.64
25.7,11.3,29.7,36.3,12,232.7
23.7,13.0,39.0,27.3,12,236.95
21.8,7.9,54.1,19.2,12,243.52333333333303
17.6,11.3,60.7,13.4,12,248.97
14.4,16.4,66.6,5.6,12,252.14
10.0,0.0,93.0,0.0,12,259.5
14.5,5.1,4.9,78.5,22,213.99666666666698
12.2,5.9,15.1,69.8,22,219.62666666666698
14.1,5.8,25.2,57.9,22,227.64
21.3,7.9,33.1,40.7,22,232.7
12.4,9.3,42.7,38.6,22,236.95
15.0,11.5,50.5,26.0,22,243.52333333333303
16.1,10.5,61.5,14.9,22,248.97
14.9,9.1,73.9,5.1,22,252.14
8.3,6.9,86.1,1.7,22,259.5
7.8,4.6,5.4,85.2,32,213.99666666666698
6.3,6.5,14.5,75.7,32,219.62666666666698
19.8,8.7,22.3,52.2,32,227.64
13.8,5.6,35.4,48.2,32,232.7
12.1,6.4,45.6,38.9,32,236.95
14.6,9.8,52.2,26.4,32,243.52333333333303
15.8,9.9,62.1,15.2,32,248.97
15.4,7.1,75.9,4.6,32,252.14
6.7,6.0,87.0,3.3,32,259.5
7.8,2.2,7.8,85.2,42,213.99666666666698
4.6,3.8,17.2,77.4,42,219.62666666666698
15.0,5.9,25.1,57.0,42,227.64
11.2,4.3,36.7,50.8,42,232.7
6.7,4.6,47.4,44.3,42,236.95
9.3,7.9,54.1,31.7,42,243.52333333333303
11.7,12.4,59.6,19.3,42,248.97
13.3,7.7,75.3,6.7,42,252.14
6.9,4.2,88.8,3.1,42,259.5
3.6,1.7,8.3,89.4,52,213.99666666666698
4.6,2.8,18.2,77.4,52,219.62666666666698
13.8,4.9,26.1,58.2,52,227.64
12.4,2.5,38.5,49.6,52,232.7
6.9,3.9,48.1,44.1,52,236.95
9.4,6.5,55.5,31.6,52,243.52333333333303
12.2,9.9,62.1,18.8,52,248.97
12.2,8.1,74.9,7.8,52,252.14
5.8,4.5,88.5,4.2,52,259.5
1.4,2.3,7.7,91.6,62,213.99666666666698
5.1,3.5,17.5,76.9,62,219.62666666666698
9.6,5.1,25.9,62.4,62,227.64
6.9,4.3,36.7,55.1,62,232.7
5.0,4.6,47.4,46.0,62,236.95
8.7,6.4,55.6,32.3,62,243.52333333333303
11.1,10.7,61.3,19.9,62,248.97
10.1,10.0,73.0,9.9,62,252.14
5.0,7.2,85.8,5.0,62,259.5
2.0,2.9,7.1,91.0,72,213.99666666666698
5.4,3.0,18.0,76.6,72,219.62666666666698
9.4,5.1,25.9,62.6,72,227.64
6.6,3.9,37.1,55.4,72,232.7
8.4,3.3,48.7,42.6,72,236.95
8.5,4.6,57.4,32.5,72,243.52333333333303
10.4,10.6,61.4,20.6,72,248.97
12.0,10.9,72.1,8.0,72,252.14
5.8,5.1,87.9,4.2,72,259.5
3.8,1.5,8.5,89.2,82,213.99666666666698
3.9,2.1,18.9,78.1,82,219.62666666666698
6.5,3.4,27.6,65.5,82,227.64
7.3,4.0,37.0,54.7,82,232.7
5.5,2.1,49.9,45.5,82,236.95
5.2,5.5,56.5,35.8,82,243.52333333333303
11.8,6.9,65.1,19.2,82,248.97
11.7,9.6,73.4,8.3,82,252.14
5.6,3.4,89.6,4.4,82,259.5
3.5,2.0,8.0,89.5,92,213.99666666666698
4.7,1.7,19.3,77.3,92,219.62666666666698
5.8,2.1,28.9,66.2,92,227.64
4.3,3.0,38.0,57.7,92,232.7
7.0,3.0,49.0,44.0,92,236.95
8.1,3.2,58.8,32.9,92,243.52333333333303
9.1,7.3,64.7,21.9,92,248.97
11.6,7.7,75.3,8.4,92,252.14
5.8,3.8,89.2,4.2,92,259.5
2.6,2.6,7.4,90.4,102,213.99666666666698
4.2,1.5,19.5,77.8,102,219.62666666666698
