FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
33.9,11.1,19.9,38.1,2,227.64
29.4,20.8,20.2,32.6,2,232.7
22.1,22.0,30.0,28.9,2,236.95
18.4,28.3,33.7,22.6,2,243.52333333333303
11.2,32.6,39.4,19.8,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
16.9,5.0,5.0,76.1,12,213.99666666666698
10.6,13.1,7.9,71.4,12,219.62666666666698
12.7,15.1,15.9,59.3,12,227.64
15.6,14.8,26.2,46.4,12,232.7
19.0,19.7,32.3,32.0,12,236.95
15.6,12.8,49.2,25.4,12,243.52333333333303
15.2,15.0,57.0,15.8,12,248.97
14.2,16.3,66.7,5.8,12,252.14
6.1,18.5,74.5,3.9,12,259.5
9.9,5.4,4.6,83.1,22,213.99666666666698
10.7,8.2,12.8,71.3,22,219.62666666666698
13.6,8.9,22.1,58.4,22,227.64
13.0,10.2,30.8,49.0,22,232.7
11.3,10.3,41.7,39.7,22,236.95
14.7,17.5,44.5,26.3,22,243.52333333333303
11.8,18.7,53.3,19.2,22,248.97
10.7,15.4,67.6,9.3,22,252.14
6.0,8.0,85.0,4.0,22,259.5
6.6,5.1,4.9,86.4,32,213.99666666666698
4.4,4.3,16.7,77.6,32,219.62666666666698
9.8,7.3,23.7,62.2,32,227.64
11.4,8.1,32.9,50.6,32,232.7
7.7,10.4,41.6,43.3,32,236.95
6.1,9.6,52.4,34.9,32,243.52333333333303
14.2,13.3,58.7,16.8,32,248.97
10.2,13.2,69.8,9.8,32,252.14
4.2,10.4,82.6,5.8,32,259.5
4.2,4.8,5.2,88.8,42,213.99666666666698
3.6,2.8,18.2,78.4,42,219.62666666666698
14.0,7.3,23.7,58.0,42,227.64
9.7,8.6,32.4,52.3,42,232.7
6.3,7.0,45.0,44.7,42,236.95
6.5,10.5,51.5,34.5,42,243.52333333333303
11.3,13.1,58.9,19.7,42,248.97
9.3,12.6,70.4,10.7,42,252.14
4.5,6.9,86.1,5.5,42,259.5
3.9,2.2,7.8,89.1,52,213.99666666666698
4.6,4.2,16.8,77.4,52,219.62666666666698
5.2,6.1,24.9,66.8,52,227.64
8.1,5.2,35.8,53.9,52,232.7
5.0,5.1,46.9,46.0,52,236.95
7.3,7.2,54.8,33.7,52,243.52333333333303
11.6,11.0,61.0,19.4,52,248.97
12.0,15.6,67.4,8.0,52,252.14
7.0,6.5,86.5,3.0,52,259.5
4.1,2.6,7.4,88.9,62,213.99666666666698
7.2,4.3,16.7,74.8,62,219.62666666666698
6.7,6.8,24.2,65.3,62,227.64
4.7,6.3,34.7,57.3,62,232.7
4.0,6.5,45.5,47.0,62,236.95
7.9,3.5,58.5,33.1,62,243.52333333333303
12.2,11.3,60.7,18.8,62,248.97
9.3,13.9,69.1,10.7,62,252.14
4.7,7.2,85.8,5.3,62,259.5
3.0,2.6,7.4,90.0,72,213.99666666666698
3.1,1.9,19.1,78.9,72,219.62666666666698
7.0,6.1,24.9,65.0,72,227.64
3.8,4.6,36.4,58.2,72,232.7
5.4,3.9,48.1,45.6,72,236.95
5.4,6.8,55.2,35.6,72,243.52333333333303
9.3,10.1,61.9,21.7,72,248.97
9.0,10.2,72.8,11.0,72,252.14
5.0,4.9,88.1,5.0,72,259.5
2.8,2.0,8.0,90.2,82,213.99666666666698
5.0,2.6,18.4,77.0,82,219.62666666666698
3.5,6.1,24.9,68.5,82,227.64
4.7,5.7,35.3,57.3,82,232.7
6.6,3.2,48.8,44.4,82,236.95
6.9,5.1,56.9,34.1,82,243.52333333333303
8.9,8.9,63.1,22.1,82,248.97
9.1,12.1,70.9,10.9,82,252.14
4.3,5.7,87.3,5.7,82,259.5
2.1,2.7,7.3,90.9,92,213.99666666666698
2.4,2.2,18.8,79.6,92,219.62666666666698
3.5,6.0,25.0,68.5,92,227.64
6.5,5.1,35.9,55.5,92,232.7
3.3,5.6,46.4,47.7,92,236.95
5.7,5.5,56.5,35.3,92,243.52333333333303
8.0,9.5,62.5,23.0,92,248.97
9.1,11.5,71.5,10.9,92,252.14
5.6,3.9,89.1,4.4,92,259.5
2.2,2.7,7.3,90.8,102,213.99666666666698
1.7,1.2,19.8,80.3,102,219.62666666666698
