FN,FP,TN,TP,sr,t
1796.9,440.5,249.5,4414.1,5,67.03
1684.3,826.6,555.4,3834.7,5,88.64
1613.8,677.8,1392.2,3217.2,5,133.15
618.1,739.8,2021.2,3521.9,5,150.72
1172.3,850.1,2604.9,2273.7,5,190.94
940.5,1278.2,2863.8,1818.5,5,240.02
1124.4,1325.7,3513.3,937.6,5,417.38
963.3,1115.2,4405.8,416.7,5,485.21
690.0,0.0,6211.0,0.0,5,580.87
679.7,538.2,151.8,5531.3,10,67.03
1101.6,886.0,496.0,4417.4,10,88.64
871.9,561.4,1508.6,3959.1,10,133.15
370.5,179.4,2581.6,3769.5,10,150.72
513.7,589.6,2865.4,2932.3,10,190.94
1067.4,1173.0,2969.0,1691.6,10,240.02
1059.8,1305.6,3533.4,1002.2,10,417.38
839.9,1427.0,4094.0,540.1,10,485.21
548.5,410.9,5800.1,141.5,10,580.87
978.3,487.2,202.8,5232.7,15,67.03
754.0,836.7,545.3,4765.0,15,88.64
668.9,388.2,1681.8,4162.1,15,133.15
201.7,276.9,2484.1,3938.3,15,150.72
717.1,414.4,3040.6,2728.9,15,190.94
958.3,758.3,3383.7,1800.7,15,240.02
914.7,957.9,3881.1,1147.3,15,417.38
850.5,1002.2,4518.8,529.5,15,485.21
546.2,605.0,5606.0,143.8,15,580.87
631.6,519.7,170.3,5579.4,20,67.03
784.6,811.9,570.1,4734.4,20,88.64
639.7,619.6,1450.4,4191.3,20,133.15
186.1,232.9,2528.1,3953.9,20,150.72
585.9,518.9,2936.1,2860.1,20,190.94
925.5,640.0,3502.0,1833.5,20,240.02
854.8,957.4,3881.6,1207.2,20,417.38
833.1,854.1,4666.9,546.9,20,485.21
467.4,630.1,5580.9,222.6,20,580.87
875.0,346.2,343.8,5336.0,25,67.03
742.7,749.0,633.0,4776.3,25,88.64
654.3,404.7,1665.3,4176.7,25,133.15
213.6,118.7,2642.3,3926.4,25,150.72
603.3,313.8,3141.2,2842.7,25,190.94
688.2,775.1,3366.9,2070.8,25,240.02
821.2,917.3,3921.7,1240.8,25,417.38
720.5,1227.9,4293.1,659.5,25,485.21
441.3,403.7,5807.3,248.7,25,580.87
634.5,433.3,256.7,5576.5,30,67.03
769.6,683.4,698.6,4749.4,30,88.64
606.5,590.0,1480.0,4224.5,30,133.15
199.4,120.9,2640.1,3940.6,30,150.72
493.8,432.7,3022.3,2952.2,30,190.94
976.0,602.6,3539.4,1783.0,30,240.02
841.4,828.4,4010.6,1220.6,30,417.38
736.1,961.8,4559.2,643.9,30,485.21
480.7,427.2,5783.8,209.3,30,580.87
703.0,396.4,293.6,5508.0,35,67.03
855.5,625.8,756.2,4663.5,35,88.64
596.2,586.1,1483.9,4234.8,35,133.15
162.0,357.4,2403.6,3978.0,35,150.72
561.2,316.6,3138.4,2884.8,35,190.94
715.3,750.8,3391.2,2043.7,35,240.02
756.2,724.4,4114.6,1305.8,35,417.38
701.3,876.3,4644.7,678.7,35,485.21
482.0,557.9,5653.1,208.0,35,580.87
464.1,452.5,237.5,5746.9,40,67.03
711.8,761.1,620.9,4807.2,40,88.64
533.1,725.8,1344.2,4297.9,40,133.15
182.5,168.0,2593.0,3957.5,40,150.72
418.2,423.8,3031.2,3027.8,40,190.94
615.8,787.1,3354.9,2143.2,40,240.02
808.7,827.0,4012.0,1253.3,40,417.38
745.4,722.6,4798.4,634.6,40,485.21
443.9,535.2,5675.8,246.1,40,580.87
626.8,404.9,285.1,5584.2,45,67.03
767.4,694.4,687.6,4751.6,45,88.64
569.2,446.5,1623.5,4261.8,45,133.15
218.1,102.6,2658.4,3921.9,45,150.72
422.2,356.1,3098.9,3023.8,45,190.94
818.5,602.4,3539.6,1940.5,45,240.02
862.4,795.8,4043.2,1199.6,45,417.38
669.5,716.6,4804.4,710.5,45,485.21
433.6,434.9,5776.1,256.4,45,580.87
415.4,469.3,220.7,5795.6,50,67.03
799.6,687.3,694.7,4719.4,50,88.64
543.6,504.1,1565.9,4287.4,50,133.15
168.3,199.2,2561.8,3971.7,50,150.72
305.0,422.7,3032.3,3141.0,50,190.94
813.9,601.8,3540.2,1945.1,50,240.02
808.6,746.7,4092.3,1253.4,50,417.38
698.8,681.5,4839.5,681.2,50,485.21
411.5,452.6,5758.4,278.5,50,580.87
397.4,433.2,256.8,5813.6,55,67.03
760.5,716.3,665.7,4758.5,55,88.64
480.5,658.1,1411.9,4350.5,55,133.15
185.0,207.7,2553.3,3955.0,55,150.72
454.9,427.0,3028.0,2991.1,55,190.94
680.1,683.8,3458.2,2078.9,55,240.02
814.0,712.9,4126.1,1248.0,55,417.38
727.5,614.8,4906.2,652.5,55,485.21
473.9,411.2,5799.8,216.1,55,580.87
406.2,428.8,261.2,5804.8,60,67.03
709.7,733.4,648.6,4809.3,60,88.64
525.7,529.2,1540.8,4305.3,60,133.15
188.0,172.5,2588.5,3952.0,60,150.72
392.5,440.3,3014.7,3053.5,60,190.94
744.0,615.3,3526.7,2015.0,60,240.02
795.0,694.5,4144.5,1267.0,60,417.38
572.2,819.5,4701.5,807.8,60,485.21
374.7,450.5,5760.5,315.3,60,580.87
471.9,479.3,210.7,5739.1,65,67.03
658.5,760.2,621.8,4860.5,65,88.64
507.0,544.0,1526.0,4324.0,65,133.15
159.9,234.7,2526.3,3980.1,65,150.72
445.9,373.7,3081.3,3000.1,65,190.94
743.2,713.0,3429.0,2015.8,65,240.02
701.6,776.0,4063.0,1360.4,65,417.38
628.2,651.4,4869.6,751.8,65,485.21
381.9,472.0,5739.0,308.1,65,580.87
453.3,416.5,273.5,5757.7,70,67.03
695.3,722.9,659.1,4823.7,70,88.64
489.5,469.7,1600.3,4341.5,70,133.15
172.8,161.9,2599.1,3967.2,70,150.72
432.8,391.7,3063.3,3013.2,70,190.94
780.5,613.1,3528.9,1978.5,70,240.02
590.4,883.8,3955.2,1471.6,70,417.38
641.0,693.8,4827.2,739.0,70,485.21
401.2,346.2,5864.8,288.8,70,580.87
415.5,394.3,295.7,5795.5,75,67.03
778.7,656.8,725.2,4740.3,75,88.64
525.0,526.2,1543.8,4306.0,75,133.15
166.9,212.1,2548.9,3973.1,75,150.72
443.2,362.5,3092.5,3002.8,75,190.94
742.6,665.9,3476.1,2016.4,75,240.02
849.0,741.2,4097.8,1213.0,75,417.38
748.9,622.7,4898.3,631.1,75,485.21
372.7,386.9,5824.1,317.3,75,580.87
462.4,456.4,233.6,5748.6,80,67.03
774.8,651.0,731.0,4744.2,80,88.64
562.6,508.6,1561.4,4268.4,80,133.15
161.8,224.7,2536.3,3978.2,80,150.72
428.6,369.8,3085.2,3017.4,80,190.94
765.4,644.2,3497.8,1993.6,80,240.02
789.2,766.2,4072.8,1272.8,80,417.38
619.7,734.9,4786.1,760.3,80,485.21
328.5,438.9,5772.1,361.5,80,580.87
448.7,419.7,270.3,5762.3,85,67.03
775.0,717.9,664.1,4744.0,85,88.64
468.5,556.5,1513.5,4362.5,85,133.15
143.2,266.8,2494.2,3996.8,85,150.72
447.8,340.8,3114.2,2998.2,85,190.94
625.2,683.8,3458.2,2133.8,85,240.02
827.7,717.4,4121.6,1234.3,85,417.38
601.0,678.6,4842.4,779.0,85,485.21
380.7,380.3,5830.7,309.3,85,580.87
452.1,439.0,251.0,5758.9,90,67.03
715.6,709.3,672.7,4803.4,90,88.64
538.6,518.8,1551.2,4292.4,90,133.15
177.9,180.6,2580.4,3962.1,90,150.72
418.4,346.9,3108.1,3027.6,90,190.94
767.7,546.8,3595.2,1991.3,90,240.02
755.0,656.7,4182.3,1307.0,90,417.38
655.7,600.8,4920.2,724.3,90,485.21
343.6,364.5,5846.5,346.4,90,580.87
423.9,391.3,298.7,5787.1,95,67.03
714.7,727.5,654.5,4804.3,95,88.64
