FN,FP,TN,TP,sr,t
2765.8,262.7,430.3,3442.2,5,9.61
1941.5,705.2,674.8,3579.5,5,11.53
2409.4,811.4,1260.6,2419.6,5,14.25
2115.7,1285.8,1480.2,2019.3,5,23.42
1618.3,1695.3,1756.7,1830.7,5,28.11
1258.5,1403.7,2737.3,1501.5,5,32.81
2069.0,0.0,4832.0,0.0,5,37.91
1379.0,0.0,5522.0,0.0,5,46.1
690.0,0.0,6211.0,0.0,5,68.89
865.4,609.8,83.2,5342.6,10,9.61
1458.2,884.7,495.3,4062.8,10,11.53
1629.4,1224.4,847.6,3199.6,10,14.25
1618.1,1445.9,1320.1,2516.9,10,23.42
1622.9,1276.2,2175.8,1826.1,10,28.11
1735.5,707.5,3433.5,1024.5,10,32.81
970.6,1246.8,3585.2,1098.4,10,37.91
786.3,1408.9,4113.1,592.7,10,46.1
690.0,0.0,6211.0,0.0,10,68.89
1217.8,463.3,229.7,4990.2,15,9.61
1271.3,754.7,625.3,4249.7,15,11.53
1732.8,1133.4,938.6,3096.2,15,14.25
1635.6,1461.6,1304.4,2499.4,15,23.42
1654.8,1088.8,2363.2,1794.2,15,28.11
1541.2,1076.3,3064.7,1218.8,15,32.81
1091.7,988.5,3843.5,977.3,15,37.91
838.7,758.2,4763.8,540.3,15,46.1
690.0,0.0,6211.0,0.0,15,68.89
1010.5,424.5,268.5,5197.5,20,9.61
943.3,870.9,509.1,4577.7,20,11.53
1532.6,1235.1,836.9,3296.4,20,14.25
1826.9,1121.0,1645.0,2308.1,20,23.42
1750.8,1065.0,2387.0,1698.2,20,28.11
1363.5,833.0,3308.0,1396.5,20,32.81
960.5,1049.8,3782.2,1108.5,20,37.91
815.6,438.6,5083.4,563.4,20,46.1
282.5,293.6,5917.4,407.5,20,68.89
899.6,414.4,278.6,5308.4,25,9.61
1327.5,669.9,710.1,4193.5,25,11.53
1704.8,1122.6,949.4,3124.2,25,14.25
1524.1,1287.0,1479.0,2610.9,25,23.42
1610.5,1065.8,2386.2,1838.5,25,28.11
1538.3,850.4,3290.6,1221.7,25,32.81
974.8,723.1,4108.9,1094.2,25,37.91
837.3,468.2,5053.8,541.7,25,46.1
200.0,390.8,5820.2,490.0,25,68.89
741.4,478.5,214.5,5466.6,30,9.61
1128.1,843.1,536.9,4392.9,30,11.53
1640.4,974.7,1097.3,3188.6,30,14.25
1730.7,1132.9,1633.1,2404.3,30,23.42
1600.4,998.8,2453.2,1848.6,30,28.11
