FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.221084625416606,153.5383805433995,0.0,6208.0,5,9.61
0.0,1380.0,2.42573195189103,123.24624188546588,0.0,5521.0,5,11.53
0.0,2072.0,2.3161536588900162,132.8209230119693,0.0,4829.0,5,14.25
413.5,2489.4,3.3231053760324585,159.83412848798724,276.6,3721.5,5,23.42
1724.5,1726.0,2.7927525576003474,136.81363544350097,1726.0,1724.5,5,28.11
1656.0,1656.4,2.1459094334154463,137.20088569047965,2484.6,1104.0,5,32.81
1655.2,966.4,2.161378611795392,146.16751814757282,3865.6,413.8,5,37.91
965.3,1656.6,2.2836152731488193,135.84490551948994,3865.4,413.7,5,46.1
690.0,0.0,2.1283666135342707,140.57965442782205,6211.0,0.0,5,68.89
0.0,693.0,3.4316336183161864,191.69056992435884,0.0,6208.0,10,9.61
0.0,1380.0,1.994070448727237,120.10536885173644,0.0,5521.0,10,11.53
370.6,1839.7,2.757816958894846,145.90008682465503,232.3,4458.4,10,14.25
1767.6,1221.1,1.9437275998647539,118.8520924289958,1544.9,2367.4,10,23.42
1514.4,1673.9,2.4381139086122787,165.99255381684821,1778.1,1934.6,10,28.11
1089.4,1739.8,2.5579737719171134,144.3852903702362,2401.2,1670.6,10,32.81
912.0,2088.9,2.0245769936724143,126.97357918808063,2743.1,1157.0,10,37.91
780.1,2048.6,2.9653757426459935,162.3654944884799,3473.4,598.9,10,46.1
549.0,1000.9,2.669174032748877,146.27872161680915,5210.1,141.0,10,68.89
0.0,693.0,2.239662954644254,125.03051569205067,0.0,6208.0,15,9.61
251.5,1328.6,2.4595947326474423,129.32553384954008,51.4,5269.5,15,11.53
408.7,1783.4,3.604239618481794,206.90982658979655,288.6,4420.3,15,14.25
1562.0,1442.2,2.209524137288592,147.26457561448134,1323.8,2573.0,15,23.42
1409.7,1594.8,3.0013301260686855,161.54890325465874,1857.2,2039.3,15,28.11
1535.7,1387.3,2.3634981783178417,143.23756476250853,2753.7,1224.3,15,32.81
1076.4,1166.4,2.2302437172666485,128.8154006682021,3665.6,992.6,15,37.91
912.0,1191.5,2.1490418779886973,129.00266896935227,4330.5,467.0,15,46.1
667.4,67.5,2.251741078587644,117.01130185470262,6143.5,22.6,15,68.89
0.0,693.0,2.133076522726175,132.16909072073892,0.0,6208.0,20,9.61
77.7,1326.7,1.9713309520359368,80.30547751607497,53.3,5443.3,20,11.53
653.6,1613.3,2.362462505433995,143.21837510754844,458.7,4175.4,20,14.25
1373.9,1507.3,1.9535551514273297,111.51256620223239,1258.7,2761.1,20,23.42
1440.1,1329.7,2.307200031396416,130.07929681025496,2122.3,2008.9,20,28.11
1447.1,884.0,1.948978090131865,87.37375203309665,3257.0,1312.9,20,32.81
1033.7,783.7,3.3266711470387316,213.6807187647111,4048.3,1035.3,20,37.91
669.0,809.5,1.701703231415737,70.72514027339032,4712.5,710.0,20,46.1
507.7,1139.9,2.9223381828720476,162.98797665433997,5071.1,182.3,20,68.89
137.0,658.8,2.0210185314757694,82.75406628565499,34.2,6071.0,25,9.61
231.5,1266.8,2.040213145437859,122.76980457664149,113.2,5289.5,25,11.53
664.8,1582.4,2.4460196469110755,134.47408386973103,489.6,4164.2,25,14.25
1417.3,1338.6,1.9793518427281072,90.17245649129111,1427.4,2717.7,25,23.42
1498.3,1170.2,2.024463094720572,113.76780219847323,2281.8,1950.7,25,28.11
1160.3,1013.0,2.5116946405282876,187.1895500582493,3128.0,1599.7,25,32.81
932.4,918.6,3.067115939718881,180.00081254892044,3913.4,1136.6,25,37.91
788.7,485.7,2.256031589624692,120.99668983007982,5036.3,590.3,25,46.1
467.4,492.1,1.731881198377047,75.65175839278004,5718.9,222.6,25,68.89
0.0,693.0,1.884393174902188,77.43596788431387,0.0,6208.0,30,9.61
416.7,1164.5,1.8862791182782346,83.44842150963245,215.5,5104.3,30,11.53
626.7,1610.7,1.8489995121479978,72.00873233233509,461.3,4202.3,30,14.25
1399.2,1258.4,2.2796922578508294,120.69790262407903,1507.6,2735.8,30,23.42
1467.1,961.6,2.889599273052215,166.33253732745055,2490.4,1981.9,30,28.11
1179.4,733.8,2.063995011075,126.99404337849587,3407.2,1580.6,30,32.81
845.4,894.4,2.358489011254408,147.55891341147338,3937.6,1223.6,30,37.91
652.4,763.4,2.4359277713374867,138.15689404410588,4758.6,726.6,30,46.1
200.3,403.3,1.7941090421678016,70.07181147301841,5807.7,489.7,30,68.89
122.3,634.2,1.8169857025551852,73.57777111161427,58.8,6085.7,35,9.61
305.8,1235.9,2.320719852195334,121.60434404838429,144.1,5215.2,35,11.53
628.2,1574.5,2.113041237294802,123.04621370964631,497.5,4200.8,35,14.25
1282.1,1321.8,2.5211340561409314,141.64585801939,1444.2,2852.9,35,23.42
1499.8,1034.2,2.3332457216345457,136.02599702229656,2417.8,1949.2,35,28.11
1128.6,810.8,2.233344307588272,131.53422532613143,3330.2,1631.4,35,32.81
708.4,933.5,1.9753436065166539,87.57391167727481,3898.5,1360.6,35,37.91
670.2,473.6,2.197293708986275,129.00950750903743,5048.4,708.8,35,46.1
358.3,422.6,1.6732486837656377,66.78264582765782,5788.4,331.7,35,68.89
208.3,575.4,2.2095676713519783,123.86497288708158,117.6,5999.7,40,9.61
377.5,1231.5,2.562272431186647,201.01727383012164,148.5,5143.5,40,11.53
447.2,1724.3,1.85438334057866,87.0457679953831,347.7,4381.8,40,14.25
1472.0,1076.3,1.7725865851049882,74.2885525566675,1689.7,2663.0,40,23.42
1317.2,1009.5,1.7062908770985572,70.17877976963648,2442.5,2131.8,40,28.11
1015.9,744.6,1.8276187943776265,71.23598092681496,3396.4,1744.1,40,32.81
705.4,656.4,1.9767637588755254,100.57863447525315,4175.6,1363.6,40,37.91
413.5,662.0,1.8377327906238574,76.04220784318758,4860.0,965.5,40,46.1
295.1,448.4,2.407332987972757,134.68761784628919,5762.6,394.9,40,68.89
230.5,608.0,1.7462252696296603,87.99456543258474,85.0,5977.5,45,9.61
442.3,1193.3,2.191086412597208,120.70930643397011,186.7,5078.7,45,11.53
690.6,1583.3,2.200094411437956,130.09113162260786,488.7,4138.4,45,14.25
1445.9,1150.6,1.7490070938649336,71.84378951302926,1615.4,2689.1,45,23.42
1304.2,785.6,1.7556663613278958,68.98585027654977,2666.4,2144.8,45,28.11
1015.7,694.4,1.8024184624726576,82.55840657000645,3446.6,1744.3,45,32.81
678.0,811.1,2.0923787567019274,103.12963588900884,4020.9,1391.0,45,37.91
517.6,656.3,2.0695159172928705,89.86408750118436,4865.7,861.4,45,46.1
288.2,346.8,1.8623419656226496,87.14773970323814,5864.2,401.8,45,68.89
325.4,569.5,1.7500409785331321,70.70208742200501,123.5,5882.6,50,9.61
241.0,1192.0,2.013455824207672,86.24336804001018,188.0,5280.0,50,11.53
705.8,1517.1,1.8129466067719655,83.65616198026372,554.9,4123.2,50,14.25
1424.3,1211.2,1.7014584970432167,69.74342556361988,1554.8,2710.7,50,23.42
1270.7,824.9,1.735582051600527,76.83955222904484,2627.1,2178.3,50,28.11
813.3,937.5,1.8334922074785571,75.03175901492307,3203.5,1946.7,50,32.81
675.8,589.8,1.7167144723677037,66.7811785738584,4242.2,1393.2,50,37.91
529.4,426.4,1.6828186798324605,74.9908136043164,5095.6,849.6,50,46.1
155.8,435.6,1.8558769505454695,71.9982460086878,5775.4,534.2,50,68.89
287.6,541.2,1.6884194847537626,67.50915430716866,151.8,5920.4,55,9.61
315.4,1188.0,1.7739311549050865,75.09389300732698,192.0,5205.6,55,11.53
537.5,1586.3,1.593859249867169,60.48372092159791,485.7,4291.5,55,14.25
