FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.175121866396174,143.40432995647006,0.0,6208.0,5,9.61
0.0,1380.0,2.447631734531228,130.46472501776557,0.0,5521.0,5,11.53
0.0,2072.0,2.1791377481524417,147.92379871462106,0.0,4829.0,5,14.25
0.0,2766.0,2.1212802202579337,129.6758903495725,0.0,4135.0,5,23.42
1724.5,1726.0,2.170286567164179,145.9533774592668,1726.0,1724.5,5,28.11
1380.0,2070.5,3.5655335458629183,179.03611627735114,2070.5,1380.0,5,32.81
2069.0,0.0,2.2420054195044195,131.00922225294886,4832.0,0.0,5,37.91
1241.1,552.2,2.198792667729315,125.43869740611505,4969.8,137.9,5,46.1
690.0,0.0,2.2689834226923633,157.2421174288364,6211.0,0.0,5,68.89
0.0,693.0,1.9239807153552626,119.97990925655904,0.0,6208.0,10,9.61
0.0,1380.0,2.903804448630633,165.97839612829864,0.0,5521.0,10,11.53
0.0,2072.0,1.9642495580350676,121.79785816229533,0.0,4829.0,10,14.25
2016.0,1105.6,2.155824952905376,132.78711210005795,1660.4,2119.0,10,23.42
1413.5,1763.1,2.230646978698739,145.29617602330097,1688.9,2035.5,10,28.11
965.1,2099.4,2.543311826788388,137.81652981712594,2041.6,1794.9,10,32.81
871.8,1904.4,2.2316686712070712,130.50812285864365,2927.6,1197.2,10,37.91
637.6,2283.3,3.0436731488190114,161.93311807958264,3238.7,741.4,10,46.1
644.3,335.9,3.513098652369222,202.55747902222873,5875.1,45.7,10,68.89
0.0,693.0,2.0915922136888376,140.55811860387382,0.0,6208.0,15,9.61
0.0,1380.0,2.18315937648788,143.63213417477206,0.0,5521.0,15,11.53
948.8,1562.6,2.7711447512782827,145.54023884608563,509.4,3880.2,15,14.25
1299.7,1685.8,2.8025175771627304,158.4125663060426,1080.2,2835.3,15,23.42
1544.9,1363.2,2.2448460523319604,130.99884409041022,2088.8,1904.1,15,28.11
1394.2,1229.6,2.399168588403337,140.80395561073675,2911.4,1365.8,15,32.81
1104.0,1410.0,1.9711008259672511,119.50143182261829,3422.0,965.0,15,37.91
569.1,2000.3,2.193046913490799,129.14603480842578,3521.7,809.9,15,46.1
690.0,0.0,2.0169982248949423,120.39285417363787,6211.0,0.0,15,68.89
0.0,693.0,2.2048055716562818,125.07613589285249,0.0,6208.0,20,9.61
0.0,1380.0,2.316636279421202,128.6784576879959,0.0,5521.0,20,11.53
532.2,1801.4,1.7930953174488171,68.04837028439253,270.6,4296.8,20,14.25
1351.0,1531.7,2.7746412548905957,150.95749465960006,1234.3,2784.0,20,23.42
1181.8,1601.2,1.7584640341979423,71.91337998746558,1850.8,2267.2,20,28.11
1287.7,1411.8,2.04577822261784,128.77656492426178,2729.2,1472.3,20,32.81
1208.0,718.9,2.296958085784669,130.5967362600851,4113.1,861.0,20,37.91
618.0,960.2,1.9085260797261951,90.91071579269625,4561.8,761.0,20,46.1
435.6,938.3,2.515326201171673,138.55774318036072,5272.7,254.4,20,68.89
0.0,693.0,1.7448025648456746,72.44168055118823,0.0,6208.0,25,9.61
527.5,1111.1,1.8321024851470802,76.60044451274894,268.9,4993.5,25,11.53
578.2,1741.0,2.362757445090774,131.52320695135103,331.0,4250.8,25,14.25
1535.6,1293.8,1.7832538931555812,75.83150423126641,1472.2,2599.4,25,23.42
1187.5,1287.2,2.911768808523264,226.10358308532676,2164.8,2261.5,25,28.11
1010.0,1093.6,1.7371601893445394,80.79618411457919,3047.4,1750.0,25,32.81
833.5,962.0,1.7134657730763656,68.98927511323723,3870.0,1235.5,25,37.91
590.4,869.4,1.7861708496353188,73.66148149495082,4652.6,788.6,25,46.1
494.8,308.4,1.7845230473844371,69.50126884227286,5902.6,195.2,25,68.89
0.0,693.0,1.692776926739396,68.06691468825134,0.0,6208.0,30,9.61
385.6,1135.8,1.7832983553108246,72.74544585957389,244.2,5135.4,30,11.53
514.7,1681.5,1.7459990926090765,67.87691206668839,390.5,4314.3,30,14.25
1435.9,1300.7,1.699333923654957,65.77844013514893,1465.3,2699.1,30,23.42
1656.0,846.9,2.452597335789844,157.3613438598266,2605.1,1793.0,30,28.11
1230.5,796.2,1.8413494855817998,70.26186988361107,3344.8,1529.5,30,32.81
750.5,672.9,1.6901534125489057,67.35504798024922,4159.1,1318.5,30,37.91
609.0,732.6,1.7151536806259962,66.03216526739965,4789.4,770.0,30,46.1
300.4,337.8,2.3463011589072673,131.47279803820987,5873.2,389.6,30,68.89
170.6,605.3,1.7052009605233196,68.38841711559579,87.7,6037.4,35,9.61
380.3,1192.4,1.7283303454985819,67.22473993281068,187.6,5140.7,35,11.53
719.7,1554.0,1.762802910551266,70.80997503890801,518.0,4109.3,35,14.25
1293.4,1390.5,1.6751703859344054,72.6861286782763,1375.5,2841.6,35,23.42
1503.5,989.1,1.6427512993285998,70.05361917560055,2462.9,1945.5,35,28.11
1045.9,643.9,2.7045501811331687,204.5081574494453,3497.1,1714.1,35,32.81
858.5,815.1,2.4230023015988023,127.0841622297618,4016.9,1210.5,35,37.91
617.3,475.9,1.708463700912911,70.20249087193424,5046.1,761.7,35,46.1
239.1,378.8,1.699038306387618,70.50541255220254,5832.2,450.9,35,68.89
122.7,659.0,1.6943337652928148,67.82550891284728,34.0,6085.3,40,9.61
678.0,1061.6,1.8073497022515714,85.05077476232331,318.4,4843.0,40,11.53
578.4,1584.2,1.745307034522257,72.85327401905936,487.8,4250.6,40,14.25
1417.7,1160.3,1.804320692653239,105.22570106927685,1605.7,2717.3,40,23.42
1354.2,896.3,1.785884693729687,68.46351044959958,2555.7,2094.8,40,28.11
1116.7,719.1,2.7719170472188295,207.67723092031542,3421.9,1643.3,40,32.81
804.7,659.4,1.740238087647753,74.77921452195895,4172.6,1264.3,40,37.91
554.8,630.0,1.7182683917444677,77.00313149222805,4892.0,824.2,40,46.1
169.4,402.8,1.781508632289316,69.7025829519753,5808.2,520.6,40,68.89
0.0,693.0,2.406923416206071,134.36391364506744,0.0,6208.0,45,9.61
206.5,1240.1,1.757938965367338,76.56166380658841,139.9,5314.5,45,11.53
810.5,1552.8,1.7211750505447796,75.67226053106796,519.2,4018.5,45,14.25
1323.9,1262.6,1.6773331087282035,62.46966179865609,1503.4,2811.1,45,23.42
1257.4,993.0,1.7714955586146934,74.13060544051224,2459.0,2191.6,45,28.11
1027.1,699.6,1.6825015504999274,68.12363845437174,3441.4,1732.9,45,32.81
770.6,598.9,1.7482117788312252,72.63177515094233,4233.1,1298.4,45,37.91
388.6,594.9,1.733533965056824,65.43434557282106,4927.1,990.4,45,46.1
301.2,382.6,1.7197028729445698,73.6064425184578,5828.4,388.8,45,68.89
183.6,641.5,1.7831103401163393,84.51058496817603,51.5,6024.4,50,9.61
498.3,1109.1,1.9510662512679322,117.10131559135634,270.9,5022.7,50,11.53
509.1,1648.1,1.8312966009067009,76.88967030194326,423.9,4319.9,50,14.25
1425.3,1231.6,1.998373827464619,110.14370494075779,1534.4,2709.7,50,23.42
1192.8,922.0,1.6911505164882936,66.3585533417023,2530.0,2256.2,50,28.11
1030.0,772.8,1.8941295681785246,111.81962881180061,3368.2,1730.0,50,32.81
665.6,681.4,1.8880274183865695,91.29892565056382,4150.6,1403.4,50,37.91
506.0,554.6,1.7759159987165418,72.53645881550857,4967.4,873.0,50,46.1
282.1,266.6,1.8337982573264053,72.91631028603828,5944.4,407.9,50,68.89
176.1,612.0,1.5899542319608615,52.97937401565726,81.0,6031.9,55,9.61
471.6,1080.7,1.5035850290848116,46.64875488739925,299.3,5049.4,55,11.53
516.6,1687.1,1.7438038296727183,74.00192134597188,384.9,4312.4,55,14.25
1437.3,1069.7,1.6666795809441006,61.78504481061776,1696.3,2697.7,55,23.42
1245.8,912.0,1.8189592885089116,96.30942213256415,2540.0,2203.2,55,28.11
996.5,756.4,1.7153883369214953,68.96992463367876,3384.6,1763.5,55,32.81
689.0,575.9,1.7681662409174652,69.53613691684436,4256.1,1380.0,55,37.91
465.3,485.0,1.7028892738112489,69.65086338164825,5037.0,913.7,55,46.1
252.5,352.6,1.8762180215427713,92.65591811829484,5858.4,437.5,55,68.89
223.0,597.2,1.7388982210997717,66.3482648673211,95.8,5985.0,60,9.61
497.8,1180.3,1.7424128532096799,72.01339051544832,199.7,5023.2,60,11.53
647.2,1542.5,1.6337794187867871,63.93132327423541,529.5,4181.8,60,14.25
1318.8,1172.0,1.8829221706998986,90.74698717678116,1594.0,2816.2,60,23.42
1279.8,794.2,1.6869370964180486,65.5568754166047,2657.8,2169.2,60,28.11
868.4,681.4,1.7411345401977631,68.48741952312805,3459.6,1891.6,60,32.81
527.0,645.0,1.7392772362183535,67.72783652569765,4187.0,1542.0,60,37.91
522.8,600.3,1.649068289619862,59.363661527830104,4921.7,856.2,60,46.1
267.1,263.2,1.7203472422906274,69.13744014709896,5947.8,422.9,60,68.89
