FN,FP,MAE,MSE,TN,TP,sr,t
233.3,625.6,2.5921366468627736,171.18437220330387,67.4,5974.7,5,9.61
0.0,1380.0,2.147069700043472,140.2097658317635,0.0,5521.0,5,11.53
2415.2,908.7,3.5629522532966242,204.41713810426026,1163.3,2413.8,5,14.25
2069.9,1255.6,2.278527314881901,141.0005738255325,1510.4,2065.1,5,23.42
1797.8,1568.2,2.3630869439211706,157.26216985799158,1883.8,1651.2,5,28.11
1511.0,1429.0,3.253586291841762,201.3853407897406,2712.0,1249.0,5,32.81
1592.5,984.6,2.2088904506593248,150.22792212288076,3847.4,476.5,5,37.91
1106.3,603.1,2.2863299521808433,131.75236432546006,4918.9,272.7,5,46.1
690.0,0.0,2.2186930879582674,127.49876286480216,6211.0,0.0,5,68.89
313.5,633.7,2.020695261556296,122.47450754818144,59.3,5894.5,10,9.61
721.1,1055.0,1.9628769743515435,114.86283023329952,325.0,4799.9,10,11.53
946.6,1401.2,2.5342627880017385,161.10395983806694,670.8,3882.4,10,14.25
1542.8,1413.7,2.240646500507173,137.84960430336182,1352.3,2592.2,10,23.42
1477.8,1586.2,2.4719571076655558,175.63315901463557,1865.8,1971.2,10,28.11
1171.2,1481.5,2.2234852195334014,132.75608704064626,2659.5,1588.8,10,32.81
1241.9,986.7,2.3770635415157226,135.0327023623388,3845.3,827.1,10,37.91
677.2,652.4,1.8236462831473699,91.83377267787276,4869.6,701.8,10,46.1
596.0,457.9,2.00057006230981,121.68668258513257,5753.1,94.0,10,68.89
762.3,441.3,3.630016446891755,272.3064771130995,251.7,5445.7,15,9.61
1087.1,941.0,2.8767980002898135,148.4219809179829,439.0,4433.9,15,11.53
1157.0,1335.2,2.7688426315026806,180.73158474206636,736.8,3672.0,15,14.25
1283.3,1487.5,2.0580509346471527,85.48302921279524,1278.5,2851.7,15,23.42
1768.2,1099.0,2.0634423271989566,128.56139622699607,2353.0,1680.8,15,28.11
1091.4,1021.7,2.0619314592088105,130.2091935965802,3119.3,1668.6,15,32.81
1049.9,669.9,2.2972846688885666,143.9139652865527,4162.1,1019.1,15,37.91
652.3,805.5,2.261647369946384,101.06268394761629,4716.5,726.7,15,46.1
591.3,66.1,2.5079348645123893,170.66108491849008,6144.9,98.7,15,68.89
644.6,503.3,2.120913997971309,134.28161900412982,189.7,5563.4,20,9.61
862.1,940.2,1.8212506883060429,86.0012141820026,439.8,4658.9,20,11.53
1002.7,1429.0,1.823530357919142,83.94637381249093,643.0,3826.3,20,14.25
1509.1,1369.5,3.159107375742646,263.06897733806693,1396.5,2625.9,20,23.42
1422.5,1159.2,1.9826528763947255,79.94002195804956,2292.8,2026.5,20,28.11
1218.5,995.2,2.0676248369801478,116.93353190334736,3145.8,1541.5,20,32.81
1002.3,602.2,1.8424665265903493,86.17364317453993,4229.8,1066.7,20,37.91
675.5,389.2,1.9276582379365312,87.30808146102015,5132.8,703.5,20,46.1
404.1,659.5,2.3766770033328504,132.43262439356613,5551.5,285.9,20,68.89
303.6,575.1,1.801153166207796,72.64248904723954,117.9,5904.4,25,9.61
772.7,943.3,1.9771332415591942,98.28601452361977,436.7,4748.3,25,11.53
1236.3,1249.0,1.8089396464280536,75.70719978010433,823.0,3592.7,25,14.25
1502.6,1319.1,1.82383712505434,73.95497316910593,1446.9,2632.4,25,23.42
1526.6,1091.5,2.079423634255905,95.85571452941602,2360.5,1922.4,25,28.11
1162.8,917.8,1.9018110418779888,114.01703066946818,3223.2,1597.2,25,32.81
859.0,812.8,1.8978576293290828,100.42834811802638,4019.2,1210.0,25,37.91
693.0,528.2,2.361591436023765,146.31678598065497,4993.8,686.0,25,46.1
308.3,263.6,1.8013605999130557,83.83318270359368,5947.4,381.7,25,68.89
444.2,540.9,1.9617311983770471,102.42440597522098,152.1,5763.8,30,9.61
682.7,1049.6,2.125124184900739,128.76228926967104,330.4,4838.3,30,11.53
