FN,FP,MSE,TN,TP,sr,t
0.0,35.0,83958.31809339103,0.0,311.0,2,173.891
0.0,69.0,192796.17901945574,0.0,277.0,2,214.959
48.4,83.2,80536.63102807413,20.8,193.6,2,246.171
41.6,110.4,53687.35157419508,27.6,166.4,2,279.184
69.2,103.8,84205.41695204335,69.2,103.8,2,312.586
41.4,145.6,55769.18683948686,62.4,96.6,2,350.175
20.8,193.6,56960.42063683887,48.4,83.2,2,404.142
69.0,0.0,76668.4637989581,277.0,0.0,2,515.107
35.0,0.0,90275.9251076331,311.0,0.0,2,1902.79
0.0,35.0,87680.28201907313,0.0,311.0,36,173.891
25.8,50.6,107891.50039463013,18.4,251.2,36,214.959
52.7,44.1,82021.36395285753,59.9,189.3,36,246.171
61.4,47.5,68325.65679037897,91.5,145.6,36,279.184
57.5,68.4,73693.33795291229,104.6,115.5,36,312.586
71.7,40.3,69245.08588720896,167.7,66.3,36,350.175
68.9,58.3,62690.19054416871,183.7,35.1,36,404.142
69.0,0.0,72648.79288301068,277.0,0.0,36,515.107
34.0,0.0,78525.99037996907,312.0,0.0,36,1902.79
7.0,28.6,75053.4153886877,6.4,304.0,70,173.891
15.8,33.4,19384.420499010117,35.6,261.2,70,214.959
29.8,34.1,17067.91902651228,69.9,212.2,70,246.171
38.2,34.2,13412.98703712211,103.8,169.8,70,279.184
57.1,28.0,20344.72321271402,145.0,115.9,70,312.586
51.8,28.2,81353.35568967831,179.8,86.2,70,350.175
40.1,19.3,23227.16122168136,222.7,63.9,70,404.142
14.1,2.7,17171.711039554913,274.3,54.9,70,515.107
7.0,19.5,16829.716729748263,291.5,28.0,70,1902.79
11.7,14.2,10818.134228750288,20.8,299.3,104,173.891
14.1,25.1,16272.75596025094,43.9,262.9,104,214.959
25.1,32.3,14581.00547717854,71.7,216.9,104,246.171
32.3,36.3,16780.039223358162,101.7,175.7,104,279.184
50.0,25.8,19675.379222735988,147.2,123.0,104,312.586
37.5,20.7,20168.25295505918,187.3,100.5,104,350.175
30.7,16.7,15859.299650844147,225.3,73.3,104,404.142
13.7,2.3,17210.161292369652,274.7,55.3,104,515.107
3.6,18.6,27041.229053597686,292.4,31.4,104,1902.79
15.6,9.7,12761.804371311198,25.3,295.4,138,173.891
11.6,28.5,17885.41175478338,40.5,265.4,138,214.959
19.1,35.6,6646.97457844422,68.4,222.9,138,246.171
31.2,35.6,12100.877214970229,102.4,176.8,138,279.184
37.4,26.2,13570.849133551732,146.8,135.6,138,312.586
42.2,22.2,12345.155711472182,185.8,95.8,138,350.175
27.0,18.0,16143.562889557657,224.0,77.0,138,404.142
13.2,2.2,12347.897863520662,274.8,55.8,138,515.107
11.8,5.9,19505.724639170374,305.1,23.2,138,1902.79
9.1,14.8,13221.21206887175,20.2,301.9,172,173.891
13.8,22.1,12388.244823089306,46.9,263.2,172,214.959
24.3,25.9,11910.685757001664,78.1,217.7,172,246.171
32.6,29.8,22363.587736435693,108.2,175.4,172,279.184
31.8,25.5,21322.597063356352,147.5,141.2,172,312.586
32.7,18.7,10472.499371015028,189.3,105.3,172,350.175
17.7,17.0,9852.083270797038,225.0,86.3,172,404.142
14.3,3.0,9029.80468825867,274.0,54.7,172,515.107
7.6,5.6,9012.285759044578,305.4,27.4,172,1902.79
9.9,11.0,11859.264153093714,24.0,301.1,206,173.891
14.0,20.0,8409.290851363727,49.0,263.0,206,214.959
25.1,24.3,7663.772585927315,79.7,216.9,206,246.171
31.7,26.6,10268.509011017557,112.4,175.3,206,279.184
31.9,23.2,7291.64643507594,149.8,141.1,206,312.586
30.1,21.9,9421.441088785043,186.1,107.9,206,350.175
26.0,11.0,16876.02714966698,231.0,78.0,206,404.142
14.2,4.2,8058.461337281791,272.8,54.8,206,515.107
5.8,8.5,8608.112812429841,303.5,28.2,206,1902.79
10.3,12.8,10450.630590227025,22.2,300.7,240,173.891
14.2,22.1,7548.778385242629,46.9,262.8,240,214.959
21.5,28.1,11169.707425594363,75.9,220.5,240,246.171
29.7,21.0,9000.570347964522,117.0,178.3,240,279.184
33.6,21.2,11593.027200042849,151.8,139.4,240,312.586
28.3,19.8,11249.09589331409,188.2,109.7,240,350.175
23.3,7.2,10627.54046677023,234.8,80.7,240,404.142
12.4,6.7,5407.160223794364,270.3,56.6,240,515.107
4.1,8.2,6480.6001824414025,302.8,30.9,240,1902.79
12.1,12.0,9222.837918489813,23.0,298.9,274,173.891
17.0,17.9,5986.508004119075,51.1,260.0,274,214.959
24.1,24.1,4527.638464954407,79.9,217.9,274,246.171
31.0,24.2,7255.9746441281795,113.8,177.0,274,279.184
35.0,18.9,9998.80992409393,154.1,138.0,274,312.586
22.3,22.1,4205.427507923843,185.9,115.7,274,350.175
21.9,7.5,6064.338131077456,234.5,82.1,274,404.142
10.0,4.2,9341.329220462067,272.8,59.0,274,515.107
5.1,6.7,4123.141950648193,304.3,29.9,274,1902.79
12.0,10.1,3235.966180473916,24.9,299.0,308,173.891
18.6,16.8,10495.219317043211,52.2,258.4,308,214.959
24.2,20.7,6376.711965345665,83.3,217.8,308,246.171
26.4,23.7,7354.777275083524,114.3,181.6,308,279.184
32.7,19.4,7108.955266746673,153.6,140.3,308,312.586
28.0,16.7,7428.8669238838875,191.3,110.0,308,350.175
21.3,9.2,4384.798947148628,232.8,82.7,308,404.142
10.2,4.8,5479.904603481142,272.2,58.8,308,515.107
3.7,6.7,6582.943312878035,304.3,31.3,308,1902.79
8.5,11.7,4381.869092084321,23.3,302.5,342,173.891
13.5,19.8,4639.53310375094,49.2,263.5,342,214.959
26.6,21.2,5592.526131219436,82.8,215.4,342,246.171
20.6,21.9,6801.961757212788,116.1,187.4,342,279.184
24.5,22.0,4370.498801248194,151.0,148.5,342,312.586
30.6,15.6,7678.8071346726865,192.4,107.4,342,350.175
15.2,8.0,9102.810382506505,234.0,88.8,342,404.142
10.6,5.4,5620.807649589162,271.6,58.4,342,515.107
5.3,7.2,9806.0028915224,303.8,29.7,342,1902.79
11.4,10.0,7066.7601194674135,25.0,299.6,376,173.891
15.9,19.3,3642.179544930347,49.7,261.1,376,214.959
26.0,21.4,3085.4412683345377,82.6,216.0,376,246.171
26.9,20.2,5077.529781445809,118.8,180.1,376,279.184
27.0,18.6,3526.395775034032,154.4,146.0,376,312.586
22.5,20.8,3898.6767183178476,187.2,115.5,376,350.175
17.6,7.6,4901.942489705997,234.4,86.4,376,404.142
9.2,6.4,2956.999742054769,270.6,59.8,376,515.107
3.5,8.3,4706.213413668715,303.7,30.5,376,1902.79
14.0,8.0,3528.775262834393,27.0,297.0,410,173.891
13.3,17.8,2340.7681187457374,51.2,263.7,410,214.959
18.6,27.0,4476.185479639234,77.0,223.4,410,246.171
28.2,21.8,5813.202358290028,116.2,179.8,410,279.184
21.9,25.1,4076.3379655589597,147.9,151.1,410,312.586
21.0,20.5,3698.2680899653906,187.5,117.0,410,350.175
16.7,5.5,4699.035017038727,236.5,87.3,410,404.142
6.3,7.4,4856.573883309826,269.6,62.7,410,515.107
4.4,5.0,3177.8273199438586,306.0,30.6,410,1902.79
9.0,13.1,4753.207922490101,21.9,302.0,444,173.891
16.2,20.1,3485.520116647544,48.9,260.8,444,214.959
26.0,19.6,3494.0684906661845,84.4,216.0,444,246.171
26.3,19.9,4847.0085920781785,118.1,181.7,444,279.184
21.0,27.0,4470.47786792854,146.0,152.0,444,312.586
18.3,23.7,4038.5166936674855,184.3,119.7,444,350.175
13.7,6.6,3296.6076600921247,235.4,90.3,444,404.142
5.9,8.3,3720.0241394127906,268.7,63.1,444,515.107
3.9,6.9,3723.3839304509406,304.1,31.1,444,1902.79
12.4,10.5,4306.909209983599,24.5,298.6,478,173.891
14.1,20.1,8124.425754530491,48.9,262.9,478,214.959
21.9,27.1,3107.5566004975435,76.9,220.1,478,246.171
25.2,19.6,4256.345671464378,118.4,182.8,478,279.184
23.7,18.7,3579.239754534464,154.3,149.3,478,312.586
23.3,18.0,3782.467775616185,190.0,114.7,478,350.175
14.8,7.7,6305.762509707876,234.3,89.2,478,404.142
7.2,8.2,4479.416625424349,268.8,61.8,478,515.107
3.4,4.7,3367.3491848697986,306.3,31.6,478,1902.79
12.5,9.5,3069.3292370772397,25.5,298.5,512,173.891
15.8,21.1,4401.139473909681,47.9,261.2,512,214.959
24.5,18.1,4351.802867502456,85.9,217.5,512,246.171
27.5,16.8,2764.1714834106215,121.2,180.5,512,279.184
18.3,19.4,3615.005817814597,153.6,154.7,512,312.586
25.0,14.4,5042.7639224858385,193.6,113.0,512,350.175
21.3,1.9,3430.516509320737,240.1,82.7,512,404.142
7.3,9.3,3409.006473346243,267.7,61.7,512,515.107
4.3,6.5,2548.460054198338,304.5,30.7,512,1902.79
10.3,10.6,1716.534118923049,24.4,300.7,546,173.891
13.2,20.2,3406.5367483492782,48.8,263.8,546,214.959
25.2,22.8,3387.832287973193,81.2,216.8,546,246.171
26.2,20.3,2844.8938678020945,118.7,180.8,546,279.184
17.9,23.1,3757.1648573808525,149.9,155.1,546,312.586
22.6,16.3,3422.0803319522397,191.7,115.4,546,350.175
16.3,9.3,2917.2124158586703,232.7,87.7,546,404.142
8.3,5.2,3432.745848440535,271.8,60.7,546,515.107
5.0,3.8,3008.9089769914744,308.2,29.0,546,1902.79
11.2,11.5,2790.5462168030344,23.5,299.8,580,173.891
10.7,25.2,3109.361604467847,43.8,266.3,580,214.959
24.0,22.2,3698.648135124856,81.8,218.0,580,246.171
27.9,15.4,3161.6346341280346,122.6,180.1,580,279.184
22.3,19.7,3146.7627900099706,153.3,150.7,580,312.586
27.0,17.1,2871.5100146105488,190.9,111.0,580,350.175
16.4,5.0,3633.906250600433,237.0,87.6,580,404.142
7.8,7.7,3584.4556325531075,269.3,61.2,580,515.107
4.8,4.3,3055.0826335107654,306.7,30.2,580,1902.79
13.1,7.8,4419.991979283526,27.2,297.9,614,173.891
13.6,21.1,4568.189549530202,47.9,263.4,614,214.959
24.0,22.4,2868.9052798992057,81.6,218.0,614,246.171
27.3,15.5,2275.6220440586712,122.5,180.7,614,279.184
21.4,19.4,2886.0870647434976,153.6,151.6,614,312.586
21.2,22.6,3812.432199291474,185.4,116.8,614,350.175
17.5,4.2,4336.621618551879,237.8,86.5,614,404.142
8.6,6.1,2715.2451358096105,270.9,60.4,614,515.107
3.8,5.3,3647.700446148844,305.7,31.2,614,1902.79
11.9,10.4,3132.985112676951,24.6,299.1,648,173.891
14.3,21.7,4245.553870847182,47.3,262.7,648,214.959
