FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.5801941747572815,9.932801107729958,0.0,6147.0,5,3.0
0.0,1764.0,1.21192194367966,18.022671690093222,0.0,5137.0,5,3.6666666666666665
0.0,2078.0,0.5978399265806889,11.6309446940057,0.0,4823.0,5,4.0
413.4,2490.3,0.7862222866251267,11.096018676842325,276.7,3720.6,5,6.666666666666668
1366.8,2090.4,0.959962324300826,13.25858867474923,1393.6,2050.2,5,8.0
1359.0,2091.5,0.5988842196783075,10.341553140446637,2091.5,1359.0,5,9.0
1613.6,976.8,0.6034101337970342,11.874970390764624,3907.2,403.4,5,10.666666666666666
954.1,1661.4,0.5743979133458919,9.779350239095784,3876.6,408.9,5,12.666666666666664
689.0,0.0,0.5795140800850118,9.902086589705196,6212.0,0.0,5,19.0
0.0,754.0,0.7219630005313239,11.65586629957011,0.0,6147.0,10,3.0
450.2,1592.2,0.6155903331240239,11.882191165710463,171.8,4686.8,10,3.6666666666666665
277.1,1969.2,0.6549851873319488,10.35454437404849,108.8,4545.9,10,4.0
1609.7,1371.7,0.6647171907453027,10.87217118292035,1395.3,2524.3,10,6.666666666666668
1347.8,1742.8,0.7175095396802396,10.448982530712135,1741.2,2069.2,10,8.0
1458.5,1473.9,0.7713137387496176,12.285900202779702,2709.1,1259.5,10,9.0
884.4,1950.9,0.5811689127179636,10.923679144729427,2934.1,1131.6,10,10.666666666666666
437.6,2581.9,0.7908766845384726,11.929581220113025,2956.1,925.4,10,12.666666666666664
597.9,682.5,0.7201758199294788,11.531154010601433,5529.5,91.1,10,19.0
0.0,754.0,0.5289595710766555,7.472042386056056,0.0,6147.0,15,3.0
208.4,1681.5,0.7556579561738235,13.264925995695739,82.5,4928.6,15,3.6666666666666665
278.3,1960.3,0.6414012461962034,10.970983480654978,117.7,4544.7,15,4.0
1475.8,1478.8,0.6644316558676797,11.294852039255542,1288.2,2658.2,15,6.666666666666668
1745.0,1184.9,0.5363502873979618,6.5870934647152595,2299.1,1672.0,15,8.0
1234.6,1494.4,0.7998166242297529,13.899287360092083,2688.6,1483.4,15,9.0
984.5,1705.3,0.9627029899048448,15.238960942321835,3178.7,1032.5,15,10.666666666666666
905.7,1045.1,0.5463591427973401,9.326690009141634,4492.9,457.3,15,12.666666666666664
689.0,0.0,0.6065202305623982,9.970689147305546,6212.0,0.0,15,19.0
0.0,754.0,0.5027677148239386,6.831232367468663,0.0,6147.0,20,3.0
242.6,1641.4,0.5505502998185218,7.236116955838995,122.6,4894.4,20,3.6666666666666665
730.1,1620.7,0.5563328986137276,10.17968835434478,457.3,4092.9,20,4.0
1169.4,1592.1,0.5855222270524401,10.899818419588502,1174.9,2964.6,20,6.666666666666668
994.1,1670.0,0.5606946888304664,8.881832941247794,1814.0,2422.9,20,8.0
1192.3,1251.4,0.7603567920913232,12.77870947313057,2931.6,1525.7,20,9.0
973.6,1425.8,0.5817643750733159,9.518774631975187,3459.2,1042.4,20,10.666666666666666
848.7,802.3,0.5717050668985172,7.118822022573218,4735.7,514.3,20,12.666666666666664
394.2,506.6,0.8123538456584392,13.181656173912888,5705.4,294.8,20,19.0
0.0,754.0,0.51325690088623,5.372945930548769,0.0,6147.0,25,3.0
0.0,1764.0,0.5112387093657923,5.8933002023927,0.0,5137.0,25,3.6666666666666665
631.7,1574.5,0.5452765299715019,6.805795808802088,503.5,4191.3,25,4.0
1426.2,1342.2,0.5569671062164904,7.945333099872802,1424.8,2707.8,25,6.666666666666668
1477.5,1057.5,0.5417748290447901,6.754961763239808,2426.5,1939.5,25,8.0
944.3,1400.7,0.5922312846309368,9.600405773457526,2782.3,1773.7,25,9.0
876.4,1106.9,0.5942255550725338,9.907886042191059,3778.1,1139.6,25,10.666666666666666
495.9,528.1,0.5213635704970294,6.622949894540246,5009.9,867.1,25,12.666666666666664
475.6,330.4,0.46776426466833654,6.472698533207419,5881.6,213.4,25,19.0
268.5,709.1,0.589729749311694,9.260250024151091,44.9,5878.5,30,3.0
