FN,FP,MSE,TN,TP,sr,t
0.0,10.0,65.78927386192007,0.0,93.0,2,213.99666666666698
0.0,21.0,116.76900881337608,0.0,82.0,2,219.62666666666698
14.4,24.8,29.18726891046403,6.2,57.6,2,227.64
18.6,28.7,48.895798640777045,12.3,43.4,2,232.7
40.8,10.4,36.416404077670016,41.6,10.2,2,236.95
32.8,12.4,39.12346655609497,49.6,8.2,2,243.52333333333303
27.9,7.2,30.530595293958783,64.8,3.1,2,248.97
20.0,0.0,25.841972489212445,83.0,0.0,2,252.14
10.0,0.0,27.94818351672045,93.0,0.0,2,259.5
0.0,10.0,25.651282666532218,0.0,93.0,12,213.99666666666698
2.3,20.2,22.493633703104486,0.8,79.7,12,219.62666666666698
24.9,11.2,47.42883815833658,19.8,47.1,12,227.64
18.2,11.7,26.006761580582406,29.3,43.8,12,232.7
17.2,19.5,44.61780277710322,32.5,33.8,12,236.95
16.6,22.9,25.910343693274427,39.1,24.4,12,243.52333333333303
16.1,15.9,23.696546527723875,56.1,14.9,12,248.97
19.1,4.3,28.337607727885757,78.7,0.9,12,252.14
10.0,0.0,43.999947574356504,93.0,0.0,12,259.5
3.4,7.6,15.456221291477812,2.4,89.6,22,213.99666666666698
8.4,12.3,26.31010604115425,8.7,73.6,22,219.62666666666698
13.5,11.3,11.093168725465059,19.7,58.5,22,227.64
12.1,13.9,21.654799510272206,27.1,49.9,22,232.7
13.1,13.3,12.79085419590081,38.7,37.9,22,236.95
17.8,7.2,12.942304342574314,54.8,23.2,22,243.52333333333303
12.9,11.2,38.947482342578446,60.8,18.1,22,248.97
11.7,12.1,21.52695073356285,70.9,8.3,22,252.14
10.0,0.0,20.329150363592174,93.0,0.0,22,259.5
5.6,4.3,23.192152778410094,5.7,87.4,32,213.99666666666698
3.6,9.8,14.14486673475118,11.2,78.4,32,219.62666666666698
7.6,14.9,19.043915227237154,16.1,64.4,32,227.64
7.6,13.3,14.615728751447463,27.7,54.4,32,232.7
10.4,13.3,9.57904585735341,38.7,40.6,32,236.95
16.0,7.4,13.720674467783724,54.6,25.0,32,243.52333333333303
16.4,4.7,9.933760406754221,67.3,14.6,32,248.97
12.7,7.6,27.223422544255005,75.4,7.3,32,252.14
7.6,4.1,23.888533068878083,88.9,2.4,32,259.5
5.0,3.2,19.009853046446004,6.8,88.0,42,213.99666666666698
3.7,8.8,9.080583874946175,12.2,78.3,42,219.62666666666698
7.0,11.9,7.31976855649507,19.1,65.0,42,227.64
8.2,12.4,11.066928084834235,28.6,53.8,42,232.7
6.9,10.7,13.09652153724769,41.3,44.1,42,236.95
13.2,7.3,17.275448011771573,54.7,27.8,42,243.52333333333303
13.4,6.9,9.637093957286101,65.1,17.6,42,248.97
10.7,9.1,15.703367587020784,73.9,9.3,42,252.14
8.5,3.0,7.370881828762881,90.0,1.5,42,259.5
2.3,2.3,6.860585436377605,7.7,90.7,52,213.99666666666698
0.2,8.7,7.9850459130078395,12.3,81.8,52,219.62666666666698
9.2,7.1,5.105428384088441,23.9,62.8,52,227.64
11.7,9.4,15.044233004181104,31.6,50.3,52,232.7
7.1,6.7,16.619242369644486,45.3,43.9,52,236.95
8.4,8.8,10.300659591428465,53.2,32.6,52,243.52333333333303
11.6,7.9,9.539728504222655,64.1,19.4,52,248.97
10.3,10.3,7.311388552248864,72.7,9.7,52,252.14
7.3,2.1,9.641487782820978,90.9,2.7,52,259.5
4.8,2.1,5.490271371182471,7.9,88.2,62,213.99666666666698
1.1,6.8,10.665387024160168,14.2,80.9,62,219.62666666666698
5.9,5.7,5.157599910275029,25.3,66.1,62,227.64
6.6,5.3,4.287321099213091,35.7,55.4,62,232.7
7.2,6.7,9.9312676595337,45.3,43.8,62,236.95
3.6,8.9,4.4713911151563766,53.1,37.4,62,243.52333333333303
10.6,8.4,5.962972625476433,63.6,20.4,62,248.97
10.4,7.3,3.5093777862967412,75.7,9.6,62,252.14
6.4,3.6,15.800865379781168,89.4,3.6,62,259.5
2.8,1.9,12.623671840319274,8.1,90.2,72,213.99666666666698
1.2,5.4,6.091250330201197,15.6,80.8,72,219.62666666666698
9.2,7.0,4.71640103563999,24.0,62.8,72,227.64
7.3,4.6,4.313836252354635,36.4,54.7,72,232.7
4.0,6.2,9.25352151963617,45.8,47.0,72,236.95
5.3,8.8,5.805136752815303,53.2,35.7,72,243.52333333333303
10.6,10.2,6.774475049519381,61.8,20.4,72,248.97
7.3,10.6,5.735499525639279,72.4,12.7,72,252.14
6.1,4.5,3.7598837913051035,88.5,3.9,72,259.5
1.1,3.8,5.894109864686918,6.2,91.9,82,213.99666666666698
