FN,FP,MSE,TN,TP,sr,t
0.0,35.0,83313.01628314002,0.0,311.0,2,173.891
0.0,69.0,67838.93049550029,0.0,277.0,2,214.959
145.2,41.6,93616.57390663553,62.4,96.8,2,246.171
20.8,124.2,103865.30364259437,13.8,187.2,2,279.184
103.8,69.2,90085.89961037818,103.8,69.2,2,312.586
69.0,104.0,73074.0368198763,104.0,69.0,2,350.175
31.2,169.4,82941.2956884643,72.6,72.8,2,404.142
69.0,0.0,58115.96273105636,277.0,0.0,2,515.107
35.0,0.0,71303.31574246792,311.0,0.0,2,1902.79
0.0,35.0,83880.69153974668,0.0,311.0,36,173.891
0.0,69.0,65666.16047828266,0.0,277.0,36,214.959
47.7,45.0,81527.19429031148,59.0,194.3,36,246.171
75.7,39.5,71371.2508460922,99.5,131.3,36,279.184
67.7,51.9,72399.19334367833,121.1,105.3,36,312.586
63.4,60.6,68256.20032937487,147.4,74.6,36,350.175
75.0,43.2,66343.1937392916,198.8,29.0,36,404.142
69.0,0.0,78736.42447897399,277.0,0.0,36,515.107
34.0,0.0,76359.47476017234,312.0,0.0,36,1902.79
13.6,22.1,72413.29589107746,12.9,297.4,70,173.891
21.6,22.2,11636.314203131791,46.8,255.4,70,214.959
16.2,49.3,19902.232022296244,54.7,225.8,70,246.171
41.6,35.7,16168.859187235837,102.3,166.4,70,279.184
52.4,31.7,14190.824310460765,141.3,120.6,70,312.586
39.3,31.9,14234.158757761345,176.1,98.7,70,350.175
46.7,21.3,70264.7862987112,220.7,57.3,70,404.142
18.1,4.4,11384.577590390247,272.6,50.9,70,515.107
14.0,13.7,84349.00635875658,297.3,21.0,70,1902.79
7.2,23.9,15386.086208394223,11.1,303.8,104,173.891
11.5,33.1,12963.476883513871,35.9,265.5,104,214.959
28.3,32.3,17344.280423801156,71.7,213.7,104,246.171
29.1,39.6,19209.58431401402,98.4,178.9,104,279.184
45.6,21.8,16061.001662475075,151.2,127.4,104,312.586
38.0,25.1,12073.020388150431,182.9,100.0,104,350.175
29.6,12.9,21344.63295557745,229.1,74.4,104,404.142
14.7,2.6,18935.429900012787,274.4,54.3,104,515.107
1.2,20.6,18144.56300945325,290.4,33.8,104,1902.79
15.9,10.0,13805.632068972758,25.0,295.1,138,173.891
15.5,22.2,11453.468766816764,46.8,261.5,138,214.959
21.0,30.8,11870.178340600865,73.2,221.0,138,246.171
32.9,35.3,18921.41510115498,102.7,175.1,138,279.184
