FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.09072173567679961,0.0,410.0,2,13.502753092236302
0.0,91.0,0.11215230811053423,0.0,365.0,2,13.803859817649501
139.8,78.1,0.16339859349059188,58.9,179.2,2,14.032251164870901
120.3,98.2,0.12351949330227692,83.8,153.7,2,14.233252060704999
141.4,82.8,0.16493448273997158,145.2,86.6,2,14.440960814602402
99.5,130.9,0.10586032330899689,143.1,82.5,2,14.6307274187917
57.9,187.0,0.20367789765479066,132.0,79.1,2,14.8784780444677
91.0,0.0,0.09657350962787813,365.0,0.0,2,15.222434323308498
46.0,0.0,0.06135404576644602,410.0,0.0,2,15.637958571596501
42.5,40.8,0.07736390124280107,5.2,367.5,47,13.502753092236302
76.5,63.6,0.14961694178506188,27.4,288.5,47,13.803859817649501
89.8,85.5,0.10480208345207247,51.5,229.2,47,14.032251164870901
93.7,100.6,0.10695426012915929,81.4,180.3,47,14.233252060704999
114.5,85.9,0.152066384910387,142.1,113.5,47,14.440960814602402
96.3,94.1,0.11665696423593139,179.9,85.7,47,14.6307274187917
78.3,92.0,0.09335533984186864,227.0,58.7,47,14.8784780444677
57.3,77.2,0.09019835796832212,287.8,33.7,47,15.222434323308498
30.4,46.5,0.10580409817032663,363.5,15.6,47,15.637958571596501
23.6,41.8,0.09748077185321824,4.2,386.4,92,13.502753092236302
57.2,63.4,0.08372141309205025,27.6,307.8,92,13.803859817649501
77.2,91.0,0.1066584675237082,46.0,241.8,92,14.032251164870901
94.1,81.9,0.07949272878072877,100.1,179.9,92,14.233252060704999
107.7,81.1,0.08989848924485724,146.9,120.3,92,14.440960814602402
92.0,78.7,0.0859432152860343,195.3,90.0,92,14.6307274187917
76.0,71.0,0.07616923290040628,248.0,61.0,92,14.8784780444677
51.0,50.1,0.08492875272836135,314.9,40.0,92,15.222434323308498
31.5,24.8,0.07136045014238802,385.2,14.5,92,15.637958571596501
23.5,41.5,0.07733716447129536,4.5,386.5,137,13.502753092236302
35.8,75.2,0.06362182584693774,15.8,329.2,137,13.803859817649501
64.4,86.5,0.06761534924322966,50.5,254.6,137,14.032251164870901
86.7,89.9,0.08851275760431301,92.1,187.3,137,14.233252060704999
90.8,90.9,0.09245500679941043,137.1,137.2,137,14.440960814602402
89.3,74.6,0.06372350364397031,199.4,92.7,137,14.6307274187917
69.1,55.4,0.07802744131927922,263.6,67.9,137,14.8784780444677
53.5,45.2,0.07713085635590353,319.8,37.5,137,15.222434323308498
