FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.6258522919383664,12.379923746960989,0.0,6147.0,5,3.0
0.0,1764.0,0.6269960875235473,9.421737590365323,0.0,5137.0,5,3.6666666666666665
0.0,2078.0,0.5762788001738879,10.465348017195577,0.0,4823.0,5,4.0
413.4,2490.3,0.5640351639858958,10.061851969923843,276.7,3720.6,5,6.666666666666668
2391.9,1045.2,0.5584272810703762,10.058445249480751,2438.8,1025.1,5,8.0
1359.0,2091.5,0.5713761290634208,10.60277254504178,2091.5,1359.0,5,9.0
1815.3,488.4,0.5668405545090084,10.09393968667987,4395.6,201.7,5,10.666666666666666
1363.0,0.0,0.6006656040187413,10.375279524706565,5538.0,0.0,5,12.666666666666664
689.0,0.0,0.5956779210742404,11.51132583039495,6212.0,0.0,5,19.0
0.0,754.0,0.5632357629329083,9.74756233396126,0.0,6147.0,10,3.0
0.0,1764.0,0.5719499589431483,10.262572187605661,0.0,5137.0,10,3.6666666666666665
0.0,2078.0,0.5700743853547795,10.33004757764575,0.0,4823.0,10,4.0
0.0,2767.0,0.5617364633144956,9.442990564974481,0.0,4134.0,10,6.666666666666668
341.7,3135.6,0.5700434719605854,9.389545814616241,348.4,3075.3,10,8.0
1087.2,2509.8,0.6529203497077718,10.038134714775634,1673.2,1630.8,10,9.0
806.4,2931.0,0.6243824566487948,9.67890870888277,1954.0,1209.6,10,10.666666666666666
1363.0,0.0,0.5741515722359078,10.770875654091999,5538.0,0.0,10,12.666666666666664
689.0,0.0,0.595466840554509,10.029555603857734,6212.0,0.0,10,19.0
0.0,754.0,0.9602086654108101,13.427197346600332,0.0,6147.0,15,3.0
0.0,1764.0,0.5825265259463203,9.286003431243639,0.0,5137.0,15,3.6666666666666665
0.0,2078.0,0.6776335152715387,10.652853667655966,0.0,4823.0,15,4.0
0.0,2767.0,0.5789112688982274,10.36278800173888,0.0,4134.0,15,6.666666666666668
1025.1,2438.8,0.5702564845674539,10.350752451335554,1045.2,2391.9,15,8.0
271.8,3764.7,0.6542443124184901,9.818828625659906,418.3,2446.2,15,9.0
806.8,2930.4,0.6354434945016021,9.342273000334538,1953.6,1210.2,15,10.666666666666666
1363.0,0.0,0.6184820235392616,10.145938234036578,5538.0,0.0,15,12.666666666666664
689.0,0.0,0.5975787728026533,9.975598175966626,6212.0,0.0,15,19.0
0.0,754.0,0.5808491522967686,9.26765087185432,0.0,6147.0,20,3.0
0.0,1764.0,0.581122059604888,9.8270626962276,0.0,5137.0,20,3.6666666666666665
0.0,2078.0,0.6572240738057287,11.319819333751953,0.0,4823.0,20,4.0
489.1,2338.4,0.5790991643723131,10.680499074208246,428.6,3644.9,20,6.666666666666668
1150.2,2267.2,0.5862126261894411,10.56485340288847,1216.8,2266.8,20,8.0
688.7,2375.9,0.5649533883978168,9.245786423867717,1807.1,2029.3,20,9.0
789.8,2413.8,0.6716756025696757,10.370866895296977,2471.2,1226.2,20,10.666666666666666
1120.0,826.5,0.5837912379848331,9.995845577935565,4711.5,243.0,20,12.666666666666664
689.0,0.0,0.6344790610056512,10.247001175353006,6212.0,0.0,20,19.0
0.0,754.0,0.6560205528905717,9.975162336881606,0.0,6147.0,25,3.0
0.0,1764.0,0.5960094969513894,10.378519001857871,0.0,5137.0,25,3.6666666666666665
0.0,2078.0,0.5578780853016471,8.758235730731457,0.0,4823.0,25,4.0
1236.0,1809.3,0.614133217408105,11.371222592538922,957.7,2898.0,25,6.666666666666668
1320.3,1773.4,0.7526355424993304,11.35055547837852,1710.6,2096.7,25,8.0
854.7,1998.4,0.6214437521132203,10.511607033154972,2184.6,1863.3,25,9.0
752.7,2222.5,0.5887407622083756,10.147375549437282,2662.5,1263.3,25,10.666666666666666
635.7,1978.7,0.6907081780542149,9.944673916246202,3559.3,727.3,25,12.666666666666664
689.0,0.0,0.5928730135729122,9.995529230868312,6212.0,0.0,25,19.0
0.0,754.0,0.5898442082237908,10.27265546986437,0.0,6147.0,30,3.0
0.0,1764.0,0.6736719316041153,9.991801977169171,0.0,5137.0,30,3.6666666666666665
0.0,2078.0,0.7047042296607577,10.407141421175318,0.0,4823.0,30,4.0
891.5,1995.3,0.7001923030478676,10.544800061660236,771.7,3242.5,30,6.666666666666668
1369.7,1662.6,0.6092594183237484,10.186031718890701,1821.4,2047.3,30,8.0
800.7,1827.2,0.556047328739311,8.72988035835735,2355.8,1917.3,30,9.0
601.8,2457.4,0.6533792740719272,10.199802348678517,2427.6,1414.2,30,10.666666666666666
450.4,2271.2,0.771740384314862,11.241067492628346,3266.8,912.6,30,12.666666666666664
689.0,0.0,0.6072914870361106,9.440576216852516,6212.0,0.0,30,19.0
0.0,754.0,0.5942534898323915,10.885856655235152,0.0,6147.0,35,3.0
0.0,1764.0,0.591241365985606,10.015456645069074,0.0,5137.0,35,3.6666666666666665
0.0,2078.0,0.6578722606271895,10.487489361004494,0.0,4823.0,35,4.0
1330.0,1580.5,0.5923386973843429,8.808747748495122,1186.5,2804.0,35,6.666666666666668
1163.3,1842.9,0.5719883591749988,9.52110731746114,1641.1,2253.7,35,8.0
954.6,1733.3,0.7533811964010485,11.114690839035234,2449.7,1763.4,35,9.0
920.4,1705.8,0.6230616367161794,9.456460023204544,3179.2,1095.6,35,10.666666666666666
434.8,2536.5,0.6240106114240297,9.847916863127978,3001.5,928.2,35,12.666666666666664
689.0,0.0,0.622523463651348,9.645481086110264,6212.0,0.0,35,19.0
0.0,754.0,0.7024903690536123,10.960770900643606,0.0,6147.0,40,3.0
0.0,1764.0,0.6205762888997203,11.392601636499094,0.0,5137.0,40,3.6666666666666665
0.0,2078.0,0.6968576867601417,11.21246566531724,0.0,4823.0,40,4.0
1188.0,1752.5,0.7891264365253643,11.935542074631602,1014.5,2946.0,40,6.666666666666668
1452.0,1293.7,0.5509819296183591,9.398615882392345,2190.3,1965.0,40,8.0
735.9,1767.3,0.6729452253296623,10.07552296366066,2415.7,1982.1,40,9.0
772.3,1537.6,0.6214346820374933,10.547941781265076,3347.4,1243.7,40,10.666666666666666
500.3,1890.0,0.6021244696868862,9.28996025678773,3648.0,862.7,40,12.666666666666664
609.1,536.3,0.6641832516343457,10.899758941689235,5675.7,79.9,40,19.0
0.0,754.0,0.58344639663823,9.211562756629354,0.0,6147.0,45,3.0
0.0,1764.0,0.6469891022854359,10.008888763131738,0.0,5137.0,45,3.6666666666666665
0.0,2078.0,0.4868901447455281,5.6013960295609335,0.0,4823.0,45,4.0
1040.4,1708.4,0.4948444383854869,5.424846705749479,1058.6,3093.6,45,6.666666666666668
887.9,1580.7,0.6144674932531766,9.09287826761776,1903.3,2529.1,45,8.0
878.9,1656.0,0.6520264250071525,9.934377852963193,2527.0,1839.1,45,9.0
1050.7,1495.8,0.6656688746231834,10.153104501603325,3389.2,965.3,45,10.666666666666666
838.7,570.2,0.5045782414786907,6.01720182439117,4967.8,524.3,45,12.666666666666664
610.6,330.2,0.5678833535635373,9.027248201713316,5881.8,78.4,45,19.0
0.0,754.0,0.7704621032254709,11.025685742893804,0.0,6147.0,50,3.0
0.0,1764.0,0.5601883784958701,8.613008400945203,0.0,5137.0,50,3.6666666666666665
0.0,2078.0,0.6492389281462476,9.709214245175954,0.0,4823.0,50,4.0
758.8,2050.4,0.6501733350132134,11.009931812401655,716.6,3375.2,50,6.666666666666668
1486.6,1345.8,0.6736933765328201,10.611812784707494,2138.2,1930.4,50,8.0
744.1,1711.0,0.526964437399157,6.414655584634279,2472.0,1973.9,50,9.0
896.6,1115.6,0.4910485802048428,5.673686730677538,3769.4,1119.4,50,10.666666666666666
631.9,1225.2,0.6858818120004905,9.983217639429988,4312.8,731.1,50,12.666666666666664
533.2,554.4,0.6442369097437204,9.868451930294288,5657.6,155.8,50,19.0
0.0,754.0,0.6692863572692583,11.32818964054737,0.0,6147.0,55,3.0
0.0,1764.0,0.4935038974453552,6.04652997184028,0.0,5137.0,55,3.6666666666666665
