FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
72.0,0.0,31.0,0.0,2,227.64
62.0,0.0,41.0,0.0,2,232.7
51.0,0.0,52.0,0.0,2,236.95
41.0,0.0,62.0,0.0,2,243.52333333333303
31.0,0.0,72.0,0.0,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
18.5,6.6,3.4,74.5,12,213.99666666666698
20.2,11.8,9.2,61.8,12,219.62666666666698
25.5,8.2,22.8,46.5,12,227.64
14.9,16.8,24.2,47.1,12,232.7
26.6,12.1,39.9,24.4,12,236.95
22.7,16.8,45.2,18.3,12,243.52333333333303
17.9,21.6,50.4,13.1,12,248.97
11.4,21.7,61.3,8.6,12,252.14
10.0,0.0,93.0,0.0,12,259.5
15.3,3.9,6.1,77.7,22,213.99666666666698
7.5,7.5,13.5,74.5,22,219.62666666666698
19.4,8.3,22.7,52.6,22,227.64
16.4,7.9,33.1,45.6,22,232.7
16.0,8.8,43.2,35.0,22,236.95
16.8,9.5,52.5,24.2,22,243.52333333333303
16.5,10.8,61.2,14.5,22,248.97
16.5,8.6,74.4,3.5,22,252.14
7.6,8.5,84.5,2.4,22,259.5
8.0,5.0,5.0,85.0,32,213.99666666666698
3.4,8.6,12.4,78.6,32,219.62666666666698
18.8,6.9,24.1,53.2,32,227.64
12.8,7.6,33.4,49.2,32,232.7
14.2,8.7,43.3,36.8,32,236.95
12.0,6.9,55.1,29.0,32,243.52333333333303
16.3,11.8,60.2,14.7,32,248.97
12.6,10.3,72.7,7.4,32,252.14
7.5,8.3,84.7,2.5,32,259.5
6.0,3.5,6.5,87.0,42,213.99666666666698
7.9,2.6,18.4,74.1,42,219.62666666666698
13.8,6.4,24.6,58.2,42,227.64
9.8,6.8,34.2,52.2,42,232.7
10.3,4.9,47.1,40.7,42,236.95
8.4,7.5,54.5,32.6,42,243.52333333333303
14.8,12.6,59.4,16.2,42,248.97
12.6,7.0,76.0,7.4,42,252.14
7.0,3.9,89.1,3.0,42,259.5
7.2,2.6,7.4,85.8,52,213.99666666666698
4.9,2.4,18.6,77.1,52,219.62666666666698
13.1,7.3,23.7,58.9,52,227.64
7.4,5.9,35.1,54.6,52,232.7
8.2,4.4,47.6,42.8,52,236.95
9.2,7.7,54.3,31.8,52,243.52333333333303
9.2,11.4,60.6,21.8,52,248.97
11.6,8.4,74.6,8.4,52,252.14
6.0,5.1,87.9,4.0,52,259.5
1.8,2.6,7.4,91.2,62,213.99666666666698
7.4,2.9,18.1,74.6,62,219.62666666666698
11.2,4.8,26.2,60.8,62,227.64
7.0,4.5,36.5,55.0,62,232.7
4.6,3.1,48.9,46.4,62,236.95
7.7,5.5,56.5,33.3,62,243.52333333333303
12.2,7.3,64.7,18.8,62,248.97
11.8,8.6,74.4,8.2,62,252.14
6.3,4.3,88.7,3.7,62,259.5
4.7,1.9,8.1,88.3,72,213.99666666666698
2.7,2.0,19.0,79.3,72,219.62666666666698
10.2,4.8,26.2,61.8,72,227.64
4.9,4.9,36.1,57.1,72,232.7
4.5,2.8,49.2,46.5,72,236.95
8.8,4.1,57.9,32.2,72,243.52333333333303
13.3,8.3,63.7,17.7,72,248.97
12.9,7.2,75.8,7.1,72,252.14
5.6,3.8,89.2,4.4,72,259.5
2.1,2.3,7.7,90.9,82,213.99666666666698
4.9,0.6,20.4,77.1,82,219.62666666666698
7.5,3.6,27.4,64.5,82,227.64
6.8,1.9,39.1,55.2,82,232.7
6.5,3.2,48.8,44.5,82,236.95
6.4,6.4,55.6,34.6,82,243.52333333333303
14.0,6.0,66.0,17.0,82,248.97
12.1,9.2,73.8,7.9,82,252.14
5.8,4.4,88.6,4.2,82,259.5
4.2,2.3,7.7,88.8,92,213.99666666666698
4.2,1.5,19.5,77.8,92,219.62666666666698
6.7,4.5,26.5,65.3,92,227.64
4.8,2.3,38.7,57.2,92,232.7
4.2,3.1,48.9,46.8,92,236.95
5.7,2.9,59.1,35.3,92,243.52333333333303
8.2,8.5,63.5,22.8,92,248.97
10.9,5.9,77.1,9.1,92,252.14
5.4,4.7,88.3,4.6,92,259.5
2.4,1.2,8.8,90.6,102,213.99666666666698
3.7,1.1,19.9,78.3,102,219.62666666666698
