FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.12512915988118808,0.0,410.0,2,13.502753092236302
0.0,91.0,0.06791383567992118,0.0,365.0,2,13.803859817649501
0.0,137.0,0.06620528317664023,0.0,319.0,2,14.032251164870901
82.2,127.4,0.060755375917992724,54.6,191.8,2,14.233252060704999
114.0,114.0,0.06490741620646395,114.0,114.0,2,14.440960814602402
127.4,82.2,0.06090164691456368,191.8,54.6,2,14.6307274187917
95.9,95.7,0.11057280593414169,223.3,41.1,2,14.8784780444677
91.0,0.0,0.0768630882027174,365.0,0.0,2,15.222434323308498
46.0,0.0,0.06780715258358061,410.0,0.0,2,15.637958571596501
0.0,46.0,0.07396588746211044,0.0,410.0,47,13.502753092236302
0.0,91.0,0.06359456212610913,0.0,365.0,47,13.803859817649501
20.2,127.7,0.06962631955259217,9.3,298.8,47,14.032251164870901
75.6,118.2,0.06297439063984464,63.8,198.4,47,14.233252060704999
111.8,88.8,0.07029595524619568,139.2,116.2,47,14.440960814602402
71.8,128.8,0.06182491593360141,145.2,110.2,47,14.6307274187917
107.7,47.6,0.056466294629723725,271.4,29.3,47,14.8784780444677
91.0,0.0,0.07406689408377357,365.0,0.0,47,15.222434323308498
46.0,0.0,0.06461085331117797,410.0,0.0,47,15.637958571596501
0.0,46.0,0.06667908605124986,0.0,410.0,92,13.502753092236302
0.0,91.0,0.06101002628879373,0.0,365.0,92,13.803859817649501
36.4,112.7,0.05826409353990932,24.3,282.6,92,14.032251164870901
71.9,107.7,0.053595043721599844,74.3,202.1,92,14.233252060704999
79.1,102.4,0.08008809068162129,125.6,148.9,92,14.440960814602402
106.1,62.1,0.04951251173305023,211.9,75.9,92,14.6307274187917
83.6,64.3,0.05188993284432132,254.7,53.4,92,14.8784780444677
76.6,16.1,0.06094886432196602,348.9,14.4,92,15.222434323308498
46.0,0.0,0.05841930449730655,410.0,0.0,92,15.637958571596501
0.0,46.0,0.0621758296780935,0.0,410.0,137,13.502753092236302
6.3,88.6,0.05772181930528637,2.4,358.7,137,13.803859817649501
35.9,108.9,0.06782063839473579,28.1,283.1,137,14.032251164870901
65.7,111.3,0.060023215548303734,70.7,208.3,137,14.233252060704999
97.6,86.9,0.07426486842162784,141.1,130.4,137,14.440960814602402
96.5,69.2,0.05963341924818225,204.8,85.5,137,14.6307274187917
92.4,37.6,0.04861125452697832,281.4,44.6,137,14.8784780444677
75.5,10.2,0.049144116030361625,354.8,15.5,137,15.222434323308498
46.0,0.0,0.04980387492051994,410.0,0.0,137,15.637958571596501
0.0,46.0,0.046818870922317755,0.0,410.0,182,13.502753092236302
4.8,88.3,0.04771617760101646,2.7,360.2,182,13.803859817649501
36.5,104.9,0.05703767797669355,32.1,282.5,182,14.032251164870901
65.9,95.7,0.045534812978248115,86.3,208.1,182,14.233252060704999
80.9,83.5,0.05159643742783863,144.5,147.1,182,14.440960814602402
91.8,66.6,0.06211788028689123,207.4,90.2,182,14.6307274187917
80.1,51.9,0.060952385328254054,267.1,56.9,182,14.8784780444677
61.7,25.7,0.06283210794332514,339.3,29.3,182,15.222434323308498
40.8,4.7,0.047988075373954844,405.3,5.2,182,15.637958571596501
0.0,46.0,0.04846225602862718,0.0,410.0,227,13.502753092236302
6.3,84.5,0.045138539162463645,6.5,358.7,227,13.803859817649501
43.1,93.9,0.057120832992803225,43.1,275.9,227,14.032251164870901
57.7,97.0,0.05148189891869107,85.0,216.3,227,14.233252060704999
86.7,70.7,0.052021428204140754,157.3,141.3,227,14.440960814602402
90.8,58.3,0.06381802494517033,215.7,91.2,227,14.6307274187917
84.2,31.3,0.057299164021256246,287.7,52.8,227,14.8784780444677
65.8,14.2,0.04947216481343076,350.8,25.2,227,15.222434323308498
34.7,13.1,0.045280778715142536,396.9,11.3,227,15.637958571596501
0.0,46.0,0.044146583049172614,0.0,410.0,272,13.502753092236302
10.2,85.2,0.04751187730204022,5.8,354.8,272,13.803859817649501
35.9,98.8,0.04643043663347518,38.2,283.1,272,14.032251164870901
55.8,98.8,0.05308931604687417,83.2,218.2,272,14.233252060704999
89.4,68.2,0.049332221225627235,159.8,138.6,272,14.440960814602402
