FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.05958037328830634,0.0,410.0,2,13.502753092236302
0.0,91.0,0.06915774758817686,0.0,365.0,2,13.803859817649501
127.6,82.2,0.08820301246643612,54.8,191.4,2,14.032251164870901
27.4,163.8,0.06585591238872948,18.2,246.6,2,14.233252060704999
91.2,136.8,0.07589745535368495,91.2,136.8,2,14.440960814602402
127.4,82.2,0.059904400757616424,191.8,54.6,2,14.6307274187917
68.5,159.5,0.06054246154932578,159.5,68.5,2,14.8784780444677
91.0,0.0,0.05935518639547107,365.0,0.0,2,15.222434323308498
46.0,0.0,0.07180601528021574,410.0,0.0,2,15.637958571596501
18.1,43.9,0.101919112112223,2.1,391.9,47,13.502753092236302
47.6,77.1,0.0746023166737027,13.9,317.4,47,13.803859817649501
69.1,89.8,0.07194161128128392,47.2,249.9,47,14.032251164870901
97.3,93.0,0.09836562736177419,89.0,176.7,47,14.233252060704999
103.2,111.5,0.12045911028662926,116.5,124.8,47,14.440960814602402
96.0,104.4,0.07831587010399373,169.6,86.0,47,14.6307274187917
87.6,63.5,0.10185727592223923,255.5,49.4,47,14.8784780444677
65.8,50.5,0.11936353405783842,314.5,25.2,47,15.222434323308498
36.1,23.4,0.0869888159020033,386.6,9.9,47,15.637958571596501
8.8,43.3,0.07099091263365943,2.7,401.2,92,13.502753092236302
27.5,79.7,0.08420361145823829,11.3,337.5,92,13.803859817649501
41.8,107.7,0.08109006440850783,29.3,277.2,92,14.032251164870901
88.6,109.4,0.0783094534321694,72.6,185.4,92,14.233252060704999
101.9,92.1,0.051017329564543724,135.9,126.1,92,14.440960814602402
101.3,58.5,0.07858791458268866,215.5,80.7,92,14.6307274187917
75.4,68.2,0.05747749339532945,250.8,61.6,92,14.8784780444677
65.3,23.2,0.0715748685303684,341.8,25.7,92,15.222434323308498
34.3,21.1,0.0812552425727517,388.9,11.7,92,15.637958571596501
2.8,44.8,0.06249742025479105,1.2,407.2,137,13.502753092236302
26.1,78.7,0.06454977447338121,12.3,338.9,137,13.803859817649501
40.5,101.0,0.06296816140801988,36.0,278.5,137,14.032251164870901
76.8,98.7,0.05558198033859037,83.3,197.2,137,14.233252060704999
87.5,99.2,0.06387166064265486,128.8,140.5,137,14.440960814602402
106.2,53.0,0.07671153480498917,221.0,75.8,137,14.6307274187917
93.4,52.0,0.05305833787906098,267.0,43.6,137,14.8784780444677
61.9,24.4,0.06125744424159894,340.6,29.1,137,15.222434323308498
30.1,17.6,0.05354645260391085,392.4,15.9,137,15.637958571596501
6.9,44.8,0.05439541765334227,1.2,403.1,182,13.502753092236302
15.8,84.1,0.05733048972247869,6.9,349.2,182,13.803859817649501
46.1,96.6,0.06505029030869888,40.4,272.9,182,14.032251164870901
62.1,99.7,0.05173650026601625,82.3,211.9,182,14.233252060704999
83.8,78.9,0.06607791045895958,149.1,144.2,182,14.440960814602402
85.8,77.2,0.0607707003926846,196.8,96.2,182,14.6307274187917
86.2,36.0,0.06435507288104773,283.0,50.8,182,14.8784780444677
66.6,17.3,0.05932038332506049,347.7,24.4,182,15.222434323308498
