FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
72.0,0.0,31.0,0.0,2,227.64
62.0,0.0,41.0,0.0,2,232.7
51.0,0.0,52.0,0.0,2,236.95
41.0,0.0,62.0,0.0,2,243.52333333333303
31.0,0.0,72.0,0.0,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
16.3,5.6,4.4,76.7,12,213.99666666666698
21.4,6.6,14.4,60.6,12,219.62666666666698
20.0,13.9,17.1,52.0,12,227.64
23.1,10.0,31.0,38.9,12,232.7
18.0,13.0,39.0,33.0,12,236.95
16.7,13.3,48.7,24.3,12,243.52333333333303
17.5,11.8,60.2,13.5,12,248.97
12.3,14.8,68.2,7.7,12,252.14
10.0,0.0,93.0,0.0,12,259.5
16.4,3.4,6.6,76.6,22,213.99666666666698
10.8,7.6,13.4,71.2,22,219.62666666666698
17.3,7.8,23.2,54.7,22,227.64
17.5,11.2,29.8,44.5,22,232.7
15.6,5.9,46.1,35.4,22,236.95
19.0,10.5,51.5,22.0,22,243.52333333333303
15.9,9.7,62.3,15.1,22,248.97
14.6,8.8,74.2,5.4,22,252.14
6.9,14.1,78.9,3.1,22,259.5
6.3,4.0,6.0,86.7,32,213.99666666666698
8.4,7.5,13.5,73.6,32,219.62666666666698
18.8,4.1,26.9,53.2,32,227.64
11.8,5.3,35.7,50.2,32,232.7
9.4,7.5,44.5,41.6,32,236.95
10.3,8.8,53.2,30.7,32,243.52333333333303
16.7,8.8,63.2,14.3,32,248.97
13.4,9.3,73.7,6.6,32,252.14
5.9,4.7,88.3,4.1,32,259.5
7.6,3.8,6.2,85.4,42,213.99666666666698
6.7,5.6,15.4,75.3,42,219.62666666666698
12.9,4.9,26.1,59.1,42,227.64
12.5,8.2,32.8,49.5,42,232.7
9.2,4.2,47.8,41.8,42,236.95
7.9,8.6,53.4,33.1,42,243.52333333333303
13.8,10.0,62.0,17.2,42,248.97
12.2,6.6,76.4,7.8,42,252.14
7.0,4.6,88.4,3.0,42,259.5
2.4,4.2,5.8,90.6,52,213.99666666666698
5.6,2.5,18.5,76.4,52,219.62666666666698
11.4,7.7,23.3,60.6,52,227.64
8.9,4.1,36.9,53.1,52,232.7
8.0,6.2,45.8,43.0,52,236.95
9.1,5.7,56.3,31.9,52,243.52333333333303
13.2,10.7,61.3,17.8,52,248.97
12.4,6.1,76.9,7.6,52,252.14
6.6,3.7,89.3,3.4,52,259.5
4.3,2.7,7.3,88.7,62,213.99666666666698
6.9,2.4,18.6,75.1,62,219.62666666666698
6.1,4.0,27.0,65.9,62,227.64
10.6,4.7,36.3,51.4,62,232.7
4.0,4.6,47.4,47.0,62,236.95
7.8,5.2,56.8,33.2,62,243.52333333333303
10.7,9.5,62.5,20.3,62,248.97
11.2,8.6,74.4,8.8,62,252.14
6.8,3.4,89.6,3.2,62,259.5
4.4,1.8,8.2,88.6,72,213.99666666666698
6.8,1.5,19.5,75.2,72,219.62666666666698
8.9,4.1,26.9,63.1,72,227.64
5.8,3.5,37.5,56.2,72,232.7
6.5,4.2,47.8,44.5,72,236.95
7.8,2.8,59.2,33.2,72,243.52333333333303
10.2,7.7,64.3,20.8,72,248.97
11.7,8.0,75.0,8.3,72,252.14
4.4,3.7,89.3,5.6,72,259.5
3.8,2.0,8.0,89.2,82,213.99666666666698
2.7,1.2,19.8,79.3,82,219.62666666666698
7.4,4.0,27.0,64.6,82,227.64
7.5,4.2,36.8,54.5,82,232.7
5.3,4.3,47.7,45.7,82,236.95
6.9,3.4,58.6,34.1,82,243.52333333333303
9.4,9.3,62.7,21.6,82,248.97
12.6,6.4,76.6,7.4,82,252.14
6.1,6.6,86.4,3.9,82,259.5
2.4,1.3,8.7,90.6,92,213.99666666666698
2.7,1.5,19.5,79.3,92,219.62666666666698
6.7,3.3,27.7,65.3,92,227.64
6.3,2.7,38.3,55.7,92,232.7
4.1,2.6,49.4,46.9,92,236.95
7.4,2.5,59.5,33.6,92,243.52333333333303
9.5,7.0,65.0,21.5,92,248.97
9.8,8.6,74.4,10.2,92,252.14
5.7,5.3,87.7,4.3,92,259.5
3.4,1.7,8.3,89.6,102,213.99666666666698
3.6,2.1,18.9,78.4,102,219.62666666666698
