FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.5995652803941458,10.516860143725816,0.0,6147.0,5,3.0
0.0,1764.0,0.5000821137033281,5.907530309616964,0.0,5137.0,5,3.6666666666666665
950.1,1667.6,0.6202917451577067,9.817311500748684,410.4,3872.9,5,4.0
2079.4,1243.5,0.6420140398331965,11.866125995337947,1523.5,2054.6,5,6.666666666666668
1412.5,1900.2,1.2487224073805732,24.025831289435605,1583.8,2004.5,5,8.0
1110.4,1532.1,0.7540332318987584,11.391328819763102,2650.9,1607.6,5,9.0
1448.5,1319.0,0.6054275547827207,11.231303926251519,3565.0,568.5,5,10.666666666666666
870.0,1198.2,0.6907187364150122,11.41100363876411,4339.8,493.0,5,12.666666666666664
689.0,0.0,0.6659799706966785,13.036565777727684,6212.0,0.0,5,19.0
331.5,701.9,0.6123806533674669,11.075551449870389,52.1,5815.5,10,3.0
1094.1,1281.1,0.5912379848331161,10.499260171633741,482.9,4042.9,10,3.6666666666666665
988.4,1456.1,0.4822932264245117,6.467688570810099,621.9,3834.6,10,4.0
1401.3,1531.1,0.6118147128435492,9.938833341383695,1235.9,2732.7,10,6.666666666666668
1432.4,1195.6,0.589621471928384,9.297109472414984,2288.4,1984.6,10,8.0
1205.9,1479.8,0.7427812394338985,12.655661730899622,2703.2,1512.1,10,9.0
1131.2,1273.2,0.5874462638264986,7.857241838273572,3611.8,884.8,10,10.666666666666666
745.1,1421.3,0.5979391070537281,7.015448199491575,4116.7,617.9,10,12.666666666666664
465.2,916.7,0.7677607110080665,12.451579883752759,5295.3,223.8,10,19.0
781.6,584.7,0.6057415189425044,11.042516293040372,169.3,5365.4,15,3.0
977.3,1165.0,0.5781931765122608,9.44843214706761,599.0,4159.7,15,3.6666666666666665
1252.0,1286.9,0.6845561834838753,10.734910310010537,791.1,3571.0,15,4.0
1526.9,1383.2,0.711040267916083,12.869625622337788,1383.8,2607.1,15,6.666666666666668
1347.2,1121.0,0.6688676359303806,10.504923065363581,2363.0,2069.8,15,8.0
1134.2,990.8,0.5590228469303966,9.003396403455573,3192.2,1583.8,15,9.0
913.6,877.5,0.7308175948735289,11.853832554237085,4006.5,1103.4,15,10.666666666666666
587.6,874.0,0.6357774235618027,10.530390120594438,4664.0,775.4,15,12.666666666666664
354.1,527.8,0.47098729652707344,5.463326168510201,5684.2,334.9,15,19.0
425.7,647.7,0.6544196493261846,9.61215332005918,106.3,5721.3,20,3.0
883.5,1233.9,0.4606957123766282,5.084633153899686,530.1,4253.5,20,3.6666666666666665
932.4,1445.0,0.5030961696372506,5.86183966896907,633.0,3890.6,20,4.0
1673.4,1346.1,0.6229934470044598,10.528986763414142,1420.9,2460.6,20,6.666666666666668
1422.5,1134.8,0.5886296671979905,10.670835770804375,2349.2,1994.5,20,8.0
1090.1,1087.0,0.5015585502906182,6.097740889225216,3096.0,1627.9,20,9.0
645.4,877.7,0.47917049058912553,6.199509464543517,4007.3,1370.6,20,10.666666666666666
345.0,910.9,0.6795440274356375,11.136103642163153,4627.1,1018.0,20,12.666666666666664
296.4,509.2,0.5628193981548567,6.898909041631112,5702.8,392.6,20,19.0
472.5,639.3,0.6070456777600669,9.129974721859956,114.7,5674.5,25,3.0
891.8,1247.8,0.45528908853789307,4.907804245582588,516.2,4245.2,25,3.6666666666666665
813.4,1481.1,0.4532909884235779,5.284252729520324,596.9,4009.6,25,4.0
1451.4,1210.0,0.4644012944983819,5.87013503142325,1557.0,2682.6,25,6.666666666666668
1244.7,1191.9,0.5592973643111305,10.238319728219743,2292.1,2172.3,25,8.0
681.6,1204.2,0.5226649921911478,7.3644311702902225,2978.8,2036.4,25,9.0
661.4,692.8,0.5481741776554123,8.714441769934934,4192.2,1354.6,25,10.666666666666666
422.7,494.9,0.5225643626527556,9.126608373093182,5043.1,940.3,25,12.666666666666664
467.4,239.7,0.6678750261636801,10.571188958122011,5972.3,221.6,25,19.0
292.0,662.3,0.5403105830072936,6.536704065075557,91.7,5855.0,30,3.0
827.8,1306.2,0.5196847477821249,5.9963102502589525,457.8,4309.2,30,3.6666666666666665
940.8,1420.2,0.5621971050894394,8.756452544898664,657.8,3882.2,30,4.0
1390.5,1210.8,0.48858861034632667,6.44852101413107,1556.2,2743.5,30,6.666666666666668
1258.2,1156.9,0.5066874366033909,5.995295233648371,2327.1,2158.8,30,8.0
698.3,1152.9,0.5472733420277254,7.581683813940009,3030.1,2019.7,30,9.0
711.1,795.6,0.5572912138337438,7.096067397639632,4089.4,1304.9,30,10.666666666666666
355.2,472.3,0.46308506013621215,5.8368443202899565,5065.7,1007.8,30,12.666666666666664
271.4,330.9,0.5252491587370589,7.406825008363432,5881.1,417.6,30,19.0
553.2,563.0,0.4769912573057044,4.787469565155166,191.0,5593.8,35,3.0
853.3,1191.8,0.5916453332045275,10.779685087686344,572.2,4283.7,35,3.6666666666666665
743.4,1503.2,0.5509757040042504,8.616894089423432,574.8,4079.6,35,4.0
1285.3,1407.8,0.5342051876539632,9.192732534737317,1359.2,2848.7,35,6.666666666666668
1316.6,1040.2,0.5350094189247935,7.7985911864625095,2443.8,2100.4,35,8.0
965.0,844.9,0.49896794345424966,7.86939332463894,3338.1,1753.0,35,9.0
720.3,744.8,0.5540364520439872,7.640678976566288,4140.2,1295.7,35,10.666666666666666
454.8,617.4,0.4763206620618591,6.24553124345908,4920.6,908.2,35,12.666666666666664
352.2,313.9,0.5652659034922476,8.724162449170901,5898.1,336.8,35,19.0
267.8,677.0,0.5031887488125715,6.924821281939815,77.0,5879.2,40,3.0
622.5,1295.1,0.4519353072823584,5.646509943987363,468.9,4514.5,40,3.6666666666666665
879.1,1380.7,0.5215154003445556,8.33234412260882,697.3,3943.9,40,4.0
1482.8,1100.3,0.48300729362894257,5.750200722385914,1666.7,2651.2,40,6.666666666666668
1263.8,955.2,0.5904933262490139,8.489518337832592,2528.8,2153.2,40,8.0
947.8,1113.9,0.6195020045404048,11.539905694469041,3069.1,1770.2,40,9.0
602.2,749.2,0.4827665877731085,6.951258763714689,4135.8,1413.8,40,10.666666666666666
297.0,606.6,0.4972387254665184,7.617314989239347,4931.4,1066.0,40,12.666666666666664
334.9,312.8,0.5411856574731522,8.054336462241114,5899.2,354.1,40,19.0
278.2,663.5,0.6840321048479288,12.477537921682492,90.5,5868.8,45,3.0
806.1,1285.6,0.4759583957236472,5.803500208414955,478.4,4330.9,45,3.6666666666666665
684.9,1530.3,0.5153520423771112,7.169997101869295,547.7,4138.1,45,4.0
1418.8,1115.9,0.5232776248208795,7.823685822952837,1651.1,2715.2,45,6.666666666666668
1277.3,950.9,0.49315638635302445,5.71686117238332,2533.1,2139.7,45,8.0
964.3,883.2,0.5691031090502182,6.559546892023164,3299.8,1753.7,45,9.0
712.8,864.6,0.5348999339870228,9.23481674690195,4020.4,1303.2,45,10.666666666666666
369.0,522.8,0.4548978408926242,4.848210091219558,5015.2,994.0,45,12.666666666666664
350.1,288.5,0.43847349015440595,4.819218318690617,5923.5,338.9,45,19.0
334.7,645.6,0.5361066834114218,8.71397520667071,108.4,5812.3,50,3.0
717.9,1241.3,0.4691711346181712,5.2021530696034395,522.7,4419.1,50,3.6666666666666665
784.5,1490.0,0.4748104139496691,5.7220647034514585,588.0,4038.5,50,4.0
1437.6,1130.8,0.6918602778985333,11.628016381594366,1636.2,2696.4,50,6.666666666666668
1056.6,1207.2,0.4853708802266983,5.880511144385944,2276.8,2360.4,50,8.0
892.4,892.5,0.4978883897663785,5.720342596617775,3290.5,1825.6,50,9.0
740.7,600.3,0.5123532821330242,8.462864793257733,4284.7,1275.3,50,10.666666666666666
314.0,663.6,0.4975003622663382,6.778459867151119,4874.4,1049.0,50,12.666666666666664
316.7,266.4,0.5081038979857991,6.945140856755421,5945.6,372.3,50,19.0
252.7,657.3,0.49281263584987683,7.596298979750652,96.7,5894.3,55,3.0
797.5,1193.6,0.5150437134714776,7.336757555265743,570.4,4339.5,55,3.6666666666666665
897.9,1369.2,0.4956077219082581,5.934802703490817,708.8,3925.1,55,4.0
1339.1,1229.6,0.5845811396093963,7.816351673849378,1537.4,2794.9,55,6.666666666666668
1342.9,964.7,0.48887761838058896,5.588173927199672,2519.3,2074.1,55,8.0
849.2,1014.1,0.49765090405577295,6.815794454552122,3168.9,1868.8,55,9.0
641.6,752.1,0.565232897003655,9.26333377163088,4132.9,1374.4,55,10.666666666666666
379.1,591.2,0.48935258980179996,6.061872764906141,4946.8,983.9,55,12.666666666666664
250.3,389.0,0.48458274968201076,5.598835783327162,5823.0,438.7,55,19.0
421.1,576.0,0.4600661739844466,5.0133909292086845,178.0,5725.9,60,3.0
792.9,1184.2,0.460278703569531,5.267657174394122,579.8,4344.1,60,3.6666666666666665
761.7,1471.1,0.5567751855608689,8.634586819587787,606.9,4061.3,60,4.0
1499.3,1029.7,0.4888067751855609,5.646594249178415,1737.3,2634.7,60,6.666666666666668
1199.5,1030.2,0.47426379429712284,5.276364178746684,2453.8,2217.5,60,8.0
872.7,854.9,0.5125545412098086,7.67294277444135,3328.1,1845.3,60,9.0
592.0,640.4,0.4869865880951231,5.927942228805629,4244.6,1424.0,60,10.666666666666666
427.6,494.4,0.4926661192419778,7.428110794463497,5043.6,935.4,60,12.666666666666664
353.1,242.0,0.47146870823874165,5.001034695275869,5970.0,335.9,60,19.0
352.0,623.6,0.46384179426492134,5.043155804937913,130.4,5795.0,65,3.0
768.7,1209.0,0.569485903814262,8.872068818081473,555.0,4368.3,65,3.6666666666666665
858.2,1397.0,0.49916517734949845,6.90545067721443,681.0,3964.8,65,4.0
1230.7,1313.1,0.5291696855528184,7.710601880922607,1453.9,2903.3,65,6.666666666666668
1214.4,1013.5,0.5525028578788903,9.323773169392162,2470.5,2202.6,65,8.0
839.2,905.5,0.5101515078330032,6.5713984017345854,3277.5,1878.8,65,9.0
698.2,722.1,0.5799674765331916,8.270774319699594,4162.9,1317.8,65,10.666666666666666
476.8,413.3,0.5037434188281891,5.381917363917557,5124.7,886.2,65,12.666666666666664
355.5,270.9,0.46167705163502876,5.036856798352716,5941.1,333.5,65,19.0
423.9,607.9,0.4589471735175256,4.661715380308096,146.1,5723.1,70,3.0
606.2,1290.7,0.5106498253071214,7.498790701293963,473.3,4530.8,70,3.6666666666666665
914.6,1371.4,0.5537152425574393,8.974179265484874,706.6,3908.4,70,4.0
1311.7,1220.8,0.4427760066979022,4.630103628298636,1546.2,2822.3,70,6.666666666666668
1183.0,955.4,0.5165644270556602,7.632929473452587,2528.6,2234.0,70,8.0
795.3,941.2,0.4730948815791593,6.249349396491116,3241.8,1922.7,70,9.0
686.7,768.1,0.4715186204897841,5.453213660213854,4115.9,1330.3,70,10.666666666666666
464.9,497.9,0.5068210726303756,6.900667598719814,5040.1,898.1,70,12.666666666666664
325.4,275.1,0.4821869616319695,5.913403362547206,5936.9,363.6,70,19.0
378.2,609.0,0.5212875750696356,8.951202388811067,145.0,5768.8,75,3.0
668.8,1276.3,0.558574441707321,8.021464056917855,487.7,4468.2,75,3.6666666666666665
798.7,1429.8,0.4531782833405787,4.982819496548183,648.2,4024.3,75,4.0
1386.8,1144.3,0.482651467581188,6.029445365763775,1622.7,2747.2,75,6.666666666666668
1139.9,1016.8,0.5947318424060926,13.30626693930563,2467.2,2277.1,75,8.0
825.4,891.6,0.4996989164211307,5.838633245137133,3291.4,1892.6,75,9.0
600.6,610.0,0.45617060329420867,5.754945516931703,4275.0,1415.4,75,10.666666666666666
361.9,507.6,0.5134779178540951,8.107049076802252,5030.4,1001.1,75,12.666666666666664
315.9,243.7,0.4499935597095429,4.605040287594749,5968.3,373.1,75,19.0
308.4,627.9,0.5391159091275017,7.826348860694727,126.1,5838.6,80,3.0
773.0,1230.5,0.45733468579432934,5.34736377443956,533.5,4364.0,80,3.6666666666666665
886.9,1378.4,0.47771015472797823,5.761393678854916,699.6,3936.1,80,4.0
