FN,FP,MSE,TN,TP,sr,t
0.0,10.0,29.04908679341951,0.0,93.0,2,213.99666666666698
0.0,21.0,59.49306288834991,0.0,82.0,2,219.62666666666698
14.4,24.8,46.42418409654835,6.2,57.6,2,227.64
24.8,24.6,31.728157961165135,16.4,37.2,2,232.7
30.6,20.8,37.05963997572811,31.2,20.4,2,236.95
36.9,6.2,44.32454513484294,55.8,4.1,2,243.52333333333303
21.7,21.6,48.28743807713049,50.4,9.3,2,248.97
20.0,0.0,32.030797882955966,83.0,0.0,2,252.14
10.0,0.0,26.032703514023773,93.0,0.0,2,259.5
0.0,10.0,29.067906617523512,0.0,93.0,12,213.99666666666698
0.0,21.0,30.57080767559625,0.0,82.0,12,219.62666666666698
0.0,31.0,29.628481588082728,0.0,72.0,12,227.64
0.0,41.0,31.03898168015087,0.0,62.0,12,232.7
40.8,10.4,29.125968996763795,41.6,10.2,12,236.95
41.0,0.0,26.83674509042018,62.0,0.0,12,243.52333333333303
31.0,0.0,27.82591359695251,72.0,0.0,12,248.97
20.0,0.0,30.736615631067984,83.0,0.0,12,252.14
10.0,0.0,33.059380614212294,93.0,0.0,12,259.5
0.0,10.0,28.797284508995745,0.0,93.0,22,213.99666666666698
0.0,21.0,26.50520634708719,0.0,82.0,22,219.62666666666698
20.8,10.5,27.507454777346254,20.5,51.2,22,227.64
17.9,19.0,31.0757686272923,22.0,44.1,22,232.7
20.6,21.4,24.069163242691456,30.6,30.4,22,236.95
16.8,15.8,24.246472663528504,46.2,24.2,22,243.52333333333303
21.2,11.0,32.908104699268904,61.0,9.8,22,248.97
20.0,0.0,36.17110266557581,83.0,0.0,22,252.14
10.0,0.0,30.244128886647424,93.0,0.0,22,259.5
0.0,10.0,23.381918227040003,0.0,93.0,32,213.99666666666698
0.0,21.0,23.907038778317084,0.0,82.0,32,219.62666666666698
17.1,12.8,23.457897225920995,18.2,54.9,32,227.64
22.1,12.2,26.518511933693635,28.8,39.9,32,232.7
17.5,15.9,24.102840264293413,36.1,33.5,32,236.95
15.2,18.8,23.592282629432066,43.2,25.8,32,243.52333333333303
28.5,2.8,28.72421209655794,69.2,2.5,32,248.97
20.0,0.0,19.220336149628675,83.0,0.0,32,252.14
10.0,0.0,28.505183279395702,93.0,0.0,32,259.5
0.0,10.0,26.23354210967748,0.0,93.0,42,213.99666666666698
6.9,12.2,18.047572326537324,8.8,75.1,42,219.62666666666698
17.8,9.5,23.220008144093832,21.5,54.2,42,227.64
17.2,12.2,23.684249164044623,28.8,44.8,42,232.7
15.0,12.6,31.00170147605844,39.4,36.0,42,236.95
16.0,12.1,20.949212953985306,49.9,25.0,42,243.52333333333303
14.6,12.6,22.86949928190902,59.4,16.4,42,248.97
14.1,8.2,19.412965942388812,74.8,5.9,42,252.14
10.0,0.0,24.16676396396989,93.0,0.0,42,259.5
1.2,9.0,12.928693924039488,1.0,91.8,52,213.99666666666698
10.2,10.4,20.84346412971344,10.6,71.8,52,219.62666666666698
8.0,11.5,18.674160349694912,19.5,64.0,52,227.64
7.6,15.2,19.630696808604057,25.8,54.4,52,232.7
9.3,18.1,15.781656897871622,33.9,41.7,52,236.95
17.6,5.4,24.981413845574984,56.6,23.4,52,243.52333333333303
12.6,7.2,14.324375964337907,64.8,18.4,52,248.97
10.1,10.5,13.6377545311528,72.5,9.9,52,252.14
10.0,0.0,10.259712964735993,93.0,0.0,52,259.5
0.0,10.0,14.065349045713347,0.0,93.0,62,213.99666666666698
6.0,7.5,12.863229812378199,13.5,76.0,62,219.62666666666698
5.6,11.1,16.516142938221236,19.9,66.4,62,227.64
6.1,15.2,12.60479636262107,25.8,55.9,62,232.7
9.7,18.9,11.75456119518447,33.1,41.3,62,236.95
14.3,5.6,12.547200786171306,56.4,26.7,62,243.52333333333303
15.9,7.8,15.51884487835791,64.2,15.1,62,248.97
9.1,10.4,10.33994168238381,72.6,10.9,62,252.14
10.0,0.0,13.785733383581206,93.0,0.0,62,259.5
1.2,8.8,21.301371134210278,1.2,91.8,72,213.99666666666698
6.9,9.3,11.969968460744015,11.7,75.1,72,219.62666666666698
6.0,10.0,10.652531747406458,21.0,66.0,72,227.64
2.5,15.1,13.97661637567036,25.9,59.5,72,232.7
13.0,12.9,10.957485153663283,39.1,38.0,72,236.95
18.8,4.8,11.064020686869043,57.2,22.2,72,243.52333333333303
13.7,4.7,14.295202318496175,67.3,17.3,72,248.97
9.7,11.1,11.490996596309621,71.9,10.3,72,252.14
10.0,0.0,10.850864496879742,93.0,0.0,72,259.5
3.2,5.3,9.081391577413955,4.7,89.8,82,213.99666666666698
4.9,7.3,9.950105519536269,13.7,77.1,82,219.62666666666698
7.0,9.9,12.69162417122098,21.1,65.0,82,227.64
7.8,9.7,14.354500901398698,31.3,54.2,82,232.7
11.0,10.8,11.1179379159908,41.2,40.0,82,236.95
15.2,3.8,14.238328760226171,58.2,25.8,82,243.52333333333303
12.9,6.4,6.720832835071209,65.6,18.1,82,248.97
9.1,6.8,14.161095202890952,76.2,10.9,82,252.14
9.7,0.4,8.43595085933115,92.6,0.3,82,259.5
3.5,1.1,9.56414398707766,8.9,89.5,92,213.99666666666698
2.9,8.3,7.169326110627766,12.7,79.1,92,219.62666666666698
8.2,8.3,5.324631398775912,22.7,63.8,92,227.64
7.5,10.4,6.9688976711747115,30.6,54.5,92,232.7
6.4,10.9,10.786499374902544,41.1,44.6,92,236.95
12.2,7.4,7.790931762227149,54.6,28.8,92,243.52333333333303
14.5,4.5,7.425963977622129,67.5,16.5,92,248.97
9.8,10.6,10.336560481157568,72.4,10.2,92,252.14
9.0,0.8,8.45334612260702,92.2,1.0,92,259.5
2.5,2.1,8.794487687341375,7.9,90.5,102,213.99666666666698
3.1,8.6,6.448695361268582,12.4,78.9,102,219.62666666666698
8.1,6.7,7.556036107029989,24.3,63.9,102,227.64
9.3,4.8,5.630030475779371,36.2,52.7,102,232.7
3.5,11.1,7.001223580053808,40.9,47.5,102,236.95
9.6,8.1,6.886412965384624,53.9,31.4,102,243.52333333333303
10.0,5.8,9.41924768208681,66.2,21.0,102,248.97
