FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
0.0,35.0,0.0,311.0,36,173.891
21.2,56.0,13.0,255.8,36,214.959
64.7,40.7,63.3,177.3,36,246.171
72.7,39.0,100.0,134.3,36,279.184
68.6,56.3,116.7,104.4,36,312.586
64.2,62.5,145.5,73.8,36,350.175
69.1,49.3,192.7,34.9,36,404.142
69.0,0.0,277.0,0.0,36,515.107
34.0,0.0,312.0,0.0,36,1902.79
14.7,24.4,10.6,296.3,70,173.891
29.8,31.7,37.3,247.2,70,214.959
33.4,49.1,54.9,208.6,70,246.171
53.0,39.8,98.2,155.0,70,279.184
54.5,48.7,124.3,118.5,70,312.586
48.4,37.4,170.6,89.6,70,350.175
41.9,12.1,229.9,62.1,70,404.142
14.9,2.4,274.6,54.1,70,515.107
21.0,9.3,301.7,14.0,70,1902.79
20.3,16.1,18.9,290.7,104,173.891
20.4,33.5,35.5,256.6,104,214.959
37.9,40.4,63.6,204.1,104,246.171
47.1,39.3,98.7,160.9,104,279.184
49.4,36.9,136.1,123.6,104,312.586
44.1,23.8,184.2,93.9,104,350.175
22.6,21.1,220.9,81.4,104,404.142
15.0,2.1,274.9,54.0,104,515.107
1.4,19.6,291.4,33.6,104,1902.79
13.8,21.8,13.2,297.2,138,173.891
20.1,32.2,36.8,256.9,138,214.959
33.7,37.6,66.4,208.3,138,246.171
48.6,34.5,103.5,159.4,138,279.184
46.1,36.8,136.2,126.9,138,312.586
36.0,21.8,186.2,102.0,138,350.175
29.4,15.4,226.6,74.6,138,404.142
12.9,3.6,273.4,56.1,138,515.107
12.4,5.0,306.0,22.6,138,1902.79
11.1,14.6,20.4,299.9,172,173.891
30.0,21.1,47.9,247.0,172,214.959
37.4,36.5,67.5,204.6,172,246.171
45.2,25.7,112.3,162.8,172,279.184
39.3,35.0,138.0,133.7,172,312.586
42.5,22.0,186.0,95.5,172,350.175
24.1,17.7,224.3,79.9,172,404.142
12.7,3.2,273.8,56.3,172,515.107
10.1,6.7,304.3,24.9,172,1902.79
10.7,17.0,18.0,300.3,206,173.891
19.1,27.1,41.9,257.9,206,214.959
27.3,34.9,69.1,214.7,206,246.171
41.5,28.7,110.3,165.5,206,279.184
36.5,28.2,144.8,136.5,206,312.586
33.8,19.7,188.3,104.2,206,350.175
24.8,14.7,227.3,79.2,206,404.142
13.0,2.8,274.2,56.0,206,515.107
7.1,7.0,305.0,26.9,206,1902.79
12.8,10.1,24.9,298.2,240,173.891
21.3,24.7,44.3,255.7,240,214.959
39.0,23.8,80.2,203.0,240,246.171
34.6,31.5,106.5,173.4,240,279.184
30.3,23.3,149.7,142.7,240,312.586
36.3,16.1,191.9,101.7,240,350.175
21.6,9.1,232.9,82.4,240,404.142
12.7,4.6,272.4,56.3,240,515.107
7.3,6.4,304.6,27.7,240,1902.79
10.7,16.8,18.2,300.3,274,173.891
23.2,18.9,50.1,253.8,274,214.959
28.3,26.2,77.8,213.7,274,246.171
36.5,21.7,116.3,171.5,274,279.184
27.7,21.8,151.2,145.3,274,312.586
31.2,19.2,188.8,106.8,274,350.175
22.7,9.7,232.3,81.3,274,404.142
11.6,5.4,271.6,57.4,274,515.107
6.9,6.2,304.8,28.1,274,1902.79
11.9,12.8,22.2,299.1,308,173.891
18.6,23.5,45.5,258.4,308,214.959
31.6,25.2,78.8,210.4,308,246.171
25.3,26.2,111.8,182.7,308,279.184
28.2,29.8,143.2,144.8,308,312.586
28.5,21.4,186.6,109.5,308,350.175
18.8,11.2,230.8,85.2,308,404.142
12.2,5.8,271.2,56.8,308,515.107
5.0,5.9,305.1,30.0,308,1902.79
12.3,12.9,22.1,298.7,342,173.891
17.7,20.1,48.9,259.3,342,214.959
29.2,28.8,75.2,212.8,342,246.171
24.7,34.0,104.0,183.3,342,279.184
30.1,23.9,149.1,142.9,342,312.586
26.3,20.6,187.4,111.7,342,350.175
19.0,10.2,231.8,85.0,342,404.142
10.7,4.7,272.3,58.3,342,515.107
4.4,6.2,304.8,30.6,342,1902.79
12.2,14.5,20.5,298.8,376,173.891
16.1,22.5,46.5,260.9,376,214.959
27.5,27.2,76.8,214.5,376,246.171
32.1,20.4,118.6,174.9,376,279.184
27.0,25.4,147.6,146.0,376,312.586
25.7,17.8,190.2,112.3,376,350.175
20.7,5.4,236.6,83.3,376,404.142
9.6,7.6,269.4,59.4,376,515.107
3.2,6.6,305.4,30.8,376,1902.79
12.0,13.6,21.4,299.0,410,173.891
20.6,21.4,47.6,256.4,410,214.959
23.0,22.8,81.2,219.0,410,246.171
22.7,22.1,115.9,185.3,410,279.184
22.1,22.5,150.5,150.9,410,312.586
25.0,14.5,193.5,113.0,410,350.175
15.1,12.3,229.7,88.9,410,404.142
11.1,6.2,270.8,57.9,410,515.107
3.4,7.0,304.0,31.6,410,1902.79
13.9,8.2,26.8,297.1,444,173.891
17.2,18.5,50.5,259.8,444,214.959
22.8,23.5,80.5,219.2,444,246.171
23.7,25.3,112.7,184.3,444,279.184
25.6,22.0,151.0,147.4,444,312.586
24.2,15.0,193.0,113.8,444,350.175
17.3,8.6,233.4,86.7,444,404.142
9.2,5.5,271.5,59.8,444,515.107
4.9,5.5,305.5,30.1,444,1902.79
9.6,16.0,19.0,301.4,478,173.891
17.4,19.8,49.2,259.6,478,214.959
23.8,25.9,78.1,218.2,478,246.171
24.1,22.5,115.5,183.9,478,279.184
20.1,19.7,153.3,152.9,478,312.586
18.9,18.7,189.3,119.1,478,350.175
17.3,5.7,236.3,86.7,478,404.142
9.1,7.1,269.9,59.9,478,515.107
5.1,6.4,304.6,29.9,478,1902.79
11.2,11.5,23.5,299.8,512,173.891
15.2,17.7,51.3,261.8,512,214.959
21.9,21.6,82.4,220.1,512,246.171
24.2,23.2,114.8,183.8,512,279.184
26.1,19.3,153.7,146.9,512,312.586
24.8,15.2,192.8,113.2,512,350.175
17.2,9.0,233.0,86.8,512,404.142
9.9,5.9,271.1,59.1,512,515.107
3.3,5.8,305.2,31.7,512,1902.79
9.9,12.6,22.4,301.1,546,173.891
17.7,18.7,50.3,259.3,546,214.959
22.5,24.1,79.9,219.5,546,246.171
25.9,22.2,116.8,181.1,546,279.184
20.9,20.4,152.6,152.1,546,312.586
19.4,14.8,193.2,118.6,546,350.175
17.6,7.7,234.3,86.4,546,404.142
13.8,4.2,272.8,55.2,546,515.107
3.0,6.5,305.5,31.0,546,1902.79
8.8,9.7,25.3,302.2,580,173.891
14.0,20.6,48.4,263.0,580,214.959
26.1,23.3,80.7,215.9,580,246.171
20.1,25.2,112.8,187.9,580,279.184
19.8,20.1,152.9,153.2,580,312.586
22.3,14.9,193.1,115.7,580,350.175
17.9,6.8,235.2,86.1,580,404.142
8.6,5.1,271.9,60.4,580,515.107
2.8,6.4,304.6,32.2,580,1902.79
9.9,11.9,23.1,301.1,614,173.891
17.0,16.6,52.4,260.0,614,214.959
23.5,19.1,84.9,218.5,614,246.171
19.4,20.5,117.5,188.6,614,279.184
21.1,18.0,155.0,151.9,614,312.586
