FN,FP,MAE,MSE,TN,TP,sr,t
1772.8,392.9,134.85133171150608,505920.8992666037,297.1,4438.2,5,466.56000000000006
874.9,988.1,104.62784375094118,267181.0744339135,392.9,4645.1,5,552.8416666666667
2081.7,1072.6,90.03685223730285,251958.0941265487,997.4,2749.3,5,634.676923076923
1511.8,1521.9,103.59368025108374,258198.06676223106,1238.1,2629.2,5,1058.9727272727273
1967.5,1143.7,102.94459886211575,307745.95189404103,2307.0,1482.8,5,1244.48
1244.2,1373.9,91.88755473071417,166241.53080229863,2767.1,1515.8,5,1423.639285714286
1429.5,1121.3,82.60791131433533,214580.48830115757,3709.7,640.5,5,1656.5029411764706
764.8,777.2,88.36743907855325,250062.339751177,4743.8,615.2,5,2001.9504273504278
690.0,0.0,102.46313653946386,264334.4734687143,6211.0,0.0,5,2946.427222222222
740.7,546.1,92.90407515659997,252485.54932998284,143.9,5470.3,10,466.56000000000006
1114.8,1014.1,101.3311466879833,222863.41280525835,366.9,4405.2,10,552.8416666666667
1095.0,1442.6,85.50274464691663,175758.66531226932,627.4,3736.0,10,634.676923076923
1338.8,1518.1,89.1328178773313,179624.39860766294,1241.9,2802.2,10,1058.9727272727273
1457.4,1316.5,102.41291300545939,299226.9736572859,2134.5,1992.6,10,1244.48
1366.0,1078.8,106.0915578170913,307726.8734404275,3062.2,1394.0,10,1423.639285714286
1103.1,777.2,96.11277447039672,248227.2924238522,4053.8,966.9,10,1656.5029411764706
736.3,597.3,94.23335218780684,232736.03424268687,4923.7,643.7,10,2001.9504273504278
456.6,557.5,92.47509229268321,218490.65587270315,5653.5,233.4,10,2946.427222222222
669.3,565.2,159.67234261436437,447188.27478845016,124.8,5541.7,15,466.56000000000006
1172.4,876.1,110.54289162312189,324497.95692391903,504.9,4347.6,15,552.8416666666667
1662.1,1097.5,80.20558363320686,149242.10494820916,972.5,3168.9,15,634.676923076923
1383.0,1615.8,89.53185397163385,247212.55379128634,1144.2,2758.0,15,1058.9727272727273
1526.2,1015.5,101.91408176440967,257034.89813800817,2434.8,1924.5,15,1244.48
1122.6,1274.6,95.79473643426311,289895.6890139917,2866.4,1637.4,15,1423.639285714286
1133.7,485.6,88.13726783786838,168294.37810189673,4345.4,936.3,15,1656.5029411764706
636.4,775.4,82.62015722845987,216831.8652713724,4745.6,743.6,15,2001.9504273504278
428.8,421.0,87.55555372453071,255714.19517263334,5790.0,261.2,15,2946.427222222222
630.6,553.5,87.68797093702081,193975.38448436448,136.5,5580.4,20,466.56000000000006
819.3,967.0,90.09214547572567,162893.73823748884,414.0,4700.7,20,552.8416666666667
1178.1,1079.3,82.51081624186101,206663.4241488291,990.7,3652.9,20,634.676923076923
1412.0,1326.1,79.50593816222637,206972.2221973793,1433.9,2729.0,20,1058.9727272727273
1182.3,1541.4,85.9985358134254,166903.81997267343,1909.6,2267.7,20,1244.48
882.4,1228.0,89.06260873173909,238626.2468578013,2913.0,1877.6,20,1423.639285714286
835.4,877.3,85.27349379486843,168035.9750191214,3953.7,1234.6,20,1656.5029411764706
498.6,611.6,84.34996182610496,222748.82591538705,4909.4,881.4,20,2001.9504273504278
330.6,532.6,89.11118601415279,175108.38948831274,5678.4,359.4,20,2946.427222222222
705.4,488.6,93.63364651997689,234385.9075619441,201.4,5505.6,25,466.56000000000006
1012.0,924.7,84.17402934372846,182841.08110115043,456.3,4508.0,25,552.8416666666667
1276.6,1157.9,87.18493805915995,253313.6574896133,912.1,3554.4,25,634.676923076923
1238.8,1420.2,88.64406446684413,234843.78161569088,1339.8,2902.2,25,1058.9727272727273
1197.1,1324.3,78.61838487773824,139737.53309460016,2126.3,2253.3,25,1244.48
966.4,1090.2,80.82022565900883,167718.3530646777,3050.8,1793.6,25,1423.639285714286
923.8,644.8,80.17213442430156,158891.62762427214,4186.2,1146.2,25,1656.5029411764706
588.1,488.7,86.71067755404005,236589.64950756682,5032.3,791.9,25,2001.9504273504278
359.0,279.3,104.88168059813056,393495.741145158,5931.7,331.0,25,2946.427222222222
576.3,546.2,97.01990247138218,316365.14466279803,143.8,5634.7,30,466.56000000000006
867.5,896.0,82.6244481103155,189821.39864899445,485.0,4652.5,30,552.8416666666667
1110.4,1263.0,76.0031565671467,140399.54605994595,807.0,3720.6,30,634.676923076923
1297.3,1379.6,86.56495465450884,206368.01740922933,1380.4,2843.7,30,1058.9727272727273
1298.7,1251.3,86.44238608429133,214170.13182369262,2199.7,2151.3,30,1244.48
922.4,969.9,85.58511033542187,240077.22875953597,3171.1,1837.6,30,1423.639285714286
937.5,619.4,84.110567058083,173005.70016621644,4211.6,1132.5,30,1656.5029411764706
448.0,586.0,79.17625000614744,155569.28654752078,4935.0,932.0,30,2001.9504273504278
361.2,309.8,90.43786497137378,180075.8338299664,5901.2,328.8,30,2946.427222222222
581.2,537.1,88.03938116143465,224860.46612846563,152.9,5629.8,35,466.56000000000006
1041.3,842.8,125.6553015093173,435268.6947982324,538.2,4478.7,35,552.8416666666667
1178.0,1254.9,68.9676518683665,121901.20292117124,815.1,3653.0,35,634.676923076923
1290.1,1327.2,81.59370968983121,175605.72496383643,1432.8,2850.9,35,1058.9727272727273
1181.3,1198.7,73.72826184941303,136729.1755658696,2251.9,2269.1,35,1244.48
968.5,1069.1,109.38151615157918,363461.03866279055,3071.9,1791.5,35,1423.639285714286
841.6,675.1,73.87382613837876,136960.18872964522,4155.9,1228.4,35,1656.5029411764706
551.8,597.7,88.24368702073335,226441.2147010745,4923.3,828.2,35,2001.9504273504278
314.8,310.8,88.03018134597072,213187.76735154615,5900.2,375.2,35,2946.427222222222
575.6,494.7,81.84365547334444,158448.47755698557,195.3,5635.4,40,466.56000000000006
929.7,842.2,77.79753886595128,147419.84909792713,538.8,4590.3,40,552.8416666666667
1183.1,1185.0,84.46668769233594,193001.70111819313,885.0,3647.9,40,634.676923076923
1229.4,1469.9,103.06999461506666,318244.7282154217,1290.1,2911.6,40,1058.9727272727273
1120.9,1302.3,79.11536571924512,192249.06483665504,2148.7,2329.1,40,1244.48
865.7,955.3,74.1989892209352,115429.19637219496,3185.7,1894.3,40,1423.639285714286
851.7,714.3,85.28189254674753,229282.39836821327,4116.7,1218.3,40,1656.5029411764706
492.8,571.3,84.91410829867341,216700.85511324988,4949.7,887.2,40,2001.9504273504278
305.3,395.6,86.43478817002838,245578.6497883438,5815.4,384.7,40,2946.427222222222
620.1,476.4,84.61024969766251,218735.5076572632,213.6,5590.9,45,466.56000000000006
1050.4,838.3,82.2567905746499,159083.96499238894,542.7,4469.6,45,552.8416666666667
1227.9,1110.7,83.92262076405875,208542.84237524823,959.3,3603.1,45,634.676923076923
1358.2,1248.7,75.49893926474506,127801.26664449988,1511.3,2782.8,45,1058.9727272727273
1140.3,1133.5,82.5226758094163,219810.92204940226,2317.0,2310.2,45,1244.48
1018.8,779.3,81.88755619277596,192071.29041862453,3361.7,1741.2,45,1423.639285714286
793.7,734.5,108.67476783939875,399426.2238783535,4096.5,1276.3,45,1656.5029411764706
505.7,583.1,76.83385602584018,159502.82086734427,4937.9,874.3,45,2001.9504273504278
305.2,254.3,86.97842671719577,250976.06772403308,5956.7,384.8,45,2946.427222222222
544.0,537.7,91.71699333613427,224954.09006136394,152.3,5667.0,50,466.56000000000006
826.4,894.2,81.14074866527503,213982.3571972268,486.8,4693.6,50,552.8416666666667
1159.1,1206.9,80.29108494256214,203453.714043684,863.1,3671.9,50,634.676923076923
1227.4,1320.3,87.40567314756393,249819.55577133497,1439.7,2913.6,50,1058.9727272727273
1178.0,1277.9,73.38100212308407,144974.48119696748,2173.1,2272.0,50,1244.48
893.8,1189.4,122.67006997320625,451716.7939584688,2951.6,1866.2,50,1423.639285714286
724.1,848.7,93.81235364063154,291761.92500189855,3982.3,1345.9,50,1656.5029411764706
387.8,535.1,81.77853019052938,208484.82007298432,4985.9,992.2,50,2001.9504273504278
349.0,277.1,80.16535697828235,201950.35073754415,5933.9,341.0,50,2946.427222222222
478.4,540.8,84.3053073646034,211916.30467021526,149.2,5732.6,55,466.56000000000006
847.6,906.4,82.53945808127042,213443.61429821368,474.6,4672.4,55,552.8416666666667
1236.9,1082.8,74.0538125355818,157641.77752868092,987.2,3594.1,55,634.676923076923
1205.2,1358.6,77.24236225821132,193985.03343461052,1401.4,2935.8,55,1058.9727272727273
1209.6,1114.2,70.2779378527041,135300.98316194248,2336.0,2241.2,55,1244.48
923.0,866.3,92.37199838908194,259066.8228020255,3274.7,1837.0,55,1423.639285714286
748.5,595.8,82.8068228606842,160655.9078500924,4235.2,1321.5,55,1656.5029411764706
459.1,626.5,92.9017796098609,295943.4254033216,4894.5,920.9,55,2001.9504273504278
373.5,224.9,83.30945853341882,188195.17063722262,5986.1,316.5,55,2946.427222222222
527.8,495.0,79.3931347484095,172252.8656388712,195.0,5683.2,60,466.56000000000006
776.9,910.3,69.67032701383883,117245.155176851,470.7,4743.1,60,552.8416666666667
1101.8,1218.6,81.51891971843575,182704.2790633684,851.4,3729.2,60,634.676923076923
1313.1,1274.8,81.49025695626594,204952.0299758147,1485.2,2827.9,60,1058.9727272727273
1119.1,1157.7,69.20913018678576,120154.78095106389,2293.3,2330.9,60,1244.48
796.4,1080.3,81.41870313087415,221834.79816018845,3060.7,1963.6,60,1423.639285714286
636.3,638.6,71.72488995877505,132464.74821795634,4192.4,1433.7,60,1656.5029411764706
448.7,485.2,83.81027222337607,204597.96571318043,5035.8,931.3,60,2001.9504273504278
322.7,256.5,75.97362884721733,136261.53152918714,5954.5,367.3,60,2946.427222222222
566.6,485.8,82.82791325781875,199796.90743295924,204.2,5644.4,65,466.56000000000006
845.8,863.3,69.89918042062389,119227.60388857013,517.7,4674.2,65,552.8416666666667
1145.7,1210.8,65.12222484520824,109630.90144499423,859.2,3685.3,65,634.676923076923
1174.8,1404.4,76.29140732241974,172545.37819003835,1355.6,2966.2,65,1058.9727272727273
1078.6,1209.3,83.65544414485923,190587.76195979895,2241.0,2372.1,65,1244.48
894.6,842.8,80.8038110236907,196049.87928191986,3298.2,1865.4,65,1423.639285714286
615.8,694.7,80.77354243819413,188838.08163626853,4136.3,1454.2,65,1656.5029411764706
403.8,490.0,69.6237002341023,114839.06370338262,5031.0,976.2,65,2001.9504273504278
292.1,347.7,80.19993275588473,175131.0542033794,5863.3,397.9,65,2946.427222222222
483.2,518.7,73.24543499028428,148418.0833328602,171.3,5727.8,70,466.56000000000006
902.3,891.2,92.56384045656173,290149.9641617201,489.8,4617.7,70,552.8416666666667
1097.7,1169.1,88.80754958686704,273916.67087406677,900.9,3733.3,70,634.676923076923
1229.5,1369.6,77.07349530266134,151158.04720944836,1390.4,2911.5,70,1058.9727272727273
1091.1,1218.3,74.27842090252281,131716.72477403225,2232.7,2358.9,70,1244.48
815.9,955.1,80.25558391894592,193166.654000002,3185.9,1944.1,70,1423.639285714286
602.7,776.9,80.25211171026345,163800.95528329545,4054.1,1467.3,70,1656.5029411764706
595.8,439.8,83.14188079007484,160447.2086797463,5081.2,784.2,70,2001.9504273504278
367.5,251.4,76.17994383582383,152642.4435746281,5959.6,322.5,70,2946.427222222222
525.4,516.8,80.24361055539768,216637.70520409144,173.2,5685.6,75,466.56000000000006
850.5,852.6,71.8476179821984,141897.35281747114,528.4,4669.5,75,552.8416666666667
1156.8,1171.3,87.05602544532483,279112.3423288982,898.7,3674.2,75,634.676923076923
1298.4,1233.5,74.58974816167321,142477.1747231891,1526.5,2842.6,75,1058.9727272727273
1075.0,1177.4,83.4974891966164,180855.36026626787,2273.2,2375.4,75,1244.48
786.3,913.7,78.09994652554447,154844.7319669979,3227.3,1973.7,75,1423.639285714286
638.0,599.6,69.55452873677027,130168.37658560797,4231.4,1432.0,75,1656.5029411764706
413.6,530.4,71.22981454398918,128661.95324577743,4990.6,966.4,75,2001.9504273504278
308.3,275.2,68.41050711677227,121643.77502106437,5935.8,381.7,75,2946.427222222222
443.6,534.1,79.55043148150139,203777.15741313755,155.9,5767.4,80,466.56000000000006
823.0,869.8,77.3412551045199,182163.90596353437,511.2,4697.0,80,552.8416666666667
1138.9,1180.4,83.8537467342699,226934.01279863794,889.6,3692.1,80,634.676923076923
1291.7,1245.3,73.75915715022505,142995.99549192324,1514.7,2849.3,80,1058.9727272727273
1150.4,1180.6,63.438224060915886,107943.5309664444,2270.4,2299.6,80,1244.48
817.2,974.1,89.76903396104214,263795.06133723835,3166.9,1942.8,80,1423.639285714286
514.1,773.5,73.02018640378981,144356.42308872927,4057.5,1555.9,80,1656.5029411764706
445.6,519.7,72.922254207079,141215.04614563796,5001.3,934.4,80,2001.9504273504278
348.4,250.0,69.41026478310052,131533.82318966746,5961.0,341.6,80,2946.427222222222
604.0,495.0,76.01852704013632,154150.92562469252,195.0,5607.0,85,466.56000000000006
807.8,892.0,69.97740634577917,127442.73993882813,489.0,4712.2,85,552.8416666666667
1188.0,1121.6,94.9836598934236,322038.4954343372,948.4,3643.0,85,634.676923076923
1226.0,1357.2,70.21820756877428,126440.34359476801,1402.8,2915.0,85,1058.9727272727273
1111.2,1151.5,76.12853272650622,142561.2516061585,2298.9,2339.4,85,1244.48
830.9,930.3,86.1571358854866,248106.29682357673,3210.7,1929.1,85,1423.639285714286
643.2,594.9,70.37681183985431,139323.92170458782,4236.1,1426.8,85,1656.5029411764706
444.2,491.5,71.0717210778316,125176.743281407,5029.5,935.8,85,2001.9504273504278
334.2,269.6,83.08560657859059,193712.34004412047,5941.4,355.8,85,2946.427222222222
481.6,486.2,75.86284750150608,141720.8335203669,203.8,5729.4,90,466.56000000000006
906.6,811.3,73.09361428494454,148395.53870450013,569.7,4613.4,90,552.8416666666667
1151.6,1159.3,74.18197863679042,153332.46343001004,910.7,3679.4,90,634.676923076923
1264.6,1266.7,74.50173197693155,137844.4268656872,1493.3,2876.4,90,1058.9727272727273
1048.9,1114.9,65.23481009903995,120273.21325872219,2336.1,2401.1,90,1244.48
