FN,FP,MAE,MSE,TN,TP,sr,t
1593.1,412.2,0.4904996499482799,4.617911778719259,277.8,4617.9,5,150.54166666666666
1157.1,1066.9,0.30288563638260324,1.8073110209804604,313.1,4363.9,5,152.04285714285714
2132.5,1085.3,0.3392759779812811,3.1437472783718143,984.7,2698.5,5,153.1529411764706
1756.8,1371.1,0.31804264411767263,2.27950230252779,1388.9,2384.2,5,154.06666666666666
1851.6,1407.7,0.4818295349113482,5.105611499201452,2042.7,1599.0,5,154.83124999999995
1575.6,1651.7,0.2940944797379295,2.451045527046435,2489.3,1184.4,5,155.56774193548392
1385.5,1322.6,0.38330023587157497,3.0744837741678186,3508.4,684.5,5,156.32666666666668
937.9,1127.8,0.3705683390400132,4.163205919599012,4393.2,442.1,5,157.02608695652177
690.0,0.0,0.27359326281158813,2.5335528974157553,6211.0,0.0,5,157.98999999999995
790.6,532.9,0.34177509495870606,3.410514542381633,157.1,5420.4,10,150.54166666666666
835.5,1110.0,0.34263736844969206,3.5715956903216943,270.0,4685.5,10,152.04285714285714
1480.8,1184.5,0.2970217762294157,2.3528415545136907,885.5,3350.2,10,153.1529411764706
1664.8,1385.5,0.350153112767042,2.991812866489026,1374.5,2476.2,10,154.06666666666666
1455.7,1663.2,0.3017593803630275,2.762266889637859,1787.8,1994.3,10,154.83124999999995
1393.8,1607.2,0.2792720301129942,3.5697698766459096,2533.8,1366.2,10,155.56774193548392
1328.4,1039.2,0.2915337493547788,3.2811408230726244,3791.8,741.6,10,156.32666666666668
981.1,832.7,0.3257301847801273,2.6880693496603865,4688.3,398.9,10,157.02608695652177
482.8,508.1,0.3460119810588486,3.247538163464634,5702.9,207.2,10,157.98999999999995
818.5,539.1,0.32583490186328323,3.9198789792430717,150.9,5392.5,15,150.54166666666666
1175.4,897.9,0.31796095962146886,2.3106701965522976,482.1,4345.6,15,152.04285714285714
1801.8,1131.8,0.38023622913024735,2.7222333235966483,938.2,3029.2,15,153.1529411764706
1709.4,1427.0,0.26676324639430893,1.1863534372356717,1333.0,2431.6,15,154.06666666666666
1675.0,1216.0,0.2972288487490923,2.509583192177022,2234.5,1775.5,15,154.83124999999995
1541.7,1277.1,0.29667542410814096,2.4874037927314245,2863.9,1218.3,15,155.56774193548392
1301.4,1159.3,0.2507517849046631,2.004882758599949,3671.7,768.6,15,156.32666666666668
945.9,844.7,0.3344238823445195,2.8599256587502575,4676.3,434.1,15,157.02608695652177
568.1,321.5,0.2977932155814708,2.425372012563305,5889.5,121.9,15,157.98999999999995
864.5,522.4,0.29495363171881844,1.8206227859903756,167.6,5346.5,20,150.54166666666666
892.9,983.3,0.2771736531522623,1.8532011986342194,396.7,4628.1,20,152.04285714285714
1349.0,1329.2,0.3469211003798924,3.168624746473544,740.8,3482.0,20,153.1529411764706
1509.3,1413.9,0.3490468270915619,3.3164976546208154,1346.1,2631.7,20,154.06666666666666
1580.8,1443.3,0.2805913459295616,3.1962513616549675,2007.7,1869.2,20,154.83124999999995
1384.1,1369.0,0.2690976306390723,2.7434899983764507,2772.0,1375.9,20,155.56774193548392
1130.5,1322.1,0.31368668735407834,1.94736175360056,3508.9,939.5,20,156.32666666666668
815.9,806.6,0.2700060483218397,2.2408263190879376,4714.4,564.1,20,157.02608695652177
444.0,410.9,0.2548651524399906,2.4196960728422847,5800.1,246.0,20,157.98999999999995
678.0,557.2,0.30156580077293377,2.767509765964072,132.8,5533.0,25,150.54166666666666
1012.7,899.4,0.2760425350286474,1.961387725096698,480.6,4508.3,25,152.04285714285714
1366.0,1121.6,0.3009430910443513,2.6791418250833936,948.4,3465.0,25,153.1529411764706
1671.2,1255.7,0.3055431470900376,2.9243339990180273,1504.3,2469.8,25,154.06666666666666
1653.5,1299.9,0.30214422237718147,3.1582230898523496,2150.6,1797.0,25,154.83124999999995
1320.2,1414.2,0.2937861550607977,3.0060689827049547,2726.8,1439.8,25,155.56774193548392
1122.9,1158.4,0.303964758568012,2.9063362550406704,3672.6,947.1,25,156.32666666666668
786.2,798.6,0.3105386485063918,2.996767485516336,4722.4,593.8,25,157.02608695652177
