FN,FP,MAE,MSE,TN,TP,sr,t
1572.9,415.2,100.99244379985915,305405.0364719761,274.8,4638.1,5,466.56000000000006
1120.1,1090.8,91.58756381938845,231681.81405893978,290.2,4399.9,5,552.8416666666667
1636.6,1217.7,93.47432484186629,269746.61542821606,852.3,3194.4,5,634.676923076923
1770.5,1358.0,88.99710498239128,166042.71935930953,1402.0,2370.5,5,1058.9727272727273
1715.6,1230.0,103.26032922599737,279890.3908389038,2220.4,1735.0,5,1244.48
1721.9,1575.7,93.62269573738745,235657.39716365206,2565.3,1038.1,5,1423.639285714286
1370.2,1044.7,108.93168002356485,278805.78910561616,3786.3,699.8,5,1656.5029411764706
888.9,757.4,99.17859550494063,225779.91308636288,4763.6,491.1,5,2001.9504273504278
690.0,0.0,99.02033990787085,298039.86321840715,6211.0,0.0,5,2946.427222222222
771.5,567.2,90.73619508096604,174726.69012108512,122.8,5439.5,10,466.56000000000006
895.1,1086.4,93.52424834479024,198786.8423305117,294.6,4624.9,10,552.8416666666667
1189.4,1401.7,103.60430110003976,257303.37892733383,668.3,3641.6,10,634.676923076923
1637.3,1324.9,132.76489159791052,533379.0027267546,1435.1,2503.7,10,1058.9727272727273
1773.5,1369.4,97.24390595637085,277229.33561414655,2081.6,1676.5,10,1244.48
1401.3,1261.0,170.40641406006736,862230.3781491189,2880.0,1358.7,10,1423.639285714286
1162.9,1092.6,97.13052381819298,259216.67667188644,3738.4,907.1,10,1656.5029411764706
816.4,975.2,93.42302845914108,223043.31969134617,4545.8,563.6,10,2001.9504273504278
270.5,374.8,85.26157560934926,155700.77905557663,5836.2,419.5,10,2946.427222222222
596.2,579.5,109.74211114443578,283954.52550253324,110.5,5614.8,15,466.56000000000006
1192.8,798.4,84.67874951822253,203841.28708589348,582.6,4327.2,15,552.8416666666667
1368.6,1250.0,88.26848701518058,210301.82374598266,820.0,3462.4,15,634.676923076923
1751.4,1132.5,104.80959481418463,314005.09227388795,1627.5,2389.6,15,1058.9727272727273
1243.1,1285.6,102.74169312883207,269399.4279351366,2164.9,2207.4,15,1244.48
1171.9,1309.0,100.78432063305314,224863.44851294564,2832.0,1588.1,15,1423.639285714286
798.8,918.6,84.56430334258435,151390.46279473236,3912.4,1271.2,15,1656.5029411764706
740.4,638.6,90.78071989470469,227788.52039029286,4882.4,639.6,15,2001.9504273504278
410.4,451.6,122.29536662357734,422628.47318694944,5759.4,279.6,15,2946.427222222222
461.5,605.1,81.76220658005155,158237.63928289778,84.9,5749.5,20,466.56000000000006
975.5,871.7,90.96135582840044,236459.86379944105,509.3,4544.5,20,552.8416666666667
1375.4,1211.9,94.4809869046874,284442.85607610515,858.1,3455.6,20,634.676923076923
1498.6,1177.4,83.54719588034955,249180.31368925102,1582.6,2642.4,20,1058.9727272727273
1411.9,974.1,89.21542510554484,247846.451071195,2476.9,2038.1,20,1244.48
1035.6,1030.8,101.0621387011246,248835.98940297202,3110.2,1724.4,20,1423.639285714286
904.0,992.5,88.41234166655303,224973.10750619182,3838.5,1166.0,20,1656.5029411764706
552.0,597.4,134.66677028510313,486722.5226625547,4923.6,828.0,20,2001.9504273504278
359.2,336.4,82.4602164145782,176556.3984949846,5874.6,330.8,20,2946.427222222222
691.6,525.1,135.94331515417136,588770.3322041531,164.9,5519.4,25,466.56000000000006
833.7,987.5,87.13673195573588,236164.58185754158,393.5,4686.3,25,552.8416666666667
1188.2,1245.4,88.31976039272277,278033.9644018196,824.6,3642.8,25,634.676923076923
1357.3,1358.5,102.91515156177088,315647.1998558217,1401.5,2783.7,25,1058.9727272727273
1265.7,1186.9,89.17456012561789,258153.40517253507,2263.5,2184.9,25,1244.48
1331.3,820.6,79.01089479890533,154217.747415823,3320.4,1428.7,25,1423.639285714286
814.5,827.6,74.17315034996413,145228.3570363226,4003.4,1255.5,25,1656.5029411764706
504.7,487.0,83.05987936611066,187730.76372431807,5034.0,875.3,25,2001.9504273504278
359.9,338.1,142.94412812148346,475325.2591519706,5872.9,330.1,25,2946.427222222222
476.7,553.0,93.63113610390867,231891.8889879365,137.0,5734.3,30,466.56000000000006
750.1,1006.8,89.4864143545432,197242.22621170507,374.2,4769.9,30,552.8416666666667
902.3,1431.0,77.76753504446506,164935.63288650365,639.0,3928.7,30,634.676923076923
1382.6,1244.5,80.80623451278608,168053.88211576402,1515.5,2758.4,30,1058.9727272727273
1392.2,994.2,89.15491716820661,246932.9130642106,2456.8,2057.8,30,1244.48
1068.4,828.6,80.74397837655967,192886.48118923,3312.4,1691.6,30,1423.639285714286
809.5,811.2,89.50924045676864,267710.41423660266,4019.8,1260.5,30,1656.5029411764706
