FN,FP,MSE,TN,TP,sr,t
0.0,35.0,68094.14566275173,0.0,311.0,2,173.891
0.0,69.0,81434.2318832828,0.0,277.0,2,214.959
48.4,83.2,95723.07615832283,20.8,193.6,2,246.171
104.0,69.0,196359.1860732913,69.0,104.0,2,279.184
51.9,121.1,99094.0043123591,51.9,121.1,2,312.586
82.8,83.2,87788.86362974292,124.8,55.2,2,350.175
10.4,217.8,70150.99497509623,24.2,93.6,2,404.142
69.0,0.0,63062.9266827672,277.0,0.0,2,515.107
35.0,0.0,74211.62694129019,311.0,0.0,2,1902.79
12.8,16.2,13528.3069176737,18.8,298.2,36,173.891
14.7,26.3,12718.79940491922,42.7,262.3,36,214.959
26.6,36.4,10291.459232741836,67.6,215.4,36,246.171
37.3,34.4,20380.2640451279,104.6,169.7,36,279.184
37.0,40.4,11933.348382478032,132.6,136.0,36,312.586
32.9,28.9,10049.909004416837,179.1,105.1,36,350.175
24.8,23.2,21206.226709564013,218.8,79.2,36,404.142
11.9,7.4,16607.44316033548,269.6,57.1,36,515.107
7.7,12.8,19142.88697888649,299.2,26.3,36,1902.79
9.0,16.3,14818.757415456213,18.7,302.0,70,173.891
16.0,22.2,9724.646767358816,46.8,261.0,70,214.959
28.6,30.9,18742.17532546951,73.1,213.4,70,246.171
35.1,27.5,12564.647614650868,110.5,172.9,70,279.184
34.9,23.5,20211.08312128822,149.5,138.1,70,312.586
25.9,25.5,19081.191988849063,182.5,112.1,70,350.175
20.9,17.5,4935.049684106574,224.5,83.1,70,404.142
9.0,8.1,41114.88464558728,268.9,60.0,70,515.107
5.6,11.0,11462.108171223845,300.0,29.4,70,1902.79
9.0,13.6,9096.457813466257,21.4,302.0,104,173.891
17.3,16.6,3296.105136342124,52.4,259.7,104,214.959
23.6,22.7,3551.420576668787,81.3,218.4,104,246.171
28.9,25.8,6159.2349251798405,112.2,179.1,104,279.184
28.8,24.4,5502.468563323988,148.6,144.2,104,312.586
22.1,19.7,2915.273003367775,188.3,115.9,104,350.175
19.1,16.3,14236.930273781429,225.7,84.9,104,404.142
9.1,7.7,6280.695961833597,269.3,59.9,104,515.107
4.4,7.3,5126.332478567774,303.7,30.6,104,1902.79
11.7,8.6,13355.69297227876,26.4,299.3,138,173.891
18.1,19.6,5437.30691898302,49.4,258.9,138,214.959
22.6,22.5,5679.836721590679,81.5,219.4,138,246.171
23.7,27.0,8174.553911699712,111.0,184.3,138,279.184
24.0,21.4,4339.2591430758675,151.6,149.0,138,312.586
22.7,23.1,3362.714713553396,184.9,115.3,138,350.175
16.1,13.1,5929.764331859826,228.9,87.9,138,404.142
9.0,5.3,6098.755039700145,271.7,60.0,138,515.107
4.5,5.9,5236.594794944221,305.1,30.5,138,1902.79
9.3,10.8,6982.7920413617785,24.2,301.7,172,173.891
15.1,18.3,4496.179882617198,50.7,261.9,172,214.959
20.6,26.8,2573.5509370036134,77.2,221.4,172,246.171
28.3,18.7,3083.456115639017,119.3,179.7,172,279.184
23.9,19.4,4481.866551787066,153.6,149.1,172,312.586
22.0,19.1,2599.8800705815024,188.9,116.0,172,350.175
14.8,10.6,6004.542508457949,231.4,89.2,172,404.142
7.0,8.3,4082.589671487572,268.7,62.0,172,515.107
4.8,3.8,4278.086668488007,307.2,30.2,172,1902.79
7.4,9.3,3352.6635245638013,25.7,303.6,206,173.891
17.6,15.3,4915.216769198916,53.7,259.4,206,214.959
21.6,24.3,3903.6056023299852,79.7,220.4,206,246.171
22.9,20.2,4576.373943355779,118.8,184.1,206,279.184
23.9,23.9,3627.844380124855,149.1,149.1,206,312.586
24.5,17.8,2548.3013811057804,190.2,113.5,206,350.175
16.6,7.5,2926.5277875666898,234.5,87.4,206,404.142
6.4,4.8,3770.992866352096,272.2,62.6,206,515.107
4.4,5.5,3935.5463779505067,306.5,29.6,206,1902.79
17.0,8.4,4426.0778278176285,26.6,294.0,240,173.891
15.3,16.4,2611.8987632525286,52.6,261.7,240,214.959
24.5,21.8,3887.920604249927,82.2,217.5,240,246.171
20.7,22.3,3085.7778070028176,115.7,187.3,240,279.184
24.9,17.3,2497.2481379200153,155.7,148.1,240,312.586
19.8,20.2,2141.2647352403906,187.8,118.2,240,350.175
15.3,13.6,1600.98002026987,228.4,88.7,240,404.142
4.4,7.7,3532.2444337278166,269.3,64.6,240,515.107
4.8,4.1,1937.9935705937864,306.9,30.2,240,1902.79
8.4,13.4,2648.2108148911134,21.6,302.6,274,173.891
13.6,18.1,2431.494991492341,50.9,263.4,274,214.959
19.3,22.7,3946.420206882154,81.3,222.7,274,246.171
19.2,24.2,3214.962834762716,113.8,188.8,274,279.184
25.8,16.8,3657.7888513876446,156.2,147.2,274,312.586
22.5,15.7,3937.780819262355,192.3,115.5,274,350.175
16.2,7.7,2339.5586561945083,234.3,87.8,274,404.142
7.1,4.8,3647.735158232948,272.2,61.9,274,515.107
5.3,3.9,2894.8826088050573,307.1,29.7,274,1902.79
5.9,12.8,3361.36689436763,22.2,305.1,308,173.891
14.4,18.8,1506.2446869547687,50.2,262.6,308,214.959
20.5,24.6,1646.2159836632952,79.4,221.5,308,246.171
25.6,19.0,1828.7385431359828,119.0,182.4,308,279.184
20.0,22.2,3666.494272738729,150.8,153.0,308,312.586
20.4,16.6,5378.535577733094,191.4,117.6,308,350.175
15.7,6.1,2135.358177567341,235.9,88.3,308,404.142
7.5,6.1,3175.562148666908,270.9,61.5,308,515.107
2.6,5.7,3805.240036490173,305.3,32.4,308,1902.79
6.6,16.3,2501.150898485043,18.7,304.4,342,173.891
13.9,17.2,2665.5885287086703,51.8,263.1,342,214.959
22.2,19.2,1602.4018073973268,84.8,219.8,342,246.171
22.3,23.2,1981.924458908526,114.8,185.7,342,279.184
22.7,19.4,1398.7313792302025,153.6,150.3,342,312.586
20.1,17.9,3359.029377490103,190.1,117.9,342,350.175
13.9,9.0,2272.142830249494,233.0,90.1,342,404.142
4.5,6.3,1970.2172701565032,270.7,64.5,342,515.107
3.6,5.3,3334.8010004072253,305.7,31.4,342,1902.79
10.1,10.2,2160.3102936422692,24.8,300.9,376,173.891
15.5,15.5,1845.7393801713874,53.5,261.5,376,214.959
29.2,16.8,1449.225540660766,87.2,212.8,376,246.171
26.1,16.3,3888.3663492608393,122.7,180.9,376,279.184
20.7,17.7,2197.586488661633,155.3,152.3,376,312.586
20.1,21.1,1834.159371491113,186.9,117.9,376,350.175
15.2,8.7,1220.0041768038298,233.3,88.8,376,404.142
5.9,6.6,2539.2268142314306,270.4,63.1,376,515.107
2.0,5.2,1477.1136283966043,306.8,32.0,376,1902.79
5.3,13.7,1740.5883293394513,21.3,305.7,410,173.891
18.4,17.2,2255.8747262775287,51.8,258.6,410,214.959
20.2,21.5,1190.4955672859828,82.5,221.8,410,246.171
27.2,15.0,2005.7008378260114,123.0,180.8,410,279.184
20.6,18.9,2784.419901658598,154.1,152.4,410,312.586
18.8,16.0,2188.7520962681356,192.0,119.2,410,350.175
12.2,9.2,2527.2831349701596,232.8,91.8,410,404.142
5.9,5.6,1507.304607119942,271.4,63.1,410,515.107
5.0,2.8,1351.8643854503612,308.2,30.0,410,1902.79
8.7,11.6,1379.7821629726877,23.4,302.3,444,173.891
13.5,20.3,2017.3060862323703,48.7,263.5,444,214.959
24.4,21.4,2456.9746052739165,82.6,217.6,444,246.171
27.3,19.0,2445.4990525081644,119.0,180.7,444,279.184
24.4,18.4,1419.9664842356938,154.6,148.6,444,312.586
20.9,15.0,1459.4127576734827,193.0,117.1,444,350.175
15.8,6.2,1730.2444279541185,235.8,88.2,444,404.142
5.5,6.5,2259.077711667558,270.5,63.5,444,515.107
3.2,3.1,2117.740494339739,307.9,31.8,444,1902.79
10.8,11.4,1885.1700689029633,23.6,300.2,478,173.891
17.0,16.0,1451.999322033237,53.0,260.0,478,214.959
20.2,22.9,1972.197657200361,81.1,221.8,478,246.171
26.4,16.6,1714.0588046115604,121.4,181.6,478,279.184
21.8,15.1,1827.738342463873,157.9,151.2,478,312.586
23.4,17.1,1252.2244898284684,190.9,114.6,478,350.175
16.3,4.4,1595.6002513813582,237.6,87.7,478,404.142
4.8,9.4,1112.0965730692196,267.6,64.2,478,515.107
2.6,2.1,1325.117770107587,308.9,32.4,478,1902.79
9.3,11.2,1567.6003925522402,23.8,301.7,512,173.891
17.8,20.1,2461.428609839307,48.9,259.2,512,214.959
24.4,20.6,1734.6435187825148,83.4,217.6,512,246.171
24.7,15.3,1534.2784562047696,122.7,183.3,512,279.184
21.3,21.1,1329.3828259865609,151.9,151.7,512,312.586
20.8,14.9,968.593373331864,193.1,117.2,512,350.175
11.4,11.1,2194.933511996099,230.9,92.6,512,404.142
6.7,6.5,1553.9458884531075,270.5,62.3,512,515.107
1.8,3.5,1655.8044250032513,307.5,33.2,512,1902.79
9.7,12.0,1076.2120561924858,23.0,301.3,546,173.891
12.8,23.4,1984.3721318106939,45.6,264.2,546,214.959
21.8,19.9,1356.1806728732656,84.1,220.2,546,246.171
22.4,20.2,2461.713674511922,118.8,184.6,546,279.184
24.5,16.5,1945.4625916913296,156.5,148.5,546,312.586
16.6,23.3,3025.947377201879,184.7,121.4,546,350.175
13.4,5.8,1356.7846828063587,236.2,90.6,546,404.142
7.9,4.8,1543.128725101373,272.2,61.1,546,515.107
2.0,3.3,2385.062302171098,308.7,32.0,546,1902.79
7.7,10.2,1367.3215853780341,24.8,303.3,580,173.891
15.0,17.8,1484.5176860401014,51.2,262.0,580,214.959
25.1,19.2,1666.8440603393065,84.8,216.9,580,246.171
24.8,18.2,1859.984790484321,119.8,183.2,580,279.184
22.3,16.5,1594.4989561951593,156.5,150.7,580,312.586
19.4,17.0,1496.9274846691471,191.0,118.6,580,350.175
16.3,4.8,2908.517996709754,237.2,87.7,580,404.142
9.1,4.1,1229.68673230802,272.9,59.9,580,515.107
2.7,1.9,1148.5914479056366,309.1,32.3,580,1902.79
11.0,9.7,1274.9479685877882,25.3,300.0,614,173.891
