FN,FP,TN,TP,sr,t
0.0,46.0,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0,365.0,2,13.803859817649501
319.0,0.0,137.0,0.0,2,14.032251164870901
274.0,0.0,182.0,0.0,2,14.233252060704999
228.0,0.0,228.0,0.0,2,14.440960814602402
182.0,0.0,274.0,0.0,2,14.6307274187917
137.0,0.0,319.0,0.0,2,14.8784780444677
91.0,0.0,365.0,0.0,2,15.222434323308498
46.0,0.0,410.0,0.0,2,15.637958571596501
62.4,37.3,8.7,347.6,47,13.502753092236302
86.7,65.8,25.2,278.3,47,13.803859817649501
98.7,85.8,51.2,220.3,47,14.032251164870901
97.4,98.7,83.3,176.6,47,14.233252060704999
124.2,76.8,151.2,103.8,47,14.440960814602402
95.9,83.1,190.9,86.1,47,14.6307274187917
96.9,70.9,248.1,40.1,47,14.8784780444677
65.0,58.1,306.9,26.0,47,15.222434323308498
32.9,28.5,381.5,13.1,47,15.637958571596501
31.0,39.5,6.5,379.0,92,13.502753092236302
67.9,71.2,19.8,297.1,92,13.803859817649501
71.1,95.8,41.2,247.9,92,14.032251164870901
74.6,110.7,71.3,199.4,92,14.233252060704999
90.0,108.4,119.6,138.0,92,14.440960814602402
105.2,76.6,197.4,76.8,92,14.6307274187917
80.4,59.0,260.0,56.6,92,14.8784780444677
65.5,32.3,332.7,25.5,92,15.222434323308498
29.6,23.8,386.2,16.4,92,15.637958571596501
24.3,40.6,5.4,385.7,137,13.502753092236302
25.8,80.1,10.9,339.2,137,13.803859817649501
27.6,107.4,29.6,291.4,137,14.032251164870901
104.5,83.9,98.1,169.5,137,14.233252060704999
124.3,63.9,164.1,103.7,137,14.440960814602402
98.3,79.1,194.9,83.7,137,14.6307274187917
93.1,32.0,287.0,43.9,137,14.8784780444677
49.8,44.5,320.5,41.2,137,15.222434323308498
23.0,27.2,382.8,23.0,137,15.637958571596501
13.7,40.9,5.1,396.3,182,13.502753092236302
18.8,77.4,13.6,346.2,182,13.803859817649501
42.9,99.0,38.0,276.1,182,14.032251164870901
55.3,108.8,73.2,218.7,182,14.233252060704999
96.2,85.5,142.5,131.8,182,14.440960814602402
101.8,50.4,223.6,80.2,182,14.6307274187917
91.6,34.3,284.7,45.4,182,14.8784780444677
58.4,24.5,340.5,32.6,182,15.222434323308498
26.4,12.4,397.6,19.6,182,15.637958571596501
13.5,41.4,4.6,396.5,227,13.502753092236302
22.9,76.5,14.5,342.1,227,13.803859817649501
38.9,103.1,33.9,280.1,227,14.032251164870901
64.0,105.7,76.3,210.0,227,14.233252060704999
116.9,54.6,173.4,111.1,227,14.440960814602402
103.3,55.6,218.4,78.7,227,14.6307274187917
83.4,37.2,281.8,53.6,227,14.8784780444677
63.8,19.6,345.4,27.2,227,15.222434323308498
26.7,13.3,396.7,19.3,227,15.637958571596501
11.4,41.8,4.2,398.6,272,13.502753092236302
24.7,76.1,14.9,340.3,272,13.803859817649501
40.2,94.0,43.0,278.8,272,14.032251164870901
71.9,85.8,96.2,202.1,272,14.233252060704999
68.9,101.7,126.3,159.1,272,14.440960814602402
94.0,52.8,221.2,88.0,272,14.6307274187917
95.5,22.0,297.0,41.5,272,14.8784780444677
52.1,21.9,343.1,38.9,272,15.222434323308498
24.6,12.6,397.4,21.4,272,15.637958571596501
13.3,40.6,5.4,396.7,317,13.502753092236302
15.1,80.6,10.4,349.9,317,13.803859817649501
36.9,92.9,44.1,282.1,317,14.032251164870901
59.5,102.7,79.3,214.5,317,14.233252060704999
