FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
0.0,35.0,0.0,311.0,36,173.891
37.3,46.9,22.1,239.7,36,214.959
81.9,37.8,66.2,160.1,36,246.171
65.8,47.7,91.3,141.2,36,279.184
62.5,57.4,115.6,110.5,36,312.586
72.1,48.6,159.4,65.9,36,350.175
64.8,59.3,182.7,39.2,36,404.142
69.0,0.0,277.0,0.0,36,515.107
34.0,0.0,312.0,0.0,36,1902.79
7.9,28.7,6.3,303.1,70,173.891
30.8,23.5,45.5,246.2,70,214.959
23.6,48.1,55.9,218.4,70,246.171
61.3,44.8,93.2,146.7,70,279.184
63.6,32.0,141.0,109.4,70,312.586
43.5,31.8,176.2,94.5,70,350.175
44.2,10.9,231.1,59.8,70,404.142
19.0,2.4,274.6,50.0,70,515.107
10.5,14.7,296.3,24.5,70,1902.79
17.6,13.5,21.5,293.4,104,173.891
15.1,31.0,38.0,261.9,104,214.959
40.6,37.8,66.2,201.4,104,246.171
45.6,38.5,99.5,162.4,104,279.184
47.0,25.8,147.2,126.0,104,312.586
43.0,22.8,185.2,95.0,104,350.175
32.3,18.2,223.8,71.7,104,404.142
14.3,4.6,272.4,54.7,104,515.107
0.0,22.0,289.0,35.0,104,1902.79
18.3,12.1,22.9,292.7,138,173.891
24.2,27.2,41.8,252.8,138,214.959
40.3,33.2,70.8,201.7,138,246.171
46.4,37.3,100.7,161.6,138,279.184
49.3,28.1,144.9,123.7,138,312.586
41.1,28.2,179.8,96.9,138,350.175
34.9,11.5,230.5,69.1,138,404.142
13.0,2.7,274.3,56.0,138,515.107
6.8,11.2,299.8,28.2,138,1902.79
13.1,13.9,21.1,297.9,172,173.891
14.2,34.6,34.4,262.8,172,214.959
28.4,40.6,63.4,213.6,172,246.171
37.7,35.3,102.7,170.3,172,279.184
33.8,38.3,134.7,139.2,172,312.586
35.5,27.2,180.8,102.5,172,350.175
26.0,14.4,227.6,78.0,172,404.142
12.1,6.3,270.7,56.9,172,515.107
10.4,4.5,306.5,24.6,172,1902.79
14.0,12.9,22.1,297.0,206,173.891
24.7,25.1,43.9,252.3,206,214.959
27.3,35.6,68.4,214.7,206,246.171
38.5,27.4,111.6,168.5,206,279.184
42.3,27.0,146.0,130.7,206,312.586
36.1,25.0,183.0,101.9,206,350.175
22.8,13.4,228.6,81.2,206,404.142
11.6,5.8,271.2,57.4,206,515.107
10.1,5.4,306.6,23.9,206,1902.79
12.0,13.5,21.5,299.0,240,173.891
14.9,25.1,43.9,262.1,240,214.959
32.9,28.3,75.7,209.1,240,246.171
29.6,32.6,105.4,178.4,240,279.184
35.2,24.3,148.7,137.8,240,312.586
29.1,25.8,182.2,108.9,240,350.175
20.4,15.9,226.1,83.6,240,404.142
14.7,2.9,274.1,54.3,240,515.107
6.3,7.4,303.6,28.7,240,1902.79
11.8,15.4,19.6,299.2,274,173.891
20.6,20.9,48.1,256.4,274,214.959
36.3,26.1,77.9,205.7,274,246.171
30.0,29.8,108.2,178.0,274,279.184
37.9,20.4,152.6,135.1,274,312.586
33.7,20.5,187.5,104.3,274,350.175
20.0,15.7,226.3,84.0,274,404.142
13.5,5.6,271.4,55.5,274,515.107
6.4,7.7,303.3,28.6,274,1902.79
11.4,11.9,23.1,299.6,308,173.891
16.2,25.9,43.1,260.8,308,214.959
26.5,29.1,74.9,215.5,308,246.171
31.0,28.5,109.5,177.0,308,279.184
28.0,22.0,151.0,145.0,308,312.586
26.9,17.3,190.7,111.1,308,350.175
18.4,8.8,233.2,85.6,308,404.142
13.8,3.9,273.1,55.2,308,515.107
7.7,6.2,304.8,27.3,308,1902.79
10.6,14.4,20.6,300.4,342,173.891
18.2,21.0,48.0,258.8,342,214.959
27.7,28.8,75.2,214.3,342,246.171
33.4,23.6,114.4,174.6,342,279.184
24.7,28.2,144.8,148.3,342,312.586
21.1,27.8,180.2,116.9,342,350.175
17.0,12.6,229.4,87.0,342,404.142
11.1,5.0,272.0,57.9,342,515.107
7.4,6.0,305.0,27.6,342,1902.79
12.0,12.1,22.9,299.0,376,173.891
22.9,16.7,52.3,254.1,376,214.959
30.4,26.1,77.9,211.6,376,246.171
31.9,23.7,115.3,175.1,376,279.184
24.3,25.2,147.8,148.7,376,312.586
24.5,21.7,186.3,113.5,376,350.175
18.3,7.8,234.2,85.7,376,404.142
9.0,5.4,271.6,60.0,376,515.107
8.3,5.4,306.6,25.7,376,1902.79
14.0,11.2,23.8,297.0,410,173.891
17.0,19.7,49.3,260.0,410,214.959
26.0,25.1,78.9,216.0,410,246.171
30.2,23.0,115.0,177.8,410,279.184
22.1,18.2,154.8,150.9,410,312.586
22.1,21.8,186.2,115.9,410,350.175
19.9,5.4,236.6,84.1,410,404.142
10.3,7.1,269.9,58.7,410,515.107
4.4,5.4,305.6,30.6,410,1902.79
13.1,11.4,23.6,297.9,444,173.891
20.5,22.2,46.8,256.5,444,214.959
19.7,23.8,80.2,222.3,444,246.171
20.8,28.6,109.4,187.2,444,279.184
23.3,21.9,151.1,149.7,444,312.586
24.6,18.3,189.7,113.4,444,350.175
17.6,7.0,235.0,86.4,444,404.142
9.9,8.4,268.6,59.1,444,515.107
4.8,5.1,305.9,30.2,444,1902.79
15.6,10.6,24.4,295.4,478,173.891
15.9,20.7,48.3,261.1,478,214.959
28.4,21.6,82.4,213.6,478,246.171
25.0,23.0,115.0,183.0,478,279.184
22.5,19.9,153.1,150.5,478,312.586
19.5,18.8,189.2,118.5,478,350.175
16.4,9.4,232.6,87.6,478,404.142
8.9,3.7,273.3,60.1,478,515.107
4.7,5.3,305.7,30.3,478,1902.79
16.6,10.3,24.7,294.4,512,173.891
14.1,21.7,47.3,262.9,512,214.959
24.8,22.4,81.6,217.2,512,246.171
25.6,21.4,116.6,182.4,512,279.184
22.4,18.1,154.9,150.6,512,312.586
19.6,18.4,189.6,118.4,512,350.175
16.2,6.8,235.2,87.8,512,404.142
8.9,8.0,269.0,60.1,512,515.107
4.5,5.1,305.9,30.5,512,1902.79
11.8,10.9,24.1,299.2,546,173.891
17.4,18.7,50.3,259.6,546,214.959
18.8,27.5,76.5,223.2,546,246.171
20.2,17.8,121.2,186.8,546,279.184
24.8,15.6,157.4,148.2,546,312.586
20.4,14.7,193.3,117.6,546,350.175
17.8,6.5,235.5,86.2,546,404.142
10.3,6.1,270.9,58.7,546,515.107
4.5,5.7,306.3,29.5,546,1902.79
9.9,10.2,24.8,301.1,580,173.891
15.5,18.7,50.3,261.5,580,214.959
22.8,21.4,82.6,219.2,580,246.171
24.4,18.9,119.1,183.6,580,279.184
26.1,16.9,156.1,146.9,580,312.586
23.0,10.0,198.0,115.0,580,350.175
13.8,11.2,230.8,90.2,580,404.142
10.3,6.2,270.8,58.7,580,515.107
3.7,6.4,304.6,31.3,580,1902.79
10.1,10.4,24.6,300.9,614,173.891
12.6,17.6,51.4,264.4,614,214.959
20.8,21.8,82.2,221.2,614,246.171
23.4,22.2,115.8,184.6,614,279.184
23.3,16.3,156.7,149.7,614,312.586
