FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
24.1,18.1,16.9,286.9,36,173.891
38.2,25.7,43.3,238.8,36,214.959
44.4,40.5,63.5,197.6,36,246.171
54.7,33.9,105.1,152.3,36,279.184
49.1,40.6,132.4,123.9,36,312.586
48.8,32.3,175.7,89.2,36,350.175
28.2,22.8,219.2,75.8,36,404.142
14.1,3.5,273.5,54.9,36,515.107
1.3,21.1,290.9,32.7,36,1902.79
17.8,13.0,22.0,293.2,70,173.891
28.5,26.4,42.6,248.5,70,214.959
33.7,33.6,70.4,208.3,70,246.171
40.0,35.4,102.6,168.0,70,279.184
46.9,29.9,143.1,126.1,70,312.586
33.6,25.7,182.3,104.4,70,350.175
20.1,20.3,221.7,83.9,70,404.142
11.5,13.0,264.0,57.5,70,515.107
11.7,6.3,304.7,23.3,70,1902.79
19.0,10.4,24.6,292.0,104,173.891
25.4,17.4,51.6,251.6,104,214.959
35.4,33.4,70.6,206.6,104,246.171
40.4,26.0,112.0,167.6,104,279.184
32.2,32.7,140.3,140.8,104,312.586
31.5,22.1,185.9,106.5,104,350.175
22.0,14.4,227.6,82.0,104,404.142
11.5,11.4,265.6,57.5,104,515.107
10.3,4.6,306.4,24.7,104,1902.79
14.8,12.8,22.2,296.2,138,173.891
30.3,14.5,54.5,246.7,138,214.959
29.7,30.6,73.4,212.3,138,246.171
34.1,27.7,110.3,173.9,138,279.184
30.4,21.5,151.5,142.6,138,312.586
27.7,17.6,190.4,110.3,138,350.175
23.6,9.0,233.0,80.4,138,404.142
12.4,5.5,271.5,56.6,138,515.107
4.0,6.3,304.7,31.0,138,1902.79
13.4,10.6,24.4,297.6,172,173.891
23.5,22.2,46.8,253.5,172,214.959
37.1,20.9,83.1,204.9,172,246.171
33.4,22.5,115.5,174.6,172,279.184
25.0,24.7,148.3,148.0,172,312.586
22.3,21.0,187.0,115.7,172,350.175
18.5,9.1,232.9,85.5,172,404.142
10.6,4.0,273.0,58.4,172,515.107
6.2,6.0,305.0,28.8,172,1902.79
12.1,9.6,25.4,298.9,206,173.891
22.2,16.9,52.1,254.8,206,214.959
29.7,24.1,79.9,212.3,206,246.171
27.7,22.4,116.6,179.3,206,279.184
28.0,19.9,153.1,145.0,206,312.586
22.0,18.5,189.5,116.0,206,350.175
13.8,9.7,232.3,90.2,206,404.142
8.3,6.2,270.8,60.7,206,515.107
4.9,4.7,307.3,29.1,206,1902.79
14.2,11.0,24.0,296.8,240,173.891
18.2,18.7,50.3,258.8,240,214.959
29.5,20.5,83.5,212.5,240,246.171
26.7,26.5,111.5,181.3,240,279.184
23.6,19.7,153.3,149.4,240,312.586
24.8,15.8,192.2,113.2,240,350.175
17.2,8.3,233.7,86.8,240,404.142
7.6,6.9,270.1,61.4,240,515.107
5.3,5.3,305.7,29.7,240,1902.79
14.2,8.0,27.0,296.8,274,173.891
19.3,16.6,52.4,257.7,274,214.959
23.6,20.4,83.6,218.4,274,246.171
28.5,18.6,119.4,179.5,274,279.184
21.6,23.2,149.8,151.4,274,312.586
22.9,15.0,193.0,115.1,274,350.175
15.7,11.5,230.5,88.3,274,404.142
7.4,4.0,273.0,61.6,274,515.107
4.8,5.0,306.0,30.2,274,1902.79
10.2,10.1,24.9,300.8,308,173.891
17.0,18.8,50.2,260.0,308,214.959
23.6,21.4,82.6,218.4,308,246.171
25.0,18.3,119.7,183.0,308,279.184
20.3,18.0,155.0,152.7,308,312.586
18.8,17.5,190.5,119.2,308,350.175
13.0,11.0,231.0,91.0,308,404.142
5.2,8.3,268.7,63.8,308,515.107
5.5,2.4,308.6,29.5,308,1902.79
11.6,10.4,24.6,299.4,342,173.891
13.4,18.7,50.3,263.6,342,214.959
21.8,21.8,82.2,220.2,342,246.171
20.7,19.7,118.3,187.3,342,279.184
17.1,21.5,151.5,155.9,342,312.586
21.6,17.0,191.0,116.4,342,350.175
17.3,8.8,233.2,86.7,342,404.142
5.6,4.4,272.6,63.4,342,515.107
3.3,2.8,308.2,31.7,342,1902.79
10.8,8.1,26.9,300.2,376,173.891
20.3,14.0,55.0,256.7,376,214.959
17.9,21.0,83.0,224.1,376,246.171
19.9,17.4,121.6,187.1,376,279.184
20.7,17.5,155.5,152.3,376,312.586
16.9,16.5,191.5,121.1,376,350.175
15.4,6.4,235.6,88.6,376,404.142
7.0,4.2,272.8,62.0,376,515.107
4.6,2.4,309.6,29.4,376,1902.79
12.2,5.5,29.5,298.8,410,173.891
16.7,16.3,52.7,260.3,410,214.959
22.7,21.2,82.8,219.3,410,246.171
23.5,17.8,120.2,184.5,410,279.184
22.2,14.0,159.0,150.8,410,312.586
22.1,15.1,192.9,115.9,410,350.175
10.8,9.9,232.1,93.2,410,404.142
6.6,4.5,272.5,62.4,410,515.107
4.3,3.2,307.8,30.7,410,1902.79
10.4,9.6,25.4,300.6,444,173.891
15.3,16.1,52.9,261.7,444,214.959
24.0,18.0,86.0,218.0,444,246.171
14.5,21.0,117.0,193.5,444,279.184
19.8,15.9,157.1,153.2,444,312.586
21.3,14.0,194.0,116.7,444,350.175
10.4,8.7,233.3,93.6,444,404.142
8.0,3.6,273.4,61.0,444,515.107
3.2,3.7,307.3,31.8,444,1902.79
9.2,10.1,24.9,301.8,478,173.891
15.2,14.5,54.5,261.8,478,214.959
20.0,20.2,83.8,222.0,478,246.171
21.7,16.7,121.3,186.3,478,279.184
18.5,19.0,154.0,154.5,478,312.586
19.7,16.5,191.5,118.3,478,350.175
12.2,8.3,233.7,91.8,478,404.142
4.0,5.5,271.5,65.0,478,515.107
4.7,3.8,307.2,30.3,478,1902.79
6.4,8.9,26.1,304.6,512,173.891
16.5,13.6,55.4,260.5,512,214.959
18.7,20.1,83.9,223.3,512,246.171
20.4,18.0,120.0,187.6,512,279.184
16.9,18.7,154.3,156.1,512,312.586
16.7,12.0,196.0,121.3,512,350.175
9.9,10.7,231.3,94.1,512,404.142
4.2,3.6,273.4,64.8,512,515.107
3.0,3.2,307.8,32.0,512,1902.79
9.3,7.5,27.5,301.7,546,173.891
14.8,16.5,52.5,262.2,546,214.959
20.3,18.2,85.8,221.7,546,246.171
15.3,19.0,120.0,191.7,546,279.184
17.6,17.8,155.2,155.4,546,312.586
19.7,11.1,196.9,118.3,546,350.175
13.0,7.4,234.6,91.0,546,404.142
4.7,4.2,272.8,64.3,546,515.107
3.8,2.1,309.9,30.2,546,1902.79
9.6,8.6,26.4,301.4,580,173.891
15.2,11.9,57.1,261.8,580,214.959
22.9,16.5,87.5,219.1,580,246.171
16.2,18.4,119.6,191.8,580,279.184
22.1,12.9,160.1,150.9,580,312.586
19.1,15.7,192.3,118.9,580,350.175
12.7,5.8,236.2,91.3,580,404.142
4.3,5.5,271.5,64.7,580,515.107
4.5,2.0,309.0,30.5,580,1902.79
11.3,9.7,25.3,299.7,614,173.891
15.7,13.0,56.0,261.3,614,214.959
19.9,16.7,87.3,222.1,614,246.171
18.7,15.2,122.8,189.3,614,279.184
21.1,15.1,157.9,151.9,614,312.586
