FN,FP,MSE,TN,TP,sr,t
0.0,35.0,82641.77322853252,0.0,311.0,2,173.891
0.0,69.0,69347.08467785607,0.0,277.0,2,214.959
72.6,72.8,90610.93820569379,31.2,169.4,2,246.171
83.2,82.8,131659.54753818584,55.2,124.8,2,279.184
86.5,86.5,76782.59281230693,86.5,86.5,2,312.586
41.4,145.6,66772.78112192616,62.4,96.6,2,350.175
52.0,121.0,241026.8791760123,121.0,52.0,2,404.142
69.0,0.0,78392.55715151344,277.0,0.0,2,515.107
35.0,0.0,83251.1744777458,311.0,0.0,2,1902.79
3.0,29.2,18565.651139555055,5.8,308.0,36,173.891
30.6,23.1,71352.74856153456,45.9,246.4,36,214.959
29.7,40.4,59624.18733592812,63.6,212.3,36,246.171
37.7,60.6,79166.67283654145,78.4,169.3,36,279.184
38.6,49.8,23620.616297997018,123.2,134.4,36,312.586
34.6,66.4,15159.553316249134,141.6,103.4,36,350.175
41.0,64.3,25803.648699401303,177.7,63.0,36,404.142
19.2,21.8,15574.502905164685,255.2,49.8,36,515.107
23.8,5.6,18520.029671100703,306.4,10.2,36,1902.79
13.7,10.5,10563.5734916939,24.5,297.3,70,173.891
17.2,26.6,12576.639697495917,42.4,259.8,70,214.959
18.8,35.4,16557.75735826232,68.6,223.2,70,246.171
36.7,32.8,28879.13014409278,105.2,171.3,70,279.184
34.3,46.7,10389.703963029197,126.3,138.7,70,312.586
37.6,29.7,19849.23875330025,178.3,100.4,70,350.175
28.4,17.9,13693.257866365104,224.1,75.6,70,404.142
15.7,2.4,15315.387245597207,274.6,53.3,70,515.107
5.4,13.9,13623.071447903207,297.1,29.6,70,1902.79
10.6,13.9,10791.500201037674,21.1,300.4,104,173.891
11.3,25.3,14291.444500980291,43.7,265.7,104,214.959
18.2,31.6,12772.765124831469,72.4,223.8,104,246.171
23.6,41.3,7659.892210951226,96.7,184.4,104,279.184
35.6,29.6,14984.451387779114,143.4,137.4,104,312.586
25.1,29.7,12766.228048120942,178.3,112.9,104,350.175
26.8,17.9,11308.113143150556,224.1,77.2,104,404.142
11.6,7.5,12034.986366371191,269.5,57.4,104,515.107
10.9,7.3,13203.241614399152,303.7,24.1,104,1902.79
8.2,13.4,10289.810162385642,21.6,302.8,138,173.891
15.2,21.3,9010.91223766399,47.7,261.8,138,214.959
18.1,33.1,10253.944740966259,70.9,223.9,138,246.171
27.5,28.8,6858.633021713274,109.2,180.5,138,279.184
29.0,26.6,13207.792799736239,146.4,144.0,138,312.586
30.4,22.1,10470.251471941761,185.9,107.6,138,350.175
20.4,16.3,8538.88869445897,225.7,83.6,138,404.142
9.8,4.1,8481.667375475958,272.9,59.2,138,515.107
5.6,9.0,6914.9839157703245,302.0,29.4,138,1902.79
6.4,11.9,11482.778005194745,23.1,304.6,172,173.891
11.8,24.0,4267.702684749846,45.0,265.2,172,214.959
19.3,26.3,5209.469599643935,77.7,222.7,172,246.171
25.5,24.8,7904.423538677273,113.2,182.5,172,279.184
29.1,22.3,9422.388261216878,150.7,143.9,172,312.586
20.1,22.6,6688.411769344838,185.4,117.9,172,350.175
21.1,9.1,7166.932300312665,232.9,82.9,172,404.142
9.4,4.8,7839.329676007532,272.2,59.6,172,515.107
6.3,7.2,6014.955399383219,303.8,28.7,172,1902.79
9.3,13.0,4369.710736545503,22.0,301.7,206,173.891
12.8,21.5,5078.495814863562,47.5,264.2,206,214.959
20.8,28.5,9588.972987525845,75.5,221.2,206,246.171
23.2,27.5,7753.726635889283,111.5,183.8,206,279.184
26.3,21.6,3937.9873010214096,151.4,146.7,206,312.586
22.4,18.7,7554.579556448598,189.3,115.6,206,350.175
19.6,9.2,4744.987841236797,232.8,84.4,206,404.142
8.6,6.4,5948.056949413121,270.6,60.4,206,515.107
4.2,5.7,5251.191875400787,306.3,29.8,206,1902.79
9.1,9.1,3617.4263239050097,25.9,301.9,240,173.891
17.7,15.3,4388.905677762516,53.7,259.3,240,214.959
17.3,27.6,5470.139553837746,76.4,224.7,240,246.171
25.3,23.2,4077.2894366717605,114.8,182.7,240,279.184
22.0,25.2,5478.360688210616,147.8,151.0,240,312.586
19.9,20.5,6499.216298020458,187.5,118.1,240,350.175
17.6,5.6,4727.8005480758975,236.4,86.4,240,404.142
5.6,7.2,4848.347131245869,269.8,63.4,240,515.107
2.5,9.7,4758.891158714094,301.3,32.5,240,1902.79
5.6,12.5,3905.8673498934813,22.5,305.4,274,173.891
14.3,19.6,5638.257666836048,49.4,262.7,274,214.959
19.1,25.3,3248.148707500496,78.7,222.9,274,246.171
24.8,22.4,4701.970250371456,115.6,183.2,274,279.184
19.8,21.3,2852.37290967798,151.7,153.2,274,312.586
22.9,17.8,5502.492299025252,190.2,115.1,274,350.175
18.8,9.8,2945.917407382005,232.2,85.2,274,404.142
7.1,6.7,4657.768971736536,270.3,61.9,274,515.107
3.7,8.3,4897.426839061118,302.7,31.3,274,1902.79
9.2,9.3,3816.202143305887,25.7,301.8,308,173.891
14.0,15.6,3488.7325452724194,53.4,263.0,308,214.959
18.2,21.3,5205.358442424619,82.7,223.8,308,246.171
21.3,20.5,3902.2472576783066,117.5,186.7,308,279.184
20.4,24.3,3184.6513656440907,148.7,152.6,308,312.586
18.3,16.7,3343.1742448854907,191.3,119.7,308,350.175
16.4,5.8,2934.5177405719164,236.2,87.6,308,404.142
5.1,6.1,4183.567132686228,270.9,63.9,308,515.107
2.9,5.6,2824.553928185709,305.4,32.1,308,1902.79
8.2,11.9,2007.2296295734736,23.1,302.8,342,173.891
12.4,17.0,3781.6518905524,52.0,264.6,342,214.959
16.5,20.3,3510.3965892270053,83.7,225.5,342,246.171
17.8,25.6,3021.1832199013143,112.4,190.2,342,279.184
19.0,20.9,2793.333584807743,152.1,154.0,342,312.586
14.9,15.3,1918.9174382501037,192.7,123.1,342,350.175
12.8,9.9,3096.5420208427367,232.1,91.2,342,404.142
7.4,6.8,4115.153769504144,270.2,61.6,342,515.107
4.1,6.0,3841.507071332827,305.0,30.9,342,1902.79
6.2,10.7,2585.87320147206,24.3,304.8,376,173.891
