FN,FP,TN,TP,sr,t
0.0,46.0,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0,365.0,2,13.803859817649501
319.0,0.0,137.0,0.0,2,14.032251164870901
274.0,0.0,182.0,0.0,2,14.233252060704999
228.0,0.0,228.0,0.0,2,14.440960814602402
182.0,0.0,274.0,0.0,2,14.6307274187917
137.0,0.0,319.0,0.0,2,14.8784780444677
91.0,0.0,365.0,0.0,2,15.222434323308498
46.0,0.0,410.0,0.0,2,15.637958571596501
29.1,41.6,4.4,380.9,47,13.502753092236302
68.0,69.8,21.2,297.0,47,13.803859817649501
96.9,86.4,50.6,222.1,47,14.032251164870901
96.5,104.2,77.8,177.5,47,14.233252060704999
112.7,92.3,135.7,115.3,47,14.440960814602402
110.4,74.5,199.5,71.6,47,14.6307274187917
87.5,75.7,243.3,49.5,47,14.8784780444677
69.6,28.7,336.3,21.4,47,15.222434323308498
40.0,21.1,388.9,6.0,47,15.637958571596501
19.7,42.5,3.5,390.3,92,13.502753092236302
80.1,67.7,23.3,284.9,92,13.803859817649501
98.5,73.1,63.9,220.5,92,14.032251164870901
95.4,86.3,95.7,178.6,92,14.233252060704999
112.3,69.6,158.4,115.7,92,14.440960814602402
102.0,76.0,198.0,80.0,92,14.6307274187917
85.1,56.4,262.6,51.9,92,14.8784780444677
66.6,33.7,331.3,24.4,92,15.222434323308498
37.2,19.3,390.7,8.8,92,15.637958571596501
21.6,40.5,5.5,388.4,137,13.502753092236302
67.7,66.3,24.7,297.3,137,13.803859817649501
98.4,78.5,58.5,220.6,137,14.032251164870901
99.7,84.1,97.9,174.3,137,14.233252060704999
98.5,75.0,153.0,129.5,137,14.440960814602402
101.9,67.5,206.5,80.1,137,14.6307274187917
82.0,49.5,269.5,55.0,137,14.8784780444677
59.2,27.1,337.9,31.8,137,15.222434323308498
33.7,13.4,396.6,12.3,137,15.637958571596501
29.6,39.7,6.3,380.4,182,13.502753092236302
48.2,69.2,21.8,316.8,182,13.803859817649501
74.6,86.1,50.9,244.4,182,14.032251164870901
103.7,73.8,108.2,170.3,182,14.233252060704999
92.0,73.3,154.7,136.0,182,14.440960814602402
99.7,63.1,210.9,82.3,182,14.6307274187917
78.9,51.9,267.1,58.1,182,14.8784780444677
54.4,35.9,329.1,36.6,182,15.222434323308498
29.3,16.1,393.9,16.7,182,15.637958571596501
21.5,39.0,7.0,388.5,227,13.502753092236302
53.7,66.3,24.7,311.3,227,13.803859817649501
88.4,75.9,61.1,230.6,227,14.032251164870901
90.8,84.0,98.0,183.2,227,14.233252060704999
88.8,77.0,151.0,139.2,227,14.440960814602402
88.2,54.2,219.8,93.8,227,14.6307274187917
71.8,49.5,269.5,65.2,227,14.8784780444677
54.3,25.4,339.6,36.7,227,15.222434323308498
25.1,18.6,391.4,20.9,227,15.637958571596501
19.1,39.7,6.3,390.9,272,13.502753092236302
52.5,67.1,23.9,312.5,272,13.803859817649501
78.2,76.6,60.4,240.8,272,14.032251164870901
90.3,77.3,104.7,183.7,272,14.233252060704999
96.2,64.8,163.2,131.8,272,14.440960814602402
84.0,55.7,218.3,98.0,272,14.6307274187917
69.4,49.4,269.6,67.6,272,14.8784780444677
55.8,26.7,338.3,35.2,272,15.222434323308498
27.2,13.2,396.8,18.8,272,15.637958571596501
26.0,39.8,6.2,384.0,317,13.502753092236302
51.6,66.6,24.4,313.4,317,13.803859817649501
73.4,78.1,58.9,245.6,317,14.032251164870901
91.8,72.4,109.6,182.2,317,14.233252060704999
