FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
0.0,35.0,0.0,311.0,36,173.891
25.0,54.9,14.1,252.0,36,214.959
54.8,34.0,70.0,187.2,36,246.171
61.5,53.7,85.3,145.5,36,279.184
68.3,52.8,120.2,104.7,36,312.586
66.2,60.2,147.8,71.8,36,350.175
75.4,30.2,211.8,28.6,36,404.142
69.0,0.0,277.0,0.0,36,515.107
34.0,0.0,312.0,0.0,36,1902.79
9.4,29.1,5.9,301.6,70,173.891
30.1,26.5,42.5,246.9,70,214.959
41.7,43.5,60.5,200.3,70,246.171
54.7,44.8,93.2,153.3,70,279.184
68.5,33.7,139.3,104.5,70,312.586
43.0,41.9,166.1,95.0,70,350.175
43.1,6.9,235.1,60.9,70,404.142
19.7,6.9,270.1,49.3,70,515.107
7.0,19.5,291.5,28.0,70,1902.79
18.3,15.5,19.5,292.7,104,173.891
27.4,23.8,45.2,249.6,104,214.959
39.8,42.2,61.8,202.2,104,246.171
49.6,51.2,86.8,158.4,104,279.184
44.8,35.7,137.3,128.2,104,312.586
30.3,28.8,179.2,107.7,104,350.175
32.4,15.7,226.3,71.6,104,404.142
13.2,3.9,273.1,55.8,104,515.107
4.1,19.1,291.9,30.9,104,1902.79
18.1,17.6,17.4,292.9,138,173.891
25.4,30.6,38.4,251.6,138,214.959
39.5,33.7,70.3,202.5,138,246.171
44.6,35.2,102.8,163.4,138,279.184
46.4,29.2,143.8,126.6,138,312.586
37.4,24.6,183.4,100.6,138,350.175
29.0,22.9,219.1,75.0,138,404.142
15.8,2.8,274.2,53.2,138,515.107
10.4,8.4,302.6,24.6,138,1902.79
9.3,15.2,19.8,301.7,172,173.891
24.7,25.2,43.8,252.3,172,214.959
37.3,28.0,76.0,204.7,172,246.171
34.7,35.6,102.4,173.3,172,279.184
37.2,24.1,148.9,135.8,172,312.586
34.3,20.3,187.7,103.7,172,350.175
27.3,17.1,224.9,76.7,172,404.142
12.3,4.2,272.8,56.7,172,515.107
11.1,6.5,304.5,23.9,172,1902.79
9.1,15.3,19.7,301.9,206,173.891
16.9,28.6,40.4,260.1,206,214.959
34.3,35.6,68.4,207.7,206,246.171
35.8,29.1,109.9,171.2,206,279.184
37.1,31.0,142.0,135.9,206,312.586
32.5,17.8,190.2,105.5,206,350.175
23.8,15.9,226.1,80.2,206,404.142
12.2,5.9,271.1,56.8,206,515.107
9.7,5.8,306.2,24.3,206,1902.79
13.8,10.9,24.1,297.2,240,173.891
22.8,23.9,45.1,254.2,240,214.959
36.1,27.9,76.1,205.9,240,246.171
40.4,26.9,111.1,167.6,240,279.184
30.5,31.9,141.1,142.5,240,312.586
28.3,17.6,190.4,109.7,240,350.175
21.6,13.6,228.4,82.4,240,404.142
9.7,5.5,271.5,59.3,240,515.107
6.3,7.8,303.2,28.7,240,1902.79
14.6,11.0,24.0,296.4,274,173.891
20.9,21.6,47.4,256.1,274,214.959
32.0,29.7,74.3,210.0,274,246.171
28.8,29.1,108.9,179.2,274,279.184
31.3,33.4,139.6,141.7,274,312.586
27.3,20.0,188.0,110.7,274,350.175
19.1,12.4,229.6,84.9,274,404.142
12.2,8.5,268.5,56.8,274,515.107
5.9,6.6,304.4,29.1,274,1902.79
15.1,12.1,22.9,295.9,308,173.891
16.9,20.8,48.2,260.1,308,214.959
21.4,34.2,69.8,220.6,308,246.171
32.5,27.8,110.2,175.5,308,279.184
32.0,25.3,147.7,141.0,308,312.586
31.2,19.3,188.7,106.8,308,350.175
19.8,9.9,232.1,84.2,308,404.142
9.9,7.9,269.1,59.1,308,515.107
3.5,6.3,304.7,31.5,308,1902.79
13.1,13.5,21.5,297.9,342,173.891
21.0,19.4,49.6,256.0,342,214.959
21.5,31.0,73.0,220.5,342,246.171
27.2,26.7,111.3,180.8,342,279.184
29.6,23.3,149.7,143.4,342,312.586
26.8,18.9,189.1,111.2,342,350.175
18.0,8.8,233.2,86.0,342,404.142
9.7,5.4,271.6,59.3,342,515.107
4.7,6.7,304.3,30.3,342,1902.79
11.3,13.0,22.0,299.7,376,173.891
24.7,19.4,49.6,252.3,376,214.959
25.9,29.3,74.7,216.1,376,246.171
27.5,25.3,113.7,179.5,376,279.184
29.2,23.9,149.1,143.8,376,312.586
26.8,16.9,191.1,111.2,376,350.175
15.7,11.6,230.4,88.3,376,404.142
10.4,3.8,273.2,58.6,376,515.107
7.1,4.0,308.0,26.9,376,1902.79
10.2,14.6,20.4,300.8,410,173.891
18.1,21.7,47.3,258.9,410,214.959
24.6,25.3,78.7,217.4,410,246.171
28.4,21.5,116.5,179.6,410,279.184
26.1,23.1,149.9,146.9,410,312.586
25.4,16.7,191.3,112.6,410,350.175
17.1,6.5,235.5,86.9,410,404.142
9.0,6.7,270.3,60.0,410,515.107
5.4,3.8,307.2,29.6,410,1902.79
10.2,12.2,22.8,300.8,444,173.891
15.6,23.3,45.7,261.4,444,214.959
22.5,23.4,80.6,219.5,444,246.171
26.6,20.4,117.6,181.4,444,279.184
23.5,21.5,151.5,149.5,444,312.586
24.2,21.4,186.6,113.8,444,350.175
20.0,6.9,235.1,84.0,444,404.142
9.2,7.0,270.0,59.8,444,515.107
5.0,4.7,306.3,30.0,444,1902.79
12.3,10.7,24.3,298.7,478,173.891
15.1,17.5,51.5,261.9,478,214.959
24.7,26.8,77.2,217.3,478,246.171
26.4,20.0,118.0,181.6,478,279.184
24.8,19.1,153.9,148.2,478,312.586
22.4,16.1,191.9,115.6,478,350.175
18.8,3.1,238.9,85.2,478,404.142
8.9,5.8,271.2,60.1,478,515.107
3.8,6.5,304.5,31.2,478,1902.79
12.8,10.2,24.8,298.2,512,173.891
16.6,19.7,49.3,260.4,512,214.959
24.5,23.9,80.1,217.5,512,246.171
24.6,20.0,118.0,183.4,512,279.184
20.9,20.7,152.3,152.1,512,312.586
23.3,17.5,190.5,114.7,512,350.175
17.0,9.0,233.0,87.0,512,404.142
9.4,9.1,267.9,59.6,512,515.107
4.1,4.7,306.3,30.9,512,1902.79
10.7,11.8,23.2,300.3,546,173.891
15.0,22.5,46.5,262.0,546,214.959
26.2,22.2,81.8,215.8,546,246.171
21.5,25.0,114.0,185.5,546,279.184
25.4,20.7,152.3,147.6,546,312.586
21.2,16.8,191.2,116.8,546,350.175
17.0,7.1,234.9,87.0,546,404.142
8.7,5.9,271.1,60.3,546,515.107
4.4,5.0,307.0,29.6,546,1902.79
9.2,10.4,24.6,301.8,580,173.891
14.3,18.5,50.5,262.7,580,214.959
22.8,28.5,75.5,219.2,580,246.171
23.1,22.6,115.4,184.9,580,279.184
23.1,18.9,154.1,149.9,580,312.586
20.4,13.1,194.9,117.6,580,350.175
16.5,7.2,234.8,87.5,580,404.142
10.4,4.3,272.7,58.6,580,515.107
5.4,3.8,307.2,29.6,580,1902.79
10.2,10.8,24.2,300.8,614,173.891
16.9,20.6,48.4,260.1,614,214.959
23.9,23.1,80.9,218.1,614,246.171
22.5,19.5,118.5,185.5,614,279.184
21.7,16.3,156.7,151.3,614,312.586
