FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.670294160266628,13.801251026421292,0.0,6147.0,5,3.0
0.0,1764.0,0.5780273390329904,10.724556827512922,0.0,5137.0,5,3.6666666666666665
0.0,2078.0,0.5765299715017147,10.489502326554927,0.0,4823.0,5,4.0
0.0,2767.0,0.6095155291503647,10.762874945660048,0.0,4134.0,5,6.666666666666668
3417.0,0.0,0.5552238805970149,9.98228276095252,3484.0,0.0,5,8.0
2718.0,0.0,0.5908032652272617,11.444698835917501,4183.0,0.0,5,9.0
2017.0,0.0,0.5961309955078974,10.170598463990725,4884.0,0.0,5,10.666666666666666
1363.0,0.0,0.592286142105009,9.622075705614325,5538.0,0.0,5,12.666666666666664
689.0,0.0,0.578394435589045,10.646374921508961,6212.0,0.0,5,19.0
0.0,754.0,0.6549268221996811,9.714967637540454,0.0,6147.0,10,3.0
902.9,1379.6,0.613903782060571,9.770947447229869,384.4,4234.1,10,3.6666666666666665
1552.8,1223.9,0.5829251799256145,9.835526252233976,854.1,3270.2,10,4.0
2280.0,988.4,0.5928754286818336,11.173081195961938,1778.6,1854.0,10,6.666666666666668
1294.3,1476.3,0.633811524899773,11.966941989083708,2007.7,2122.7,10,8.0
1255.3,1653.2,0.6426508235521422,12.434581139609397,2529.8,1462.7,10,9.0
839.7,1932.3,0.6201226875332078,10.458873915213575,2952.7,1176.3,10,10.666666666666666
1219.5,547.8,0.6348765879341158,10.227312869310405,4990.2,143.5,10,12.666666666666664
689.0,0.0,0.5379317007197024,8.832925984961921,6212.0,0.0,10,19.0
0.0,754.0,0.5586098633048351,7.387130689594099,0.0,6147.0,15,3.0
1160.1,1180.1,0.6093368110901802,10.867206040992448,583.9,3976.9,15,3.6666666666666665
1578.2,1203.9,0.5862966719799063,10.499958943148336,874.1,3244.8,15,4.0
1631.3,1394.3,0.5826498575085737,10.094665829428907,1372.7,2502.7,15,6.666666666666668
1749.3,1140.8,0.5762594793025164,9.380371604759375,2343.2,1667.7,15,8.0
1234.3,1400.5,0.6635632517026517,10.891131317522419,2782.5,1483.7,15,9.0
1157.5,744.5,0.7910254552480317,11.303373102126907,4139.5,859.5,15,10.666666666666666
953.5,1092.0,0.5704777085446553,11.010603938237614,4446.0,409.5,15,12.666666666666664
689.0,0.0,0.5761773655991885,10.542304657940074,6212.0,0.0,15,19.0
0.0,754.0,0.5768874076220838,9.06941586565554,0.0,6147.0,20,3.0
711.4,1339.7,0.5950924986716901,11.178047464940668,424.3,4425.6,20,3.6666666666666665
1178.0,1354.2,0.5846109259527605,10.698820621810045,723.8,3645.0,20,4.0
1413.2,1419.5,0.5725547022170699,10.006961953984126,1347.5,2720.8,20,6.666666666666668
1396.8,1512.9,0.5904723953050283,9.47891730667053,1971.1,2020.2,20,8.0
1514.2,872.2,0.5956962759020432,9.184478899998389,3310.8,1203.8,20,9.0
882.7,1196.4,0.5418683282616045,9.237596000579625,3688.6,1133.3,20,10.666666666666666
824.7,555.3,0.5691131720040574,10.485533095042587,4982.7,538.3,20,12.666666666666664
665.1,71.2,0.5433318842679804,8.863910222351029,6140.8,23.9,20,19.0
223.1,695.1,0.5534511906486983,9.80916292324784,58.9,5923.9,25,3.0
790.0,1234.3,0.537033280200937,6.090363715403565,529.7,4347.0,25,3.6666666666666665
1095.1,1430.0,0.5413225136453654,8.997794200518443,648.0,3727.9,25,4.0
1598.6,1244.8,0.541964932618461,9.318680062470817,1522.2,2535.4,25,6.666666666666668
1284.9,1267.9,0.49552480316862296,8.255138144230305,2216.1,2132.1,25,8.0
1278.2,1066.6,0.5605057238081438,10.156530052005348,3116.4,1439.8,25,9.0
884.8,903.7,0.5252282277930734,9.404021961390459,3981.3,1131.2,25,10.666666666666666
