FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.10990250006085209,0.0,410.0,2,13.502753092236302
0.0,91.0,0.061150681246257,0.0,365.0,2,13.803859817649501
63.8,109.6,0.07530577623169464,27.4,255.2,2,14.032251164870901
164.4,72.8,0.0653670576686616,109.2,109.6,2,14.233252060704999
159.6,68.4,0.06460793529367509,159.6,68.4,2,14.440960814602402
91.0,137.0,0.06757493590471923,137.0,91.0,2,14.6307274187917
68.5,159.5,0.0741654489865178,159.5,68.5,2,14.8784780444677
91.0,0.0,0.07599795268431343,365.0,0.0,2,15.222434323308498
46.0,0.0,0.07344096194300045,410.0,0.0,2,15.637958571596501
35.0,40.4,0.08185359233926236,5.6,375.0,47,13.502753092236302
45.2,76.1,0.07969481633895356,14.9,319.8,47,13.803859817649501
75.0,91.2,0.08063243598856196,45.8,244.0,47,14.032251164870901
100.5,92.7,0.10085915781594876,89.3,173.5,47,14.233252060704999
106.9,92.5,0.09984531271992216,135.5,121.1,47,14.440960814602402
91.5,99.9,0.08111895823085395,174.1,90.5,47,14.6307274187917
91.5,78.2,0.08335504994282478,240.8,45.5,47,14.8784780444677
53.4,56.5,0.08476367038962922,308.5,37.6,47,15.222434323308498
34.1,31.5,0.0677535695635157,378.5,11.9,47,15.637958571596501
23.8,41.3,0.06048532175899444,4.7,386.2,92,13.502753092236302
52.5,71.2,0.08349107019204802,19.8,312.5,92,13.803859817649501
83.5,84.1,0.06075827047194278,52.9,235.5,92,14.032251164870901
91.6,92.1,0.08443263326265474,89.9,182.4,92,14.233252060704999
91.6,95.8,0.047862349072656345,132.2,136.4,92,14.440960814602402
84.8,87.9,0.09186690159105203,186.1,97.2,92,14.6307274187917
72.6,59.9,0.07523672069171647,259.1,64.4,92,14.8784780444677
62.5,48.3,0.10828959253337915,316.7,28.5,92,15.222434323308498
29.4,26.2,0.07285550417932275,383.8,16.6,92,15.637958571596501
25.5,41.9,0.06102919725233942,4.1,384.5,137,13.502753092236302
50.9,69.2,0.0777736646241611,21.8,314.1,137,13.803859817649501
64.6,87.8,0.07601609826419412,49.2,254.4,137,14.032251164870901
90.9,88.6,0.061576823676661244,93.4,183.1,137,14.233252060704999
91.4,86.8,0.07179900390672662,141.2,136.6,137,14.440960814602402
89.8,80.5,0.09478026864813476,193.5,92.2,137,14.6307274187917
70.9,63.6,0.05539074149757365,255.4,66.1,137,14.8784780444677
59.3,32.6,0.07753302451722659,332.4,31.7,137,15.222434323308498
30.6,18.4,0.0904383343335752,391.6,15.4,137,15.637958571596501
13.6,41.8,0.061213399836015384,4.2,396.4,182,13.502753092236302
56.0,65.1,0.055038626041610396,25.9,309.0,182,13.803859817649501
69.4,78.6,0.06966382639901064,58.4,249.6,182,14.032251164870901
83.7,83.0,0.05628002559033185,99.0,190.3,182,14.233252060704999
97.5,87.7,0.07191502014655016,140.3,130.5,182,14.440960814602402
77.4,74.1,0.06101247471659408,199.9,104.6,182,14.6307274187917
68.6,60.4,0.06666371781185329,258.6,68.4,182,14.8784780444677
57.0,34.0,0.08672377253942735,331.0,34.0,182,15.222434323308498
29.3,14.2,0.06538722311543463,395.8,16.7,182,15.637958571596501
19.8,41.2,0.0788398481820936,4.8,390.2,227,13.502753092236302
45.9,69.5,0.05751753957696052,21.5,319.1,227,13.803859817649501
67.1,79.8,0.06665985798259358,57.2,251.9,227,14.032251164870901
86.0,85.1,0.06485033745108786,96.9,188.0,227,14.233252060704999
86.8,80.2,0.06482423254125817,147.8,141.2,227,14.440960814602402
81.4,65.8,0.05420225768065212,208.2,100.6,227,14.6307274187917
67.1,51.7,0.06570001976213281,267.3,69.9,227,14.8784780444677
55.2,38.0,0.051809249451591835,327.0,35.8,227,15.222434323308498
30.7,16.4,0.06572662898238145,393.6,15.3,227,15.637958571596501
16.2,42.2,0.066719372394107,3.8,393.8,272,13.502753092236302
41.2,68.7,0.06215683886464268,22.3,323.8,272,13.803859817649501
63.8,83.4,0.05917139387937648,53.6,255.2,272,14.032251164870901
80.2,81.6,0.060581210436812874,100.4,193.8,272,14.233252060704999
92.2,68.0,0.06278697027983918,160.0,135.8,272,14.440960814602402
73.7,67.2,0.05444786962786624,206.8,108.3,272,14.6307274187917
67.6,59.9,0.07137784456495413,259.1,69.4,272,14.8784780444677
53.0,30.4,0.06161541230968796,334.6,38.0,272,15.222434323308498
23.7,22.4,0.072431389428652,387.6,22.3,272,15.637958571596501
15.7,40.5,0.06408189133378021,5.5,394.3,317,13.502753092236302
31.7,67.8,0.055267580178054464,23.2,333.3,317,13.803859817649501
52.5,82.8,0.05766881256890481,54.2,266.5,317,14.032251164870901
75.9,78.2,0.05843203230378261,103.8,198.1,317,14.233252060704999
79.4,80.3,0.048948978241010806,147.7,148.6,317,14.440960814602402
82.2,62.8,0.0613289092266703,211.2,99.8,317,14.6307274187917
67.4,46.2,0.06657361921547297,272.8,69.6,317,14.8784780444677
