FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.234355600637589,149.08938444500797,0.0,6208.0,5,9.61
760.0,1155.1,2.4615361541805534,141.37895998695845,224.9,4761.0,5,11.53
2624.4,859.1,2.720787277206202,174.9187733886393,1212.9,2204.6,5,14.25
2157.1,1277.8,2.2100424576148385,128.02093953485004,1488.2,1977.9,5,23.42
1870.4,1194.7,2.3165270975220977,134.96392315932474,2257.3,1578.6,5,28.11
1569.5,1472.6,2.771889436313578,201.947994778293,2668.4,1190.5,5,32.81
1694.0,696.2,2.5014344297927833,173.27769627155482,4135.8,375.0,5,37.91
1170.4,578.7,2.8195610781046225,151.76455990291262,4943.3,208.6,5,46.1
690.0,0.0,2.3528123460368064,171.446396939574,6211.0,0.0,5,68.89
432.6,630.1,2.2939663816838136,150.01676854368932,62.9,5775.4,10,9.61
1315.0,894.1,2.4550121721489644,146.3122449615998,485.9,4206.0,10,11.53
1300.8,1367.8,2.3475199971018688,163.39087356578756,704.2,3528.2,10,14.25
1431.6,1461.1,1.8653118388639327,73.9999047826402,1304.9,2703.4,10,23.42
1261.5,1480.3,2.22706115055789,104.32884364005216,1971.7,2187.5,10,28.11
1323.2,1291.4,2.3111070859295753,144.9535476590349,2849.6,1436.8,10,32.81
1191.9,922.6,2.3091921460657874,150.53984120272426,3909.4,877.1,10,37.91
880.5,1222.0,2.664130270975221,145.61789079408783,4300.0,498.5,10,46.1
526.2,688.3,2.4718919721779455,164.81197777025068,5522.7,163.8,10,68.89
954.4,512.0,2.0682228662512676,105.5751055912187,181.0,5253.6,15,9.61
1087.7,930.3,1.9108861759165339,86.29233704209535,449.7,4433.3,15,11.53
1323.6,1283.3,2.071794812346037,82.78312593247355,788.7,3505.4,15,14.25
1462.7,1539.3,2.372231198377047,130.50630226380235,1226.7,2672.3,15,23.42
1365.9,1655.4,2.1328109694247215,121.55560953738589,1796.6,2083.1,15,28.11
1075.2,1544.5,2.2912502535864365,145.04966515432548,2596.5,1684.8,15,32.81
991.4,902.5,2.1672646717866977,120.94121328611796,3929.5,1077.6,15,37.91
704.1,614.6,2.199894145775974,111.09287831437473,4907.4,674.9,15,46.1
581.9,423.9,4.212843356035357,311.57156439066796,5787.1,108.1,15,68.89
675.8,522.5,1.9020611505578902,85.40751154615273,170.5,5532.2,20,9.61
789.0,989.8,2.109453050282568,126.31228476923631,390.2,4732.0,20,11.53
1137.7,1263.6,2.135763584987683,127.0120315088393,808.4,3691.3,20,14.25
1425.4,1455.3,2.1468535719460946,135.09925627046806,1310.7,2709.6,20,23.42
1343.1,1207.5,2.2670486161425876,145.98755272025795,2244.5,2105.9,20,28.11
1054.2,950.9,2.1446304158817564,129.68200885922332,3190.1,1705.8,20,32.81
926.9,786.5,2.126894797855383,118.86187164324011,4045.5,1142.1,20,37.91
621.2,715.4,1.7807256194754384,65.57671051260687,4806.6,757.8,20,46.1
348.4,410.3,2.171581220113027,123.31227723083609,5800.7,341.6,20,68.89
513.2,534.4,2.087160991160701,132.702591052746,158.6,5694.8,25,9.61
