FN,FP,MAE,MSE,TN,TP,sr,t
0.0,690.0,0.25710334159412546,1.6851469993268726,0.0,6211.0,5,150.54166666666666
0.0,1380.0,0.2539680316539734,2.8175392014307397,0.0,5521.0,5,152.04285714285714
483.1,1863.0,0.260529099938517,3.2347520859029286,207.0,4347.9,5,153.1529411764706
1656.4,1656.0,0.2719845095438658,2.7496146537994384,1104.0,2484.6,5,154.06666666666666
3450.5,0.0,0.2508122575085169,2.764713941390748,3450.5,0.0,5,154.83124999999995
2484.0,414.1,0.2507142501746943,2.404054408574598,3726.9,276.0,5,155.56774193548392
2070.0,0.0,0.2542597909019294,3.094816437634711,4831.0,0.0,5,156.32666666666668
1380.0,0.0,0.27566655980214133,2.4520024990857503,5521.0,0.0,5,157.02608695652177
690.0,0.0,0.2650616202443856,2.083815795258,6211.0,0.0,5,157.98999999999995
0.0,690.0,0.2800099717973641,2.860814957762245,0.0,6211.0,10,150.54166666666666
497.0,1195.0,0.27841410363612923,1.959916232579601,185.0,5024.0,10,152.04285714285714
1885.2,1062.7,0.35128262140961725,3.5505572415310893,1007.3,2945.8,10,153.1529411764706
1994.4,1189.0,0.24734466809121652,2.637252852810992,1571.0,2146.6,10,154.06666666666666
1676.2,1664.0,0.25296300246231707,2.0039328276201602,1787.0,1773.8,10,154.83124999999995
1539.8,1745.6,0.26395183106544606,2.5492007255398312,2395.4,1220.2,10,155.56774193548392
1597.6,1056.7,0.2877686801494718,2.3463565714865817,3774.3,472.4,10,156.32666666666668
1380.0,0.0,0.2768636180946865,3.7027800850067463,5521.0,0.0,10,157.02608695652177
690.0,0.0,0.2620197168620827,3.12251188679367,6211.0,0.0,10,157.98999999999995
547.9,581.0,0.27437440311007827,1.8996280606929723,109.0,5663.1,15,150.54166666666666
1184.2,1022.3,0.29542901975266245,1.6800097212916936,357.7,4336.8,15,152.04285714285714
1509.8,1277.7,0.31051824409250145,4.1221169079484214,792.3,3321.2,15,153.1529411764706
1306.8,1554.1,0.2765940384882635,2.2659522650950192,1205.9,2834.2,15,154.06666666666666
1826.4,1448.7,0.28317304665176785,2.8928907952640515,2001.8,1624.1,15,154.83124999999995
1960.4,1100.2,0.3644646642132922,3.6875286276867376,3040.8,799.6,15,155.56774193548392
1536.6,925.0,0.3053331359837584,2.580121462770678,3906.0,533.4,15,156.32666666666668
1144.9,626.3,0.2811502299156227,2.6380060428103915,4894.7,235.1,15,157.02608695652177
690.0,0.0,0.3316814943743673,2.4348403566425323,6211.0,0.0,15,157.98999999999995
96.8,656.4,0.2893156371642848,2.310279939770277,33.6,6114.2,20,150.54166666666666
621.1,1116.3,0.2565147837244074,3.0158374370213368,263.7,4899.9,20,152.04285714285714
1144.4,1289.4,0.2926835934615617,2.3392282329487544,780.6,3686.6,20,153.1529411764706
1532.0,1389.9,0.22679905116101323,2.236138469209781,1370.1,2609.0,20,154.06666666666666
1508.9,1483.1,0.26581235804786674,2.1516035555580255,1967.9,1941.1,20,154.83124999999995
1789.8,876.7,0.2740179163588925,1.9566683949750552,3264.3,970.2,20,155.56774193548392
1374.6,922.6,0.2841107971704763,2.611049754668219,3908.4,695.4,20,156.32666666666668
1029.9,422.5,0.2644136221931406,2.2391191301118107,5098.5,350.1,20,157.02608695652177
672.7,127.5,0.29250480440886384,3.3703091634114015,6083.5,17.3,20,157.98999999999995
565.6,560.3,0.27111119554157775,2.80933015027847,129.7,5645.4,25,150.54166666666666
690.6,1056.3,0.3382083203240784,3.6380404238629636,323.7,4830.4,25,152.04285714285714
1489.8,1151.3,0.25756095643663746,2.060523834168288,918.7,3341.2,25,153.1529411764706
1676.0,1266.6,0.3230677464212152,3.078813382583865,1493.4,2465.0,25,154.06666666666666
1544.4,1413.2,0.24577205527924434,2.623769578263604,2037.4,1906.0,25,154.83124999999995
1719.0,1184.6,0.26229799963303524,2.433807278870801,2956.4,1041.0,25,155.56774193548392
1512.0,579.4,0.2604455089004519,2.4244424156235516,4251.6,558.0,25,156.32666666666668
986.3,676.8,0.29918546698774356,3.0700063049747035,4844.2,393.7,25,157.02608695652177
625.4,182.3,0.32609430571096815,3.282119508365264,6028.7,64.6,25,157.98999999999995
466.6,606.8,0.24804335020495163,2.3874121908607315,83.2,5744.4,30,150.54166666666666
1013.7,903.9,0.23438611217605362,1.946988840502287,476.1,4507.3,30,152.04285714285714
1191.1,1264.2,0.6261011051278501,14.872624945021673,805.8,3639.9,30,153.1529411764706
1454.6,1261.8,0.2499749207330705,1.394854328096308,1498.2,2686.4,30,154.06666666666666
