FN,FP,MSE,TN,TP,sr,t
0.0,35.0,92956.51779582948,0.0,311.0,2,173.891
0.0,69.0,95125.58139465257,0.0,277.0,2,214.959
103.0,50.2,69972.97240729623,53.8,139.0,2,246.171
79.0,63.8,170412.31368468612,74.2,129.0,2,279.184
86.5,64.5,187161.0936852488,108.5,86.5,2,312.586
71.9,76.8,136724.99790949275,131.2,66.1,2,350.175
41.3,125.3,79067.92826277312,116.7,62.7,2,404.142
69.0,0.0,72269.6176216818,277.0,0.0,2,515.107
35.0,0.0,88372.87210222572,311.0,0.0,2,1902.79
13.8,12.9,10206.26679440896,22.1,297.2,36,173.891
19.7,24.8,13616.292858150866,44.2,257.3,36,214.959
31.2,38.4,22386.736123504623,65.6,210.8,36,246.171
38.2,38.5,5505.776715247109,100.5,168.8,36,279.184
30.8,35.5,9694.116419800577,137.5,142.2,36,312.586
28.1,35.4,10875.813280050577,172.6,109.9,36,350.175
22.5,24.6,15567.11791207254,217.4,81.5,36,404.142
13.2,14.9,24671.684089454335,262.1,55.8,36,515.107
7.1,11.1,8270.954478051734,300.9,26.9,36,1902.79
11.8,11.8,14867.767609968918,23.2,299.2,70,173.891
19.7,21.4,4850.466623849277,47.6,257.3,70,214.959
27.9,27.9,15158.700371651677,76.1,214.1,70,246.171
33.1,23.6,5044.142060694774,114.4,174.9,70,279.184
25.0,28.9,7206.070008652318,144.1,148.0,70,312.586
33.0,18.2,4778.44891671802,189.8,105.0,70,350.175
19.0,21.3,11786.537632541022,220.7,85.0,70,404.142
7.9,8.0,12594.107030084608,269.0,61.1,70,515.107
4.8,6.8,9509.08180888121,304.2,30.2,70,1902.79
10.4,12.5,12688.536773778813,22.5,300.6,104,173.891
21.8,18.6,7256.333392343578,50.4,255.2,104,214.959
24.0,31.5,3863.775806864477,72.5,218.0,104,246.171
23.9,22.9,3871.573338596923,115.1,184.1,104,279.184
25.4,27.5,4584.1291280352425,145.5,147.6,104,312.586
26.9,21.2,10826.201807118108,186.8,111.1,104,350.175
18.5,14.1,2367.993144812148,227.9,85.5,104,404.142
8.7,6.5,8253.080727359482,270.5,60.3,104,515.107
4.8,4.6,7796.131713147259,306.4,30.2,104,1902.79
11.6,15.8,5676.4844131449,19.2,299.4,138,173.891
13.7,21.8,7661.016405766398,47.2,263.3,138,214.959
28.5,21.6,5674.812390022289,82.4,213.5,138,246.171
27.1,19.8,8921.33753375769,118.2,180.9,138,279.184
23.9,20.7,4802.607641060449,152.3,149.1,138,312.586
