FN,FP,MSE,TN,TP,sr,t
0.0,10.0,27.5538663538294,0.0,93.0,2,213.99666666666698
0.0,21.0,73.95299593311887,0.0,82.0,2,219.62666666666698
33.0,15.7,71.24957378640923,15.3,39.0,2,227.64
31.1,16.7,64.21318092772387,24.3,30.9,2,232.7
26.7,25.7,55.66406179072326,26.3,24.3,2,236.95
18.6,28.9,120.72560669903139,33.1,22.4,2,243.52333333333303
14.3,37.1,24.24384204962215,34.9,16.7,2,248.97
20.0,0.0,57.03228375404414,83.0,0.0,2,252.14
10.0,0.0,65.94657985976269,93.0,0.0,2,259.5
6.2,6.4,34.77407967637537,3.6,86.8,12,213.99666666666698
15.3,10.3,31.85669551240544,10.7,66.7,12,219.62666666666698
15.6,14.6,25.54746433656946,16.4,56.4,12,227.64
16.0,11.8,21.82322346278317,29.2,46.0,12,232.7
15.6,20.2,37.39013022653673,31.8,35.4,12,236.95
15.7,17.5,17.450480658036327,44.5,25.3,12,243.52333333333303
16.8,13.6,29.833428112189825,58.4,14.2,12,248.97
11.9,15.1,18.85276114347343,67.9,8.1,12,252.14
6.9,14.4,30.280395253505883,78.6,3.1,12,259.5
6.9,3.6,18.94546777777761,6.4,86.1,22,213.99666666666698
7.1,8.1,12.260351693635313,12.9,74.9,22,219.62666666666698
14.4,9.6,13.347965695792805,21.4,57.6,22,227.64
14.4,14.0,23.1606809385112,27.0,47.6,22,232.7
10.0,12.2,14.656605577130586,39.8,41.0,22,236.95
12.5,13.7,39.46587585760561,48.3,28.5,22,243.52333333333303
11.7,16.5,28.946340517799577,55.5,19.3,22,248.97
12.4,15.2,42.2237615210354,67.8,7.6,22,252.14
6.4,4.9,11.234008554476802,88.1,3.6,22,259.5
4.4,3.3,25.62922113268571,6.7,88.6,32,213.99666666666698
5.6,4.3,11.348444358144398,16.7,76.4,32,219.62666666666698
9.7,7.6,10.217347605177853,23.4,62.3,32,227.64
9.3,9.5,24.099070064724813,31.5,52.7,32,232.7
7.1,7.9,8.755977734627843,44.1,43.9,32,236.95
10.6,8.3,7.441271823085141,53.7,30.4,32,243.52333333333303
14.1,13.6,38.847654908306524,58.4,16.9,32,248.97
11.1,12.0,12.356029115426143,71.0,8.9,32,252.14
6.2,7.3,20.500798317152235,85.7,3.8,32,259.5
3.3,3.2,10.604111240560801,6.8,89.7,42,213.99666666666698
3.2,4.2,8.267404304207002,16.8,78.8,42,219.62666666666698
10.1,8.5,27.76335619201729,22.5,61.9,42,227.64
7.8,6.0,8.795888198489767,35.0,54.2,42,232.7
7.8,8.0,8.12328098166117,44.0,43.2,42,236.95
8.7,8.2,9.18453838187696,53.8,32.3,42,243.52333333333303
8.5,11.2,3.242384325782062,60.8,22.5,42,248.97
8.3,10.1,15.3580271844659,72.9,11.7,42,252.14
7.2,3.7,14.139795048543704,89.3,2.8,42,259.5
2.2,3.8,6.558022731930924,6.2,90.8,52,213.99666666666698
2.9,3.7,3.8013796979503534,17.3,79.1,52,219.62666666666698
3.5,5.0,12.383518953613862,26.0,68.5,52,227.64
2.4,4.6,4.101537982739992,36.4,59.6,52,232.7
5.0,5.3,5.8689147788565466,46.7,46.0,52,236.95
6.0,4.3,5.519950658036724,57.7,35.0,52,243.52333333333303
7.9,9.9,7.855467087378665,62.1,23.1,52,248.97
10.7,10.9,16.912982901833992,72.1,9.3,52,252.14
5.9,6.0,8.944627238403596,87.0,4.1,52,259.5
3.4,2.1,27.065406720604113,7.9,89.6,62,213.99666666666698
2.8,2.5,3.0164998921251294,18.5,79.2,62,219.62666666666698
4.6,5.3,8.04233552319326,25.7,67.4,62,227.64
3.3,6.1,3.2259780906149564,34.9,58.7,62,232.7
5.0,3.4,4.11320073354898,48.6,46.0,62,236.95
4.4,5.4,6.9372906580366465,56.6,36.6,62,243.52333333333303
11.1,10.0,4.866043484358078,62.0,19.9,62,248.97
8.6,7.8,6.684969374325753,75.2,11.4,62,252.14
3.9,2.9,2.819064843581385,90.1,6.1,62,259.5
3.0,1.6,8.802939029126128,8.4,90.0,72,213.99666666666698
2.7,2.4,6.245243700107895,18.6,79.3,72,219.62666666666698
6.8,5.0,10.35588184466029,26.0,65.2,72,227.64
3.7,5.7,6.173573980582539,35.3,58.3,72,232.7
4.2,3.9,3.8581153667744985,48.1,46.8,72,236.95
7.2,6.9,4.375493236246075,55.1,33.8,72,243.52333333333303
9.1,7.2,5.977234792340855,64.8,21.9,72,248.97
9.1,9.3,7.672301005933162,73.7,10.9,72,252.14
2.4,5.7,4.355688662351619,87.3,7.6,72,259.5
1.8,2.1,7.381928354908268,7.9,91.2,82,213.99666666666698
2.2,2.1,5.345004196332166,18.9,79.8,82,219.62666666666698
3.4,4.6,11.981378915857707,26.4,68.6,82,227.64
4.3,4.9,5.040280876483231,36.1,57.7,82,232.7
