FN,FP,MSE,TN,TP,sr,t
0.0,35.0,76525.78112237863,0.0,311.0,2,173.891
0.0,69.0,47076.12841490376,0.0,277.0,2,214.959
76.2,52.5,60446.70839958005,51.5,165.8,2,246.171
108.0,51.0,79822.70476729653,87.0,100.0,2,279.184
95.1,65.3,73124.6081772529,107.7,77.9,2,312.586
62.4,108.4,77928.94050937545,99.6,75.6,2,350.175
43.1,103.3,85672.55217052574,138.7,60.9,2,404.142
69.0,0.0,83090.66704046185,277.0,0.0,2,515.107
35.0,0.0,85397.9878644364,311.0,0.0,2,1902.79
11.6,12.6,9041.13094415607,22.4,299.4,36,173.891
29.1,26.3,15850.862384573551,42.7,247.9,36,214.959
35.9,27.6,14733.05562529415,76.4,206.1,36,246.171
34.9,35.9,16951.44750396185,103.1,172.1,36,279.184
34.4,40.0,18666.45080790253,133.0,138.6,36,312.586
31.1,33.1,26413.854404368067,174.9,106.9,36,350.175
19.3,21.3,11065.56483810578,220.7,84.7,36,404.142
12.4,12.7,6445.978133313367,264.3,56.6,36,515.107
8.2,9.7,14117.320673428107,302.3,25.8,36,1902.79
14.0,11.5,13944.208826312644,23.5,297.0,70,173.891
15.8,25.1,21223.693103690242,43.9,261.2,70,214.959
26.8,27.9,11023.04790525282,76.1,215.2,70,246.171
31.2,27.6,8444.55203201438,110.4,176.8,70,279.184
33.9,23.5,10166.710124609248,149.5,139.1,70,312.586
27.9,27.1,11137.191264948411,180.9,110.1,70,350.175
19.6,18.1,8532.531585764087,223.9,84.4,70,404.142
8.7,7.3,7768.169318178034,269.7,60.3,70,515.107
6.6,9.8,15887.727473092702,301.2,28.4,70,1902.79
10.0,14.0,6495.070855169075,21.0,301.0,104,173.891
21.2,21.6,3135.777772019798,47.4,255.8,104,214.959
24.0,25.4,6288.344733278252,78.6,218.0,104,246.171
32.3,22.1,8628.635669047615,115.9,175.7,104,279.184
24.4,32.7,11322.745366163295,140.3,148.6,104,312.586
37.9,13.2,4169.067448316402,194.8,100.1,104,350.175
16.5,9.6,8050.049818724134,232.4,87.5,104,404.142
8.8,8.5,9972.963937852312,268.5,60.2,104,515.107
6.7,5.0,9604.757822024785,306.0,28.3,104,1902.79
13.5,12.0,3835.9696146939305,23.0,297.5,138,173.891
16.5,23.5,8675.215673711635,45.5,260.5,138,214.959
25.3,34.3,4626.4347314813585,69.7,216.7,138,246.171
31.9,33.1,4857.563485916547,104.9,176.1,138,279.184
30.1,21.0,3801.6071255624993,152.0,142.9,138,312.586
26.5,26.3,4592.17661503909,181.7,111.5,138,350.175
21.9,7.8,5891.878759489307,234.2,82.1,138,404.142
8.7,6.7,3332.684064076662,270.3,60.3,138,515.107
5.4,5.9,5097.903705213367,305.1,29.6,138,1902.79
16.7,11.2,3583.092286121026,23.8,294.3,172,173.891
22.1,18.0,3293.6252961159676,51.0,254.9,172,214.959
29.0,22.9,5374.965187599783,81.1,213.0,172,246.171
31.5,20.5,2684.8109505004336,117.5,176.5,172,279.184
37.0,24.8,3517.1045596191484,148.2,136.0,172,312.586
28.6,18.7,2400.0396407826593,189.3,109.4,172,350.175
19.0,14.6,4102.993353216186,227.4,85.0,172,404.142
7.5,7.5,3435.4203105967485,269.5,61.5,172,515.107
2.8,7.6,3777.07999861597,303.4,32.2,172,1902.79
11.5,13.3,2071.9073460804193,21.7,299.5,206,173.891
16.1,21.2,1970.7524499502165,47.8,260.9,206,214.959
26.3,25.8,5592.14708766445,78.2,215.7,206,246.171
29.0,21.4,2342.106951937717,117.6,178.0,206,279.184
31.8,18.2,5483.560409663873,154.8,141.2,206,312.586
27.8,14.8,2534.5738657658962,193.2,110.2,206,350.175
13.6,10.5,2866.5227688224704,231.5,90.4,206,404.142
8.4,4.3,3348.7999314325875,272.7,60.6,206,515.107
3.7,5.4,2424.4180314862724,306.6,30.3,206,1902.79
10.4,11.6,2693.5083356351884,23.4,300.6,240,173.891
15.4,19.6,3829.870029679985,49.4,261.6,240,214.959
28.2,19.8,6622.816871312718,84.2,213.8,240,246.171
29.1,24.1,2107.919802643497,113.9,178.9,240,279.184
29.7,18.0,4466.225388199494,155.0,143.3,240,312.586
23.0,21.7,3825.587455574422,186.3,115.0,240,350.175
14.7,7.0,3251.3210151056364,235.0,89.3,240,404.142
7.0,6.8,2601.833087320015,270.2,62.0,240,515.107
5.4,3.6,5235.466434875939,307.4,29.6,240,1902.79
14.5,9.8,2808.7635110119218,25.2,296.5,274,173.891
12.1,26.7,3446.1863232927753,42.3,264.9,274,214.959
20.0,34.0,2505.4329045420523,70.0,222.0,274,246.171
27.8,29.3,1670.7187997661124,108.7,180.2,274,279.184
20.5,22.3,3225.8616531271678,150.7,152.5,274,312.586
30.8,13.5,3051.8881662892336,194.5,107.2,274,350.175
15.4,7.3,3063.663730478685,234.7,88.6,274,404.142
6.3,6.7,4864.221579506214,270.3,62.7,274,515.107
4.5,4.2,3971.4981128013724,306.8,30.5,274,1902.79
16.0,10.5,1970.6429032961703,24.5,295.0,308,173.891
16.2,21.6,2121.460854460115,47.4,260.8,308,214.959
24.0,29.2,2629.7051913132227,74.8,218.0,308,246.171
29.0,25.2,2720.3025392111995,112.8,179.0,308,279.184
23.8,22.1,3542.962167128757,150.9,149.2,308,312.586
25.2,19.4,2405.141879235477,188.6,112.8,308,350.175
17.2,5.8,2911.676989736995,236.2,86.8,308,404.142
9.6,3.8,2437.0299671431358,273.2,59.4,308,515.107
2.0,3.2,2015.8457611410406,307.8,33.0,308,1902.79
17.2,8.3,1551.061231704697,26.7,293.8,342,173.891
13.1,22.1,3235.7917327117766,46.9,263.9,342,214.959
26.3,27.1,2730.8671780900286,76.9,215.7,342,246.171
37.9,19.8,1878.8856551657514,118.2,170.1,342,279.184
24.8,20.9,2199.2882562924856,152.1,148.2,342,312.586
27.8,13.3,1322.921147613223,194.7,110.2,342,350.175
18.9,7.0,1423.5501870338871,235.0,85.1,342,404.142
7.3,5.0,5431.497726879552,272.0,61.7,342,515.107
4.0,1.9,2479.254029757226,309.1,31.0,342,1902.79
13.9,9.0,1530.4227413520227,26.0,297.1,376,173.891
16.7,19.9,2600.232677044437,49.1,260.3,376,214.959
27.7,22.8,2031.7366731716047,81.2,214.3,376,246.171
27.9,20.1,1495.518097605203,118.9,179.1,376,279.184
23.2,18.8,2173.150661753902,154.2,149.8,376,312.586
25.7,17.8,1874.4370231023113,190.2,112.3,376,350.175
15.2,9.2,2346.878816103179,232.8,88.8,376,404.142
5.5,7.5,1177.7340904512282,269.5,63.5,376,515.107
2.3,4.2,1716.3747648983383,307.8,31.7,376,1902.79
13.4,10.6,1902.4088863525292,24.4,297.6,410,173.891
16.6,21.2,1841.53228696763,47.8,260.4,410,214.959
26.0,23.1,3184.955311155708,80.9,216.0,410,246.171
31.4,20.2,2058.034663161994,117.8,176.6,410,279.184
20.3,23.7,3241.2643861661854,149.3,152.7,410,312.586
29.2,14.9,1772.8486962394513,193.1,108.8,410,350.175
18.6,6.6,1551.4202092236997,235.4,85.4,410,404.142
6.1,6.0,1894.6100097914739,271.0,62.9,410,515.107
2.8,3.0,1563.3281647500717,308.0,32.2,410,1902.79
8.3,16.2,2250.5492515239157,18.8,302.7,444,173.891
11.5,24.8,1458.1990315346097,44.2,265.5,444,214.959
31.4,20.0,1592.865576198266,84.0,210.6,444,246.171
24.4,18.7,1863.045200007226,119.3,183.6,444,279.184
26.7,17.9,1183.9158123344655,155.1,146.3,444,312.586
29.4,17.0,1083.2267426075148,191.0,108.6,444,350.175
16.6,6.1,2011.5984754518784,235.9,87.4,444,404.142
5.8,8.1,2069.100012282876,268.9,63.2,444,515.107
2.1,3.2,2387.2486931811422,307.8,32.9,444,1902.79
12.9,11.2,1727.3231928159676,23.8,298.1,478,173.891
17.5,22.2,1360.1280212757224,46.8,259.5,478,214.959
25.4,23.9,2504.8456162339603,80.1,216.6,478,246.171
30.8,15.6,1526.7773353098269,122.4,177.2,478,279.184
23.5,24.2,1815.0197472921966,148.8,149.5,478,312.586
32.7,12.6,1833.4381257281068,195.4,105.3,478,350.175
17.1,4.8,1707.4296638876444,237.2,86.9,478,404.142
9.1,5.6,2337.6923336045525,271.4,59.9,478,515.107
3.4,1.4,1497.667076021315,309.6,31.6,478,1902.79
12.3,12.2,1553.3409376888005,22.8,298.7,512,173.891
15.7,21.5,1492.727779315535,47.5,261.3,512,214.959
24.5,28.1,1594.084988923194,75.9,217.5,512,246.171
31.3,18.7,1479.5714548677747,119.3,176.7,512,279.184
24.3,19.8,2227.5415831473274,153.2,148.7,512,312.586
28.3,17.3,1580.2658375244941,190.7,109.7,512,350.175
17.4,3.4,1731.8987816215322,238.6,86.6,512,404.142
10.1,5.0,1411.5672450619938,272.0,58.9,512,515.107
2.4,2.3,1298.2024438598262,308.7,32.6,512,1902.79
12.7,11.1,1316.2931434620666,23.9,298.3,546,173.891
13.4,22.6,1727.9877315879337,46.4,263.6,546,214.959
20.7,33.4,1295.1749010702315,70.6,221.3,546,246.171
26.1,21.7,1938.4024915682082,117.3,180.9,546,279.184
21.3,24.4,1644.6774317342483,148.6,151.7,546,312.586
23.1,20.0,2698.9478893528903,188.0,114.9,546,350.175
17.3,5.4,2045.4033630450147,236.6,86.7,546,404.142
9.0,3.6,1611.0451364279625,273.4,60.0,546,515.107
3.1,3.6,1761.648777448916,308.4,30.9,546,1902.79
11.2,12.1,1056.193248429119,22.9,299.8,580,173.891
11.2,24.8,1437.796362784754,44.2,265.8,580,214.959
27.9,26.7,1828.929852121893,77.3,214.1,580,246.171
29.2,17.2,1694.5379575794082,120.8,178.8,580,279.184
21.0,22.4,1418.0285427254335,150.6,152.0,580,312.586
29.7,16.3,1619.61885153685,191.7,108.3,580,350.175
20.8,4.0,2330.2349410028905,238.0,83.2,580,404.142
5.7,5.7,3096.6751901114885,271.3,63.3,580,515.107
2.7,2.4,2789.776372984321,308.6,32.3,580,1902.79
10.9,12.0,1972.9145558015903,23.0,300.1,614,173.891
11.2,27.5,1755.2992509473272,41.5,265.8,614,214.959
27.5,22.1,2073.687579173772,81.9,214.5,614,246.171
24.4,18.8,2016.4891698594656,119.2,183.6,614,279.184
18.9,26.6,1714.7268729106938,146.4,154.1,614,312.586
20.2,22.1,1533.9859738721098,185.9,117.8,614,350.175
18.0,3.2,1277.673723377674,238.8,86.0,614,404.142
8.0,7.0,1662.3680804171247,270.0,61.0,614,515.107
2.2,3.2,1688.2441159873554,307.8,32.8,614,1902.79
14.8,12.2,1760.7657225925584,22.8,296.2,648,173.891
9.6,24.2,2485.4528037271675,44.8,267.4,648,214.959
20.4,25.9,1160.4429267701591,78.1,221.6,648,246.171
26.2,22.6,1175.5908848070808,115.4,181.8,648,279.184
21.4,21.5,1767.722001879696,151.5,151.6,648,312.586
25.6,14.0,2070.6339886738438,194.0,112.4,648,350.175
16.4,5.9,1453.2011110160404,236.1,87.6,648,404.142
9.6,4.0,1647.7737383987726,273.0,59.4,648,515.107
3.3,3.0,1719.2934220174138,308.0,31.7,648,1902.79
11.1,11.0,2981.8387335196526,24.0,299.9,682,173.891
12.2,24.2,3563.9261474154628,44.8,264.8,682,214.959
29.4,22.7,1560.4177319917628,81.3,212.6,682,246.171
32.8,18.0,1045.009575963078,120.0,175.2,682,279.184
30.0,17.4,1680.6843015186416,155.6,143.0,682,312.586
29.7,14.0,1579.7924314271681,194.0,108.3,682,350.175
15.2,5.7,1994.5813858494942,236.3,88.8,682,404.142
8.3,6.3,1481.2379812992772,270.7,60.7,682,515.107
2.2,2.3,1482.5620319792629,308.7,32.8,682,1902.79
11.9,8.6,1585.9658835486994,26.4,299.1,716,173.891
16.3,24.2,1692.9265773302745,44.8,260.7,716,214.959
27.4,28.5,1878.762479819075,75.5,214.6,716,246.171
26.1,19.1,1658.6978132705929,118.9,181.9,716,279.184
21.0,18.0,1747.8963183679912,155.0,152.0,716,312.586
26.1,12.3,1764.8953069580207,195.7,111.9,716,350.175
17.6,4.3,1590.7586140462422,237.7,86.4,716,404.142
8.9,4.6,1764.8764688136557,272.4,60.1,716,515.107
2.1,3.1,2848.6086718750726,307.9,32.9,716,1902.79
12.5,11.4,1246.2083034300574,23.6,298.5,750,173.891
9.1,26.2,1407.6023833920517,42.8,267.9,750,214.959
26.9,22.5,1406.152694109104,81.5,215.1,750,246.171
24.8,18.7,1360.648685424711,119.3,183.2,750,279.184
20.8,21.1,1564.7748495626447,151.9,152.2,750,312.586
24.4,18.1,1580.5802650039018,189.9,113.6,750,350.175
18.4,7.1,2154.2859541880052,234.9,85.6,750,404.142
10.1,6.0,1509.96496611987,271.0,58.9,750,515.107
3.4,2.8,2258.01386390289,308.2,31.6,750,1902.79
13.4,9.2,1105.0735214831645,25.8,297.6,784,173.891
13.1,24.3,1485.3675524147395,44.7,263.9,784,214.959
21.2,28.3,969.0300047038293,75.7,220.8,784,246.171
32.8,11.6,1374.3044409690754,126.4,175.2,784,279.184
15.6,24.9,1910.5588178547684,148.1,157.4,784,312.586
31.6,16.1,1797.2990787973988,191.9,106.4,784,350.175
13.9,4.3,1409.6048231186414,237.7,90.1,784,404.142
8.5,4.6,1665.4936516381506,272.4,60.5,784,515.107
1.2,3.4,1483.0373752121382,307.6,33.8,784,1902.79
13.7,8.7,1125.9416587622113,26.3,297.3,818,173.891
17.4,19.2,1866.3089769208095,49.8,259.6,818,214.959
25.4,27.3,2017.1255304557078,76.7,216.6,818,246.171
26.0,14.9,1360.0858424835262,124.1,181.0,818,279.184
22.0,19.2,1269.7970274368495,153.8,151.0,818,312.586
25.2,17.9,1661.1971547591766,190.1,112.8,818,350.175
18.5,3.1,2002.2869841718925,238.9,85.5,818,404.142
6.9,6.8,1359.7979028236273,270.2,62.1,818,515.107
2.8,2.8,1330.385174102529,309.2,31.2,818,1902.79
13.5,12.6,1514.1268148614163,22.4,297.5,852,173.891
12.2,25.8,1922.0531348726884,43.2,264.8,852,214.959
29.7,17.2,1307.2735176213878,86.8,212.3,852,246.171
24.6,18.9,788.444236006503,119.1,183.4,852,279.184
16.0,27.5,1951.0994242176298,145.5,157.0,852,312.586
27.1,17.7,1286.5120495816475,190.3,110.9,852,350.175
20.7,3.3,1841.6064756526735,238.7,83.3,852,404.142
7.4,8.4,1695.6579579621393,268.6,61.6,852,515.107
2.9,2.8,1834.0130665764457,308.2,32.1,852,1902.79
14.0,8.6,1476.9529896456647,26.4,297.0,886,173.891
12.3,21.6,1935.8240605701587,47.4,264.7,886,214.959
24.6,23.7,2069.6153918032514,80.3,217.4,886,246.171
27.6,18.9,1613.3730307530348,119.1,180.4,886,279.184
20.3,21.2,2624.86348154935,151.8,152.7,886,312.586
26.9,21.5,1441.706370577457,186.5,111.1,886,350.175
17.3,3.7,1495.1453048661851,238.3,86.7,886,404.142
5.8,6.5,1489.4127933688592,270.5,63.2,886,515.107
3.0,1.8,2082.722700989668,309.2,32.0,886,1902.79
8.7,11.8,1266.6038821708096,23.2,302.3,920,173.891
14.9,24.2,998.8514554466043,44.8,262.1,920,214.959
25.7,22.3,1392.8742897512286,81.7,216.3,920,246.171
31.0,17.5,1177.131798757442,120.5,177.0,920,279.184
15.7,27.4,1521.5528790748556,145.6,157.3,920,312.586
29.4,15.4,1338.7242198049137,192.6,108.6,920,350.175
16.8,5.9,1575.5081523929189,236.1,87.2,920,404.142
8.4,4.8,1273.9300044650292,272.2,60.6,920,515.107
2.1,2.2,1916.540458165318,308.8,32.9,920,1902.79
11.4,11.4,1531.3240107924132,23.6,299.6,954,173.891
9.2,25.4,1165.0975495778903,43.6,267.8,954,214.959
27.1,19.9,1695.4003402896676,84.1,214.9,954,246.171
30.7,14.1,1360.4174392769505,123.9,177.3,954,279.184
22.5,20.7,1370.0674087881503,152.3,150.5,954,312.586
