FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.036318794377626,124.44745220982466,0.0,6208.0,5,9.61
0.0,1380.0,2.261063179249384,122.59305325749892,0.0,5521.0,5,11.53
0.0,2072.0,2.1744563106796115,145.62909775539777,0.0,4829.0,5,14.25
0.0,2766.0,2.098825242718447,133.0571314954354,0.0,4135.0,5,23.42
3449.0,0.0,2.115497464135632,132.71099353137225,3452.0,0.0,5,28.11
2760.0,0.0,2.0986016519345023,125.34588893783511,4141.0,0.0,5,32.81
2069.0,0.0,2.1845196348355307,128.83692230401388,4832.0,0.0,5,37.91
1379.0,0.0,2.0581838863932767,124.8811985031155,5522.0,0.0,5,46.1
690.0,0.0,2.5425862918417623,190.67079137806112,6211.0,0.0,5,68.89
0.0,693.0,2.533059556586002,139.68060312998117,0.0,6208.0,10,9.61
211.3,1291.7,2.504115635415157,147.65506762208375,88.3,5309.7,10,11.53
1228.8,1413.7,2.191219171134618,127.93164729278367,658.3,3600.2,10,14.25
1544.3,1519.4,2.3995797710476743,167.66882796985945,1246.6,2590.7,10,23.42
1058.3,1499.3,2.187386103463266,144.54492987574264,1952.7,2390.7,10,28.11
1255.1,1614.9,2.2675893348790033,115.41106827126502,2526.1,1504.9,10,32.81
1112.8,1489.2,2.2247575713664682,116.16763231125924,3342.8,956.2,10,37.91
1379.0,0.0,1.9985981741776555,125.1064869931894,5522.0,0.0,10,46.1
690.0,0.0,2.2161562816983045,147.37622229713082,6211.0,0.0,10,68.89
0.0,693.0,2.314566439646428,131.96653900594114,0.0,6208.0,15,9.61
841.7,1117.6,3.0014963048833505,182.15187829445006,262.4,4679.3,15,11.53
1431.1,1329.3,2.2209245761483842,145.30700113353137,742.7,3397.9,15,14.25
1239.9,1620.3,2.3424097956817853,138.52539143602377,1145.7,2895.1,15,23.42
1697.8,1055.3,2.081232792348935,121.3842664776844,2396.7,1751.2,15,28.11
1337.7,1671.3,2.258242718446602,130.17473123025647,2469.7,1422.3,15,32.81
1095.5,1374.1,2.380505433995073,148.53244917258368,3457.9,973.5,15,37.91
1192.6,450.1,2.182222141718592,127.3715740639038,5071.9,186.4,15,46.1
690.0,0.0,2.1621848282857554,128.637104329445,6211.0,0.0,15,68.89
90.0,659.0,2.2896482393855964,125.81092864548616,34.0,6118.0,20,9.61
531.8,1060.5,2.2860969424721054,124.47782123025652,319.5,4989.2,20,11.53
1420.2,1279.0,2.011417258368353,127.9831503053905,793.0,3408.8,20,14.25
1424.3,1607.5,2.314968555281843,145.29857866541082,1158.5,2710.7,20,23.42
1329.4,1425.5,2.023224605129691,124.98193932256193,2026.5,2119.6,20,28.11
1418.9,787.0,2.254514997826402,127.20227411607013,3354.0,1341.1,20,32.81
1092.4,804.9,2.0311498333574844,131.6605530444863,4027.1,976.6,20,37.91
802.3,765.2,2.0016413563251705,96.5960392863353,4756.8,576.7,20,46.1
690.0,0.0,2.236341544703666,122.1059248732068,6211.0,0.0,20,68.89
437.1,571.9,2.167830531806984,146.42144522424286,121.1,5770.9,25,9.61
822.6,1030.8,2.7705473119837705,172.49017919794235,349.2,4698.4,25,11.53
1033.5,1361.5,1.9439539197217797,83.17331628242283,710.5,3795.5,25,14.25
1110.7,1623.0,1.9366658455296335,75.86307426894652,1143.0,3024.3,25,23.42
1469.5,1314.7,2.162896391827271,147.2332893479206,2137.3,1979.5,25,28.11
1151.2,855.0,2.252129618895812,139.58801869910158,3286.0,1608.8,25,32.81
1130.2,643.6,2.02506267207651,108.30368853970438,4188.4,938.8,25,37.91
