FN,FP,MAE,MSE,TN,TP,sr,t
354.1,652.1,0.34069687552878397,3.5688755694009635,37.9,5856.9,5,150.54166666666666
327.7,1291.7,0.2680469365053186,2.811993420473422,88.3,5193.3,5,152.04285714285714
1596.3,1277.0,0.4081197725571939,4.539263931875855,793.0,3234.7,5,153.1529411764706
1897.2,1313.2,0.29618128887385975,3.0493932934391825,1446.8,2243.8,5,154.06666666666666
1647.4,1794.4,0.2798170385915608,3.0128085536244686,1656.1,1803.1,5,154.83124999999995
1307.4,1843.2,0.31868363490037127,2.623445692827567,2297.8,1452.6,5,155.56774193548392
1581.6,1097.7,0.25989284464148776,2.8576078047733935,3733.3,488.4,5,156.32666666666668
1262.3,571.5,0.25821300224315485,2.412900243486076,4949.5,117.7,5,157.02608695652177
690.0,0.0,0.3693299520887573,3.7914853115348337,6211.0,0.0,5,157.98999999999995
714.4,573.8,0.27298918452451654,2.6408326621661007,116.2,5496.6,10,150.54166666666666
1170.2,926.6,0.3015989191285572,2.2059299645299104,453.4,4350.8,10,152.04285714285714
1498.2,1249.5,0.3179593789225261,2.531525268430976,820.5,3332.8,10,153.1529411764706
1768.4,1347.5,0.4482255887683719,3.444477905205602,1412.5,2372.6,10,154.06666666666666
1803.2,1372.2,0.32749309183665576,3.0380495394987386,2078.8,1646.8,10,154.83124999999995
1383.5,1647.1,0.316629341473348,4.070231360742608,2493.9,1376.5,10,155.56774193548392
1349.4,1232.2,0.35517635471668385,3.2724479915210325,3598.8,720.6,10,156.32666666666668
949.8,878.0,0.2875058808661936,2.723650227083603,4643.0,430.2,10,157.02608695652177
587.9,108.2,0.3856216870991354,3.6322530522668375,6102.8,102.1,10,157.98999999999995
934.8,520.2,0.30818807091255634,2.4893223921780887,169.8,5276.2,15,150.54166666666666
1116.0,922.1,0.32153870382188476,2.649339870152567,457.9,4405.0,15,152.04285714285714
1706.7,1150.7,0.33772682145546185,3.0734440214062144,919.3,3124.3,15,153.1529411764706
1677.8,1359.7,0.24999645248838634,2.731687467131631,1400.3,2463.2,15,154.06666666666666
1507.6,1522.7,0.2828292298816354,1.6735865201812747,1927.7,1943.0,15,154.83124999999995
1640.7,1230.3,0.3446713314991892,2.9716983471650114,2910.7,1119.3,15,155.56774193548392
1540.3,790.7,0.35909849455071324,3.5558691710762367,4040.3,529.7,15,156.32666666666668
974.8,1020.9,0.25771342180666557,1.4309176691945895,4500.1,405.2,15,157.02608695652177
651.5,277.7,0.32636425324061447,2.9472360084344538,5933.3,38.5,15,157.98999999999995
370.5,581.3,0.2570354402798549,1.3835961218606814,108.7,5840.5,20,150.54166666666666
946.2,972.2,0.28798511523425846,2.62592384089203,407.8,4574.8,20,152.04285714285714
1234.3,1196.0,0.26210256032230894,2.4566109677192873,874.0,3596.7,20,153.1529411764706
1340.1,1606.6,0.3017109365352929,2.4555950748770883,1153.4,2800.9,20,154.06666666666666
1509.6,1540.1,0.2964481544827466,3.1561998571628624,1910.9,1940.4,20,154.83124999999995
1485.9,1232.8,0.2577861250372494,4.324296159383502,2908.2,1274.1,20,155.56774193548392
