FN,FP,TN,TP,sr,t
1856.2,372.4,317.6,4354.8,5,67.03
2215.2,695.3,686.7,3303.8,5,88.64
1768.3,934.3,1135.7,3062.7,5,133.15
734.4,538.9,2222.1,3405.6,5,150.72
1591.4,1342.9,2112.1,1854.6,5,190.94
880.2,1424.0,2718.0,1878.8,5,240.02
1305.2,685.8,4153.2,756.8,5,417.38
776.1,1882.5,3638.5,603.9,5,485.21
690.0,0.0,6211.0,0.0,5,580.87
939.1,552.9,137.1,5271.9,10,67.03
1211.0,906.0,476.0,4308.0,10,88.64
864.4,766.6,1303.4,3966.6,10,133.15
372.1,210.4,2550.6,3767.9,10,150.72
697.1,676.7,2778.3,2748.9,10,190.94
685.5,1224.2,2917.8,2073.5,10,240.02
1045.7,1553.6,3285.4,1016.3,10,417.38
1014.7,610.9,4910.1,365.3,10,485.21
541.9,399.3,5811.7,148.1,10,580.87
1357.1,324.4,365.6,4853.9,15,67.03
1115.5,620.8,761.2,4403.5,15,88.64
843.5,461.0,1609.0,3987.5,15,133.15
207.3,156.1,2604.9,3932.7,15,150.72
776.5,642.5,2812.5,2669.5,15,190.94
896.2,697.9,3444.1,1862.8,15,240.02
1007.8,1005.6,3833.4,1054.2,15,417.38
765.0,1070.8,4450.2,615.0,15,485.21
515.6,531.4,5679.6,174.4,15,580.87
821.8,439.3,250.7,5389.2,20,67.03
871.8,709.1,672.9,4647.2,20,88.64
663.1,686.3,1383.7,4167.9,20,133.15
199.8,178.2,2582.8,3940.2,20,150.72
541.1,374.4,3080.6,2904.9,20,190.94
738.0,717.9,3424.1,2021.0,20,240.02
879.3,859.8,3979.2,1182.7,20,417.38
650.4,1022.5,4498.5,729.6,20,485.21
437.5,608.2,5602.8,252.5,20,580.87
666.4,432.0,258.0,5544.6,25,67.03
637.3,814.8,567.2,4881.7,25,88.64
674.2,411.0,1659.0,4156.8,25,133.15
201.7,218.7,2542.3,3938.3,25,150.72
676.4,544.3,2910.7,2769.6,25,190.94
773.0,840.7,3301.3,1986.0,25,240.02
891.1,729.2,4109.8,1170.9,25,417.38
731.6,911.6,4609.4,648.4,25,485.21
498.4,439.7,5771.3,191.6,25,580.87
726.9,460.2,229.8,5484.1,30,67.03
616.4,837.6,544.4,4902.6,30,88.64
536.8,453.2,1616.8,4294.2,30,133.15
207.8,236.0,2525.0,3932.2,30,150.72
511.6,498.3,2956.7,2934.4,30,190.94
787.5,710.1,3431.9,1971.5,30,240.02
659.0,933.0,3906.0,1403.0,30,417.38
882.3,825.7,4695.3,497.7,30,485.21
483.9,574.3,5636.7,206.1,30,580.87
563.8,434.1,255.9,5647.2,35,67.03
855.0,688.0,694.0,4664.0,35,88.64
578.0,652.5,1417.5,4253.0,35,133.15
172.6,168.2,2592.8,3967.4,35,150.72
502.7,375.5,3079.5,2943.3,35,190.94
774.0,682.7,3459.3,1985.0,35,240.02
864.9,822.9,4016.1,1197.1,35,417.38
646.0,1006.8,4514.2,734.0,35,485.21
431.0,626.5,5584.5,259.0,35,580.87
475.6,429.7,260.3,5735.4,40,67.03
727.5,701.1,680.9,4791.5,40,88.64
488.8,595.7,1474.3,4342.2,40,133.15
186.2,221.1,2539.9,3953.8,40,150.72
600.6,302.5,3152.5,2845.4,40,190.94
796.9,654.4,3487.6,1962.1,40,240.02
876.8,746.8,4092.2,1185.2,40,417.38
641.5,694.8,4826.2,738.5,40,485.21
442.6,369.6,5841.4,247.4,40,580.87
475.1,447.8,242.2,5735.9,45,67.03
628.0,795.7,586.3,4891.0,45,88.64
563.1,545.0,1525.0,4267.9,45,133.15
176.6,305.1,2455.9,3963.4,45,150.72
358.2,432.9,3022.1,3087.8,45,190.94
768.8,663.2,3478.8,1990.2,45,240.02
780.9,743.9,4095.1,1281.1,45,417.38
607.5,785.7,4735.3,772.5,45,485.21
465.7,454.7,5756.3,224.3,45,580.87
472.0,420.8,269.2,5739.0,50,67.03
757.6,701.2,680.8,4761.4,50,88.64
585.9,591.5,1478.5,4245.1,50,133.15
161.5,243.0,2518.0,3978.5,50,150.72
408.3,366.8,3088.2,3037.7,50,190.94
648.3,710.2,3431.8,2110.7,50,240.02
808.0,719.0,4120.0,1254.0,50,417.38
692.1,725.5,4795.5,687.9,50,485.21
402.1,569.3,5641.7,287.9,50,580.87
553.6,407.6,282.4,5657.4,55,67.03
715.1,750.8,631.2,4803.9,55,88.64
563.9,567.4,1502.6,4267.1,55,133.15
205.6,140.4,2620.6,3934.4,55,150.72
436.8,358.7,3096.3,3009.2,55,190.94
746.1,651.6,3490.4,2012.9,55,240.02
762.7,794.7,4044.3,1299.3,55,417.38
619.5,737.1,4783.9,760.5,55,485.21
351.9,512.5,5698.5,338.1,55,580.87
458.7,473.3,216.7,5752.3,60,67.03
716.1,743.1,638.9,4802.9,60,88.64
450.3,543.1,1526.9,4380.7,60,133.15
195.9,187.2,2573.8,3944.1,60,150.72
379.0,415.4,3039.6,3067.0,60,190.94
790.1,619.2,3522.8,1968.9,60,240.02
674.8,852.5,3986.5,1387.2,60,417.38
716.7,688.7,4832.3,663.3,60,485.21
385.3,471.7,5739.3,304.7,60,580.87
457.9,440.2,249.8,5753.1,65,67.03
668.4,759.0,623.0,4850.6,65,88.64
494.4,471.6,1598.4,4336.6,65,133.15
190.3,108.7,2652.3,3949.7,65,150.72
479.4,345.3,3109.7,2966.6,65,190.94
689.8,661.0,3481.0,2069.2,65,240.02
742.0,768.2,4070.8,1320.0,65,417.38
638.9,618.6,4902.4,741.1,65,485.21
414.6,434.2,5776.8,275.4,65,580.87
487.7,394.7,295.3,5723.3,70,67.03
760.0,691.6,690.4,4759.0,70,88.64
461.2,515.0,1555.0,4369.8,70,133.15
162.7,178.7,2582.3,3977.3,70,150.72
489.5,349.3,3105.7,2956.5,70,190.94
638.2,689.3,3452.7,2120.8,70,240.02
727.5,765.2,4073.8,1334.5,70,417.38
701.0,673.7,4847.3,679.0,70,485.21
358.8,420.9,5790.1,331.2,70,580.87
528.3,375.0,315.0,5682.7,75,67.03
651.8,765.9,616.1,4867.2,75,88.64
467.1,505.5,1564.5,4363.9,75,133.15
183.7,233.8,2527.2,3956.3,75,150.72
372.0,378.0,3077.0,3074.0,75,190.94
726.8,651.0,3491.0,2032.2,75,240.02
717.5,690.8,4148.2,1344.5,75,417.38
598.2,682.1,4838.9,781.8,75,485.21
303.2,415.8,5795.2,386.8,75,580.87
347.5,454.3,235.7,5863.5,80,67.03
735.1,689.5,692.5,4783.9,80,88.64
528.5,545.2,1524.8,4302.5,80,133.15
184.0,199.2,2561.8,3956.0,80,150.72
418.2,369.4,3085.6,3027.8,80,190.94
623.5,699.9,3442.1,2135.5,80,240.02
709.7,714.4,4124.6,1352.3,80,417.38
609.9,684.0,4837.0,770.1,80,485.21
322.1,439.8,5771.2,367.9,80,580.87
415.4,365.0,325.0,5795.6,85,67.03
721.1,696.6,685.4,4797.9,85,88.64
535.7,542.0,1528.0,4295.3,85,133.15
170.1,183.2,2577.8,3969.9,85,150.72
409.6,341.7,3113.3,3036.4,85,190.94
686.6,642.0,3500.0,2072.4,85,240.02
733.8,746.8,4092.2,1328.2,85,417.38
662.1,544.1,4976.9,717.9,85,485.21
313.8,365.8,5845.2,376.2,85,580.87
466.8,388.8,301.2,5744.2,90,67.03
733.3,701.2,680.8,4785.7,90,88.64
484.7,532.8,1537.2,4346.3,90,133.15
141.7,291.4,2469.6,3998.3,90,150.72
460.8,308.3,3146.7,2985.2,90,190.94
706.7,602.3,3539.7,2052.3,90,240.02
666.9,820.0,4019.0,1395.1,90,417.38
691.1,620.9,4900.1,688.9,90,485.21
410.3,506.8,5704.2,279.7,90,580.87
470.5,399.6,290.4,5740.5,95,67.03
680.0,714.8,667.2,4839.0,95,88.64
511.1,421.7,1648.3,4319.9,95,133.15
151.5,178.5,2582.5,3988.5,95,150.72
430.3,321.5,3133.5,3015.7,95,190.94
650.8,634.9,3507.1,2108.2,95,240.02
815.7,663.9,4175.1,1246.3,95,417.38
714.4,588.5,4932.5,665.6,95,485.21
305.8,421.3,5789.7,384.2,95,580.87
422.2,423.7,266.3,5788.8,100,67.03
695.4,741.8,640.2,4823.6,100,88.64
465.0,427.4,1642.6,4366.0,100,133.15
168.1,150.5,2610.5,3971.9,100,150.72
