FN,FP,MSE,TN,TP,sr,t
0.0,35.0,106232.75625595261,0.0,311.0,2,173.891
0.0,69.0,62798.669680073996,0.0,277.0,2,214.959
96.8,62.4,91046.07235474928,41.6,145.2,2,246.171
83.2,82.8,84064.14540358007,55.2,124.8,2,279.184
103.8,69.2,86886.63066615332,103.8,69.2,2,312.586
41.4,145.6,81061.87651441287,62.4,96.6,2,350.175
52.0,121.0,68797.37370763267,121.0,52.0,2,404.142
69.0,0.0,76508.48378486735,277.0,0.0,2,515.107
35.0,0.0,81065.27978240766,311.0,0.0,2,1902.79
17.7,16.8,23977.582715305067,18.2,293.3,36,173.891
19.0,26.4,14012.46365189285,42.6,258.0,36,214.959
25.7,44.9,15174.924792890752,59.1,216.3,36,246.171
43.7,36.9,13121.128786824565,102.1,163.3,36,279.184
43.8,52.3,23277.42040211257,120.7,129.2,36,312.586
39.3,35.9,14700.844243097254,172.1,98.7,36,350.175
30.1,20.3,14738.981334085116,221.7,73.9,36,404.142
13.8,2.2,17194.135038618206,274.8,55.2,36,515.107
0.9,20.0,15531.23817478844,292.0,33.1,36,1902.79
12.9,13.2,12333.889697513006,21.8,298.1,70,173.891
15.2,22.7,9013.724227702889,46.3,261.8,70,214.959
27.8,30.6,15808.431771519652,73.4,214.2,70,246.171
29.5,38.1,14784.024103077605,99.9,178.5,70,279.184
39.9,30.8,10073.028270502025,142.2,133.1,70,312.586
27.7,30.8,19940.272069269075,177.2,110.3,70,350.175
25.5,19.2,13304.428553775288,222.8,78.5,70,404.142
12.6,4.7,25664.674626999422,272.3,56.4,70,515.107
7.2,9.1,10572.070285106069,301.9,27.8,70,1902.79
13.7,10.1,12189.825814783457,24.9,297.3,104,173.891
18.2,20.6,6239.542511803468,48.4,258.8,104,214.959
25.4,29.4,9305.670893355422,74.6,216.6,104,246.171
34.4,26.3,6535.297338547182,111.7,173.6,104,279.184
33.7,27.5,8745.311489615679,145.5,139.3,104,312.586
33.6,21.4,9736.445470040679,186.6,104.4,104,350.175
25.0,12.4,7342.920102154263,229.6,79.0,104,404.142
10.0,6.7,7285.408165438945,270.3,59.0,104,515.107
9.5,4.5,26136.937600029116,306.5,25.5,104,1902.79
8.2,13.3,5733.514218429984,21.7,302.8,138,173.891
15.9,21.3,5541.826739045013,47.7,261.1,138,214.959
26.2,26.9,2743.857595097616,77.1,215.8,138,246.171
25.9,22.8,4504.257325836921,115.2,182.1,138,279.184
31.6,23.5,5792.3183055940035,149.5,141.4,138,312.586
27.1,19.8,8001.195497433163,188.2,110.9,138,350.175
16.6,7.5,7617.762844912283,234.5,87.4,138,404.142
10.1,6.3,4722.776256656574,270.7,58.9,138,515.107
6.6,7.6,5928.772851247833,303.4,28.4,138,1902.79
8.0,11.9,4706.677901835548,23.1,303.0,172,173.891
14.7,22.4,4907.463330359321,46.6,262.3,172,214.959
23.2,22.1,3140.425698961344,81.9,218.8,172,246.171
26.1,21.2,6762.03974108071,116.8,181.9,172,279.184
31.8,23.6,4683.196287875866,149.4,141.2,172,312.586
26.7,16.1,12906.283416875938,191.9,111.3,172,350.175
17.3,7.4,5610.64822780448,234.6,86.7,172,404.142
8.6,5.4,2693.2350594039735,271.6,60.4,172,515.107
5.0,4.8,9587.95432235715,306.2,30.0,172,1902.79
8.6,11.4,4446.897663015608,23.6,302.4,206,173.891
13.9,16.8,4585.516222688583,52.2,263.1,206,214.959
22.3,21.9,6078.925721584756,82.1,219.7,206,246.171
23.1,24.8,3288.3288811890898,114.2,183.9,206,279.184
22.4,24.7,5432.006832257659,148.3,150.6,206,312.586
26.5,16.2,2775.3552419277457,191.8,111.5,206,350.175
16.9,8.3,2686.2590357072977,233.7,87.1,206,404.142
9.8,4.6,4929.150753678757,272.4,59.2,206,515.107
3.7,5.6,4032.5797931922693,306.4,30.3,206,1902.79
7.0,12.0,2776.8769551352602,23.0,304.0,240,173.891
14.9,18.6,3960.3980684068642,50.4,262.1,240,214.959
25.4,21.5,4780.626094157877,82.5,216.6,240,246.171
24.2,23.5,3171.3201794570086,114.5,183.8,240,279.184
