FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.7315751340385451,10.793553011640824,0.0,6147.0,5,3.0
0.0,1764.0,0.6898439839636767,10.468711716498415,0.0,5137.0,5,3.6666666666666665
0.0,2078.0,0.7377491184852439,10.92187612101306,0.0,4823.0,5,4.0
826.8,2213.6,0.8291619572042699,11.201185077847011,553.4,3307.2,5,6.666666666666668
1708.5,1742.0,0.5889774428826742,11.575613840184193,1742.0,1708.5,5,8.0
1087.2,2509.8,0.6023783992658068,9.757495757458662,1673.2,1630.8,5,9.0
1411.9,1465.2,0.6199855093464715,10.007508348226505,3418.8,605.1,5,10.666666666666666
1090.4,1107.6,0.6178669758006086,12.262707498108163,4430.4,272.6,5,12.666666666666664
689.0,0.0,0.5740433753562285,10.505427490379818,6212.0,0.0,5,19.0
0.0,754.0,0.6117074820074386,9.959098294933101,0.0,6147.0,10,3.0
0.0,1764.0,0.8190161651290474,13.590215264472317,0.0,5137.0,10,3.6666666666666665
0.0,2078.0,0.627802733903299,9.700788935580995,0.0,4823.0,10,4.0
1745.9,1536.1,0.7338308457711443,11.218940443413999,1230.9,2388.1,10,6.666666666666668
1600.9,1524.6,0.5803776425316782,9.427556694681929,1959.4,1816.1,10,8.0
813.7,2197.7,1.2953745833937114,26.048932232043672,1985.3,1904.3,10,9.0
722.1,2397.2,0.7801437794844548,12.446020929155015,2487.8,1293.9,10,10.666666666666666
970.3,1141.8,0.7131237018789548,10.8349305897696,4396.2,392.7,10,12.666666666666664
611.5,605.2,0.6598705501618124,10.097603004395499,5606.8,77.5,10,19.0
0.0,754.0,0.6430362059328875,9.584263556893559,0.0,6147.0,15,3.0
180.6,1690.3,0.5215513969680032,6.212711642402216,73.7,4956.4,15,3.6666666666666665
407.6,1867.9,0.5087394741502843,7.278003187943776,210.1,4415.4,15,4.0
1234.7,1668.5,0.6240568999661884,10.314318842679805,1098.5,2899.3,15,6.666666666666668
1275.1,1614.5,0.6281418151958653,11.1454075254794,1869.5,2141.9,15,8.0
