FN,FP,MSE,TN,TP,sr,t
0.0,35.0,84258.97769686315,0.0,311.0,2,173.891
0.0,69.0,260299.11393171625,0.0,277.0,2,214.959
48.4,83.2,88434.99861045103,20.8,193.6,2,246.171
41.6,110.4,183955.03614378383,27.6,166.4,2,279.184
69.2,103.8,79443.71115152628,69.2,103.8,2,312.586
55.2,124.8,73754.32337532399,83.2,82.8,2,350.175
62.4,96.8,65271.96051552211,145.2,41.6,2,404.142
69.0,0.0,80200.17518739394,277.0,0.0,2,515.107
35.0,0.0,70673.87519516604,311.0,0.0,2,1902.79
9.5,31.2,22787.22780939032,3.8,301.5,36,173.891
27.5,31.9,18638.343666404842,37.1,249.5,36,214.959
31.7,36.6,20169.34829147977,67.4,210.3,36,246.171
34.6,58.8,13709.928941288148,80.2,172.4,36,279.184
58.4,29.0,88325.03205850376,144.0,114.6,36,312.586
54.8,35.6,30438.440594184394,172.4,83.2,36,350.175
50.8,14.3,32873.31806221698,227.7,53.2,36,404.142
28.8,13.2,38051.01412812948,263.8,40.2,36,515.107
17.0,12.5,12571.326849929841,299.5,17.0,36,1902.79
13.1,13.6,10663.775909360262,21.4,297.9,70,173.891
19.2,27.5,15619.719988038438,41.5,257.8,70,214.959
24.5,31.6,14315.851728018713,72.4,217.5,70,246.171
32.3,37.1,9950.758994239888,100.9,175.7,70,279.184
53.5,21.2,15002.010402599204,151.8,119.5,70,312.586
36.0,27.4,17245.496732,180.6,102.0,70,350.175
22.2,25.2,18055.291276364303,216.8,81.8,70,404.142
11.6,4.8,16084.353068604842,272.2,57.4,70,515.107
2.6,19.8,13523.491040451738,291.2,32.4,70,1902.79
16.5,11.7,11101.983203107082,23.3,294.5,104,173.891
21.2,19.5,17852.445261760764,49.5,255.8,104,214.959
26.0,32.1,14323.57443450065,71.9,216.0,104,246.171
38.4,28.3,7111.956033174567,109.7,169.6,104,279.184
39.4,24.9,10938.462313576374,148.1,133.6,104,312.586
29.5,26.6,12905.341854261274,181.4,108.5,104,350.175
21.9,12.8,14689.797958325147,229.2,82.1,104,404.142
13.2,4.3,11882.466748151663,272.7,55.8,104,515.107
6.9,9.4,10466.490893906937,301.6,28.1,104,1902.79
7.6,14.4,10697.849299284106,20.6,303.4,138,173.891
18.1,18.7,10189.564358754043,50.3,258.9,138,214.959
23.3,27.4,6648.640378386417,76.6,218.7,138,246.171
34.9,25.9,13554.261032488654,112.1,173.1,138,279.184
29.8,30.3,6830.85342184357,142.7,143.2,138,312.586
31.2,15.7,6647.053125567919,192.3,106.8,138,350.175
18.4,20.3,10230.07578389718,221.7,85.6,138,404.142
11.0,3.2,11087.199391490463,273.8,58.0,138,515.107
9.0,7.1,17958.93364278634,303.9,26.0,138,1902.79
7.7,12.2,5583.081181429264,22.8,303.3,172,173.891
16.0,18.8,8092.4109423119935,50.2,261.0,172,214.959
26.4,24.5,5064.777840255564,79.5,215.6,172,246.171
30.7,28.7,7765.604895912501,109.3,177.3,172,279.184
29.7,26.1,8755.418761638293,146.9,143.3,172,312.586
25.5,16.3,5986.084385428252,191.7,112.5,172,350.175
20.2,8.6,10995.506641395665,233.4,83.8,172,404.142
7.8,5.5,9092.502419675578,271.5,61.2,172,515.107
7.2,7.1,9328.0346919763,303.9,27.8,172,1902.79
10.8,11.8,4615.728199193642,23.2,300.2,206,173.891
16.4,16.7,6008.585346596315,52.3,260.6,206,214.959
22.8,23.6,5086.778264595954,80.4,219.2,206,246.171
25.0,23.3,7342.94637344198,115.7,182.0,206,279.184
30.0,21.0,6238.1966582599725,152.0,143.0,206,312.586
18.8,19.4,4719.214322616258,188.6,119.2,206,350.175
18.1,14.9,6405.821952085044,227.1,85.9,206,404.142
11.6,4.4,5933.7064523609115,272.6,57.4,206,515.107
3.4,6.9,4636.223981967558,305.1,30.6,206,1902.79
8.0,13.4,5149.065134794076,21.6,303.0,240,173.891
16.2,18.8,6228.249243564814,50.2,260.8,240,214.959
30.1,18.4,7117.424267441835,85.6,211.9,240,246.171
21.7,25.3,6278.081799225651,112.7,186.3,240,279.184
26.8,17.2,4108.4853865976165,155.8,146.2,240,312.586
24.4,16.4,5695.845902624349,191.6,113.6,240,350.175
19.7,11.3,5302.731091958525,230.7,84.3,240,404.142
6.5,6.6,5314.226904526157,270.4,62.5,240,515.107
2.3,8.4,3953.5487970718195,302.6,32.7,240,1902.79
6.0,14.8,6701.360366725722,20.2,305.0,274,173.891
13.1,21.9,8047.103084075794,47.1,263.9,274,214.959
19.8,25.6,4093.168682680925,78.4,222.2,274,246.171
25.5,23.2,5106.812702008817,114.8,182.5,274,279.184
23.1,23.7,9107.037398159178,149.3,149.9,274,312.586
21.8,15.8,3803.3582127050577,192.2,116.2,274,350.175
20.5,7.3,3208.7724785668347,234.7,83.5,274,404.142
7.3,4.8,3763.038143221459,272.2,61.7,274,515.107
4.2,4.5,3238.2208855893778,306.5,30.8,274,1902.79
6.4,11.8,2641.310492235693,23.2,304.6,308,173.891
12.5,17.4,3473.766085996026,51.6,264.5,308,214.959
25.4,20.6,4687.067489649494,83.4,216.6,308,246.171
21.6,20.0,5060.264724901301,118.0,186.4,308,279.184
24.5,19.9,3322.7773007035407,153.1,148.5,308,312.586
22.6,16.5,5547.029631379985,191.5,115.4,308,350.175
16.9,11.0,7154.173744707153,231.0,87.1,308,404.142
5.2,7.1,3943.197454363294,269.9,63.8,308,515.107
3.3,6.8,6658.7282639314335,304.2,31.7,308,1902.79
11.5,10.3,3930.4108315745666,24.7,299.5,342,173.891
15.1,17.4,3643.735588454262,51.6,261.9,342,214.959
19.4,20.5,3470.201838139595,83.5,222.6,342,246.171
21.6,17.3,3208.7127080742775,120.7,186.4,342,279.184
22.4,18.7,2872.8935139151727,154.3,150.6,342,312.586
22.1,18.4,4227.618337312573,189.6,115.9,342,350.175
15.4,6.4,3458.2658022085984,235.6,88.6,342,404.142
6.1,7.1,3058.869657969653,269.9,62.9,342,515.107
2.8,5.7,3258.975930207659,305.3,32.2,342,1902.79
10.0,11.4,3257.28103753266,23.6,301.0,376,173.891
13.5,19.8,4948.413844171171,49.2,263.5,376,214.959
20.9,20.5,3930.2087344940746,83.5,221.1,376,246.171
23.7,22.2,4660.819773085188,116.8,183.3,376,279.184
22.5,18.1,2606.4752484278897,154.9,150.5,376,312.586
19.8,17.9,3483.2812356042623,190.1,118.2,376,350.175
16.4,6.0,2877.0522046174856,236.0,87.6,376,404.142
7.5,4.3,2857.881213779913,272.7,61.5,376,515.107
4.4,4.9,3233.392856931937,307.1,29.6,376,1902.79
7.5,12.5,2338.0736549443654,22.5,303.5,410,173.891
15.4,18.3,3166.3378957375,50.7,261.6,410,214.959
18.6,25.4,2740.193255331069,78.6,223.4,410,246.171
21.0,19.7,3874.636757242486,118.3,187.0,410,279.184
25.9,16.1,1584.2355853422691,156.9,147.1,410,312.586
19.7,17.5,4614.903624976517,190.5,118.3,410,350.175
12.6,8.6,2735.311548085043,233.4,91.4,410,404.142
