FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
18.4,24.1,10.9,292.6,36,173.891
44.4,29.3,39.7,232.6,36,214.959
44.5,51.0,53.0,197.5,36,246.171
73.7,44.1,94.9,133.3,36,279.184
64.4,54.4,118.6,108.6,36,312.586
47.3,45.4,162.6,90.7,36,350.175
42.2,15.1,226.9,61.8,36,404.142
20.7,17.1,259.9,48.3,36,515.107
20.4,8.2,303.8,13.6,36,1902.79
22.5,16.3,18.7,288.5,70,173.891
30.8,29.4,39.6,246.2,70,214.959
43.5,38.7,65.3,198.5,70,246.171
46.5,44.8,93.2,161.5,70,279.184
63.0,32.7,140.3,110.0,70,312.586
46.4,23.5,184.5,91.6,70,350.175
32.2,17.0,225.0,71.8,70,404.142
15.5,2.8,274.2,53.5,70,515.107
4.8,17.1,293.9,30.2,70,1902.79
15.6,11.6,23.4,295.4,104,173.891
27.3,25.2,43.8,249.7,104,214.959
40.7,33.6,70.4,201.3,104,246.171
40.8,40.1,97.9,167.2,104,279.184
38.9,28.9,144.1,134.1,104,312.586
36.1,34.7,173.3,101.9,104,350.175
19.1,23.0,219.0,84.9,104,404.142
12.6,4.8,272.2,56.4,104,515.107
8.0,10.6,300.4,27.0,104,1902.79
13.1,13.0,22.0,297.9,138,173.891
28.8,21.0,48.0,248.2,138,214.959
41.0,25.8,78.2,201.0,138,246.171
32.4,30.8,107.2,175.6,138,279.184
38.1,28.9,144.1,134.9,138,312.586
31.3,17.6,190.4,106.7,138,350.175
25.7,18.6,223.4,78.3,138,404.142
11.8,6.2,270.8,57.2,138,515.107
10.0,3.6,307.4,25.0,138,1902.79
16.4,15.7,19.3,294.6,172,173.891
22.1,28.2,40.8,254.9,172,214.959
35.0,27.7,76.3,207.0,172,246.171
37.4,24.4,113.6,170.6,172,279.184
37.8,22.2,150.8,135.2,172,312.586
32.4,20.9,187.1,105.6,172,350.175
22.0,11.8,230.2,82.0,172,404.142
10.3,5.7,271.3,58.7,172,515.107
6.1,5.7,305.3,28.9,172,1902.79
9.6,15.4,19.6,301.4,206,173.891
22.7,17.6,51.4,254.3,206,214.959
27.9,26.7,77.3,214.1,206,246.171
35.1,22.6,116.4,171.9,206,279.184
38.1,19.9,153.1,134.9,206,312.586
30.9,18.1,189.9,107.1,206,350.175
16.0,11.8,230.2,88.0,206,404.142
10.1,7.2,269.8,58.9,206,515.107
5.5,6.1,305.9,28.5,206,1902.79
10.8,12.3,22.7,300.2,240,173.891
18.8,21.0,48.0,258.2,240,214.959
27.3,24.4,79.6,214.7,240,246.171
25.4,25.3,112.7,182.6,240,279.184
30.9,24.1,148.9,142.1,240,312.586
27.7,19.5,188.5,110.3,240,350.175
18.6,10.2,231.8,85.4,240,404.142
10.9,8.6,268.4,58.1,240,515.107
7.6,4.2,306.8,27.4,240,1902.79
11.3,11.1,23.9,299.7,274,173.891
21.5,22.8,46.2,255.5,274,214.959
25.8,25.7,78.3,216.2,274,246.171
34.1,24.9,113.1,173.9,274,279.184
21.7,21.6,151.4,151.3,274,312.586
30.0,17.6,190.4,108.0,274,350.175
22.4,9.9,232.1,81.6,274,404.142
9.3,5.8,271.2,59.7,274,515.107
5.2,4.7,306.3,29.8,274,1902.79
9.9,11.6,23.4,301.1,308,173.891
21.0,20.7,48.3,256.0,308,214.959
25.0,27.5,76.5,217.0,308,246.171
28.7,24.7,113.3,179.3,308,279.184
27.8,18.6,154.4,145.2,308,312.586
22.6,16.9,191.1,115.4,308,350.175
19.1,10.4,231.6,84.9,308,404.142
9.7,3.1,273.9,59.3,308,515.107
4.6,3.4,307.6,30.4,308,1902.79
12.8,9.2,25.8,298.2,342,173.891
18.5,17.5,51.5,258.5,342,214.959
22.5,21.6,82.4,219.5,342,246.171
24.9,20.0,118.0,183.1,342,279.184
29.9,22.5,150.5,143.1,342,312.586
25.7,11.3,196.7,112.3,342,350.175
16.8,10.3,231.7,87.2,342,404.142
8.6,4.7,272.3,60.4,342,515.107
6.1,4.3,306.7,28.9,342,1902.79
8.8,11.3,23.7,302.2,376,173.891
14.1,19.9,49.1,262.9,376,214.959
22.4,23.4,80.6,219.6,376,246.171
19.7,22.7,116.3,187.3,376,279.184
24.8,17.8,155.2,148.2,376,312.586
21.5,13.3,194.7,116.5,376,350.175
17.0,9.3,232.7,87.0,376,404.142
9.0,9.4,267.6,60.0,376,515.107
4.7,4.9,307.1,29.3,376,1902.79
13.7,9.4,25.6,297.3,410,173.891
17.0,16.5,52.5,260.0,410,214.959
24.5,25.9,78.1,217.5,410,246.171
25.0,21.2,116.8,183.0,410,279.184
25.4,16.9,156.1,147.6,410,312.586
17.6,18.1,189.9,120.4,410,350.175
15.0,10.9,231.1,89.0,410,404.142
7.7,4.8,272.2,61.3,410,515.107
4.3,3.6,307.4,30.7,410,1902.79
11.8,11.6,23.4,299.2,444,173.891
18.3,16.9,52.1,258.7,444,214.959
24.2,19.2,84.8,217.8,444,246.171
21.6,17.6,120.4,186.4,444,279.184
28.1,20.4,152.6,144.9,444,312.586
18.9,16.7,191.3,119.1,444,350.175
15.3,10.1,231.9,88.7,444,404.142
7.9,3.9,273.1,61.1,444,515.107
4.4,4.6,306.4,30.6,444,1902.79
12.2,10.0,25.0,298.8,478,173.891
16.2,17.1,51.9,260.8,478,214.959
21.3,19.9,84.1,220.7,478,246.171
20.6,18.9,119.1,187.4,478,279.184
21.2,18.9,154.1,151.8,478,312.586
21.1,12.7,195.3,116.9,478,350.175
14.5,8.3,233.7,89.5,478,404.142
5.1,3.6,273.4,63.9,478,515.107
5.2,2.6,308.4,29.8,478,1902.79
9.9,9.1,25.9,301.1,512,173.891
15.3,16.4,52.6,261.7,512,214.959
23.8,18.3,85.7,218.2,512,246.171
20.1,19.5,118.5,187.9,512,279.184
19.6,17.1,155.9,153.4,512,312.586
19.4,14.7,193.3,118.6,512,350.175
12.3,8.0,234.0,91.7,512,404.142
7.3,4.9,272.1,61.7,512,515.107
5.4,2.8,308.2,29.6,512,1902.79
9.8,8.4,26.6,301.2,546,173.891
15.0,16.4,52.6,262.0,546,214.959
21.8,20.1,83.9,220.2,546,246.171
18.5,19.5,119.5,188.5,546,279.184
21.9,16.3,156.7,151.1,546,312.586
24.0,14.0,194.0,114.0,546,350.175
12.7,7.8,234.2,91.3,546,404.142
7.2,4.5,272.5,61.8,546,515.107
4.3,2.7,309.3,29.7,546,1902.79
7.6,8.4,26.6,303.4,580,173.891
14.4,16.9,52.1,262.6,580,214.959
20.0,19.7,84.3,222.0,580,246.171
21.8,18.6,119.4,186.2,580,279.184
19.6,15.1,157.9,153.4,580,312.586
21.8,15.1,192.9,116.2,580,350.175
11.3,6.7,235.3,92.7,580,404.142
8.0,3.2,273.8,61.0,580,515.107
3.7,5.7,305.3,31.3,580,1902.79
10.5,9.4,25.6,300.5,614,173.891
16.5,15.6,53.4,260.5,614,214.959
21.1,21.7,82.3,220.9,614,246.171
21.9,14.1,123.9,186.1,614,279.184
23.2,18.5,154.5,149.8,614,312.586
